age,patients,claims,physicians,week,state,elective
30-39,25,38,5,2020-03-06,NC,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-06,NC,COVID
30-39,11,13,2,2020-03-06,NC,CYSTOSCOPY
30-39,1,2,1,2020-03-06,NC,HIP REPLACEMENT
30-39,13,15,1,2020-03-06,NC,HYSTEROSCOPY
30-39,2,2,2,2020-03-06,NC,MASTECTOMY
40-49,13,15,2,2020-03-06,NC,CATARACT
40-49,18,25,3,2020-03-06,NC,CHOLECYSTECTOMY
40-49,27,28,8,2020-03-06,NC,CYSTOSCOPY
40-49,3,5,2,2020-03-06,NC,HIP REPLACEMENT
40-49,18,22,2,2020-03-06,NC,HYSTEROSCOPY
40-49,1,2,2,2020-03-06,NC,KNEE REPLACEMENT
40-49,11,12,2,2020-03-06,NC,MASTECTOMY
50-64,139,154,9,2020-03-06,NC,CATARACT
50-64,34,43,3,2020-03-06,NC,CHOLECYSTECTOMY
50-64,86,88,8,2020-03-06,NC,CYSTOSCOPY
50-64,28,53,6,2020-03-06,NC,HIP REPLACEMENT
50-64,29,32,4,2020-03-06,NC,HYSTEROSCOPY
50-64,38,59,5,2020-03-06,NC,KNEE REPLACEMENT
50-64,21,29,3,2020-03-06,NC,MASTECTOMY
50-64,10,16,2,2020-03-06,NC,PROSTATECTOMY
65+,1,2,1,2020-03-06,NC,CABG
65+,626,705,12,2020-03-06,NC,CATARACT
65+,30,34,2,2020-03-06,NC,CHOLECYSTECTOMY
65+,221,243,9,2020-03-06,NC,CYSTOSCOPY
65+,57,102,5,2020-03-06,NC,HIP REPLACEMENT
65+,9,10,2,2020-03-06,NC,HYSTEROSCOPY
65+,81,135,7,2020-03-06,NC,KNEE REPLACEMENT
65+,42,50,4,2020-03-06,NC,MASTECTOMY
65+,7,15,2,2020-03-06,NC,PROSTATECTOMY
18-29,18,23,4,2020-03-13,NC,CHOLECYSTECTOMY
18-29,2,2,1,2020-03-13,NC,CYSTOSCOPY
18-29,8,9,2,2020-03-13,NC,HYSTEROSCOPY
30-39,1,1,1,2020-03-13,NC,CABG
30-39,3,4,1,2020-03-13,NC,CATARACT
30-39,33,48,6,2020-03-13,NC,CHOLECYSTECTOMY
30-39,10,13,5,2020-03-13,NC,CYSTOSCOPY
30-39,2,4,4,2020-03-13,NC,HIP REPLACEMENT
30-39,8,8,2,2020-03-13,NC,HYSTEROSCOPY
30-39,1,3,1,2020-03-13,NC,MASTECTOMY
40-49,11,12,2,2020-03-13,NC,CATARACT
40-49,29,42,7,2020-03-13,NC,CHOLECYSTECTOMY
40-49,25,30,6,2020-03-13,NC,CYSTOSCOPY
40-49,2,4,2,2020-03-13,NC,HIP REPLACEMENT
40-49,14,16,4,2020-03-13,NC,HYSTEROSCOPY
40-49,5,8,2,2020-03-13,NC,KNEE REPLACEMENT
40-49,9,12,4,2020-03-13,NC,MASTECTOMY
50-64,146,162,13,2020-03-13,NC,CATARACT
50-64,33,43,8,2020-03-13,NC,CHOLECYSTECTOMY
50-64,90,97,8,2020-03-13,NC,CYSTOSCOPY
50-64,24,44,15,2020-03-13,NC,HIP REPLACEMENT
50-64,30,33,14,2020-03-13,NC,HYSTEROSCOPY
50-64,37,66,8,2020-03-13,NC,KNEE REPLACEMENT
50-64,26,31,4,2020-03-13,NC,MASTECTOMY
50-64,7,10,3,2020-03-13,NC,PROSTATECTOMY
65+,2,3,2,2020-03-13,NC,CABG
65+,605,695,14,2020-03-13,NC,CATARACT
65+,39,53,7,2020-03-13,NC,CHOLECYSTECTOMY
65+,231,248,11,2020-03-13,NC,CYSTOSCOPY
65+,38,65,10,2020-03-13,NC,HIP REPLACEMENT
65+,7,7,1,2020-03-13,NC,HYSTEROSCOPY
65+,97,161,13,2020-03-13,NC,KNEE REPLACEMENT
65+,49,63,7,2020-03-13,NC,MASTECTOMY
65+,7,14,3,2020-03-13,NC,PROSTATECTOMY
18-29,16,23,3,2020-03-20,NC,CHOLECYSTECTOMY
18-29,7,8,3,2020-03-20,NC,CYSTOSCOPY
18-29,1,2,2,2020-03-20,NC,HIP REPLACEMENT
30-39,4,4,1,2020-03-20,NC,CATARACT
30-39,15,20,5,2020-03-20,NC,CHOLECYSTECTOMY
30-39,17,18,4,2020-03-20,NC,CYSTOSCOPY
30-39,9,10,2,2020-03-20,NC,HYSTEROSCOPY
40-49,6,7,2,2020-03-20,NC,CATARACT
40-49,18,26,6,2020-03-20,NC,CHOLECYSTECTOMY
40-49,4,5,4,2020-03-20,NC,COVID
40-49,21,24,4,2020-03-20,NC,CYSTOSCOPY
40-49,1,2,2,2020-03-20,NC,HIP REPLACEMENT
40-49,14,15,3,2020-03-20,NC,HYSTEROSCOPY
40-49,2,3,3,2020-03-20,NC,KNEE REPLACEMENT
40-49,16,22,7,2020-03-20,NC,MASTECTOMY
50-64,99,105,9,2020-03-20,NC,CATARACT
50-64,35,50,8,2020-03-20,NC,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-20,NC,COVID
50-64,70,76,7,2020-03-20,NC,CYSTOSCOPY
50-64,22,41,6,2020-03-20,NC,HIP REPLACEMENT
50-64,18,18,5,2020-03-20,NC,HYSTEROSCOPY
50-64,30,59,12,2020-03-20,NC,KNEE REPLACEMENT
50-64,20,24,4,2020-03-20,NC,MASTECTOMY
50-64,7,14,4,2020-03-20,NC,PROSTATECTOMY
65+,1,2,1,2020-03-20,NC,CABG
65+,506,593,12,2020-03-20,NC,CATARACT
65+,25,32,3,2020-03-20,NC,CHOLECYSTECTOMY
65+,2,2,2,2020-03-20,NC,COVID
65+,196,212,8,2020-03-20,NC,CYSTOSCOPY
65+,33,61,7,2020-03-20,NC,HIP REPLACEMENT
65+,5,8,1,2020-03-20,NC,HYSTEROSCOPY
65+,53,92,5,2020-03-20,NC,KNEE REPLACEMENT
65+,32,39,4,2020-03-20,NC,MASTECTOMY
65+,9,13,2,2020-03-20,NC,PROSTATECTOMY
18-29,14,20,8,2020-03-27,NC,CHOLECYSTECTOMY
18-29,3,3,1,2020-03-27,NC,CYSTOSCOPY
18-29,3,4,1,2020-03-27,NC,HYSTEROSCOPY
30-39,2,3,2,2020-03-27,NC,CATARACT
30-39,18,25,5,2020-03-27,NC,CHOLECYSTECTOMY
30-39,2,2,1,2020-03-27,NC,COVID
30-39,3,3,1,2020-03-27,NC,CYSTOSCOPY
30-39,7,8,3,2020-03-27,NC,HYSTEROSCOPY
30-39,1,2,2,2020-03-27,NC,MASTECTOMY
40-49,1,1,1,2020-03-27,NC,CATARACT
40-49,12,18,7,2020-03-27,NC,CHOLECYSTECTOMY
40-49,5,15,5,2020-03-27,NC,COVID
40-49,23,26,3,2020-03-27,NC,CYSTOSCOPY
40-49,3,3,1,2020-03-27,NC,HYSTEROSCOPY
40-49,8,9,3,2020-03-27,NC,MASTECTOMY
40-49,1,2,2,2020-03-27,NC,PROSTATECTOMY
50-64,22,24,4,2020-03-27,NC,CATARACT
50-64,36,55,5,2020-03-27,NC,CHOLECYSTECTOMY
50-64,2,3,1,2020-03-27,NC,COVID
50-64,59,64,10,2020-03-27,NC,CYSTOSCOPY
50-64,5,8,4,2020-03-27,NC,HIP REPLACEMENT
50-64,12,15,2,2020-03-27,NC,HYSTEROSCOPY
50-64,6,8,4,2020-03-27,NC,KNEE REPLACEMENT
50-64,28,38,7,2020-03-27,NC,MASTECTOMY
50-64,6,12,4,2020-03-27,NC,PROSTATECTOMY
65+,47,58,2,2020-03-27,NC,CATARACT
65+,33,44,3,2020-03-27,NC,CHOLECYSTECTOMY
65+,13,18,13,2020-03-27,NC,COVID
65+,138,145,12,2020-03-27,NC,CYSTOSCOPY
65+,3,5,2,2020-03-27,NC,HIP REPLACEMENT
65+,6,7,2,2020-03-27,NC,HYSTEROSCOPY
65+,1,1,1,2020-03-27,NC,KNEE REPLACEMENT
65+,43,50,4,2020-03-27,NC,MASTECTOMY
65+,7,12,2,2020-03-27,NC,PROSTATECTOMY
18-29,13,20,4,2020-04-03,NC,CHOLECYSTECTOMY
18-29,10,14,10,2020-04-03,NC,COVID
18-29,2,2,1,2020-04-03,NC,CYSTOSCOPY
30-39,11,15,3,2020-04-03,NC,CHOLECYSTECTOMY
30-39,31,48,32,2020-04-03,NC,COVID
30-39,3,3,3,2020-04-03,NC,CYSTOSCOPY
30-39,1,2,1,2020-04-03,NC,MASTECTOMY
40-49,9,13,4,2020-04-03,NC,CHOLECYSTECTOMY
40-49,38,55,38,2020-04-03,NC,COVID
40-49,18,21,3,2020-04-03,NC,CYSTOSCOPY
40-49,2,3,1,2020-04-03,NC,HYSTEROSCOPY
40-49,1,2,2,2020-04-03,NC,KNEE REPLACEMENT
40-49,13,21,3,2020-04-03,NC,MASTECTOMY
50-64,5,8,1,2020-04-03,NC,CATARACT
50-64,19,23,7,2020-04-03,NC,CHOLECYSTECTOMY
50-64,63,94,35,2020-04-03,NC,COVID
50-64,45,54,5,2020-04-03,NC,CYSTOSCOPY
50-64,3,3,2,2020-04-03,NC,HYSTEROSCOPY
50-64,1,2,2,2020-04-03,NC,KNEE REPLACEMENT
50-64,35,49,3,2020-04-03,NC,MASTECTOMY
50-64,9,16,3,2020-04-03,NC,PROSTATECTOMY
65+,23,36,1,2020-04-03,NC,CATARACT
65+,16,25,2,2020-04-03,NC,CHOLECYSTECTOMY
65+,140,258,130,2020-04-03,NC,COVID
65+,111,121,6,2020-04-03,NC,CYSTOSCOPY
65+,3,4,1,2020-04-03,NC,HYSTEROSCOPY
65+,1,1,1,2020-04-03,NC,KNEE REPLACEMENT
65+,36,45,3,2020-04-03,NC,MASTECTOMY
65+,9,16,3,2020-04-03,NC,PROSTATECTOMY
18-29,3,4,2,2020-04-10,NC,CHOLECYSTECTOMY
18-29,16,24,19,2020-04-10,NC,COVID
18-29,5,6,2,2020-04-10,NC,CYSTOSCOPY
30-39,6,8,3,2020-04-10,NC,CHOLECYSTECTOMY
30-39,56,98,73,2020-04-10,NC,COVID
30-39,1,1,1,2020-04-10,NC,CYSTOSCOPY
30-39,4,5,2,2020-04-10,NC,HYSTEROSCOPY
30-39,1,2,1,2020-04-10,NC,MASTECTOMY
40-49,1,1,1,2020-04-10,NC,CATARACT
40-49,12,21,4,2020-04-10,NC,CHOLECYSTECTOMY
40-49,44,65,46,2020-04-10,NC,COVID
40-49,10,14,2,2020-04-10,NC,CYSTOSCOPY
40-49,1,2,2,2020-04-10,NC,HIP REPLACEMENT
40-49,2,2,1,2020-04-10,NC,HYSTEROSCOPY
40-49,9,12,4,2020-04-10,NC,MASTECTOMY
40-49,1,1,1,2020-04-10,NC,PROSTATECTOMY
50-64,4,5,1,2020-04-10,NC,CATARACT
50-64,14,17,3,2020-04-10,NC,CHOLECYSTECTOMY
50-64,149,360,112,2020-04-10,NC,COVID
50-64,37,40,4,2020-04-10,NC,CYSTOSCOPY
50-64,2,4,3,2020-04-10,NC,HIP REPLACEMENT
50-64,3,3,3,2020-04-10,NC,HYSTEROSCOPY
50-64,27,37,12,2020-04-10,NC,MASTECTOMY
50-64,6,13,4,2020-04-10,NC,PROSTATECTOMY
65+,4,5,1,2020-04-10,NC,CATARACT
65+,11,14,2,2020-04-10,NC,CHOLECYSTECTOMY
65+,201,439,209,2020-04-10,NC,COVID
65+,87,92,7,2020-04-10,NC,CYSTOSCOPY
65+,8,14,4,2020-04-10,NC,HIP REPLACEMENT
65+,3,4,4,2020-04-10,NC,HYSTEROSCOPY
65+,29,35,7,2020-04-10,NC,MASTECTOMY
65+,6,11,2,2020-04-10,NC,PROSTATECTOMY
18-29,6,9,3,2020-04-17,NC,CHOLECYSTECTOMY
18-29,22,36,32,2020-04-17,NC,COVID
30-39,14,17,3,2020-04-17,NC,CHOLECYSTECTOMY
30-39,78,153,94,2020-04-17,NC,COVID
30-39,4,4,1,2020-04-17,NC,CYSTOSCOPY
30-39,4,4,1,2020-04-17,NC,HYSTEROSCOPY
30-39,3,4,2,2020-04-17,NC,MASTECTOMY
40-49,7,7,2,2020-04-17,NC,CHOLECYSTECTOMY
40-49,66,130,87,2020-04-17,NC,COVID
40-49,9,10,3,2020-04-17,NC,CYSTOSCOPY
40-49,1,2,2,2020-04-17,NC,HIP REPLACEMENT
40-49,4,4,2,2020-04-17,NC,HYSTEROSCOPY
40-49,6,10,4,2020-04-17,NC,MASTECTOMY
40-49,1,1,1,2020-04-17,NC,PROSTATECTOMY
50-64,14,23,5,2020-04-17,NC,CHOLECYSTECTOMY
50-64,164,361,107,2020-04-17,NC,COVID
50-64,30,31,4,2020-04-17,NC,CYSTOSCOPY
50-64,1,2,2,2020-04-17,NC,HIP REPLACEMENT
50-64,3,3,1,2020-04-17,NC,HYSTEROSCOPY
50-64,1,2,2,2020-04-17,NC,KNEE REPLACEMENT
50-64,22,28,4,2020-04-17,NC,MASTECTOMY
50-64,6,13,4,2020-04-17,NC,PROSTATECTOMY
65+,9,11,2,2020-04-17,NC,CHOLECYSTECTOMY
65+,264,491,227,2020-04-17,NC,COVID
65+,90,95,5,2020-04-17,NC,CYSTOSCOPY
65+,4,6,2,2020-04-17,NC,HIP REPLACEMENT
65+,1,1,1,2020-04-17,NC,HYSTEROSCOPY
65+,2,3,1,2020-04-17,NC,KNEE REPLACEMENT
65+,21,26,5,2020-04-17,NC,MASTECTOMY
65+,7,13,2,2020-04-17,NC,PROSTATECTOMY
18-29,3,4,1,2020-04-24,NC,CHOLECYSTECTOMY
18-29,47,74,61,2020-04-24,NC,COVID
18-29,1,1,1,2020-04-24,NC,CYSTOSCOPY
30-39,11,11,2,2020-04-24,NC,CHOLECYSTECTOMY
30-39,79,120,80,2020-04-24,NC,COVID
30-39,5,5,2,2020-04-24,NC,CYSTOSCOPY
30-39,1,2,1,2020-04-24,NC,HIP REPLACEMENT
30-39,1,1,1,2020-04-24,NC,MASTECTOMY
40-49,11,14,6,2020-04-24,NC,CHOLECYSTECTOMY
40-49,84,151,98,2020-04-24,NC,COVID
40-49,12,13,6,2020-04-24,NC,CYSTOSCOPY
40-49,7,9,7,2020-04-24,NC,MASTECTOMY
50-64,13,18,5,2020-04-24,NC,CHOLECYSTECTOMY
50-64,215,408,137,2020-04-24,NC,COVID
50-64,42,43,6,2020-04-24,NC,CYSTOSCOPY
50-64,3,5,1,2020-04-24,NC,HIP REPLACEMENT
50-64,18,28,6,2020-04-24,NC,MASTECTOMY
50-64,7,19,3,2020-04-24,NC,PROSTATECTOMY
65+,3,3,1,2020-04-24,NC,CATARACT
65+,13,16,2,2020-04-24,NC,CHOLECYSTECTOMY
65+,297,579,270,2020-04-24,NC,COVID
65+,112,118,7,2020-04-24,NC,CYSTOSCOPY
65+,3,5,2,2020-04-24,NC,HIP REPLACEMENT
65+,14,17,2,2020-04-24,NC,MASTECTOMY
65+,7,12,2,2020-04-24,NC,PROSTATECTOMY
18-29,10,17,4,2020-05-01,NC,CHOLECYSTECTOMY
18-29,50,67,46,2020-05-01,NC,COVID
18-29,2,2,1,2020-05-01,NC,CYSTOSCOPY
18-29,2,2,1,2020-05-01,NC,HYSTEROSCOPY
18-29,1,2,2,2020-05-01,NC,MASTECTOMY
30-39,17,24,9,2020-05-01,NC,CHOLECYSTECTOMY
30-39,131,200,127,2020-05-01,NC,COVID
30-39,4,4,1,2020-05-01,NC,CYSTOSCOPY
30-39,1,2,2,2020-05-01,NC,HIP REPLACEMENT
30-39,2,2,1,2020-05-01,NC,HYSTEROSCOPY
40-49,19,29,5,2020-05-01,NC,CHOLECYSTECTOMY
40-49,116,203,127,2020-05-01,NC,COVID
40-49,14,17,6,2020-05-01,NC,CYSTOSCOPY
40-49,2,3,1,2020-05-01,NC,HIP REPLACEMENT
40-49,2,3,1,2020-05-01,NC,HYSTEROSCOPY
40-49,6,9,3,2020-05-01,NC,MASTECTOMY
50-64,3,5,1,2020-05-01,NC,CATARACT
50-64,23,27,4,2020-05-01,NC,CHOLECYSTECTOMY
50-64,271,444,146,2020-05-01,NC,COVID
50-64,54,60,10,2020-05-01,NC,CYSTOSCOPY
50-64,11,17,5,2020-05-01,NC,HIP REPLACEMENT
50-64,5,5,2,2020-05-01,NC,HYSTEROSCOPY
50-64,4,6,3,2020-05-01,NC,KNEE REPLACEMENT
50-64,12,14,6,2020-05-01,NC,MASTECTOMY
50-64,7,12,3,2020-05-01,NC,PROSTATECTOMY
65+,1,1,1,2020-05-01,NC,CABG
65+,12,12,1,2020-05-01,NC,CATARACT
65+,18,22,2,2020-05-01,NC,CHOLECYSTECTOMY
65+,405,796,325,2020-05-01,NC,COVID
65+,124,128,10,2020-05-01,NC,CYSTOSCOPY
65+,7,10,2,2020-05-01,NC,HIP REPLACEMENT
65+,3,3,1,2020-05-01,NC,HYSTEROSCOPY
65+,4,5,2,2020-05-01,NC,KNEE REPLACEMENT
65+,14,16,4,2020-05-01,NC,MASTECTOMY
65+,6,11,2,2020-05-01,NC,PROSTATECTOMY
18-29,1,1,1,2020-05-08,NC,CATARACT
18-29,9,12,1,2020-05-08,NC,CHOLECYSTECTOMY
18-29,78,101,73,2020-05-08,NC,COVID
18-29,1,1,1,2020-05-08,NC,CYSTOSCOPY
18-29,1,1,1,2020-05-08,NC,MASTECTOMY
30-39,15,19,4,2020-05-08,NC,CHOLECYSTECTOMY
30-39,120,173,108,2020-05-08,NC,COVID
30-39,3,3,3,2020-05-08,NC,CYSTOSCOPY
30-39,1,2,1,2020-05-08,NC,HIP REPLACEMENT
30-39,10,13,2,2020-05-08,NC,HYSTEROSCOPY
30-39,3,5,3,2020-05-08,NC,MASTECTOMY
40-49,4,4,3,2020-05-08,NC,CATARACT
40-49,20,26,3,2020-05-08,NC,CHOLECYSTECTOMY
40-49,114,155,102,2020-05-08,NC,COVID
40-49,14,14,4,2020-05-08,NC,CYSTOSCOPY
40-49,4,10,3,2020-05-08,NC,HIP REPLACEMENT
40-49,4,4,3,2020-05-08,NC,HYSTEROSCOPY
40-49,2,5,3,2020-05-08,NC,KNEE REPLACEMENT
40-49,7,12,8,2020-05-08,NC,MASTECTOMY
40-49,1,2,2,2020-05-08,NC,PROSTATECTOMY
50-64,46,52,6,2020-05-08,NC,CATARACT
50-64,28,43,5,2020-05-08,NC,CHOLECYSTECTOMY
50-64,303,512,135,2020-05-08,NC,COVID
50-64,42,43,6,2020-05-08,NC,CYSTOSCOPY
50-64,19,33,6,2020-05-08,NC,HIP REPLACEMENT
50-64,9,10,2,2020-05-08,NC,HYSTEROSCOPY
50-64,35,63,10,2020-05-08,NC,KNEE REPLACEMENT
50-64,17,22,6,2020-05-08,NC,MASTECTOMY
50-64,6,10,2,2020-05-08,NC,PROSTATECTOMY
65+,204,239,7,2020-05-08,NC,CATARACT
65+,30,37,3,2020-05-08,NC,CHOLECYSTECTOMY
65+,301,569,265,2020-05-08,NC,COVID
65+,144,148,12,2020-05-08,NC,CYSTOSCOPY
65+,27,45,4,2020-05-08,NC,HIP REPLACEMENT
65+,9,10,1,2020-05-08,NC,HYSTEROSCOPY
65+,22,35,3,2020-05-08,NC,KNEE REPLACEMENT
65+,17,20,3,2020-05-08,NC,MASTECTOMY
65+,11,19,3,2020-05-08,NC,PROSTATECTOMY
18-29,1,1,1,2020-05-15,NC,CATARACT
18-29,13,14,4,2020-05-15,NC,CHOLECYSTECTOMY
18-29,92,120,83,2020-05-15,NC,COVID
18-29,7,7,2,2020-05-15,NC,HYSTEROSCOPY
18-29,2,2,2,2020-05-15,NC,MASTECTOMY
30-39,17,21,3,2020-05-15,NC,CHOLECYSTECTOMY
30-39,111,165,114,2020-05-15,NC,COVID
30-39,14,15,2,2020-05-15,NC,CYSTOSCOPY
30-39,1,2,2,2020-05-15,NC,HIP REPLACEMENT
30-39,5,6,1,2020-05-15,NC,HYSTEROSCOPY
30-39,4,6,4,2020-05-15,NC,MASTECTOMY
40-49,9,11,3,2020-05-15,NC,CATARACT
40-49,26,34,5,2020-05-15,NC,CHOLECYSTECTOMY
40-49,115,170,109,2020-05-15,NC,COVID
40-49,21,23,3,2020-05-15,NC,CYSTOSCOPY
40-49,4,8,4,2020-05-15,NC,HIP REPLACEMENT
40-49,9,10,3,2020-05-15,NC,HYSTEROSCOPY
40-49,4,8,3,2020-05-15,NC,KNEE REPLACEMENT
40-49,11,17,4,2020-05-15,NC,MASTECTOMY
50-64,98,114,10,2020-05-15,NC,CATARACT
50-64,37,51,8,2020-05-15,NC,CHOLECYSTECTOMY
50-64,272,548,152,2020-05-15,NC,COVID
50-64,48,53,7,2020-05-15,NC,CYSTOSCOPY
50-64,30,57,9,2020-05-15,NC,HIP REPLACEMENT
50-64,13,13,3,2020-05-15,NC,HYSTEROSCOPY
50-64,50,88,12,2020-05-15,NC,KNEE REPLACEMENT
50-64,19,24,18,2020-05-15,NC,MASTECTOMY
50-64,10,15,4,2020-05-15,NC,PROSTATECTOMY
65+,1,1,1,2020-05-15,NC,CABG
65+,371,423,10,2020-05-15,NC,CATARACT
65+,21,28,2,2020-05-15,NC,CHOLECYSTECTOMY
65+,347,737,337,2020-05-15,NC,COVID
65+,179,188,10,2020-05-15,NC,CYSTOSCOPY
65+,47,82,6,2020-05-15,NC,HIP REPLACEMENT
65+,4,4,2,2020-05-15,NC,HYSTEROSCOPY
65+,58,100,7,2020-05-15,NC,KNEE REPLACEMENT
65+,21,24,2,2020-05-15,NC,MASTECTOMY
65+,5,8,2,2020-05-15,NC,PROSTATECTOMY
18-29,12,16,4,2020-05-22,NC,CHOLECYSTECTOMY
18-29,86,120,90,2020-05-22,NC,COVID
18-29,5,5,1,2020-05-22,NC,CYSTOSCOPY
18-29,2,2,1,2020-05-22,NC,HYSTEROSCOPY
18-29,1,1,1,2020-05-22,NC,MASTECTOMY
30-39,3,3,1,2020-05-22,NC,CATARACT
30-39,18,24,3,2020-05-22,NC,CHOLECYSTECTOMY
30-39,112,169,116,2020-05-22,NC,COVID
30-39,10,11,2,2020-05-22,NC,CYSTOSCOPY
30-39,2,4,1,2020-05-22,NC,HIP REPLACEMENT
30-39,8,9,2,2020-05-22,NC,HYSTEROSCOPY
30-39,2,3,3,2020-05-22,NC,MASTECTOMY
40-49,10,12,3,2020-05-22,NC,CATARACT
40-49,18,24,4,2020-05-22,NC,CHOLECYSTECTOMY
40-49,112,193,124,2020-05-22,NC,COVID
40-49,14,15,4,2020-05-22,NC,CYSTOSCOPY
40-49,8,15,7,2020-05-22,NC,HIP REPLACEMENT
40-49,4,4,2,2020-05-22,NC,HYSTEROSCOPY
40-49,5,10,4,2020-05-22,NC,KNEE REPLACEMENT
40-49,13,18,12,2020-05-22,NC,MASTECTOMY
40-49,1,2,1,2020-05-22,NC,PROSTATECTOMY
50-64,127,145,11,2020-05-22,NC,CATARACT
50-64,31,46,6,2020-05-22,NC,CHOLECYSTECTOMY
50-64,284,549,162,2020-05-22,NC,COVID
50-64,60,68,6,2020-05-22,NC,CYSTOSCOPY
50-64,30,54,7,2020-05-22,NC,HIP REPLACEMENT
50-64,15,17,4,2020-05-22,NC,HYSTEROSCOPY
50-64,54,96,10,2020-05-22,NC,KNEE REPLACEMENT
50-64,15,21,3,2020-05-22,NC,MASTECTOMY
50-64,8,18,5,2020-05-22,NC,PROSTATECTOMY
65+,486,534,14,2020-05-22,NC,CATARACT
65+,28,32,2,2020-05-22,NC,CHOLECYSTECTOMY
65+,365,838,368,2020-05-22,NC,COVID
65+,197,206,12,2020-05-22,NC,CYSTOSCOPY
65+,48,88,8,2020-05-22,NC,HIP REPLACEMENT
65+,5,6,1,2020-05-22,NC,HYSTEROSCOPY
65+,64,109,6,2020-05-22,NC,KNEE REPLACEMENT
65+,18,19,2,2020-05-22,NC,MASTECTOMY
65+,11,17,2,2020-05-22,NC,PROSTATECTOMY
18-29,1,1,1,2020-05-29,NC,CATARACT
18-29,14,20,4,2020-05-29,NC,CHOLECYSTECTOMY
18-29,78,102,81,2020-05-29,NC,COVID
18-29,2,2,2,2020-05-29,NC,CYSTOSCOPY
18-29,1,2,2,2020-05-29,NC,HIP REPLACEMENT
18-29,3,4,3,2020-05-29,NC,HYSTEROSCOPY
30-39,17,22,6,2020-05-29,NC,CHOLECYSTECTOMY
30-39,1,1,1,2020-05-29,NC,COSMETIC RECONSTRUCTION
30-39,110,193,128,2020-05-29,NC,COVID
30-39,4,4,2,2020-05-29,NC,CYSTOSCOPY
30-39,1,1,1,2020-05-29,NC,HIP REPLACEMENT
30-39,10,13,2,2020-05-29,NC,HYSTEROSCOPY
30-39,4,5,3,2020-05-29,NC,MASTECTOMY
40-49,5,7,2,2020-05-29,NC,CATARACT
40-49,19,24,9,2020-05-29,NC,CHOLECYSTECTOMY
40-49,1,1,1,2020-05-29,NC,COSMETIC RECONSTRUCTION
40-49,153,264,164,2020-05-29,NC,COVID
40-49,17,18,3,2020-05-29,NC,CYSTOSCOPY
40-49,8,9,4,2020-05-29,NC,HYSTEROSCOPY
40-49,5,11,1,2020-05-29,NC,KNEE REPLACEMENT
40-49,3,4,4,2020-05-29,NC,MASTECTOMY
50-64,2,4,4,2020-05-29,NC,CABG
50-64,102,122,11,2020-05-29,NC,CATARACT
50-64,27,38,6,2020-05-29,NC,CHOLECYSTECTOMY
50-64,297,502,156,2020-05-29,NC,COVID
50-64,52,61,7,2020-05-29,NC,CYSTOSCOPY
50-64,25,45,8,2020-05-29,NC,HIP REPLACEMENT
50-64,9,9,4,2020-05-29,NC,HYSTEROSCOPY
50-64,33,55,6,2020-05-29,NC,KNEE REPLACEMENT
50-64,14,22,5,2020-05-29,NC,MASTECTOMY
50-64,4,7,3,2020-05-29,NC,PROSTATECTOMY
65+,1,2,2,2020-05-29,NC,CABG
65+,429,482,12,2020-05-29,NC,CATARACT
65+,23,27,3,2020-05-29,NC,CHOLECYSTECTOMY
65+,1,1,1,2020-05-29,NC,COSMETIC RECONSTRUCTION
65+,387,851,365,2020-05-29,NC,COVID
65+,161,170,12,2020-05-29,NC,CYSTOSCOPY
65+,37,68,7,2020-05-29,NC,HIP REPLACEMENT
65+,4,4,1,2020-05-29,NC,HYSTEROSCOPY
65+,59,102,9,2020-05-29,NC,KNEE REPLACEMENT
65+,13,15,2,2020-05-29,NC,MASTECTOMY
65+,6,10,2,2020-05-29,NC,PROSTATECTOMY
18-29,20,29,3,2020-06-05,NC,CHOLECYSTECTOMY
18-29,121,153,108,2020-06-05,NC,COVID
18-29,5,5,2,2020-06-05,NC,CYSTOSCOPY
18-29,3,3,1,2020-06-05,NC,HYSTEROSCOPY
18-29,1,2,1,2020-06-05,NC,MASTECTOMY
30-39,2,2,2,2020-06-05,NC,CATARACT
30-39,22,31,6,2020-06-05,NC,CHOLECYSTECTOMY
30-39,135,188,130,2020-06-05,NC,COVID
30-39,15,17,2,2020-06-05,NC,CYSTOSCOPY
30-39,2,4,3,2020-06-05,NC,HIP REPLACEMENT
30-39,19,23,2,2020-06-05,NC,HYSTEROSCOPY
30-39,1,2,2,2020-06-05,NC,KNEE REPLACEMENT
30-39,4,4,1,2020-06-05,NC,MASTECTOMY
40-49,6,6,3,2020-06-05,NC,CATARACT
40-49,19,34,3,2020-06-05,NC,CHOLECYSTECTOMY
40-49,144,230,135,2020-06-05,NC,COVID
40-49,26,30,3,2020-06-05,NC,CYSTOSCOPY
40-49,3,5,2,2020-06-05,NC,HIP REPLACEMENT
40-49,11,16,3,2020-06-05,NC,HYSTEROSCOPY
40-49,5,8,2,2020-06-05,NC,KNEE REPLACEMENT
40-49,9,10,4,2020-06-05,NC,MASTECTOMY
50-64,152,176,8,2020-06-05,NC,CATARACT
50-64,37,50,6,2020-06-05,NC,CHOLECYSTECTOMY
50-64,376,647,199,2020-06-05,NC,COVID
50-64,71,75,7,2020-06-05,NC,CYSTOSCOPY
50-64,32,55,7,2020-06-05,NC,HIP REPLACEMENT
50-64,17,20,3,2020-06-05,NC,HYSTEROSCOPY
