age,patients,claims,physicians,week,state,elective
30-39,17,21,3,2020-03-06,KY,HYSTEROSCOPY
30-39,1,1,1,2020-03-06,KY,KNEE REPLACEMENT
30-39,3,3,3,2020-03-06,KY,MASTECTOMY
40-49,13,16,4,2020-03-06,KY,CATARACT
40-49,32,43,4,2020-03-06,KY,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-06,KY,COVID
40-49,15,17,3,2020-03-06,KY,CYSTOSCOPY
40-49,5,7,3,2020-03-06,KY,HIP REPLACEMENT
40-49,6,6,2,2020-03-06,KY,HYSTEROSCOPY
40-49,2,3,1,2020-03-06,KY,KNEE REPLACEMENT
40-49,6,10,2,2020-03-06,KY,MASTECTOMY
50-64,149,194,6,2020-03-06,KY,CATARACT
50-64,42,62,5,2020-03-06,KY,CHOLECYSTECTOMY
50-64,57,60,4,2020-03-06,KY,CYSTOSCOPY
50-64,26,29,4,2020-03-06,KY,HIP REPLACEMENT
50-64,23,30,3,2020-03-06,KY,HYSTEROSCOPY
50-64,47,73,5,2020-03-06,KY,KNEE REPLACEMENT
50-64,17,24,2,2020-03-06,KY,MASTECTOMY
50-64,2,2,1,2020-03-06,KY,PROSTATECTOMY
65+,1,1,1,2020-03-06,KY,CABG
65+,519,670,8,2020-03-06,KY,CATARACT
65+,29,40,2,2020-03-06,KY,CHOLECYSTECTOMY
65+,158,164,4,2020-03-06,KY,CYSTOSCOPY
65+,40,58,3,2020-03-06,KY,HIP REPLACEMENT
65+,11,14,1,2020-03-06,KY,HYSTEROSCOPY
65+,82,118,4,2020-03-06,KY,KNEE REPLACEMENT
65+,10,16,2,2020-03-06,KY,MASTECTOMY
65+,4,4,1,2020-03-06,KY,PROSTATECTOMY
18-29,39,55,9,2020-03-13,KY,CHOLECYSTECTOMY
18-29,11,11,3,2020-03-13,KY,CYSTOSCOPY
18-29,5,6,2,2020-03-13,KY,HYSTEROSCOPY
18-29,1,1,1,2020-03-13,KY,MASTECTOMY
30-39,6,7,1,2020-03-13,KY,CATARACT
30-39,24,30,4,2020-03-13,KY,CHOLECYSTECTOMY
30-39,8,8,2,2020-03-13,KY,CYSTOSCOPY
30-39,14,17,3,2020-03-13,KY,HYSTEROSCOPY
30-39,1,2,1,2020-03-13,KY,MASTECTOMY
40-49,20,23,3,2020-03-13,KY,CATARACT
40-49,23,29,7,2020-03-13,KY,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-13,KY,COVID
40-49,17,19,3,2020-03-13,KY,CYSTOSCOPY
40-49,2,5,1,2020-03-13,KY,HIP REPLACEMENT
40-49,7,7,2,2020-03-13,KY,HYSTEROSCOPY
40-49,9,12,3,2020-03-13,KY,KNEE REPLACEMENT
40-49,5,5,4,2020-03-13,KY,MASTECTOMY
50-64,129,164,8,2020-03-13,KY,CATARACT
50-64,41,64,6,2020-03-13,KY,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-13,KY,COVID
50-64,75,80,7,2020-03-13,KY,CYSTOSCOPY
50-64,27,38,4,2020-03-13,KY,HIP REPLACEMENT
50-64,10,14,3,2020-03-13,KY,HYSTEROSCOPY
50-64,52,72,12,2020-03-13,KY,KNEE REPLACEMENT
50-64,13,16,2,2020-03-13,KY,MASTECTOMY
65+,1,1,1,2020-03-13,KY,CABG
65+,466,582,10,2020-03-13,KY,CATARACT
65+,29,31,3,2020-03-13,KY,CHOLECYSTECTOMY
65+,2,3,2,2020-03-13,KY,COVID
65+,157,168,7,2020-03-13,KY,CYSTOSCOPY
65+,51,79,5,2020-03-13,KY,HIP REPLACEMENT
65+,3,3,1,2020-03-13,KY,HYSTEROSCOPY
65+,75,116,8,2020-03-13,KY,KNEE REPLACEMENT
65+,12,18,2,2020-03-13,KY,MASTECTOMY
65+,2,2,2,2020-03-13,KY,PROSTATECTOMY
18-29,1,1,1,2020-03-20,KY,CATARACT
18-29,25,33,4,2020-03-20,KY,CHOLECYSTECTOMY
18-29,7,8,1,2020-03-20,KY,CYSTOSCOPY
18-29,8,10,5,2020-03-20,KY,HYSTEROSCOPY
30-39,3,3,1,2020-03-20,KY,CATARACT
30-39,30,41,9,2020-03-20,KY,CHOLECYSTECTOMY
30-39,7,7,2,2020-03-20,KY,CYSTOSCOPY
30-39,2,2,2,2020-03-20,KY,HIP REPLACEMENT
30-39,8,11,2,2020-03-20,KY,HYSTEROSCOPY
30-39,1,2,2,2020-03-20,KY,KNEE REPLACEMENT
30-39,1,1,1,2020-03-20,KY,MASTECTOMY
40-49,12,19,1,2020-03-20,KY,CATARACT
40-49,21,28,6,2020-03-20,KY,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-20,KY,COVID
40-49,17,18,3,2020-03-20,KY,CYSTOSCOPY
40-49,7,8,1,2020-03-20,KY,HIP REPLACEMENT
40-49,9,11,4,2020-03-20,KY,HYSTEROSCOPY
40-49,2,2,1,2020-03-20,KY,KNEE REPLACEMENT
40-49,4,5,4,2020-03-20,KY,MASTECTOMY
50-64,104,127,9,2020-03-20,KY,CATARACT
50-64,31,45,6,2020-03-20,KY,CHOLECYSTECTOMY
50-64,1,2,1,2020-03-20,KY,COVID
50-64,62,68,6,2020-03-20,KY,CYSTOSCOPY
50-64,24,30,3,2020-03-20,KY,HIP REPLACEMENT
50-64,11,11,2,2020-03-20,KY,HYSTEROSCOPY
50-64,47,75,8,2020-03-20,KY,KNEE REPLACEMENT
50-64,15,18,4,2020-03-20,KY,MASTECTOMY
50-64,4,7,4,2020-03-20,KY,PROSTATECTOMY
65+,1,2,1,2020-03-20,KY,CABG
65+,299,373,6,2020-03-20,KY,CATARACT
65+,23,29,3,2020-03-20,KY,CHOLECYSTECTOMY
65+,4,6,4,2020-03-20,KY,COVID
65+,128,136,7,2020-03-20,KY,CYSTOSCOPY
65+,39,56,4,2020-03-20,KY,HIP REPLACEMENT
65+,3,3,1,2020-03-20,KY,HYSTEROSCOPY
65+,63,91,5,2020-03-20,KY,KNEE REPLACEMENT
65+,9,14,2,2020-03-20,KY,MASTECTOMY
65+,9,11,3,2020-03-20,KY,PROSTATECTOMY
18-29,15,20,5,2020-03-27,KY,CHOLECYSTECTOMY
18-29,1,2,2,2020-03-27,KY,COVID
18-29,4,4,1,2020-03-27,KY,CYSTOSCOPY
18-29,2,2,1,2020-03-27,KY,HYSTEROSCOPY
18-29,1,1,1,2020-03-27,KY,MASTECTOMY
30-39,1,4,2,2020-03-27,KY,CATARACT
30-39,15,24,8,2020-03-27,KY,CHOLECYSTECTOMY
30-39,2,3,2,2020-03-27,KY,COVID
30-39,5,5,1,2020-03-27,KY,CYSTOSCOPY
30-39,3,4,1,2020-03-27,KY,HYSTEROSCOPY
40-49,1,1,1,2020-03-27,KY,CATARACT
40-49,13,14,2,2020-03-27,KY,CHOLECYSTECTOMY
40-49,2,2,2,2020-03-27,KY,COVID
40-49,8,8,2,2020-03-27,KY,CYSTOSCOPY
40-49,3,3,1,2020-03-27,KY,HYSTEROSCOPY
40-49,3,6,3,2020-03-27,KY,MASTECTOMY
50-64,3,5,1,2020-03-27,KY,CATARACT
50-64,14,18,3,2020-03-27,KY,CHOLECYSTECTOMY
50-64,14,18,7,2020-03-27,KY,COVID
50-64,47,47,3,2020-03-27,KY,CYSTOSCOPY
50-64,2,2,1,2020-03-27,KY,HIP REPLACEMENT
50-64,5,6,1,2020-03-27,KY,HYSTEROSCOPY
50-64,13,15,3,2020-03-27,KY,MASTECTOMY
65+,2,2,2,2020-03-27,KY,CABG
65+,23,33,1,2020-03-27,KY,CATARACT
65+,8,9,2,2020-03-27,KY,CHOLECYSTECTOMY
65+,22,30,19,2020-03-27,KY,COVID
65+,78,84,5,2020-03-27,KY,CYSTOSCOPY
65+,1,1,1,2020-03-27,KY,HIP REPLACEMENT
65+,2,2,2,2020-03-27,KY,HYSTEROSCOPY
65+,1,2,2,2020-03-27,KY,KNEE REPLACEMENT
65+,18,34,2,2020-03-27,KY,MASTECTOMY
65+,3,5,2,2020-03-27,KY,PROSTATECTOMY
18-29,8,13,2,2020-04-03,KY,CHOLECYSTECTOMY
18-29,9,12,9,2020-04-03,KY,COVID
18-29,2,2,1,2020-04-03,KY,CYSTOSCOPY
18-29,3,3,1,2020-04-03,KY,HYSTEROSCOPY
30-39,9,15,2,2020-04-03,KY,CHOLECYSTECTOMY
30-39,13,26,17,2020-04-03,KY,COVID
30-39,1,1,1,2020-04-03,KY,CYSTOSCOPY
30-39,1,1,1,2020-04-03,KY,HYSTEROSCOPY
40-49,13,18,2,2020-04-03,KY,CHOLECYSTECTOMY
40-49,23,49,24,2020-04-03,KY,COVID
40-49,9,9,1,2020-04-03,KY,CYSTOSCOPY
40-49,1,2,1,2020-04-03,KY,HIP REPLACEMENT
40-49,1,1,0,2020-04-03,KY,HYSTEROSCOPY
40-49,6,11,3,2020-04-03,KY,MASTECTOMY
50-64,3,5,4,2020-04-03,KY,CHOLECYSTECTOMY
50-64,71,131,41,2020-04-03,KY,COVID
50-64,19,20,2,2020-04-03,KY,CYSTOSCOPY
50-64,4,4,1,2020-04-03,KY,HIP REPLACEMENT
50-64,5,7,1,2020-04-03,KY,HYSTEROSCOPY
50-64,11,15,2,2020-04-03,KY,MASTECTOMY
50-64,2,3,1,2020-04-03,KY,PROSTATECTOMY
65+,1,1,0,2020-04-03,KY,CATARACT
65+,10,12,1,2020-04-03,KY,CHOLECYSTECTOMY
65+,96,214,90,2020-04-03,KY,COVID
65+,50,53,2,2020-04-03,KY,CYSTOSCOPY
65+,4,5,1,2020-04-03,KY,HIP REPLACEMENT
65+,3,4,1,2020-04-03,KY,HYSTEROSCOPY
65+,13,20,2,2020-04-03,KY,MASTECTOMY
65+,2,3,1,2020-04-03,KY,PROSTATECTOMY
18-29,5,6,1,2020-04-10,KY,CHOLECYSTECTOMY
18-29,19,25,17,2020-04-10,KY,COVID
18-29,2,2,1,2020-04-10,KY,CYSTOSCOPY
18-29,1,1,1,2020-04-10,KY,HYSTEROSCOPY
30-39,10,15,11,2020-04-10,KY,CHOLECYSTECTOMY
30-39,28,45,27,2020-04-10,KY,COVID
30-39,6,6,3,2020-04-10,KY,CYSTOSCOPY
30-39,2,2,1,2020-04-10,KY,HYSTEROSCOPY
30-39,1,2,1,2020-04-10,KY,MASTECTOMY
40-49,11,14,3,2020-04-10,KY,CHOLECYSTECTOMY
40-49,38,70,44,2020-04-10,KY,COVID
40-49,14,15,2,2020-04-10,KY,CYSTOSCOPY
40-49,1,2,2,2020-04-10,KY,HYSTEROSCOPY
40-49,1,1,1,2020-04-10,KY,MASTECTOMY
50-64,2,3,0,2020-04-10,KY,CATARACT
50-64,11,14,2,2020-04-10,KY,CHOLECYSTECTOMY
50-64,88,204,57,2020-04-10,KY,COVID
50-64,32,36,3,2020-04-10,KY,CYSTOSCOPY
50-64,4,4,1,2020-04-10,KY,HYSTEROSCOPY
50-64,11,12,4,2020-04-10,KY,MASTECTOMY
65+,5,5,1,2020-04-10,KY,CATARACT
65+,12,13,2,2020-04-10,KY,CHOLECYSTECTOMY
65+,150,462,152,2020-04-10,KY,COVID
65+,53,53,4,2020-04-10,KY,CYSTOSCOPY
65+,2,3,1,2020-04-10,KY,HIP REPLACEMENT
65+,1,1,1,2020-04-10,KY,HYSTEROSCOPY
65+,2,2,1,2020-04-10,KY,KNEE REPLACEMENT
65+,15,23,3,2020-04-10,KY,MASTECTOMY
18-29,12,14,4,2020-04-17,KY,CHOLECYSTECTOMY
18-29,25,41,26,2020-04-17,KY,COVID
18-29,4,4,1,2020-04-17,KY,CYSTOSCOPY
18-29,1,2,1,2020-04-17,KY,HYSTEROSCOPY
18-29,1,2,1,2020-04-17,KY,MASTECTOMY
30-39,8,13,2,2020-04-17,KY,CHOLECYSTECTOMY
30-39,35,57,36,2020-04-17,KY,COVID
30-39,5,5,1,2020-04-17,KY,CYSTOSCOPY
30-39,1,1,1,2020-04-17,KY,HYSTEROSCOPY
30-39,1,2,1,2020-04-17,KY,MASTECTOMY
40-49,15,21,5,2020-04-17,KY,CHOLECYSTECTOMY
40-49,39,84,46,2020-04-17,KY,COVID
40-49,10,11,3,2020-04-17,KY,CYSTOSCOPY
40-49,2,2,1,2020-04-17,KY,HYSTEROSCOPY
40-49,5,7,5,2020-04-17,KY,MASTECTOMY
50-64,9,12,4,2020-04-17,KY,CHOLECYSTECTOMY
50-64,116,305,78,2020-04-17,KY,COVID
50-64,20,20,2,2020-04-17,KY,CYSTOSCOPY
50-64,2,2,2,2020-04-17,KY,HYSTEROSCOPY
50-64,9,12,2,2020-04-17,KY,MASTECTOMY
50-64,2,3,2,2020-04-17,KY,PROSTATECTOMY
65+,3,6,2,2020-04-17,KY,CABG
65+,1,1,1,2020-04-17,KY,CATARACT
65+,4,5,1,2020-04-17,KY,CHOLECYSTECTOMY
65+,212,570,171,2020-04-17,KY,COVID
65+,56,56,4,2020-04-17,KY,CYSTOSCOPY
65+,5,8,1,2020-04-17,KY,HIP REPLACEMENT
65+,2,2,1,2020-04-17,KY,HYSTEROSCOPY
65+,8,12,2,2020-04-17,KY,MASTECTOMY
65+,6,7,1,2020-04-17,KY,PROSTATECTOMY
18-29,11,16,4,2020-04-24,KY,CHOLECYSTECTOMY
18-29,30,47,28,2020-04-24,KY,COVID
18-29,2,2,1,2020-04-24,KY,CYSTOSCOPY
30-39,12,18,4,2020-04-24,KY,CHOLECYSTECTOMY
30-39,45,72,52,2020-04-24,KY,COVID
30-39,3,3,1,2020-04-24,KY,CYSTOSCOPY
30-39,1,1,1,2020-04-24,KY,HIP REPLACEMENT
30-39,1,1,1,2020-04-24,KY,HYSTEROSCOPY
30-39,3,4,3,2020-04-24,KY,MASTECTOMY
40-49,13,16,3,2020-04-24,KY,CHOLECYSTECTOMY
40-49,49,105,57,2020-04-24,KY,COVID
40-49,9,10,1,2020-04-24,KY,CYSTOSCOPY
40-49,2,2,1,2020-04-24,KY,HYSTEROSCOPY
40-49,1,2,1,2020-04-24,KY,MASTECTOMY
50-64,13,16,3,2020-04-24,KY,CHOLECYSTECTOMY
50-64,139,358,89,2020-04-24,KY,COVID
50-64,22,23,4,2020-04-24,KY,CYSTOSCOPY
50-64,2,3,1,2020-04-24,KY,HIP REPLACEMENT
50-64,4,5,1,2020-04-24,KY,HYSTEROSCOPY
50-64,11,13,3,2020-04-24,KY,MASTECTOMY
50-64,1,2,1,2020-04-24,KY,PROSTATECTOMY
65+,11,16,2,2020-04-24,KY,CHOLECYSTECTOMY
65+,258,607,168,2020-04-24,KY,COVID
65+,80,85,5,2020-04-24,KY,CYSTOSCOPY
65+,6,9,2,2020-04-24,KY,HIP REPLACEMENT
65+,3,6,1,2020-04-24,KY,HYSTEROSCOPY
65+,13,19,2,2020-04-24,KY,MASTECTOMY
65+,2,3,1,2020-04-24,KY,PROSTATECTOMY
18-29,16,22,4,2020-05-01,KY,CHOLECYSTECTOMY
18-29,29,43,31,2020-05-01,KY,COVID
18-29,3,4,1,2020-05-01,KY,CYSTOSCOPY
30-39,10,14,2,2020-05-01,KY,CHOLECYSTECTOMY
30-39,61,115,64,2020-05-01,KY,COVID
30-39,6,8,2,2020-05-01,KY,CYSTOSCOPY
30-39,1,2,1,2020-05-01,KY,MASTECTOMY
40-49,9,16,2,2020-05-01,KY,CHOLECYSTECTOMY
40-49,63,148,69,2020-05-01,KY,COVID
40-49,8,8,2,2020-05-01,KY,CYSTOSCOPY
40-49,2,3,2,2020-05-01,KY,MASTECTOMY
50-64,4,4,1,2020-05-01,KY,CATARACT
50-64,10,13,2,2020-05-01,KY,CHOLECYSTECTOMY
50-64,169,402,100,2020-05-01,KY,COVID
50-64,36,36,3,2020-05-01,KY,CYSTOSCOPY
50-64,3,4,2,2020-05-01,KY,HIP REPLACEMENT
50-64,9,15,7,2020-05-01,KY,MASTECTOMY
50-64,7,9,1,2020-05-01,KY,PROSTATECTOMY
65+,1,2,1,2020-05-01,KY,CABG
65+,3,4,1,2020-05-01,KY,CATARACT
65+,11,15,2,2020-05-01,KY,CHOLECYSTECTOMY
65+,337,734,212,2020-05-01,KY,COVID
65+,96,101,4,2020-05-01,KY,CYSTOSCOPY
65+,2,4,2,2020-05-01,KY,HIP REPLACEMENT
65+,4,7,1,2020-05-01,KY,MASTECTOMY
65+,4,7,1,2020-05-01,KY,PROSTATECTOMY
18-29,13,18,3,2020-05-08,KY,CHOLECYSTECTOMY
18-29,36,47,30,2020-05-08,KY,COVID
18-29,6,9,2,2020-05-08,KY,CYSTOSCOPY
18-29,5,7,5,2020-05-08,KY,HYSTEROSCOPY
30-39,21,26,4,2020-05-08,KY,CHOLECYSTECTOMY
30-39,59,129,77,2020-05-08,KY,COVID
30-39,8,8,1,2020-05-08,KY,CYSTOSCOPY
30-39,1,1,1,2020-05-08,KY,HIP REPLACEMENT
30-39,9,11,2,2020-05-08,KY,HYSTEROSCOPY
30-39,1,1,1,2020-05-08,KY,KNEE REPLACEMENT
30-39,1,1,1,2020-05-08,KY,MASTECTOMY
40-49,5,7,2,2020-05-08,KY,CATARACT
40-49,14,21,3,2020-05-08,KY,CHOLECYSTECTOMY
40-49,79,131,81,2020-05-08,KY,COVID
40-49,15,16,3,2020-05-08,KY,CYSTOSCOPY
40-49,2,3,3,2020-05-08,KY,HIP REPLACEMENT
40-49,1,1,1,2020-05-08,KY,KNEE REPLACEMENT
40-49,4,6,1,2020-05-08,KY,MASTECTOMY
50-64,33,45,2,2020-05-08,KY,CATARACT
50-64,9,9,2,2020-05-08,KY,CHOLECYSTECTOMY
50-64,149,423,94,2020-05-08,KY,COVID
50-64,31,32,3,2020-05-08,KY,CYSTOSCOPY
50-64,7,8,2,2020-05-08,KY,HIP REPLACEMENT
50-64,2,4,2,2020-05-08,KY,HYSTEROSCOPY
50-64,12,22,6,2020-05-08,KY,KNEE REPLACEMENT
50-64,4,6,5,2020-05-08,KY,MASTECTOMY
50-64,4,5,2,2020-05-08,KY,PROSTATECTOMY
65+,98,133,4,2020-05-08,KY,CATARACT
65+,19,25,2,2020-05-08,KY,CHOLECYSTECTOMY
65+,286,608,172,2020-05-08,KY,COVID
65+,81,83,5,2020-05-08,KY,CYSTOSCOPY
65+,7,12,3,2020-05-08,KY,HIP REPLACEMENT
65+,1,1,1,2020-05-08,KY,HYSTEROSCOPY
65+,9,15,3,2020-05-08,KY,KNEE REPLACEMENT
65+,8,11,2,2020-05-08,KY,MASTECTOMY
65+,3,4,1,2020-05-08,KY,PROSTATECTOMY
18-29,17,20,4,2020-05-15,KY,CHOLECYSTECTOMY
18-29,42,74,39,2020-05-15,KY,COVID
18-29,3,5,1,2020-05-15,KY,CYSTOSCOPY
18-29,1,1,1,2020-05-15,KY,HYSTEROSCOPY
18-29,2,2,2,2020-05-15,KY,MASTECTOMY
30-39,1,3,1,2020-05-15,KY,CATARACT
30-39,20,26,4,2020-05-15,KY,CHOLECYSTECTOMY
30-39,64,97,62,2020-05-15,KY,COVID
30-39,7,7,2,2020-05-15,KY,CYSTOSCOPY
30-39,2,2,2,2020-05-15,KY,HIP REPLACEMENT
30-39,14,20,4,2020-05-15,KY,HYSTEROSCOPY
30-39,1,1,1,2020-05-15,KY,KNEE REPLACEMENT
30-39,2,2,1,2020-05-15,KY,MASTECTOMY
40-49,10,13,1,2020-05-15,KY,CATARACT
40-49,20,30,4,2020-05-15,KY,CHOLECYSTECTOMY
40-49,61,107,64,2020-05-15,KY,COVID
40-49,20,23,2,2020-05-15,KY,CYSTOSCOPY
40-49,7,7,2,2020-05-15,KY,HIP REPLACEMENT
40-49,8,8,2,2020-05-15,KY,HYSTEROSCOPY
40-49,5,8,2,2020-05-15,KY,KNEE REPLACEMENT
40-49,5,7,5,2020-05-15,KY,MASTECTOMY
50-64,80,116,6,2020-05-15,KY,CATARACT
50-64,29,37,4,2020-05-15,KY,CHOLECYSTECTOMY
50-64,162,387,90,2020-05-15,KY,COVID
50-64,65,67,5,2020-05-15,KY,CYSTOSCOPY
50-64,17,21,3,2020-05-15,KY,HIP REPLACEMENT
50-64,9,11,4,2020-05-15,KY,HYSTEROSCOPY
50-64,33,51,6,2020-05-15,KY,KNEE REPLACEMENT
50-64,10,15,4,2020-05-15,KY,MASTECTOMY
50-64,3,4,4,2020-05-15,KY,PROSTATECTOMY
65+,1,2,2,2020-05-15,KY,CABG
65+,269,384,7,2020-05-15,KY,CATARACT
65+,24,26,2,2020-05-15,KY,CHOLECYSTECTOMY
65+,250,541,163,2020-05-15,KY,COVID
65+,125,136,7,2020-05-15,KY,CYSTOSCOPY
65+,32,52,2,2020-05-15,KY,HIP REPLACEMENT
65+,3,3,1,2020-05-15,KY,HYSTEROSCOPY
65+,41,57,4,2020-05-15,KY,KNEE REPLACEMENT
65+,3,3,1,2020-05-15,KY,MASTECTOMY
65+,4,4,1,2020-05-15,KY,PROSTATECTOMY
18-29,28,42,9,2020-05-22,KY,CHOLECYSTECTOMY
18-29,51,81,47,2020-05-22,KY,COVID
18-29,4,5,1,2020-05-22,KY,CYSTOSCOPY
18-29,1,1,1,2020-05-22,KY,HIP REPLACEMENT
18-29,2,4,1,2020-05-22,KY,HYSTEROSCOPY
18-29,1,1,1,2020-05-22,KY,MASTECTOMY
30-39,3,3,1,2020-05-22,KY,CATARACT
30-39,37,60,6,2020-05-22,KY,CHOLECYSTECTOMY
30-39,68,108,66,2020-05-22,KY,COVID
30-39,4,5,1,2020-05-22,KY,CYSTOSCOPY
30-39,10,15,3,2020-05-22,KY,HYSTEROSCOPY
30-39,2,5,3,2020-05-22,KY,MASTECTOMY
40-49,11,15,3,2020-05-22,KY,CATARACT
40-49,19,24,4,2020-05-22,KY,CHOLECYSTECTOMY
40-49,62,112,74,2020-05-22,KY,COVID
40-49,13,13,3,2020-05-22,KY,CYSTOSCOPY
40-49,9,14,6,2020-05-22,KY,HIP REPLACEMENT
40-49,4,5,1,2020-05-22,KY,HYSTEROSCOPY
40-49,11,11,2,2020-05-22,KY,KNEE REPLACEMENT
40-49,6,7,2,2020-05-22,KY,MASTECTOMY
50-64,111,154,6,2020-05-22,KY,CATARACT
50-64,30,37,5,2020-05-22,KY,CHOLECYSTECTOMY
50-64,162,400,88,2020-05-22,KY,COVID
50-64,57,58,4,2020-05-22,KY,CYSTOSCOPY
50-64,22,34,2,2020-05-22,KY,HIP REPLACEMENT
50-64,19,22,4,2020-05-22,KY,HYSTEROSCOPY
50-64,56,91,6,2020-05-22,KY,KNEE REPLACEMENT
50-64,14,21,3,2020-05-22,KY,MASTECTOMY
50-64,4,4,2,2020-05-22,KY,PROSTATECTOMY
65+,380,507,7,2020-05-22,KY,CATARACT
65+,17,21,2,2020-05-22,KY,CHOLECYSTECTOMY
65+,330,664,170,2020-05-22,KY,COVID
65+,165,172,6,2020-05-22,KY,CYSTOSCOPY
65+,39,62,3,2020-05-22,KY,HIP REPLACEMENT
65+,4,5,2,2020-05-22,KY,HYSTEROSCOPY
65+,54,78,7,2020-05-22,KY,KNEE REPLACEMENT
65+,16,28,4,2020-05-22,KY,MASTECTOMY
65+,5,5,2,2020-05-22,KY,PROSTATECTOMY
18-29,1,2,1,2020-05-29,KY,CATARACT
18-29,21,30,6,2020-05-29,KY,CHOLECYSTECTOMY
18-29,37,67,45,2020-05-29,KY,COVID
18-29,7,7,1,2020-05-29,KY,CYSTOSCOPY
18-29,1,1,1,2020-05-29,KY,HIP REPLACEMENT
18-29,2,2,1,2020-05-29,KY,HYSTEROSCOPY
30-39,32,39,7,2020-05-29,KY,CHOLECYSTECTOMY
30-39,55,113,50,2020-05-29,KY,COVID
30-39,9,11,2,2020-05-29,KY,CYSTOSCOPY
30-39,1,2,1,2020-05-29,KY,HIP REPLACEMENT
30-39,3,4,2,2020-05-29,KY,HYSTEROSCOPY
30-39,1,3,1,2020-05-29,KY,KNEE REPLACEMENT
40-49,8,12,4,2020-05-29,KY,CATARACT
40-49,23,28,6,2020-05-29,KY,CHOLECYSTECTOMY
40-49,52,95,57,2020-05-29,KY,COVID
40-49,22,24,3,2020-05-29,KY,CYSTOSCOPY
40-49,3,6,1,2020-05-29,KY,HIP REPLACEMENT
40-49,7,8,2,2020-05-29,KY,HYSTEROSCOPY
40-49,6,7,1,2020-05-29,KY,KNEE REPLACEMENT
40-49,1,1,1,2020-05-29,KY,MASTECTOMY
40-49,1,1,1,2020-05-29,KY,PROSTATECTOMY
50-64,95,135,9,2020-05-29,KY,CATARACT
50-64,21,28,3,2020-05-29,KY,CHOLECYSTECTOMY
50-64,128,348,71,2020-05-29,KY,COVID
50-64,45,49,4,2020-05-29,KY,CYSTOSCOPY
50-64,29,42,3,2020-05-29,KY,HIP REPLACEMENT
50-64,10,16,4,2020-05-29,KY,HYSTEROSCOPY
50-64,29,42,5,2020-05-29,KY,KNEE REPLACEMENT
50-64,7,11,8,2020-05-29,KY,MASTECTOMY
50-64,4,6,1,2020-05-29,KY,PROSTATECTOMY
65+,252,324,7,2020-05-29,KY,CATARACT
65+,13,15,2,2020-05-29,KY,CHOLECYSTECTOMY
65+,257,630,184,2020-05-29,KY,COVID
65+,112,123,4,2020-05-29,KY,CYSTOSCOPY
65+,28,37,2,2020-05-29,KY,HIP REPLACEMENT
65+,5,6,1,2020-05-29,KY,HYSTEROSCOPY
65+,39,53,3,2020-05-29,KY,KNEE REPLACEMENT
65+,6,9,3,2020-05-29,KY,MASTECTOMY
65+,1,1,1,2020-05-29,KY,PROSTATECTOMY
18-29,29,44,5,2020-06-05,KY,CHOLECYSTECTOMY
18-29,43,51,36,2020-06-05,KY,COVID
18-29,5,5,1,2020-06-05,KY,CYSTOSCOPY
18-29,1,1,1,2020-06-05,KY,HIP REPLACEMENT
18-29,2,3,1,2020-06-05,KY,HYSTEROSCOPY
18-29,1,1,1,2020-06-05,KY,MASTECTOMY
30-39,26,36,5,2020-06-05,KY,CHOLECYSTECTOMY
30-39,49,72,40,2020-06-05,KY,COVID
30-39,13,13,1,2020-06-05,KY,CYSTOSCOPY
30-39,1,1,1,2020-06-05,KY,HIP REPLACEMENT
30-39,11,13,1,2020-06-05,KY,HYSTEROSCOPY
30-39,2,5,1,2020-06-05,KY,KNEE REPLACEMENT
30-39,2,2,1,2020-06-05,KY,MASTECTOMY
40-49,11,14,1,2020-06-05,KY,CATARACT
40-49,21,28,6,2020-06-05,KY,CHOLECYSTECTOMY
40-49,62,101,54,2020-06-05,KY,COVID
40-49,31,31,3,2020-06-05,KY,CYSTOSCOPY
40-49,9,12,2,2020-06-05,KY,HIP REPLACEMENT
40-49,11,14,2,2020-06-05,KY,HYSTEROSCOPY
40-49,4,6,2,2020-06-05,KY,KNEE REPLACEMENT
40-49,2,2,2,2020-06-05,KY,MASTECTOMY
50-64,134,176,6,2020-06-05,KY,CATARACT
50-64,34,47,3,2020-06-05,KY,CHOLECYSTECTOMY
50-64,144,399,80,2020-06-05,KY,COVID
50-64,72,79,5,2020-06-05,KY,CYSTOSCOPY
50-64,37,53,3,2020-06-05,KY,HIP REPLACEMENT
50-64,10,12,1,2020-06-05,KY,HYSTEROSCOPY
50-64,62,88,6,2020-06-05,KY,KNEE REPLACEMENT
50-64,10,12,2,2020-06-05,KY,MASTECTOMY
50-64,4,4,0,2020-06-05,KY,PROSTATECTOMY
65+,408,520,6,2020-06-05,KY,CATARACT
65+,23,27,2,2020-06-05,KY,CHOLECYSTECTOMY
65+,312,658,189,2020-06-05,KY,COVID
65+,161,164,4,2020-06-05,KY,CYSTOSCOPY
65+,52,83,3,2020-06-05,KY,HIP REPLACEMENT
65+,4,7,1,2020-06-05,KY,HYSTEROSCOPY
65+,76,116,5,2020-06-05,KY,KNEE REPLACEMENT
65+,14,21,2,2020-06-05,KY,MASTECTOMY
65+,3,3,1,2020-06-05,KY,PROSTATECTOMY
18-29,1,1,1,2020-06-12,KY,CATARACT
