age,patients,claims,physicians,week,state,elective
65+,3,5,1,2020-06-05,NH,MASTECTOMY
18-29,1,2,1,2020-06-12,NH,CHOLECYSTECTOMY
18-29,20,21,7,2020-06-12,NH,COVID
18-29,1,1,1,2020-06-12,NH,HYSTEROSCOPY
30-39,1,1,0,2020-06-12,NH,CATARACT
30-39,3,6,5,2020-06-12,NH,CHOLECYSTECTOMY
30-39,24,27,12,2020-06-12,NH,COVID
30-39,1,3,2,2020-06-12,NH,HIP REPLACEMENT
30-39,3,5,3,2020-06-12,NH,HYSTEROSCOPY
40-49,1,2,1,2020-06-12,NH,CATARACT
40-49,2,3,2,2020-06-12,NH,CHOLECYSTECTOMY
40-49,23,26,10,2020-06-12,NH,COVID
40-49,2,2,2,2020-06-12,NH,CYSTOSCOPY
40-49,5,6,1,2020-06-12,NH,HYSTEROSCOPY
40-49,1,1,1,2020-06-12,NH,MASTECTOMY
50-64,31,48,2,2020-06-12,NH,CATARACT
50-64,2,5,1,2020-06-12,NH,CHOLECYSTECTOMY
50-64,50,73,15,2020-06-12,NH,COVID
50-64,9,9,4,2020-06-12,NH,CYSTOSCOPY
50-64,10,22,3,2020-06-12,NH,HIP REPLACEMENT
50-64,5,7,6,2020-06-12,NH,HYSTEROSCOPY
50-64,9,21,3,2020-06-12,NH,KNEE REPLACEMENT
50-64,2,2,2,2020-06-12,NH,MASTECTOMY
50-64,1,1,1,2020-06-12,NH,PROSTATECTOMY
65+,138,212,6,2020-06-12,NH,CATARACT
65+,4,6,1,2020-06-12,NH,CHOLECYSTECTOMY
65+,117,212,85,2020-06-12,NH,COVID
65+,29,35,2,2020-06-12,NH,CYSTOSCOPY
65+,8,14,3,2020-06-12,NH,HIP REPLACEMENT
65+,1,1,1,2020-06-12,NH,HYSTEROSCOPY
65+,23,43,4,2020-06-12,NH,KNEE REPLACEMENT
65+,1,1,1,2020-06-12,NH,MASTECTOMY
65+,2,3,1,2020-06-12,NH,PROSTATECTOMY
18-29,2,5,1,2020-06-19,NH,CHOLECYSTECTOMY
18-29,15,18,4,2020-06-19,NH,COVID
18-29,1,2,1,2020-06-19,NH,MASTECTOMY
30-39,6,9,3,2020-06-19,NH,CHOLECYSTECTOMY
30-39,21,23,4,2020-06-19,NH,COVID
30-39,1,1,1,2020-06-19,NH,HYSTEROSCOPY
40-49,2,3,1,2020-06-19,NH,CATARACT
40-49,3,8,6,2020-06-19,NH,CHOLECYSTECTOMY
40-49,21,24,4,2020-06-19,NH,COVID
40-49,1,1,1,2020-06-19,NH,CYSTOSCOPY
40-49,1,2,1,2020-06-19,NH,HIP REPLACEMENT
40-49,7,7,3,2020-06-19,NH,HYSTEROSCOPY
40-49,1,2,1,2020-06-19,NH,MASTECTOMY
50-64,33,50,5,2020-06-19,NH,CATARACT
50-64,5,9,1,2020-06-19,NH,CHOLECYSTECTOMY
50-64,50,75,17,2020-06-19,NH,COVID
50-64,8,8,4,2020-06-19,NH,CYSTOSCOPY
50-64,2,4,1,2020-06-19,NH,HIP REPLACEMENT
50-64,7,8,3,2020-06-19,NH,HYSTEROSCOPY
50-64,10,23,7,2020-06-19,NH,KNEE REPLACEMENT
50-64,3,6,3,2020-06-19,NH,MASTECTOMY
65+,1,2,1,2020-06-19,NH,CABG
65+,144,206,9,2020-06-19,NH,CATARACT
65+,6,8,0,2020-06-19,NH,CHOLECYSTECTOMY
65+,84,138,56,2020-06-19,NH,COVID
65+,21,27,4,2020-06-19,NH,CYSTOSCOPY
65+,8,17,3,2020-06-19,NH,HIP REPLACEMENT
65+,1,1,1,2020-06-19,NH,HYSTEROSCOPY
65+,25,55,4,2020-06-19,NH,KNEE REPLACEMENT
65+,5,8,1,2020-06-19,NH,MASTECTOMY
18-29,2,4,2,2020-06-26,NH,CHOLECYSTECTOMY
18-29,15,15,5,2020-06-26,NH,COVID
30-39,5,7,2,2020-06-26,NH,CHOLECYSTECTOMY
30-39,14,16,8,2020-06-26,NH,COVID
30-39,7,8,3,2020-06-26,NH,HYSTEROSCOPY
40-49,2,2,1,2020-06-26,NH,CHOLECYSTECTOMY
40-49,23,27,12,2020-06-26,NH,COVID
40-49,2,2,2,2020-06-26,NH,CYSTOSCOPY
40-49,3,3,1,2020-06-26,NH,HYSTEROSCOPY
40-49,2,3,1,2020-06-26,NH,MASTECTOMY
50-64,33,56,4,2020-06-26,NH,CATARACT
50-64,3,5,3,2020-06-26,NH,CHOLECYSTECTOMY
50-64,47,69,15,2020-06-26,NH,COVID
50-64,7,7,3,2020-06-26,NH,CYSTOSCOPY
50-64,5,8,5,2020-06-26,NH,HIP REPLACEMENT
50-64,7,12,7,2020-06-26,NH,HYSTEROSCOPY
50-64,12,18,3,2020-06-26,NH,KNEE REPLACEMENT
50-64,5,6,3,2020-06-26,NH,MASTECTOMY
65+,153,237,7,2020-06-26,NH,CATARACT
65+,1,2,1,2020-06-26,NH,CHOLECYSTECTOMY
65+,69,112,50,2020-06-26,NH,COVID
65+,24,28,3,2020-06-26,NH,CYSTOSCOPY
65+,8,12,2,2020-06-26,NH,HIP REPLACEMENT
65+,3,4,1,2020-06-26,NH,HYSTEROSCOPY
65+,14,27,3,2020-06-26,NH,KNEE REPLACEMENT
65+,4,5,1,2020-06-26,NH,MASTECTOMY
18-29,4,4,2,2020-07-03,NH,CHOLECYSTECTOMY
18-29,28,28,9,2020-07-03,NH,COVID
18-29,1,1,1,2020-07-03,NH,MASTECTOMY
30-39,1,1,0,2020-07-03,NH,CATARACT
30-39,6,10,3,2020-07-03,NH,CHOLECYSTECTOMY
30-39,27,37,9,2020-07-03,NH,COVID
30-39,3,3,1,2020-07-03,NH,CYSTOSCOPY
30-39,1,1,1,2020-07-03,NH,HIP REPLACEMENT
30-39,3,3,1,2020-07-03,NH,HYSTEROSCOPY
30-39,1,3,2,2020-07-03,NH,KNEE REPLACEMENT
40-49,1,3,1,2020-07-03,NH,CHOLECYSTECTOMY
40-49,24,26,12,2020-07-03,NH,COVID
40-49,1,1,1,2020-07-03,NH,CYSTOSCOPY
40-49,4,5,2,2020-07-03,NH,HYSTEROSCOPY
40-49,2,2,1,2020-07-03,NH,MASTECTOMY
50-64,25,35,2,2020-07-03,NH,CATARACT
50-64,1,1,1,2020-07-03,NH,CHOLECYSTECTOMY
50-64,44,60,16,2020-07-03,NH,COVID
50-64,5,6,1,2020-07-03,NH,CYSTOSCOPY
50-64,4,10,3,2020-07-03,NH,HIP REPLACEMENT
50-64,4,6,1,2020-07-03,NH,HYSTEROSCOPY
50-64,10,22,2,2020-07-03,NH,KNEE REPLACEMENT
50-64,1,1,1,2020-07-03,NH,MASTECTOMY
65+,122,180,4,2020-07-03,NH,CATARACT
65+,3,3,1,2020-07-03,NH,CHOLECYSTECTOMY
65+,105,168,64,2020-07-03,NH,COVID
65+,27,30,2,2020-07-03,NH,CYSTOSCOPY
65+,12,19,2,2020-07-03,NH,HIP REPLACEMENT
65+,1,2,1,2020-07-03,NH,HYSTEROSCOPY
65+,17,29,2,2020-07-03,NH,KNEE REPLACEMENT
65+,1,1,1,2020-07-03,NH,MASTECTOMY
18-29,1,2,1,2020-07-10,NH,CHOLECYSTECTOMY
18-29,21,21,10,2020-07-10,NH,COVID
30-39,1,3,1,2020-07-10,NH,CATARACT
30-39,5,8,1,2020-07-10,NH,CHOLECYSTECTOMY
30-39,24,28,12,2020-07-10,NH,COVID
30-39,2,3,2,2020-07-10,NH,HYSTEROSCOPY
30-39,1,1,1,2020-07-10,NH,MASTECTOMY
40-49,1,1,0,2020-07-10,NH,CATARACT
40-49,4,9,4,2020-07-10,NH,CHOLECYSTECTOMY
40-49,22,27,15,2020-07-10,NH,COVID
40-49,4,4,1,2020-07-10,NH,CYSTOSCOPY
40-49,1,1,1,2020-07-10,NH,HYSTEROSCOPY
50-64,26,37,5,2020-07-10,NH,CATARACT
50-64,1,1,1,2020-07-10,NH,CHOLECYSTECTOMY
50-64,48,62,11,2020-07-10,NH,COVID
50-64,6,7,3,2020-07-10,NH,CYSTOSCOPY
50-64,2,5,4,2020-07-10,NH,HIP REPLACEMENT
50-64,3,5,3,2020-07-10,NH,HYSTEROSCOPY
50-64,7,11,5,2020-07-10,NH,KNEE REPLACEMENT
50-64,4,6,4,2020-07-10,NH,MASTECTOMY
65+,141,205,7,2020-07-10,NH,CATARACT
65+,5,6,2,2020-07-10,NH,CHOLECYSTECTOMY
65+,67,116,45,2020-07-10,NH,COVID
65+,16,18,3,2020-07-10,NH,CYSTOSCOPY
65+,12,26,2,2020-07-10,NH,HIP REPLACEMENT
65+,2,2,1,2020-07-10,NH,HYSTEROSCOPY
65+,21,35,4,2020-07-10,NH,KNEE REPLACEMENT
65+,1,2,1,2020-07-10,NH,MASTECTOMY
65+,2,2,1,2020-07-10,NH,PROSTATECTOMY
18-29,1,2,1,2020-07-17,NH,CHOLECYSTECTOMY
18-29,29,37,14,2020-07-17,NH,COVID
18-29,1,1,1,2020-07-17,NH,CYSTOSCOPY
30-39,1,3,2,2020-07-17,NH,CHOLECYSTECTOMY
30-39,28,29,9,2020-07-17,NH,COVID
40-49,2,2,1,2020-07-17,NH,CHOLECYSTECTOMY
40-49,16,22,9,2020-07-17,NH,COVID
40-49,2,3,2,2020-07-17,NH,CYSTOSCOPY
40-49,2,4,2,2020-07-17,NH,HIP REPLACEMENT
40-49,3,4,1,2020-07-17,NH,MASTECTOMY
50-64,30,51,5,2020-07-17,NH,CATARACT
50-64,3,6,0,2020-07-17,NH,CHOLECYSTECTOMY
50-64,31,51,10,2020-07-17,NH,COVID
50-64,10,12,3,2020-07-17,NH,CYSTOSCOPY
50-64,9,14,6,2020-07-17,NH,HIP REPLACEMENT
50-64,8,14,3,2020-07-17,NH,KNEE REPLACEMENT
50-64,2,3,2,2020-07-17,NH,MASTECTOMY
65+,165,236,10,2020-07-17,NH,CATARACT
65+,2,5,2,2020-07-17,NH,CHOLECYSTECTOMY
65+,49,76,36,2020-07-17,NH,COVID
65+,29,34,5,2020-07-17,NH,CYSTOSCOPY
65+,7,14,2,2020-07-17,NH,HIP REPLACEMENT
65+,16,35,2,2020-07-17,NH,KNEE REPLACEMENT
65+,5,7,2,2020-07-17,NH,MASTECTOMY
18-29,20,22,6,2020-07-24,NH,COVID
18-29,1,1,1,2020-07-24,NH,CYSTOSCOPY
18-29,3,3,1,2020-07-24,NH,HYSTEROSCOPY
30-39,1,2,1,2020-07-24,NH,CHOLECYSTECTOMY
30-39,24,26,14,2020-07-24,NH,COVID
30-39,4,7,3,2020-07-24,NH,HYSTEROSCOPY
40-49,2,3,2,2020-07-24,NH,CATARACT
40-49,21,24,11,2020-07-24,NH,COVID
40-49,1,1,1,2020-07-24,NH,CYSTOSCOPY
40-49,3,4,1,2020-07-24,NH,HIP REPLACEMENT
40-49,3,3,1,2020-07-24,NH,HYSTEROSCOPY
40-49,1,2,1,2020-07-24,NH,MASTECTOMY
50-64,36,65,7,2020-07-24,NH,CATARACT
50-64,2,4,2,2020-07-24,NH,CHOLECYSTECTOMY
50-64,33,55,14,2020-07-24,NH,COVID
50-64,8,10,2,2020-07-24,NH,CYSTOSCOPY
50-64,10,22,5,2020-07-24,NH,HIP REPLACEMENT
50-64,4,6,1,2020-07-24,NH,HYSTEROSCOPY
50-64,10,20,4,2020-07-24,NH,KNEE REPLACEMENT
50-64,4,5,2,2020-07-24,NH,MASTECTOMY
65+,160,230,8,2020-07-24,NH,CATARACT
65+,1,1,1,2020-07-24,NH,CHOLECYSTECTOMY
65+,42,76,28,2020-07-24,NH,COVID
65+,29,33,3,2020-07-24,NH,CYSTOSCOPY
65+,17,31,4,2020-07-24,NH,HIP REPLACEMENT
65+,2,2,1,2020-07-24,NH,HYSTEROSCOPY
65+,19,36,3,2020-07-24,NH,KNEE REPLACEMENT
65+,1,2,1,2020-07-24,NH,MASTECTOMY
18-29,1,1,1,2020-07-31,NH,CHOLECYSTECTOMY
18-29,33,44,12,2020-07-31,NH,COVID
18-29,1,1,1,2020-07-31,NH,MASTECTOMY
30-39,1,2,0,2020-07-31,NH,CATARACT
30-39,3,3,2,2020-07-31,NH,CHOLECYSTECTOMY
30-39,30,31,7,2020-07-31,NH,COVID
30-39,3,5,1,2020-07-31,NH,HYSTEROSCOPY
40-49,2,3,1,2020-07-31,NH,CATARACT
40-49,3,7,2,2020-07-31,NH,CHOLECYSTECTOMY
40-49,24,30,12,2020-07-31,NH,COVID
40-49,4,4,1,2020-07-31,NH,HYSTEROSCOPY
40-49,1,3,1,2020-07-31,NH,KNEE REPLACEMENT
40-49,5,5,3,2020-07-31,NH,MASTECTOMY
50-64,24,36,7,2020-07-31,NH,CATARACT
50-64,2,3,2,2020-07-31,NH,CHOLECYSTECTOMY
50-64,31,47,8,2020-07-31,NH,COVID
50-64,9,10,2,2020-07-31,NH,CYSTOSCOPY
50-64,6,12,4,2020-07-31,NH,HIP REPLACEMENT
50-64,6,8,3,2020-07-31,NH,HYSTEROSCOPY
50-64,11,17,3,2020-07-31,NH,KNEE REPLACEMENT
50-64,3,4,1,2020-07-31,NH,MASTECTOMY
65+,134,188,6,2020-07-31,NH,CATARACT
65+,5,5,1,2020-07-31,NH,CHOLECYSTECTOMY
65+,36,58,34,2020-07-31,NH,COVID
65+,16,17,2,2020-07-31,NH,CYSTOSCOPY
65+,16,24,2,2020-07-31,NH,HIP REPLACEMENT
65+,4,4,1,2020-07-31,NH,HYSTEROSCOPY
65+,14,31,2,2020-07-31,NH,KNEE REPLACEMENT
65+,7,13,2,2020-07-31,NH,MASTECTOMY
18-29,2,3,1,2020-08-07,NH,CHOLECYSTECTOMY
18-29,36,36,8,2020-08-07,NH,COVID
18-29,1,1,1,2020-08-07,NH,HYSTEROSCOPY
30-39,1,1,1,2020-08-07,NH,CATARACT
30-39,3,7,2,2020-08-07,NH,CHOLECYSTECTOMY
30-39,19,23,5,2020-08-07,NH,COVID
30-39,2,2,1,2020-08-07,NH,CYSTOSCOPY
30-39,2,4,2,2020-08-07,NH,HYSTEROSCOPY
30-39,5,5,1,2020-08-07,NH,MASTECTOMY
40-49,1,1,1,2020-08-07,NH,CATARACT
40-49,3,5,1,2020-08-07,NH,CHOLECYSTECTOMY
40-49,24,37,16,2020-08-07,NH,COVID
40-49,2,3,1,2020-08-07,NH,CYSTOSCOPY
40-49,1,1,1,2020-08-07,NH,HIP REPLACEMENT
40-49,1,1,1,2020-08-07,NH,HYSTEROSCOPY
40-49,1,1,1,2020-08-07,NH,MASTECTOMY
50-64,34,65,5,2020-08-07,NH,CATARACT
50-64,5,8,2,2020-08-07,NH,CHOLECYSTECTOMY
50-64,36,46,9,2020-08-07,NH,COVID
50-64,4,4,2,2020-08-07,NH,CYSTOSCOPY
50-64,5,12,5,2020-08-07,NH,HIP REPLACEMENT
50-64,3,3,1,2020-08-07,NH,HYSTEROSCOPY
50-64,14,27,2,2020-08-07,NH,KNEE REPLACEMENT
50-64,3,3,1,2020-08-07,NH,MASTECTOMY
65+,160,229,6,2020-08-07,NH,CATARACT
65+,3,4,1,2020-08-07,NH,CHOLECYSTECTOMY
65+,79,137,70,2020-08-07,NH,COVID
65+,21,24,2,2020-08-07,NH,CYSTOSCOPY
65+,8,13,1,2020-08-07,NH,HIP REPLACEMENT
65+,2,2,2,2020-08-07,NH,HYSTEROSCOPY
65+,13,20,2,2020-08-07,NH,KNEE REPLACEMENT
65+,4,4,1,2020-08-07,NH,MASTECTOMY
18-29,33,36,4,2020-08-14,NH,COVID
30-39,17,18,10,2020-08-14,NH,COVID
40-49,18,23,12,2020-08-14,NH,COVID
50-64,31,51,12,2020-08-14,NH,COVID
65+,34,63,32,2020-08-14,NH,COVID
18-29,44,46,7,2020-08-21,NH,COVID
30-39,19,21,3,2020-08-21,NH,COVID
40-49,20,36,17,2020-08-21,NH,COVID
50-64,21,33,5,2020-08-21,NH,COVID
65+,48,64,27,2020-08-21,NH,COVID
18-29,38,41,7,2020-08-28,NH,COVID
30-39,16,17,4,2020-08-28,NH,COVID
40-49,18,24,7,2020-08-28,NH,COVID
50-64,36,50,11,2020-08-28,NH,COVID
65+,36,49,18,2020-08-28,NH,COVID
18-29,36,40,12,2020-09-04,NH,COVID
30-39,16,16,2,2020-09-04,NH,COVID
40-49,20,21,9,2020-09-04,NH,COVID
50-64,28,35,8,2020-09-04,NH,COVID
65+,61,92,43,2020-09-04,NH,COVID
18-29,29,37,15,2020-09-11,NH,COVID
30-39,16,16,7,2020-09-11,NH,COVID
40-49,15,17,4,2020-09-11,NH,COVID
50-64,29,32,6,2020-09-11,NH,COVID
65+,26,31,15,2020-09-11,NH,COVID
18-29,18,21,4,2020-09-18,NH,COVID
30-39,14,16,4,2020-09-18,NH,COVID
40-49,15,18,5,2020-09-18,NH,COVID
50-64,21,30,9,2020-09-18,NH,COVID
65+,23,35,17,2020-09-18,NH,COVID
18-29,15,17,4,2020-09-25,NH,COVID
30-39,13,15,8,2020-09-25,NH,COVID
40-49,13,15,6,2020-09-25,NH,COVID
50-64,26,36,8,2020-09-25,NH,COVID
65+,51,86,42,2020-09-25,NH,COVID
18-29,15,17,8,2020-10-02,NH,COVID
30-39,11,11,3,2020-10-02,NH,COVID
40-49,13,17,8,2020-10-02,NH,COVID
50-64,17,21,5,2020-10-02,NH,COVID
65+,31,52,27,2020-10-02,NH,COVID
