age,patients,claims,physicians,week,state,elective
50-64,3,4,1,2020-05-01,SD,CYSTOSCOPY
50-64,2,3,1,2020-05-01,SD,HIP REPLACEMENT
50-64,3,5,2,2020-05-01,SD,KNEE REPLACEMENT
50-64,2,2,2,2020-05-01,SD,PROSTATECTOMY
65+,3,3,1,2020-05-01,SD,CATARACT
65+,9,14,1,2020-05-01,SD,CHOLECYSTECTOMY
65+,120,440,143,2020-05-01,SD,COVID
65+,20,25,2,2020-05-01,SD,CYSTOSCOPY
65+,5,10,3,2020-05-01,SD,HIP REPLACEMENT
65+,1,1,1,2020-05-01,SD,KNEE REPLACEMENT
65+,2,3,1,2020-05-01,SD,PROSTATECTOMY
18-29,5,11,2,2020-05-08,SD,CHOLECYSTECTOMY
18-29,38,62,40,2020-05-08,SD,COVID
18-29,2,2,1,2020-05-08,SD,CYSTOSCOPY
30-39,2,4,2,2020-05-08,SD,CHOLECYSTECTOMY
30-39,62,133,68,2020-05-08,SD,COVID
30-39,1,1,1,2020-05-08,SD,MASTECTOMY
40-49,1,2,1,2020-05-08,SD,CATARACT
40-49,2,4,1,2020-05-08,SD,CHOLECYSTECTOMY
40-49,42,132,69,2020-05-08,SD,COVID
40-49,1,1,1,2020-05-08,SD,CYSTOSCOPY
40-49,1,2,2,2020-05-08,SD,KNEE REPLACEMENT
40-49,2,4,1,2020-05-08,SD,MASTECTOMY
50-64,6,14,1,2020-05-08,SD,CATARACT
50-64,7,13,4,2020-05-08,SD,CHOLECYSTECTOMY
50-64,94,488,93,2020-05-08,SD,COVID
50-64,9,13,1,2020-05-08,SD,CYSTOSCOPY
50-64,2,2,2,2020-05-08,SD,HIP REPLACEMENT
50-64,3,6,2,2020-05-08,SD,KNEE REPLACEMENT
50-64,1,1,1,2020-05-08,SD,MASTECTOMY
65+,31,50,3,2020-05-08,SD,CATARACT
65+,4,4,1,2020-05-08,SD,CHOLECYSTECTOMY
65+,93,328,119,2020-05-08,SD,COVID
65+,34,54,3,2020-05-08,SD,CYSTOSCOPY
65+,2,3,1,2020-05-08,SD,HIP REPLACEMENT
65+,1,3,2,2020-05-08,SD,KNEE REPLACEMENT
65+,2,4,2,2020-05-08,SD,MASTECTOMY
18-29,6,11,2,2020-05-15,SD,CHOLECYSTECTOMY
18-29,39,50,31,2020-05-15,SD,COVID
30-39,3,3,1,2020-05-15,SD,CATARACT
30-39,5,9,3,2020-05-15,SD,CHOLECYSTECTOMY
30-39,55,103,61,2020-05-15,SD,COVID
30-39,2,2,2,2020-05-15,SD,CYSTOSCOPY
40-49,4,8,3,2020-05-15,SD,CATARACT
40-49,6,9,3,2020-05-15,SD,CHOLECYSTECTOMY
40-49,41,60,36,2020-05-15,SD,COVID
40-49,4,5,2,2020-05-15,SD,CYSTOSCOPY
40-49,1,2,2,2020-05-15,SD,HIP REPLACEMENT
40-49,1,3,2,2020-05-15,SD,KNEE REPLACEMENT
40-49,1,1,1,2020-05-15,SD,PROSTATECTOMY
50-64,36,70,3,2020-05-15,SD,CATARACT
50-64,9,16,5,2020-05-15,SD,CHOLECYSTECTOMY
50-64,94,424,84,2020-05-15,SD,COVID
50-64,10,15,3,2020-05-15,SD,CYSTOSCOPY
50-64,3,6,2,2020-05-15,SD,HIP REPLACEMENT
50-64,6,11,2,2020-05-15,SD,HYSTEROSCOPY
50-64,5,11,5,2020-05-15,SD,KNEE REPLACEMENT
50-64,4,10,5,2020-05-15,SD,MASTECTOMY
50-64,1,1,1,2020-05-15,SD,PROSTATECTOMY
65+,137,259,5,2020-05-15,SD,CATARACT
65+,8,10,1,2020-05-15,SD,CHOLECYSTECTOMY
65+,85,267,103,2020-05-15,SD,COVID
65+,32,43,3,2020-05-15,SD,CYSTOSCOPY
65+,7,15,2,2020-05-15,SD,HIP REPLACEMENT
65+,4,4,2,2020-05-15,SD,HYSTEROSCOPY
65+,14,29,6,2020-05-15,SD,KNEE REPLACEMENT
65+,6,13,2,2020-05-15,SD,MASTECTOMY
65+,4,4,2,2020-05-15,SD,PROSTATECTOMY
18-29,7,12,4,2020-05-22,SD,CHOLECYSTECTOMY
18-29,40,62,44,2020-05-22,SD,COVID
30-39,1,1,1,2020-05-22,SD,CATARACT
30-39,7,11,3,2020-05-22,SD,CHOLECYSTECTOMY
30-39,39,85,50,2020-05-22,SD,COVID
30-39,2,3,1,2020-05-22,SD,CYSTOSCOPY
40-49,2,4,2,2020-05-22,SD,CATARACT
40-49,3,5,2,2020-05-22,SD,CHOLECYSTECTOMY
40-49,38,68,42,2020-05-22,SD,COVID
40-49,2,3,2,2020-05-22,SD,CYSTOSCOPY
40-49,1,2,2,2020-05-22,SD,KNEE REPLACEMENT
40-49,1,2,1,2020-05-22,SD,MASTECTOMY
50-64,24,43,2,2020-05-22,SD,CATARACT
50-64,4,9,2,2020-05-22,SD,CHOLECYSTECTOMY
50-64,88,379,74,2020-05-22,SD,COVID
50-64,6,10,3,2020-05-22,SD,CYSTOSCOPY
50-64,10,24,7,2020-05-22,SD,HIP REPLACEMENT
50-64,18,37,5,2020-05-22,SD,KNEE REPLACEMENT
50-64,3,6,3,2020-05-22,SD,MASTECTOMY
65+,127,225,4,2020-05-22,SD,CATARACT
65+,12,22,3,2020-05-22,SD,CHOLECYSTECTOMY
65+,76,287,100,2020-05-22,SD,COVID
65+,22,32,2,2020-05-22,SD,CYSTOSCOPY
65+,13,23,3,2020-05-22,SD,HIP REPLACEMENT
65+,19,41,3,2020-05-22,SD,KNEE REPLACEMENT
65+,1,3,2,2020-05-22,SD,MASTECTOMY
65+,1,1,1,2020-05-22,SD,PROSTATECTOMY
18-29,5,9,2,2020-05-29,SD,CHOLECYSTECTOMY
18-29,23,53,24,2020-05-29,SD,COVID
18-29,1,2,1,2020-05-29,SD,HYSTEROSCOPY
30-39,3,4,3,2020-05-29,SD,CHOLECYSTECTOMY
30-39,34,87,47,2020-05-29,SD,COVID
30-39,2,3,1,2020-05-29,SD,CYSTOSCOPY
30-39,5,8,2,2020-05-29,SD,HYSTEROSCOPY
40-49,2,8,2,2020-05-29,SD,CATARACT
40-49,5,7,2,2020-05-29,SD,CHOLECYSTECTOMY
40-49,38,75,45,2020-05-29,SD,COVID
40-49,1,1,1,2020-05-29,SD,CYSTOSCOPY
40-49,3,7,3,2020-05-29,SD,HIP REPLACEMENT
40-49,3,8,4,2020-05-29,SD,MASTECTOMY
50-64,19,39,4,2020-05-29,SD,CATARACT
50-64,6,12,4,2020-05-29,SD,CHOLECYSTECTOMY
50-64,76,299,73,2020-05-29,SD,COVID
50-64,9,11,2,2020-05-29,SD,CYSTOSCOPY
50-64,5,11,3,2020-05-29,SD,HIP REPLACEMENT
50-64,2,4,2,2020-05-29,SD,HYSTEROSCOPY
50-64,7,14,4,2020-05-29,SD,KNEE REPLACEMENT
50-64,1,1,1,2020-05-29,SD,MASTECTOMY
65+,117,201,3,2020-05-29,SD,CATARACT
65+,4,8,3,2020-05-29,SD,CHOLECYSTECTOMY
65+,67,238,104,2020-05-29,SD,COVID
65+,20,29,2,2020-05-29,SD,CYSTOSCOPY
65+,14,24,4,2020-05-29,SD,HIP REPLACEMENT
65+,1,2,1,2020-05-29,SD,HYSTEROSCOPY
65+,21,40,5,2020-05-29,SD,KNEE REPLACEMENT
65+,11,18,3,2020-05-29,SD,MASTECTOMY
65+,2,2,1,2020-05-29,SD,PROSTATECTOMY
18-29,1,2,1,2020-06-05,SD,CATARACT
18-29,4,8,2,2020-06-05,SD,CHOLECYSTECTOMY
18-29,46,74,38,2020-06-05,SD,COVID
18-29,2,3,2,2020-06-05,SD,CYSTOSCOPY
18-29,1,2,1,2020-06-05,SD,HYSTEROSCOPY
30-39,1,2,1,2020-06-05,SD,CATARACT
30-39,1,2,2,2020-06-05,SD,CHOLECYSTECTOMY
30-39,32,98,50,2020-06-05,SD,COVID
30-39,2,3,1,2020-06-05,SD,CYSTOSCOPY
30-39,7,9,2,2020-06-05,SD,HYSTEROSCOPY
40-49,1,2,1,2020-06-05,SD,CATARACT
40-49,6,13,2,2020-06-05,SD,CHOLECYSTECTOMY
40-49,31,50,30,2020-06-05,SD,COVID
40-49,2,2,2,2020-06-05,SD,CYSTOSCOPY
40-49,2,6,2,2020-06-05,SD,HIP REPLACEMENT
40-49,1,1,1,2020-06-05,SD,HYSTEROSCOPY
40-49,4,7,3,2020-06-05,SD,KNEE REPLACEMENT
40-49,3,7,1,2020-06-05,SD,MASTECTOMY
50-64,23,46,3,2020-06-05,SD,CATARACT
50-64,7,13,3,2020-06-05,SD,CHOLECYSTECTOMY
50-64,68,278,71,2020-06-05,SD,COVID
50-64,5,6,1,2020-06-05,SD,CYSTOSCOPY
50-64,8,19,3,2020-06-05,SD,HIP REPLACEMENT
50-64,1,1,1,2020-06-05,SD,HYSTEROSCOPY
50-64,16,33,6,2020-06-05,SD,KNEE REPLACEMENT
50-64,3,4,1,2020-06-05,SD,MASTECTOMY
50-64,3,5,4,2020-06-05,SD,PROSTATECTOMY
65+,122,208,4,2020-06-05,SD,CATARACT
65+,10,16,2,2020-06-05,SD,CHOLECYSTECTOMY
65+,109,283,120,2020-06-05,SD,COVID
65+,36,52,3,2020-06-05,SD,CYSTOSCOPY
65+,13,28,2,2020-06-05,SD,HIP REPLACEMENT
65+,3,5,2,2020-06-05,SD,HYSTEROSCOPY
65+,34,67,4,2020-06-05,SD,KNEE REPLACEMENT
65+,11,16,1,2020-06-05,SD,MASTECTOMY
65+,3,3,1,2020-06-05,SD,PROSTATECTOMY
18-29,5,11,3,2020-06-12,SD,CHOLECYSTECTOMY
18-29,42,67,42,2020-06-12,SD,COVID
18-29,1,2,1,2020-06-12,SD,CYSTOSCOPY
18-29,1,2,1,2020-06-12,SD,HYSTEROSCOPY
30-39,6,12,2,2020-06-12,SD,CHOLECYSTECTOMY
30-39,37,123,55,2020-06-12,SD,COVID
30-39,1,2,1,2020-06-12,SD,CYSTOSCOPY
30-39,1,3,2,2020-06-12,SD,HIP REPLACEMENT
30-39,3,5,1,2020-06-12,SD,HYSTEROSCOPY
40-49,6,10,3,2020-06-12,SD,CHOLECYSTECTOMY
40-49,27,79,47,2020-06-12,SD,COVID
40-49,3,4,3,2020-06-12,SD,CYSTOSCOPY
40-49,1,1,1,2020-06-12,SD,HYSTEROSCOPY
40-49,1,2,2,2020-06-12,SD,KNEE REPLACEMENT
50-64,26,53,2,2020-06-12,SD,CATARACT
50-64,9,19,4,2020-06-12,SD,CHOLECYSTECTOMY
50-64,59,250,57,2020-06-12,SD,COVID
50-64,14,21,3,2020-06-12,SD,CYSTOSCOPY
50-64,10,22,4,2020-06-12,SD,HIP REPLACEMENT
50-64,4,5,2,2020-06-12,SD,HYSTEROSCOPY
50-64,19,41,15,2020-06-12,SD,KNEE REPLACEMENT
50-64,5,12,5,2020-06-12,SD,MASTECTOMY
50-64,4,5,2,2020-06-12,SD,PROSTATECTOMY
65+,90,173,4,2020-06-12,SD,CATARACT
65+,8,14,2,2020-06-12,SD,CHOLECYSTECTOMY
65+,70,217,102,2020-06-12,SD,COVID
65+,23,32,3,2020-06-12,SD,CYSTOSCOPY
65+,11,17,2,2020-06-12,SD,HIP REPLACEMENT
65+,1,1,1,2020-06-12,SD,HYSTEROSCOPY
65+,27,54,5,2020-06-12,SD,KNEE REPLACEMENT
65+,2,5,1,2020-06-12,SD,MASTECTOMY
65+,2,2,1,2020-06-12,SD,PROSTATECTOMY
18-29,3,5,2,2020-06-19,SD,CHOLECYSTECTOMY
18-29,39,76,42,2020-06-19,SD,COVID
18-29,1,1,1,2020-06-19,SD,CYSTOSCOPY
18-29,1,1,1,2020-06-19,SD,HYSTEROSCOPY
30-39,1,2,1,2020-06-19,SD,CATARACT
30-39,14,26,4,2020-06-19,SD,CHOLECYSTECTOMY
30-39,28,80,40,2020-06-19,SD,COVID
30-39,4,5,1,2020-06-19,SD,CYSTOSCOPY
30-39,1,3,2,2020-06-19,SD,HIP REPLACEMENT
30-39,6,11,5,2020-06-19,SD,HYSTEROSCOPY
30-39,2,3,1,2020-06-19,SD,MASTECTOMY
40-49,1,2,1,2020-06-19,SD,CATARACT
40-49,5,7,5,2020-06-19,SD,CHOLECYSTECTOMY
40-49,25,63,44,2020-06-19,SD,COVID
40-49,3,4,2,2020-06-19,SD,CYSTOSCOPY
40-49,4,6,4,2020-06-19,SD,HYSTEROSCOPY
40-49,1,1,1,2020-06-19,SD,MASTECTOMY
50-64,23,42,2,2020-06-19,SD,CATARACT
50-64,7,14,3,2020-06-19,SD,CHOLECYSTECTOMY
50-64,53,167,40,2020-06-19,SD,COVID
50-64,9,16,3,2020-06-19,SD,CYSTOSCOPY
50-64,11,25,5,2020-06-19,SD,HIP REPLACEMENT
50-64,4,7,2,2020-06-19,SD,HYSTEROSCOPY
50-64,18,39,5,2020-06-19,SD,KNEE REPLACEMENT
50-64,5,10,2,2020-06-19,SD,MASTECTOMY
50-64,1,3,2,2020-06-19,SD,PROSTATECTOMY
65+,143,265,5,2020-06-19,SD,CATARACT
65+,10,19,2,2020-06-19,SD,CHOLECYSTECTOMY
65+,55,222,101,2020-06-19,SD,COVID
65+,25,39,2,2020-06-19,SD,CYSTOSCOPY
65+,21,46,5,2020-06-19,SD,HIP REPLACEMENT
65+,3,3,1,2020-06-19,SD,HYSTEROSCOPY
65+,26,52,6,2020-06-19,SD,KNEE REPLACEMENT
65+,8,11,1,2020-06-19,SD,MASTECTOMY
65+,3,3,1,2020-06-19,SD,PROSTATECTOMY
18-29,8,16,5,2020-06-26,SD,CHOLECYSTECTOMY
18-29,44,82,42,2020-06-26,SD,COVID
18-29,3,3,1,2020-06-26,SD,HYSTEROSCOPY
30-39,1,2,1,2020-06-26,SD,CATARACT
30-39,4,6,2,2020-06-26,SD,CHOLECYSTECTOMY
30-39,29,63,41,2020-06-26,SD,COVID
30-39,1,1,1,2020-06-26,SD,CYSTOSCOPY
30-39,5,9,4,2020-06-26,SD,HYSTEROSCOPY
30-39,1,3,2,2020-06-26,SD,MASTECTOMY
40-49,4,7,2,2020-06-26,SD,CATARACT
40-49,3,5,2,2020-06-26,SD,CHOLECYSTECTOMY
40-49,37,62,48,2020-06-26,SD,COVID
40-49,3,6,3,2020-06-26,SD,CYSTOSCOPY
40-49,2,2,1,2020-06-26,SD,HYSTEROSCOPY
40-49,1,2,2,2020-06-26,SD,KNEE REPLACEMENT
50-64,27,59,3,2020-06-26,SD,CATARACT
50-64,6,10,7,2020-06-26,SD,CHOLECYSTECTOMY
50-64,60,186,49,2020-06-26,SD,COVID
50-64,10,13,2,2020-06-26,SD,CYSTOSCOPY
50-64,11,25,6,2020-06-26,SD,HIP REPLACEMENT
50-64,3,6,3,2020-06-26,SD,HYSTEROSCOPY
50-64,11,26,7,2020-06-26,SD,KNEE REPLACEMENT
50-64,1,1,1,2020-06-26,SD,MASTECTOMY
65+,121,231,4,2020-06-26,SD,CATARACT
65+,6,11,2,2020-06-26,SD,CHOLECYSTECTOMY
65+,65,235,110,2020-06-26,SD,COVID
65+,31,46,3,2020-06-26,SD,CYSTOSCOPY
65+,21,39,3,2020-06-26,SD,HIP REPLACEMENT
65+,2,2,2,2020-06-26,SD,HYSTEROSCOPY
65+,23,45,4,2020-06-26,SD,KNEE REPLACEMENT
65+,10,13,2,2020-06-26,SD,MASTECTOMY
18-29,1,2,1,2020-07-03,SD,CATARACT
18-29,5,8,1,2020-07-03,SD,CHOLECYSTECTOMY
18-29,46,72,44,2020-07-03,SD,COVID
30-39,4,9,3,2020-07-03,SD,CHOLECYSTECTOMY
30-39,31,57,30,2020-07-03,SD,COVID
30-39,2,3,1,2020-07-03,SD,CYSTOSCOPY
40-49,1,2,1,2020-07-03,SD,CATARACT
40-49,6,9,1,2020-07-03,SD,CHOLECYSTECTOMY
40-49,45,71,46,2020-07-03,SD,COVID
40-49,3,3,1,2020-07-03,SD,CYSTOSCOPY
40-49,1,4,2,2020-07-03,SD,HIP REPLACEMENT
40-49,3,4,1,2020-07-03,SD,HYSTEROSCOPY
40-49,1,2,2,2020-07-03,SD,KNEE REPLACEMENT
40-49,2,4,1,2020-07-03,SD,MASTECTOMY
50-64,21,43,2,2020-07-03,SD,CATARACT
50-64,9,15,2,2020-07-03,SD,CHOLECYSTECTOMY
50-64,57,153,46,2020-07-03,SD,COVID
50-64,5,7,1,2020-07-03,SD,CYSTOSCOPY
50-64,9,15,3,2020-07-03,SD,HIP REPLACEMENT
50-64,4,7,4,2020-07-03,SD,HYSTEROSCOPY
50-64,12,25,4,2020-07-03,SD,KNEE REPLACEMENT
50-64,2,4,1,2020-07-03,SD,MASTECTOMY
65+,74,129,2,2020-07-03,SD,CATARACT
65+,9,14,1,2020-07-03,SD,CHOLECYSTECTOMY
65+,131,280,146,2020-07-03,SD,COVID
65+,23,32,2,2020-07-03,SD,CYSTOSCOPY
65+,18,39,3,2020-07-03,SD,HIP REPLACEMENT
65+,2,4,1,2020-07-03,SD,HYSTEROSCOPY
65+,29,64,3,2020-07-03,SD,KNEE REPLACEMENT
65+,7,13,1,2020-07-03,SD,MASTECTOMY
18-29,4,9,3,2020-07-10,SD,CHOLECYSTECTOMY
18-29,74,87,48,2020-07-10,SD,COVID
18-29,1,2,1,2020-07-10,SD,HYSTEROSCOPY
30-39,1,4,1,2020-07-10,SD,CATARACT
30-39,4,11,7,2020-07-10,SD,CHOLECYSTECTOMY
30-39,36,77,39,2020-07-10,SD,COVID
30-39,1,6,1,2020-07-10,SD,HIP REPLACEMENT
30-39,3,4,3,2020-07-10,SD,HYSTEROSCOPY
30-39,1,1,1,2020-07-10,SD,MASTECTOMY
40-49,2,6,0,2020-07-10,SD,CATARACT
40-49,6,12,7,2020-07-10,SD,CHOLECYSTECTOMY
40-49,31,57,35,2020-07-10,SD,COVID
40-49,3,3,1,2020-07-10,SD,CYSTOSCOPY
40-49,1,1,1,2020-07-10,SD,HYSTEROSCOPY
40-49,2,4,3,2020-07-10,SD,KNEE REPLACEMENT
40-49,2,4,1,2020-07-10,SD,MASTECTOMY
50-64,23,52,4,2020-07-10,SD,CATARACT
50-64,4,6,2,2020-07-10,SD,CHOLECYSTECTOMY
50-64,56,128,37,2020-07-10,SD,COVID
50-64,4,7,1,2020-07-10,SD,CYSTOSCOPY
50-64,3,6,3,2020-07-10,SD,HIP REPLACEMENT
50-64,6,9,2,2020-07-10,SD,HYSTEROSCOPY
50-64,6,14,4,2020-07-10,SD,KNEE REPLACEMENT
50-64,3,6,3,2020-07-10,SD,MASTECTOMY
65+,142,268,6,2020-07-10,SD,CATARACT
65+,10,18,1,2020-07-10,SD,CHOLECYSTECTOMY
65+,74,196,109,2020-07-10,SD,COVID
65+,21,32,3,2020-07-10,SD,CYSTOSCOPY
65+,10,22,3,2020-07-10,SD,HIP REPLACEMENT
65+,3,5,1,2020-07-10,SD,HYSTEROSCOPY
65+,24,48,4,2020-07-10,SD,KNEE REPLACEMENT
65+,12,19,2,2020-07-10,SD,MASTECTOMY
65+,4,5,2,2020-07-10,SD,PROSTATECTOMY
18-29,6,12,8,2020-07-17,SD,CHOLECYSTECTOMY
18-29,62,102,60,2020-07-17,SD,COVID
18-29,1,2,1,2020-07-17,SD,CYSTOSCOPY
18-29,1,2,1,2020-07-17,SD,HYSTEROSCOPY
30-39,6,12,2,2020-07-17,SD,CHOLECYSTECTOMY
30-39,32,71,41,2020-07-17,SD,COVID
30-39,1,1,1,2020-07-17,SD,CYSTOSCOPY
30-39,2,3,1,2020-07-17,SD,HYSTEROSCOPY
30-39,1,2,2,2020-07-17,SD,MASTECTOMY
40-49,1,1,1,2020-07-17,SD,CATARACT
40-49,5,6,2,2020-07-17,SD,CHOLECYSTECTOMY
40-49,45,77,45,2020-07-17,SD,COVID
40-49,1,1,1,2020-07-17,SD,CYSTOSCOPY
40-49,2,3,1,2020-07-17,SD,HIP REPLACEMENT
40-49,3,5,1,2020-07-17,SD,HYSTEROSCOPY
40-49,2,4,4,2020-07-17,SD,KNEE REPLACEMENT
40-49,1,3,3,2020-07-17,SD,MASTECTOMY
50-64,21,40,2,2020-07-17,SD,CATARACT
50-64,2,6,3,2020-07-17,SD,CHOLECYSTECTOMY
50-64,51,137,36,2020-07-17,SD,COVID
50-64,6,10,3,2020-07-17,SD,CYSTOSCOPY
50-64,3,6,3,2020-07-17,SD,HIP REPLACEMENT
50-64,6,9,3,2020-07-17,SD,HYSTEROSCOPY
50-64,17,34,7,2020-07-17,SD,KNEE REPLACEMENT
50-64,4,4,2,2020-07-17,SD,MASTECTOMY
50-64,1,1,1,2020-07-17,SD,PROSTATECTOMY
65+,110,191,4,2020-07-17,SD,CATARACT
65+,12,19,5,2020-07-17,SD,CHOLECYSTECTOMY
65+,70,204,98,2020-07-17,SD,COVID
65+,12,14,4,2020-07-17,SD,CYSTOSCOPY
65+,17,37,4,2020-07-17,SD,HIP REPLACEMENT
65+,2,2,1,2020-07-17,SD,HYSTEROSCOPY
65+,30,62,5,2020-07-17,SD,KNEE REPLACEMENT
65+,7,8,2,2020-07-17,SD,MASTECTOMY
65+,2,2,2,2020-07-17,SD,PROSTATECTOMY
18-29,1,3,1,2020-07-24,SD,CATARACT
18-29,6,12,2,2020-07-24,SD,CHOLECYSTECTOMY
18-29,84,134,69,2020-07-24,SD,COVID
18-29,3,6,2,2020-07-24,SD,CYSTOSCOPY
18-29,1,1,1,2020-07-24,SD,HYSTEROSCOPY
30-39,8,14,3,2020-07-24,SD,CHOLECYSTECTOMY
30-39,39,84,52,2020-07-24,SD,COVID
30-39,1,1,1,2020-07-24,SD,CYSTOSCOPY
40-49,8,11,2,2020-07-24,SD,CHOLECYSTECTOMY
40-49,46,89,52,2020-07-24,SD,COVID
40-49,2,3,2,2020-07-24,SD,CYSTOSCOPY
40-49,2,4,4,2020-07-24,SD,HIP REPLACEMENT
40-49,4,5,2,2020-07-24,SD,HYSTEROSCOPY
40-49,2,6,4,2020-07-24,SD,KNEE REPLACEMENT
40-49,2,4,1,2020-07-24,SD,MASTECTOMY
50-64,29,61,3,2020-07-24,SD,CATARACT
50-64,2,3,1,2020-07-24,SD,CHOLECYSTECTOMY
50-64,51,130,36,2020-07-24,SD,COVID
50-64,10,15,2,2020-07-24,SD,CYSTOSCOPY
50-64,3,5,2,2020-07-24,SD,HIP REPLACEMENT
50-64,1,1,1,2020-07-24,SD,HYSTEROSCOPY
50-64,8,20,4,2020-07-24,SD,KNEE REPLACEMENT
50-64,2,3,2,2020-07-24,SD,MASTECTOMY
65+,1,2,2,2020-07-24,SD,CABG
65+,134,259,5,2020-07-24,SD,CATARACT
65+,6,12,3,2020-07-24,SD,CHOLECYSTECTOMY
65+,82,244,109,2020-07-24,SD,COVID
65+,33,49,2,2020-07-24,SD,CYSTOSCOPY
65+,18,39,6,2020-07-24,SD,HIP REPLACEMENT
65+,1,1,1,2020-07-24,SD,HYSTEROSCOPY
65+,40,89,5,2020-07-24,SD,KNEE REPLACEMENT
65+,15,23,2,2020-07-24,SD,MASTECTOMY
65+,1,1,1,2020-07-24,SD,PROSTATECTOMY
18-29,6,15,5,2020-07-31,SD,CHOLECYSTECTOMY
18-29,106,138,64,2020-07-31,SD,COVID
30-39,6,15,4,2020-07-31,SD,CHOLECYSTECTOMY
30-39,45,84,47,2020-07-31,SD,COVID
30-39,4,7,4,2020-07-31,SD,HYSTEROSCOPY
40-49,2,4,2,2020-07-31,SD,CATARACT
40-49,8,16,6,2020-07-31,SD,CHOLECYSTECTOMY
40-49,42,73,42,2020-07-31,SD,COVID
40-49,2,2,1,2020-07-31,SD,CYSTOSCOPY
40-49,1,2,1,2020-07-31,SD,HYSTEROSCOPY
40-49,1,3,2,2020-07-31,SD,KNEE REPLACEMENT
40-49,2,5,4,2020-07-31,SD,MASTECTOMY
50-64,29,63,3,2020-07-31,SD,CATARACT
50-64,13,22,4,2020-07-31,SD,CHOLECYSTECTOMY
50-64,70,141,43,2020-07-31,SD,COVID
50-64,11,16,1,2020-07-31,SD,CYSTOSCOPY
50-64,6,14,3,2020-07-31,SD,HIP REPLACEMENT
50-64,3,6,3,2020-07-31,SD,HYSTEROSCOPY
50-64,7,17,4,2020-07-31,SD,KNEE REPLACEMENT
50-64,3,7,1,2020-07-31,SD,MASTECTOMY
50-64,1,1,1,2020-07-31,SD,PROSTATECTOMY
65+,142,274,4,2020-07-31,SD,CATARACT
65+,13,23,2,2020-07-31,SD,CHOLECYSTECTOMY
65+,73,217,98,2020-07-31,SD,COVID
65+,26,44,3,2020-07-31,SD,CYSTOSCOPY
65+,29,61,6,2020-07-31,SD,HIP REPLACEMENT
65+,2,4,2,2020-07-31,SD,HYSTEROSCOPY
65+,30,68,5,2020-07-31,SD,KNEE REPLACEMENT
65+,8,17,5,2020-07-31,SD,MASTECTOMY
65+,2,2,2,2020-07-31,SD,PROSTATECTOMY
18-29,1,3,1,2020-08-07,SD,CATARACT
18-29,7,11,1,2020-08-07,SD,CHOLECYSTECTOMY
18-29,93,124,64,2020-08-07,SD,COVID
18-29,1,2,1,2020-08-07,SD,CYSTOSCOPY
18-29,2,4,2,2020-08-07,SD,HYSTEROSCOPY
30-39,5,7,1,2020-08-07,SD,CHOLECYSTECTOMY
30-39,64,98,53,2020-08-07,SD,COVID
30-39,1,1,1,2020-08-07,SD,CYSTOSCOPY
30-39,6,8,1,2020-08-07,SD,HYSTEROSCOPY
30-39,1,1,1,2020-08-07,SD,MASTECTOMY
40-49,1,6,1,2020-08-07,SD,CATARACT
40-49,3,5,1,2020-08-07,SD,CHOLECYSTECTOMY
40-49,43,72,46,2020-08-07,SD,COVID
40-49,1,2,1,2020-08-07,SD,CYSTOSCOPY
40-49,1,4,2,2020-08-07,SD,HIP REPLACEMENT
40-49,5,8,1,2020-08-07,SD,HYSTEROSCOPY
40-49,1,2,2,2020-08-07,SD,KNEE REPLACEMENT
50-64,34,79,3,2020-08-07,SD,CATARACT
50-64,8,16,2,2020-08-07,SD,CHOLECYSTECTOMY
50-64,70,152,50,2020-08-07,SD,COVID
50-64,7,10,1,2020-08-07,SD,CYSTOSCOPY
50-64,7,17,3,2020-08-07,SD,HIP REPLACEMENT
50-64,3,4,3,2020-08-07,SD,HYSTEROSCOPY
50-64,9,18,5,2020-08-07,SD,KNEE REPLACEMENT
50-64,3,3,1,2020-08-07,SD,MASTECTOMY
50-64,2,4,3,2020-08-07,SD,PROSTATECTOMY
65+,106,221,5,2020-08-07,SD,CATARACT
65+,10,20,2,2020-08-07,SD,CHOLECYSTECTOMY
65+,152,303,149,2020-08-07,SD,COVID
65+,39,55,3,2020-08-07,SD,CYSTOSCOPY
65+,13,25,2,2020-08-07,SD,HIP REPLACEMENT
65+,4,6,1,2020-08-07,SD,HYSTEROSCOPY
65+,20,43,4,2020-08-07,SD,KNEE REPLACEMENT
65+,10,15,2,2020-08-07,SD,MASTECTOMY
65+,1,1,1,2020-08-07,SD,PROSTATECTOMY
18-29,98,147,82,2020-08-14,SD,COVID
30-39,64,75,47,2020-08-14,SD,COVID
40-49,47,99,53,2020-08-14,SD,COVID
50-64,97,157,52,2020-08-14,SD,COVID
65+,83,256,120,2020-08-14,SD,COVID
18-29,154,185,80,2020-08-21,SD,COVID
30-39,86,136,63,2020-08-21,SD,COVID
40-49,94,153,80,2020-08-21,SD,COVID
50-64,118,218,61,2020-08-21,SD,COVID
65+,104,298,139,2020-08-21,SD,COVID
18-29,286,321,122,2020-08-28,SD,COVID
30-39,92,146,81,2020-08-28,SD,COVID
40-49,90,149,92,2020-08-28,SD,COVID
50-64,129,200,63,2020-08-28,SD,COVID
65+,153,364,175,2020-08-28,SD,COVID
18-29,224,267,126,2020-09-04,SD,COVID
30-39,90,128,71,2020-09-04,SD,COVID
40-49,83,137,85,2020-09-04,SD,COVID
50-64,155,245,80,2020-09-04,SD,COVID
