age,patients,claims,physicians,week,state,elective
40-49,3,5,2,2020-02-14,AZ,HIP REPLACEMENT
40-49,23,30,3,2020-02-14,AZ,HYSTEROSCOPY
40-49,2,3,2,2020-02-14,AZ,KNEE REPLACEMENT
40-49,9,10,4,2020-02-14,AZ,MASTECTOMY
50-64,84,111,10,2020-02-14,AZ,CATARACT
50-64,41,48,7,2020-02-14,AZ,CHOLECYSTECTOMY
50-64,130,133,9,2020-02-14,AZ,CYSTOSCOPY
50-64,28,40,6,2020-02-14,AZ,HIP REPLACEMENT
50-64,10,14,4,2020-02-14,AZ,HYSTEROSCOPY
50-64,40,59,7,2020-02-14,AZ,KNEE REPLACEMENT
50-64,34,47,4,2020-02-14,AZ,MASTECTOMY
50-64,8,9,2,2020-02-14,AZ,PROSTATECTOMY
65+,387,453,15,2020-02-14,AZ,CATARACT
65+,38,58,3,2020-02-14,AZ,CHOLECYSTECTOMY
65+,324,350,11,2020-02-14,AZ,CYSTOSCOPY
65+,60,81,7,2020-02-14,AZ,HIP REPLACEMENT
65+,19,20,1,2020-02-14,AZ,HYSTEROSCOPY
65+,90,139,10,2020-02-14,AZ,KNEE REPLACEMENT
65+,44,56,5,2020-02-14,AZ,MASTECTOMY
65+,13,16,1,2020-02-14,AZ,PROSTATECTOMY
18-29,32,43,8,2020-02-21,AZ,CHOLECYSTECTOMY
18-29,7,7,1,2020-02-21,AZ,CYSTOSCOPY
18-29,7,8,3,2020-02-21,AZ,HYSTEROSCOPY
18-29,1,1,1,2020-02-21,AZ,MASTECTOMY
30-39,3,3,2,2020-02-21,AZ,CATARACT
30-39,29,43,9,2020-02-21,AZ,CHOLECYSTECTOMY
30-39,25,26,3,2020-02-21,AZ,CYSTOSCOPY
30-39,4,4,1,2020-02-21,AZ,HIP REPLACEMENT
30-39,33,38,7,2020-02-21,AZ,HYSTEROSCOPY
30-39,5,9,1,2020-02-21,AZ,MASTECTOMY
40-49,13,17,1,2020-02-21,AZ,CATARACT
40-49,28,36,6,2020-02-21,AZ,CHOLECYSTECTOMY
40-49,46,50,4,2020-02-21,AZ,CYSTOSCOPY
40-49,3,5,2,2020-02-21,AZ,HIP REPLACEMENT
40-49,29,33,3,2020-02-21,AZ,HYSTEROSCOPY
40-49,7,9,3,2020-02-21,AZ,KNEE REPLACEMENT
40-49,12,17,2,2020-02-21,AZ,MASTECTOMY
50-64,106,150,9,2020-02-21,AZ,CATARACT
50-64,62,85,9,2020-02-21,AZ,CHOLECYSTECTOMY
50-64,149,157,9,2020-02-21,AZ,CYSTOSCOPY
50-64,26,45,8,2020-02-21,AZ,HIP REPLACEMENT
50-64,14,17,4,2020-02-21,AZ,HYSTEROSCOPY
50-64,36,52,6,2020-02-21,AZ,KNEE REPLACEMENT
50-64,26,38,5,2020-02-21,AZ,MASTECTOMY
50-64,8,9,2,2020-02-21,AZ,PROSTATECTOMY
65+,348,412,13,2020-02-21,AZ,CATARACT
65+,41,51,4,2020-02-21,AZ,CHOLECYSTECTOMY
65+,307,329,11,2020-02-21,AZ,CYSTOSCOPY
65+,43,70,5,2020-02-21,AZ,HIP REPLACEMENT
65+,6,7,1,2020-02-21,AZ,HYSTEROSCOPY
65+,112,169,11,2020-02-21,AZ,KNEE REPLACEMENT
65+,51,61,4,2020-02-21,AZ,MASTECTOMY
65+,13,15,2,2020-02-21,AZ,PROSTATECTOMY
18-29,1,2,1,2020-02-28,AZ,CATARACT
18-29,37,51,9,2020-02-28,AZ,CHOLECYSTECTOMY
18-29,14,14,3,2020-02-28,AZ,CYSTOSCOPY
18-29,1,1,1,2020-02-28,AZ,HYSTEROSCOPY
18-29,2,4,3,2020-02-28,AZ,MASTECTOMY
30-39,2,4,2,2020-02-28,AZ,CATARACT
30-39,26,41,6,2020-02-28,AZ,CHOLECYSTECTOMY
30-39,22,24,3,2020-02-28,AZ,CYSTOSCOPY
30-39,2,3,1,2020-02-28,AZ,HIP REPLACEMENT
30-39,10,12,2,2020-02-28,AZ,HYSTEROSCOPY
30-39,3,5,1,2020-02-28,AZ,MASTECTOMY
40-49,10,14,3,2020-02-28,AZ,CATARACT
40-49,20,31,6,2020-02-28,AZ,CHOLECYSTECTOMY
40-49,47,49,4,2020-02-28,AZ,CYSTOSCOPY
40-49,2,4,1,2020-02-28,AZ,HIP REPLACEMENT
40-49,26,28,3,2020-02-28,AZ,HYSTEROSCOPY
40-49,1,1,1,2020-02-28,AZ,KNEE REPLACEMENT
40-49,10,12,2,2020-02-28,AZ,MASTECTOMY
40-49,3,3,0,2020-02-28,AZ,PROSTATECTOMY
50-64,82,110,8,2020-02-28,AZ,CATARACT
50-64,40,63,8,2020-02-28,AZ,CHOLECYSTECTOMY
50-64,145,154,8,2020-02-28,AZ,CYSTOSCOPY
50-64,37,61,7,2020-02-28,AZ,HIP REPLACEMENT
50-64,28,33,3,2020-02-28,AZ,HYSTEROSCOPY
50-64,41,72,7,2020-02-28,AZ,KNEE REPLACEMENT
50-64,28,34,5,2020-02-28,AZ,MASTECTOMY
50-64,8,9,1,2020-02-28,AZ,PROSTATECTOMY
65+,379,461,18,2020-02-28,AZ,CATARACT
65+,44,67,5,2020-02-28,AZ,CHOLECYSTECTOMY
65+,338,357,12,2020-02-28,AZ,CYSTOSCOPY
65+,64,95,7,2020-02-28,AZ,HIP REPLACEMENT
65+,16,18,1,2020-02-28,AZ,HYSTEROSCOPY
65+,112,159,11,2020-02-28,AZ,KNEE REPLACEMENT
65+,55,69,4,2020-02-28,AZ,MASTECTOMY
65+,18,23,2,2020-02-28,AZ,PROSTATECTOMY
18-29,33,50,6,2020-03-06,AZ,CHOLECYSTECTOMY
18-29,17,17,2,2020-03-06,AZ,CYSTOSCOPY
18-29,3,3,0,2020-03-06,AZ,HYSTEROSCOPY
18-29,1,1,1,2020-03-06,AZ,MASTECTOMY
30-39,7,9,2,2020-03-06,AZ,CATARACT
30-39,30,45,5,2020-03-06,AZ,CHOLECYSTECTOMY
30-39,32,35,2,2020-03-06,AZ,CYSTOSCOPY
30-39,24,29,2,2020-03-06,AZ,HYSTEROSCOPY
30-39,4,7,1,2020-03-06,AZ,MASTECTOMY
40-49,5,6,2,2020-03-06,AZ,CATARACT
40-49,16,24,3,2020-03-06,AZ,CHOLECYSTECTOMY
40-49,43,44,3,2020-03-06,AZ,CYSTOSCOPY
40-49,4,5,2,2020-03-06,AZ,HIP REPLACEMENT
40-49,17,18,2,2020-03-06,AZ,HYSTEROSCOPY
40-49,2,3,1,2020-03-06,AZ,KNEE REPLACEMENT
40-49,12,13,2,2020-03-06,AZ,MASTECTOMY
50-64,2,2,1,2020-03-06,AZ,CABG
50-64,95,123,10,2020-03-06,AZ,CATARACT
50-64,37,55,4,2020-03-06,AZ,CHOLECYSTECTOMY
50-64,139,141,7,2020-03-06,AZ,CYSTOSCOPY
50-64,28,49,4,2020-03-06,AZ,HIP REPLACEMENT
50-64,13,13,1,2020-03-06,AZ,HYSTEROSCOPY
50-64,57,101,8,2020-03-06,AZ,KNEE REPLACEMENT
50-64,40,52,4,2020-03-06,AZ,MASTECTOMY
50-64,17,27,4,2020-03-06,AZ,PROSTATECTOMY
65+,2,2,0,2020-03-06,AZ,CABG
65+,326,393,9,2020-03-06,AZ,CATARACT
65+,44,57,2,2020-03-06,AZ,CHOLECYSTECTOMY
65+,2,2,1,2020-03-06,AZ,COSMETIC RECONSTRUCTION
65+,321,342,7,2020-03-06,AZ,CYSTOSCOPY
65+,55,74,4,2020-03-06,AZ,HIP REPLACEMENT
65+,9,9,1,2020-03-06,AZ,HYSTEROSCOPY
65+,113,165,7,2020-03-06,AZ,KNEE REPLACEMENT
65+,47,59,4,2020-03-06,AZ,MASTECTOMY
65+,15,19,3,2020-03-06,AZ,PROSTATECTOMY
18-29,1,2,1,2020-03-13,AZ,CATARACT
18-29,48,77,13,2020-03-13,AZ,CHOLECYSTECTOMY
18-29,9,9,3,2020-03-13,AZ,CYSTOSCOPY
18-29,2,2,1,2020-03-13,AZ,HYSTEROSCOPY
18-29,1,1,1,2020-03-13,AZ,MASTECTOMY
30-39,39,59,9,2020-03-13,AZ,CHOLECYSTECTOMY
30-39,18,20,2,2020-03-13,AZ,CYSTOSCOPY
30-39,17,18,2,2020-03-13,AZ,HYSTEROSCOPY
30-39,2,4,3,2020-03-13,AZ,MASTECTOMY
40-49,1,3,2,2020-03-13,AZ,CABG
40-49,4,7,1,2020-03-13,AZ,CATARACT
40-49,32,43,6,2020-03-13,AZ,CHOLECYSTECTOMY
40-49,31,31,5,2020-03-13,AZ,CYSTOSCOPY
40-49,2,4,0,2020-03-13,AZ,HIP REPLACEMENT
40-49,18,22,2,2020-03-13,AZ,HYSTEROSCOPY
40-49,1,1,1,2020-03-13,AZ,KNEE REPLACEMENT
40-49,12,17,3,2020-03-13,AZ,MASTECTOMY
50-64,1,2,1,2020-03-13,AZ,CABG
50-64,79,107,12,2020-03-13,AZ,CATARACT
50-64,43,61,10,2020-03-13,AZ,CHOLECYSTECTOMY
50-64,87,91,7,2020-03-13,AZ,CYSTOSCOPY
50-64,23,39,7,2020-03-13,AZ,HIP REPLACEMENT
50-64,26,30,3,2020-03-13,AZ,HYSTEROSCOPY
50-64,28,44,5,2020-03-13,AZ,KNEE REPLACEMENT
50-64,37,52,4,2020-03-13,AZ,MASTECTOMY
50-64,14,15,2,2020-03-13,AZ,PROSTATECTOMY
65+,1,2,2,2020-03-13,AZ,CABG
65+,317,379,15,2020-03-13,AZ,CATARACT
65+,41,57,4,2020-03-13,AZ,CHOLECYSTECTOMY
65+,1,1,1,2020-03-13,AZ,COSMETIC RECONSTRUCTION
65+,2,2,2,2020-03-13,AZ,COVID
65+,264,280,10,2020-03-13,AZ,CYSTOSCOPY
65+,51,81,6,2020-03-13,AZ,HIP REPLACEMENT
65+,9,9,1,2020-03-13,AZ,HYSTEROSCOPY
65+,93,137,10,2020-03-13,AZ,KNEE REPLACEMENT
65+,34,39,3,2020-03-13,AZ,MASTECTOMY
65+,7,8,1,2020-03-13,AZ,PROSTATECTOMY
18-29,35,53,7,2020-03-20,AZ,CHOLECYSTECTOMY
18-29,9,9,1,2020-03-20,AZ,CYSTOSCOPY
18-29,3,4,1,2020-03-20,AZ,HYSTEROSCOPY
18-29,3,4,1,2020-03-20,AZ,MASTECTOMY
30-39,2,2,1,2020-03-20,AZ,CATARACT
30-39,40,59,10,2020-03-20,AZ,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-20,AZ,COVID
30-39,13,13,1,2020-03-20,AZ,CYSTOSCOPY
30-39,4,6,3,2020-03-20,AZ,HIP REPLACEMENT
30-39,24,28,5,2020-03-20,AZ,HYSTEROSCOPY
30-39,1,1,1,2020-03-20,AZ,KNEE REPLACEMENT
30-39,2,2,1,2020-03-20,AZ,MASTECTOMY
40-49,14,18,4,2020-03-20,AZ,CATARACT
40-49,26,40,7,2020-03-20,AZ,CHOLECYSTECTOMY
40-49,34,38,4,2020-03-20,AZ,CYSTOSCOPY
40-49,14,22,3,2020-03-20,AZ,HYSTEROSCOPY
40-49,2,3,1,2020-03-20,AZ,KNEE REPLACEMENT
40-49,14,21,3,2020-03-20,AZ,MASTECTOMY
50-64,69,96,10,2020-03-20,AZ,CATARACT
50-64,27,31,9,2020-03-20,AZ,CHOLECYSTECTOMY
50-64,4,5,4,2020-03-20,AZ,COVID
50-64,98,104,8,2020-03-20,AZ,CYSTOSCOPY
50-64,22,29,5,2020-03-20,AZ,HIP REPLACEMENT
50-64,22,26,6,2020-03-20,AZ,HYSTEROSCOPY
50-64,39,55,10,2020-03-20,AZ,KNEE REPLACEMENT
50-64,36,51,5,2020-03-20,AZ,MASTECTOMY
50-64,17,18,3,2020-03-20,AZ,PROSTATECTOMY
65+,264,313,11,2020-03-20,AZ,CATARACT
65+,36,45,3,2020-03-20,AZ,CHOLECYSTECTOMY
65+,3,4,3,2020-03-20,AZ,COVID
65+,224,242,8,2020-03-20,AZ,CYSTOSCOPY
65+,41,53,5,2020-03-20,AZ,HIP REPLACEMENT
65+,10,10,1,2020-03-20,AZ,HYSTEROSCOPY
65+,68,104,6,2020-03-20,AZ,KNEE REPLACEMENT
65+,38,48,3,2020-03-20,AZ,MASTECTOMY
65+,12,13,1,2020-03-20,AZ,PROSTATECTOMY
18-29,28,34,5,2020-03-27,AZ,CHOLECYSTECTOMY
18-29,3,3,3,2020-03-27,AZ,COVID
18-29,4,4,1,2020-03-27,AZ,CYSTOSCOPY
30-39,1,2,1,2020-03-27,AZ,CATARACT
30-39,17,26,4,2020-03-27,AZ,CHOLECYSTECTOMY
30-39,4,7,6,2020-03-27,AZ,COVID
30-39,15,15,2,2020-03-27,AZ,CYSTOSCOPY
30-39,4,5,1,2020-03-27,AZ,HYSTEROSCOPY
30-39,4,6,1,2020-03-27,AZ,MASTECTOMY
40-49,1,2,1,2020-03-27,AZ,CATARACT
40-49,18,26,3,2020-03-27,AZ,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-27,AZ,COVID
40-49,27,29,3,2020-03-27,AZ,CYSTOSCOPY
40-49,6,6,2,2020-03-27,AZ,HYSTEROSCOPY
40-49,11,16,4,2020-03-27,AZ,MASTECTOMY
50-64,1,2,2,2020-03-27,AZ,CABG
50-64,14,20,10,2020-03-27,AZ,CATARACT
50-64,22,31,4,2020-03-27,AZ,CHOLECYSTECTOMY
50-64,13,14,6,2020-03-27,AZ,COVID
50-64,73,75,9,2020-03-27,AZ,CYSTOSCOPY
50-64,7,12,2,2020-03-27,AZ,HIP REPLACEMENT
50-64,9,10,1,2020-03-27,AZ,HYSTEROSCOPY
50-64,2,4,3,2020-03-27,AZ,KNEE REPLACEMENT
50-64,43,53,7,2020-03-27,AZ,MASTECTOMY
50-64,8,12,3,2020-03-27,AZ,PROSTATECTOMY
65+,3,4,2,2020-03-27,AZ,CABG
65+,17,19,2,2020-03-27,AZ,CATARACT
65+,13,14,1,2020-03-27,AZ,CHOLECYSTECTOMY
65+,16,21,14,2020-03-27,AZ,COVID
65+,192,211,7,2020-03-27,AZ,CYSTOSCOPY
65+,5,5,1,2020-03-27,AZ,HIP REPLACEMENT
65+,7,8,1,2020-03-27,AZ,HYSTEROSCOPY
65+,11,14,2,2020-03-27,AZ,KNEE REPLACEMENT
65+,40,54,3,2020-03-27,AZ,MASTECTOMY
65+,9,10,1,2020-03-27,AZ,PROSTATECTOMY
18-29,16,20,2,2020-04-03,AZ,CHOLECYSTECTOMY
18-29,22,29,23,2020-04-03,AZ,COVID
18-29,9,9,1,2020-04-03,AZ,CYSTOSCOPY
30-39,13,17,1,2020-04-03,AZ,CHOLECYSTECTOMY
30-39,47,78,56,2020-04-03,AZ,COVID
30-39,11,11,1,2020-04-03,AZ,CYSTOSCOPY
30-39,1,2,2,2020-04-03,AZ,HIP REPLACEMENT
30-39,5,6,1,2020-04-03,AZ,HYSTEROSCOPY
40-49,17,36,4,2020-04-03,AZ,CHOLECYSTECTOMY
40-49,43,68,55,2020-04-03,AZ,COVID
40-49,19,21,1,2020-04-03,AZ,CYSTOSCOPY
40-49,1,2,2,2020-04-03,AZ,HIP REPLACEMENT
40-49,6,6,2,2020-04-03,AZ,HYSTEROSCOPY
40-49,11,16,3,2020-04-03,AZ,MASTECTOMY
50-64,4,5,2,2020-04-03,AZ,CATARACT
50-64,14,23,2,2020-04-03,AZ,CHOLECYSTECTOMY
50-64,88,158,55,2020-04-03,AZ,COVID
50-64,82,86,5,2020-04-03,AZ,CYSTOSCOPY
50-64,3,6,2,2020-04-03,AZ,HIP REPLACEMENT
50-64,5,5,1,2020-04-03,AZ,HYSTEROSCOPY
50-64,32,40,3,2020-04-03,AZ,MASTECTOMY
50-64,3,4,1,2020-04-03,AZ,PROSTATECTOMY
65+,2,2,0,2020-04-03,AZ,CATARACT
65+,20,27,1,2020-04-03,AZ,CHOLECYSTECTOMY
65+,153,270,146,2020-04-03,AZ,COVID
65+,145,163,4,2020-04-03,AZ,CYSTOSCOPY
65+,3,5,1,2020-04-03,AZ,HIP REPLACEMENT
65+,2,2,1,2020-04-03,AZ,HYSTEROSCOPY
65+,56,64,3,2020-04-03,AZ,MASTECTOMY
65+,12,13,1,2020-04-03,AZ,PROSTATECTOMY
18-29,24,36,5,2020-04-10,AZ,CHOLECYSTECTOMY
18-29,40,65,45,2020-04-10,AZ,COVID
18-29,7,7,2,2020-04-10,AZ,CYSTOSCOPY
18-29,1,2,1,2020-04-10,AZ,HYSTEROSCOPY
30-39,10,14,3,2020-04-10,AZ,CHOLECYSTECTOMY
30-39,58,128,79,2020-04-10,AZ,COVID
30-39,14,14,2,2020-04-10,AZ,CYSTOSCOPY
30-39,1,2,2,2020-04-10,AZ,HIP REPLACEMENT
30-39,9,11,2,2020-04-10,AZ,HYSTEROSCOPY
30-39,1,1,1,2020-04-10,AZ,KNEE REPLACEMENT
30-39,3,4,1,2020-04-10,AZ,MASTECTOMY
40-49,1,2,1,2020-04-10,AZ,CATARACT
40-49,13,22,4,2020-04-10,AZ,CHOLECYSTECTOMY
40-49,95,217,139,2020-04-10,AZ,COVID
40-49,24,24,4,2020-04-10,AZ,CYSTOSCOPY
40-49,7,10,3,2020-04-10,AZ,HYSTEROSCOPY
40-49,16,24,4,2020-04-10,AZ,MASTECTOMY
50-64,1,1,1,2020-04-10,AZ,CATARACT
50-64,18,28,4,2020-04-10,AZ,CHOLECYSTECTOMY
50-64,150,376,105,2020-04-10,AZ,COVID
50-64,79,81,6,2020-04-10,AZ,CYSTOSCOPY
50-64,2,5,3,2020-04-10,AZ,HIP REPLACEMENT
50-64,10,10,3,2020-04-10,AZ,HYSTEROSCOPY
50-64,37,47,5,2020-04-10,AZ,MASTECTOMY
50-64,1,1,0,2020-04-10,AZ,PROSTATECTOMY
65+,3,4,3,2020-04-10,AZ,CATARACT
65+,15,20,1,2020-04-10,AZ,CHOLECYSTECTOMY
65+,214,513,224,2020-04-10,AZ,COVID
65+,145,153,6,2020-04-10,AZ,CYSTOSCOPY
65+,1,2,2,2020-04-10,AZ,HIP REPLACEMENT
65+,1,1,1,2020-04-10,AZ,HYSTEROSCOPY
65+,3,5,1,2020-04-10,AZ,KNEE REPLACEMENT
65+,33,35,2,2020-04-10,AZ,MASTECTOMY
65+,10,11,1,2020-04-10,AZ,PROSTATECTOMY
18-29,28,34,6,2020-04-17,AZ,CHOLECYSTECTOMY
18-29,59,104,64,2020-04-17,AZ,COVID
18-29,6,6,2,2020-04-17,AZ,CYSTOSCOPY
18-29,2,2,1,2020-04-17,AZ,MASTECTOMY
30-39,15,25,5,2020-04-17,AZ,CHOLECYSTECTOMY
30-39,79,148,87,2020-04-17,AZ,COVID
30-39,9,9,2,2020-04-17,AZ,CYSTOSCOPY
30-39,6,6,1,2020-04-17,AZ,HYSTEROSCOPY
30-39,5,6,1,2020-04-17,AZ,MASTECTOMY
40-49,11,17,4,2020-04-17,AZ,CHOLECYSTECTOMY
40-49,102,257,142,2020-04-17,AZ,COVID
40-49,26,26,4,2020-04-17,AZ,CYSTOSCOPY
40-49,4,4,2,2020-04-17,AZ,HYSTEROSCOPY
40-49,7,8,3,2020-04-17,AZ,MASTECTOMY
50-64,4,6,4,2020-04-17,AZ,CATARACT
50-64,9,17,4,2020-04-17,AZ,CHOLECYSTECTOMY
50-64,198,489,134,2020-04-17,AZ,COVID
50-64,72,75,5,2020-04-17,AZ,CYSTOSCOPY
50-64,1,2,1,2020-04-17,AZ,HIP REPLACEMENT
50-64,4,4,1,2020-04-17,AZ,HYSTEROSCOPY
50-64,1,3,2,2020-04-17,AZ,KNEE REPLACEMENT
50-64,35,53,5,2020-04-17,AZ,MASTECTOMY
50-64,12,14,2,2020-04-17,AZ,PROSTATECTOMY
65+,2,2,1,2020-04-17,AZ,CATARACT
65+,17,24,2,2020-04-17,AZ,CHOLECYSTECTOMY
65+,297,687,287,2020-04-17,AZ,COVID
65+,135,148,6,2020-04-17,AZ,CYSTOSCOPY
65+,2,4,2,2020-04-17,AZ,HIP REPLACEMENT
65+,2,2,2,2020-04-17,AZ,HYSTEROSCOPY
65+,2,3,1,2020-04-17,AZ,KNEE REPLACEMENT
65+,40,48,3,2020-04-17,AZ,MASTECTOMY
65+,8,11,2,2020-04-17,AZ,PROSTATECTOMY
18-29,19,29,3,2020-04-24,AZ,CHOLECYSTECTOMY
18-29,59,113,70,2020-04-24,AZ,COVID
18-29,12,12,3,2020-04-24,AZ,CYSTOSCOPY
30-39,33,47,7,2020-04-24,AZ,CHOLECYSTECTOMY
30-39,89,141,93,2020-04-24,AZ,COVID
30-39,17,17,4,2020-04-24,AZ,CYSTOSCOPY
30-39,2,3,2,2020-04-24,AZ,HYSTEROSCOPY
30-39,2,3,1,2020-04-24,AZ,MASTECTOMY
40-49,11,15,3,2020-04-24,AZ,CHOLECYSTECTOMY
40-49,110,260,142,2020-04-24,AZ,COVID
40-49,22,22,4,2020-04-24,AZ,CYSTOSCOPY
40-49,1,1,1,2020-04-24,AZ,HIP REPLACEMENT
40-49,3,3,1,2020-04-24,AZ,HYSTEROSCOPY
40-49,9,13,3,2020-04-24,AZ,MASTECTOMY
50-64,2,2,0,2020-04-24,AZ,CATARACT
50-64,9,15,3,2020-04-24,AZ,CHOLECYSTECTOMY
50-64,240,608,161,2020-04-24,AZ,COVID
50-64,75,80,9,2020-04-24,AZ,CYSTOSCOPY
50-64,3,6,1,2020-04-24,AZ,HIP REPLACEMENT
50-64,12,15,5,2020-04-24,AZ,HYSTEROSCOPY
50-64,3,5,1,2020-04-24,AZ,KNEE REPLACEMENT
50-64,26,37,5,2020-04-24,AZ,MASTECTOMY
50-64,8,9,1,2020-04-24,AZ,PROSTATECTOMY
65+,4,4,2,2020-04-24,AZ,CATARACT
65+,15,23,2,2020-04-24,AZ,CHOLECYSTECTOMY
65+,321,879,347,2020-04-24,AZ,COVID
65+,157,169,8,2020-04-24,AZ,CYSTOSCOPY
65+,2,3,1,2020-04-24,AZ,HIP REPLACEMENT
65+,4,4,1,2020-04-24,AZ,HYSTEROSCOPY
65+,1,2,2,2020-04-24,AZ,KNEE REPLACEMENT
65+,19,20,2,2020-04-24,AZ,MASTECTOMY
65+,6,8,2,2020-04-24,AZ,PROSTATECTOMY
18-29,35,47,8,2020-05-01,AZ,CHOLECYSTECTOMY
18-29,75,126,60,2020-05-01,AZ,COVID
18-29,6,6,2,2020-05-01,AZ,CYSTOSCOPY
30-39,26,33,10,2020-05-01,AZ,CHOLECYSTECTOMY
30-39,118,231,128,2020-05-01,AZ,COVID
30-39,13,14,3,2020-05-01,AZ,CYSTOSCOPY
40-49,20,26,4,2020-05-01,AZ,CHOLECYSTECTOMY
40-49,148,308,176,2020-05-01,AZ,COVID
40-49,29,31,5,2020-05-01,AZ,CYSTOSCOPY
40-49,7,10,2,2020-05-01,AZ,MASTECTOMY
50-64,5,8,2,2020-05-01,AZ,CATARACT
50-64,28,39,7,2020-05-01,AZ,CHOLECYSTECTOMY
50-64,311,713,183,2020-05-01,AZ,COVID
50-64,90,96,10,2020-05-01,AZ,CYSTOSCOPY
50-64,3,6,2,2020-05-01,AZ,HIP REPLACEMENT
50-64,1,1,1,2020-05-01,AZ,KNEE REPLACEMENT
50-64,23,31,5,2020-05-01,AZ,MASTECTOMY
50-64,12,16,2,2020-05-01,AZ,PROSTATECTOMY
65+,8,12,1,2020-05-01,AZ,CATARACT
65+,15,19,2,2020-05-01,AZ,CHOLECYSTECTOMY
65+,495,1142,399,2020-05-01,AZ,COVID
65+,196,212,8,2020-05-01,AZ,CYSTOSCOPY
65+,9,14,2,2020-05-01,AZ,HIP REPLACEMENT
65+,2,2,2,2020-05-01,AZ,KNEE REPLACEMENT
65+,43,50,4,2020-05-01,AZ,MASTECTOMY
65+,12,16,1,2020-05-01,AZ,PROSTATECTOMY
18-29,25,34,6,2020-05-08,AZ,CHOLECYSTECTOMY
18-29,97,155,93,2020-05-08,AZ,COVID
18-29,16,18,2,2020-05-08,AZ,CYSTOSCOPY
18-29,3,4,1,2020-05-08,AZ,HYSTEROSCOPY
18-29,3,3,2,2020-05-08,AZ,MASTECTOMY
30-39,1,1,0,2020-05-08,AZ,CATARACT
30-39,34,52,14,2020-05-08,AZ,CHOLECYSTECTOMY
30-39,147,242,146,2020-05-08,AZ,COVID
30-39,25,27,3,2020-05-08,AZ,CYSTOSCOPY
30-39,9,11,2,2020-05-08,AZ,HYSTEROSCOPY
30-39,1,2,1,2020-05-08,AZ,MASTECTOMY
40-49,2,3,2,2020-05-08,AZ,CATARACT
40-49,18,21,3,2020-05-08,AZ,CHOLECYSTECTOMY
40-49,166,314,201,2020-05-08,AZ,COVID
40-49,42,45,4,2020-05-08,AZ,CYSTOSCOPY
40-49,1,3,2,2020-05-08,AZ,HIP REPLACEMENT
40-49,10,13,3,2020-05-08,AZ,HYSTEROSCOPY
40-49,1,1,1,2020-05-08,AZ,KNEE REPLACEMENT
40-49,7,10,2,2020-05-08,AZ,MASTECTOMY
50-64,38,49,7,2020-05-08,AZ,CATARACT
50-64,30,38,8,2020-05-08,AZ,CHOLECYSTECTOMY
50-64,323,672,174,2020-05-08,AZ,COVID
50-64,103,107,7,2020-05-08,AZ,CYSTOSCOPY
50-64,9,14,7,2020-05-08,AZ,HIP REPLACEMENT
50-64,11,14,2,2020-05-08,AZ,HYSTEROSCOPY
50-64,37,54,8,2020-05-08,AZ,KNEE REPLACEMENT
50-64,29,36,6,2020-05-08,AZ,MASTECTOMY
50-64,5,5,2,2020-05-08,AZ,PROSTATECTOMY
65+,77,90,5,2020-05-08,AZ,CATARACT
65+,29,48,4,2020-05-08,AZ,CHOLECYSTECTOMY
65+,396,850,348,2020-05-08,AZ,COVID
65+,235,257,10,2020-05-08,AZ,CYSTOSCOPY
65+,37,59,4,2020-05-08,AZ,HIP REPLACEMENT
65+,1,1,1,2020-05-08,AZ,HYSTEROSCOPY
65+,65,99,6,2020-05-08,AZ,KNEE REPLACEMENT
65+,34,40,3,2020-05-08,AZ,MASTECTOMY
65+,14,18,1,2020-05-08,AZ,PROSTATECTOMY
18-29,42,59,11,2020-05-15,AZ,CHOLECYSTECTOMY
18-29,134,183,97,2020-05-15,AZ,COVID
18-29,11,11,2,2020-05-15,AZ,CYSTOSCOPY
18-29,1,1,1,2020-05-15,AZ,HIP REPLACEMENT
18-29,3,3,1,2020-05-15,AZ,HYSTEROSCOPY
18-29,2,3,1,2020-05-15,AZ,MASTECTOMY
30-39,34,49,9,2020-05-15,AZ,CHOLECYSTECTOMY
30-39,161,276,148,2020-05-15,AZ,COVID
30-39,22,23,3,2020-05-15,AZ,CYSTOSCOPY
30-39,1,2,2,2020-05-15,AZ,HIP REPLACEMENT
30-39,10,11,1,2020-05-15,AZ,HYSTEROSCOPY
30-39,4,5,1,2020-05-15,AZ,MASTECTOMY
40-49,6,9,5,2020-05-15,AZ,CATARACT
40-49,31,45,8,2020-05-15,AZ,CHOLECYSTECTOMY
40-49,216,352,177,2020-05-15,AZ,COVID
40-49,36,37,3,2020-05-15,AZ,CYSTOSCOPY
40-49,1,1,1,2020-05-15,AZ,HIP REPLACEMENT
40-49,22,25,3,2020-05-15,AZ,HYSTEROSCOPY
40-49,3,4,2,2020-05-15,AZ,KNEE REPLACEMENT
40-49,8,11,4,2020-05-15,AZ,MASTECTOMY
50-64,52,77,7,2020-05-15,AZ,CATARACT
50-64,46,63,8,2020-05-15,AZ,CHOLECYSTECTOMY
50-64,391,786,194,2020-05-15,AZ,COVID
50-64,116,118,7,2020-05-15,AZ,CYSTOSCOPY
50-64,30,47,6,2020-05-15,AZ,HIP REPLACEMENT
50-64,11,12,2,2020-05-15,AZ,HYSTEROSCOPY
50-64,30,48,12,2020-05-15,AZ,KNEE REPLACEMENT
50-64,32,39,3,2020-05-15,AZ,MASTECTOMY
