age,patients,claims,physicians,week,state,elective
18-29,1,1,1,2020-01-31,OH,KNEE REPLACEMENT
18-29,1,1,1,2020-01-31,OH,MASTECTOMY
30-39,10,15,5,2020-01-31,OH,CATARACT
30-39,72,129,12,2020-01-31,OH,CHOLECYSTECTOMY
30-39,41,60,6,2020-01-31,OH,CYSTOSCOPY
30-39,4,5,1,2020-01-31,OH,HIP REPLACEMENT
30-39,72,98,10,2020-01-31,OH,HYSTEROSCOPY
30-39,2,4,1,2020-01-31,OH,KNEE REPLACEMENT
30-39,12,22,7,2020-01-31,OH,MASTECTOMY
40-49,18,28,4,2020-01-31,OH,CATARACT
40-49,85,141,15,2020-01-31,OH,CHOLECYSTECTOMY
40-49,69,92,10,2020-01-31,OH,CYSTOSCOPY
40-49,10,18,2,2020-01-31,OH,HIP REPLACEMENT
40-49,78,130,11,2020-01-31,OH,HYSTEROSCOPY
40-49,26,45,6,2020-01-31,OH,KNEE REPLACEMENT
40-49,32,49,7,2020-01-31,OH,MASTECTOMY
40-49,2,3,2,2020-01-31,OH,PROSTATECTOMY
50-64,1,1,1,2020-01-31,OH,CABG
50-64,290,450,24,2020-01-31,OH,CATARACT
50-64,121,205,20,2020-01-31,OH,CHOLECYSTECTOMY
50-64,253,339,16,2020-01-31,OH,CYSTOSCOPY
50-64,111,191,12,2020-01-31,OH,HIP REPLACEMENT
50-64,72,114,8,2020-01-31,OH,HYSTEROSCOPY
50-64,161,265,21,2020-01-31,OH,KNEE REPLACEMENT
50-64,68,127,13,2020-01-31,OH,MASTECTOMY
50-64,24,42,4,2020-01-31,OH,PROSTATECTOMY
65+,2,3,1,2020-01-31,OH,CABG
65+,1211,1716,31,2020-01-31,OH,CATARACT
65+,111,156,11,2020-01-31,OH,CHOLECYSTECTOMY
65+,752,968,19,2020-01-31,OH,CYSTOSCOPY
65+,162,261,19,2020-01-31,OH,HIP REPLACEMENT
65+,38,45,4,2020-01-31,OH,HYSTEROSCOPY
65+,372,574,25,2020-01-31,OH,KNEE REPLACEMENT
65+,89,142,7,2020-01-31,OH,MASTECTOMY
65+,34,48,4,2020-01-31,OH,PROSTATECTOMY
18-29,5,9,2,2020-02-07,OH,CATARACT
18-29,71,112,11,2020-02-07,OH,CHOLECYSTECTOMY
18-29,15,25,3,2020-02-07,OH,CYSTOSCOPY
18-29,2,4,2,2020-02-07,OH,HIP REPLACEMENT
18-29,27,39,4,2020-02-07,OH,HYSTEROSCOPY
18-29,1,1,1,2020-02-07,OH,KNEE REPLACEMENT
30-39,3,6,1,2020-02-07,OH,CATARACT
30-39,74,118,9,2020-02-07,OH,CHOLECYSTECTOMY
30-39,30,39,4,2020-02-07,OH,CYSTOSCOPY
30-39,4,7,1,2020-02-07,OH,HIP REPLACEMENT
30-39,91,125,7,2020-02-07,OH,HYSTEROSCOPY
30-39,7,12,4,2020-02-07,OH,MASTECTOMY
40-49,28,42,6,2020-02-07,OH,CATARACT
40-49,75,132,9,2020-02-07,OH,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-07,OH,COVID
40-49,68,93,10,2020-02-07,OH,CYSTOSCOPY
40-49,16,25,4,2020-02-07,OH,HIP REPLACEMENT
40-49,60,89,6,2020-02-07,OH,HYSTEROSCOPY
40-49,16,31,7,2020-02-07,OH,KNEE REPLACEMENT
40-49,23,37,5,2020-02-07,OH,MASTECTOMY
50-64,4,5,1,2020-02-07,OH,CABG
50-64,312,476,19,2020-02-07,OH,CATARACT
50-64,137,218,11,2020-02-07,OH,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-07,OH,COVID
50-64,208,290,9,2020-02-07,OH,CYSTOSCOPY
50-64,115,191,12,2020-02-07,OH,HIP REPLACEMENT
50-64,92,145,7,2020-02-07,OH,HYSTEROSCOPY
50-64,188,297,17,2020-02-07,OH,KNEE REPLACEMENT
50-64,73,126,10,2020-02-07,OH,MASTECTOMY
50-64,25,59,4,2020-02-07,OH,PROSTATECTOMY
65+,2,4,1,2020-02-07,OH,CABG
65+,1288,1857,22,2020-02-07,OH,CATARACT
65+,99,141,6,2020-02-07,OH,CHOLECYSTECTOMY
65+,2,2,2,2020-02-07,OH,COVID
65+,693,919,14,2020-02-07,OH,CYSTOSCOPY
65+,151,215,9,2020-02-07,OH,HIP REPLACEMENT
65+,51,75,3,2020-02-07,OH,HYSTEROSCOPY
65+,352,524,16,2020-02-07,OH,KNEE REPLACEMENT
65+,101,158,7,2020-02-07,OH,MASTECTOMY
65+,35,55,2,2020-02-07,OH,PROSTATECTOMY
18-29,1,1,1,2020-02-14,OH,CATARACT
18-29,64,102,22,2020-02-14,OH,CHOLECYSTECTOMY
18-29,17,24,5,2020-02-14,OH,CYSTOSCOPY
18-29,14,24,4,2020-02-14,OH,HYSTEROSCOPY
18-29,3,4,1,2020-02-14,OH,MASTECTOMY
30-39,6,9,2,2020-02-14,OH,CATARACT
30-39,78,121,16,2020-02-14,OH,CHOLECYSTECTOMY
30-39,33,37,4,2020-02-14,OH,CYSTOSCOPY
30-39,10,20,5,2020-02-14,OH,HIP REPLACEMENT
30-39,70,103,8,2020-02-14,OH,HYSTEROSCOPY
30-39,1,1,1,2020-02-14,OH,KNEE REPLACEMENT
30-39,9,13,3,2020-02-14,OH,MASTECTOMY
40-49,17,29,6,2020-02-14,OH,CATARACT
40-49,72,109,17,2020-02-14,OH,CHOLECYSTECTOMY
40-49,69,92,9,2020-02-14,OH,CYSTOSCOPY
40-49,14,28,3,2020-02-14,OH,HIP REPLACEMENT
40-49,58,93,10,2020-02-14,OH,HYSTEROSCOPY
40-49,14,26,6,2020-02-14,OH,KNEE REPLACEMENT
40-49,29,45,5,2020-02-14,OH,MASTECTOMY
50-64,2,3,1,2020-02-14,OH,CABG
50-64,283,415,27,2020-02-14,OH,CATARACT
50-64,102,159,10,2020-02-14,OH,CHOLECYSTECTOMY
50-64,252,346,17,2020-02-14,OH,CYSTOSCOPY
50-64,103,180,20,2020-02-14,OH,HIP REPLACEMENT
50-64,80,119,9,2020-02-14,OH,HYSTEROSCOPY
50-64,184,329,24,2020-02-14,OH,KNEE REPLACEMENT
50-64,73,112,12,2020-02-14,OH,MASTECTOMY
50-64,29,46,9,2020-02-14,OH,PROSTATECTOMY
65+,11,16,3,2020-02-14,OH,CABG
65+,1268,1817,33,2020-02-14,OH,CATARACT
65+,112,167,7,2020-02-14,OH,CHOLECYSTECTOMY
65+,2,3,2,2020-02-14,OH,COVID
65+,653,852,19,2020-02-14,OH,CYSTOSCOPY
65+,171,267,13,2020-02-14,OH,HIP REPLACEMENT
65+,52,80,4,2020-02-14,OH,HYSTEROSCOPY
65+,380,586,24,2020-02-14,OH,KNEE REPLACEMENT
65+,104,168,8,2020-02-14,OH,MASTECTOMY
65+,27,39,7,2020-02-14,OH,PROSTATECTOMY
18-29,2,3,2,2020-02-21,OH,CATARACT
18-29,55,85,8,2020-02-21,OH,CHOLECYSTECTOMY
18-29,28,44,4,2020-02-21,OH,CYSTOSCOPY
18-29,21,33,5,2020-02-21,OH,HYSTEROSCOPY
18-29,1,1,1,2020-02-21,OH,KNEE REPLACEMENT
18-29,3,4,2,2020-02-21,OH,MASTECTOMY
30-39,2,3,1,2020-02-21,OH,CATARACT
30-39,76,116,15,2020-02-21,OH,CHOLECYSTECTOMY
30-39,26,35,3,2020-02-21,OH,CYSTOSCOPY
30-39,68,99,7,2020-02-21,OH,HYSTEROSCOPY
30-39,5,5,2,2020-02-21,OH,KNEE REPLACEMENT
30-39,9,16,3,2020-02-21,OH,MASTECTOMY
40-49,18,26,4,2020-02-21,OH,CATARACT
40-49,94,143,11,2020-02-21,OH,CHOLECYSTECTOMY
40-49,73,112,10,2020-02-21,OH,CYSTOSCOPY
40-49,14,22,9,2020-02-21,OH,HIP REPLACEMENT
40-49,70,106,9,2020-02-21,OH,HYSTEROSCOPY
40-49,14,24,5,2020-02-21,OH,KNEE REPLACEMENT
40-49,22,45,7,2020-02-21,OH,MASTECTOMY
40-49,1,3,1,2020-02-21,OH,PROSTATECTOMY
50-64,2,5,2,2020-02-21,OH,CABG
50-64,295,445,29,2020-02-21,OH,CATARACT
50-64,104,179,14,2020-02-21,OH,CHOLECYSTECTOMY
50-64,253,348,18,2020-02-21,OH,CYSTOSCOPY
50-64,130,215,16,2020-02-21,OH,HIP REPLACEMENT
50-64,82,127,10,2020-02-21,OH,HYSTEROSCOPY
50-64,166,271,18,2020-02-21,OH,KNEE REPLACEMENT
50-64,59,95,13,2020-02-21,OH,MASTECTOMY
50-64,26,42,7,2020-02-21,OH,PROSTATECTOMY
65+,4,7,2,2020-02-21,OH,CABG
65+,1224,1743,34,2020-02-21,OH,CATARACT
65+,112,158,11,2020-02-21,OH,CHOLECYSTECTOMY
65+,637,877,21,2020-02-21,OH,CYSTOSCOPY
65+,155,240,18,2020-02-21,OH,HIP REPLACEMENT
65+,38,51,4,2020-02-21,OH,HYSTEROSCOPY
65+,363,530,27,2020-02-21,OH,KNEE REPLACEMENT
65+,89,134,8,2020-02-21,OH,MASTECTOMY
65+,30,42,5,2020-02-21,OH,PROSTATECTOMY
18-29,6,11,3,2020-02-28,OH,CATARACT
18-29,60,102,11,2020-02-28,OH,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-28,OH,COVID
18-29,18,26,4,2020-02-28,OH,CYSTOSCOPY
18-29,1,3,1,2020-02-28,OH,HIP REPLACEMENT
18-29,29,45,5,2020-02-28,OH,HYSTEROSCOPY
18-29,1,1,1,2020-02-28,OH,KNEE REPLACEMENT
18-29,2,5,2,2020-02-28,OH,MASTECTOMY
30-39,13,23,6,2020-02-28,OH,CATARACT
30-39,77,122,15,2020-02-28,OH,CHOLECYSTECTOMY
30-39,35,49,5,2020-02-28,OH,CYSTOSCOPY
30-39,6,10,2,2020-02-28,OH,HIP REPLACEMENT
30-39,73,115,8,2020-02-28,OH,HYSTEROSCOPY
30-39,1,2,1,2020-02-28,OH,KNEE REPLACEMENT
30-39,7,10,3,2020-02-28,OH,MASTECTOMY
40-49,1,4,2,2020-02-28,OH,CABG
40-49,21,38,6,2020-02-28,OH,CATARACT
40-49,82,126,14,2020-02-28,OH,CHOLECYSTECTOMY
40-49,70,103,10,2020-02-28,OH,CYSTOSCOPY
40-49,23,39,5,2020-02-28,OH,HIP REPLACEMENT
40-49,80,118,9,2020-02-28,OH,HYSTEROSCOPY
40-49,18,36,4,2020-02-28,OH,KNEE REPLACEMENT
40-49,20,38,11,2020-02-28,OH,MASTECTOMY
40-49,1,1,1,2020-02-28,OH,PROSTATECTOMY
50-64,1,1,1,2020-02-28,OH,CABG
50-64,341,516,26,2020-02-28,OH,CATARACT
50-64,119,197,14,2020-02-28,OH,CHOLECYSTECTOMY
50-64,256,328,18,2020-02-28,OH,CYSTOSCOPY
50-64,146,247,16,2020-02-28,OH,HIP REPLACEMENT
50-64,86,127,13,2020-02-28,OH,HYSTEROSCOPY
50-64,183,297,25,2020-02-28,OH,KNEE REPLACEMENT
50-64,60,119,14,2020-02-28,OH,MASTECTOMY
50-64,38,57,8,2020-02-28,OH,PROSTATECTOMY
65+,6,10,2,2020-02-28,OH,CABG
65+,1319,1931,35,2020-02-28,OH,CATARACT
65+,74,112,7,2020-02-28,OH,CHOLECYSTECTOMY
65+,1,1,1,2020-02-28,OH,COVID
65+,705,914,23,2020-02-28,OH,CYSTOSCOPY
65+,156,241,16,2020-02-28,OH,HIP REPLACEMENT
65+,17,23,2,2020-02-28,OH,HYSTEROSCOPY
65+,368,545,23,2020-02-28,OH,KNEE REPLACEMENT
65+,98,157,9,2020-02-28,OH,MASTECTOMY
65+,40,64,6,2020-02-28,OH,PROSTATECTOMY
18-29,6,14,2,2020-03-06,OH,CATARACT
18-29,53,92,6,2020-03-06,OH,CHOLECYSTECTOMY
18-29,26,37,4,2020-03-06,OH,CYSTOSCOPY
18-29,2,4,4,2020-03-06,OH,HIP REPLACEMENT
18-29,23,34,3,2020-03-06,OH,HYSTEROSCOPY
18-29,1,1,1,2020-03-06,OH,KNEE REPLACEMENT
18-29,4,7,2,2020-03-06,OH,MASTECTOMY
30-39,4,6,2,2020-03-06,OH,CATARACT
30-39,85,130,15,2020-03-06,OH,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-06,OH,COVID
30-39,40,49,4,2020-03-06,OH,CYSTOSCOPY
30-39,4,8,2,2020-03-06,OH,HIP REPLACEMENT
30-39,76,109,5,2020-03-06,OH,HYSTEROSCOPY
30-39,1,1,1,2020-03-06,OH,KNEE REPLACEMENT
30-39,7,12,3,2020-03-06,OH,MASTECTOMY
40-49,30,40,8,2020-03-06,OH,CATARACT
40-49,80,120,7,2020-03-06,OH,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-06,OH,COVID
40-49,56,75,4,2020-03-06,OH,CYSTOSCOPY
40-49,15,21,3,2020-03-06,OH,HIP REPLACEMENT
40-49,66,103,12,2020-03-06,OH,HYSTEROSCOPY
40-49,16,31,5,2020-03-06,OH,KNEE REPLACEMENT
40-49,25,38,6,2020-03-06,OH,MASTECTOMY
50-64,1,2,2,2020-03-06,OH,CABG
50-64,338,500,20,2020-03-06,OH,CATARACT
50-64,129,204,10,2020-03-06,OH,CHOLECYSTECTOMY
50-64,243,346,13,2020-03-06,OH,CYSTOSCOPY
50-64,120,214,12,2020-03-06,OH,HIP REPLACEMENT
50-64,93,145,6,2020-03-06,OH,HYSTEROSCOPY
50-64,177,333,14,2020-03-06,OH,KNEE REPLACEMENT
50-64,66,104,7,2020-03-06,OH,MASTECTOMY
50-64,33,57,6,2020-03-06,OH,PROSTATECTOMY
65+,2,3,3,2020-03-06,OH,CABG
65+,1243,1792,21,2020-03-06,OH,CATARACT
65+,108,147,6,2020-03-06,OH,CHOLECYSTECTOMY
65+,2,4,2,2020-03-06,OH,COVID
65+,688,891,15,2020-03-06,OH,CYSTOSCOPY
65+,154,253,11,2020-03-06,OH,HIP REPLACEMENT
65+,48,66,4,2020-03-06,OH,HYSTEROSCOPY
65+,336,533,17,2020-03-06,OH,KNEE REPLACEMENT
65+,88,146,7,2020-03-06,OH,MASTECTOMY
65+,31,52,5,2020-03-06,OH,PROSTATECTOMY
18-29,2,4,2,2020-03-13,OH,CATARACT
18-29,84,129,21,2020-03-13,OH,CHOLECYSTECTOMY
18-29,14,23,2,2020-03-13,OH,CYSTOSCOPY
18-29,1,2,2,2020-03-13,OH,HIP REPLACEMENT
18-29,26,37,5,2020-03-13,OH,HYSTEROSCOPY
18-29,4,6,4,2020-03-13,OH,MASTECTOMY
30-39,1,2,2,2020-03-13,OH,CABG
30-39,7,11,3,2020-03-13,OH,CATARACT
30-39,84,139,13,2020-03-13,OH,CHOLECYSTECTOMY
30-39,28,36,3,2020-03-13,OH,CYSTOSCOPY
30-39,2,3,1,2020-03-13,OH,HIP REPLACEMENT
30-39,62,89,7,2020-03-13,OH,HYSTEROSCOPY
30-39,3,4,1,2020-03-13,OH,KNEE REPLACEMENT
30-39,6,8,3,2020-03-13,OH,MASTECTOMY
40-49,19,28,9,2020-03-13,OH,CATARACT
40-49,68,110,9,2020-03-13,OH,CHOLECYSTECTOMY
40-49,52,66,8,2020-03-13,OH,CYSTOSCOPY
40-49,14,20,4,2020-03-13,OH,HIP REPLACEMENT
40-49,56,82,18,2020-03-13,OH,HYSTEROSCOPY
40-49,14,24,5,2020-03-13,OH,KNEE REPLACEMENT
40-49,18,29,6,2020-03-13,OH,MASTECTOMY
50-64,1,1,0,2020-03-13,OH,CABG
50-64,354,539,25,2020-03-13,OH,CATARACT
50-64,103,178,14,2020-03-13,OH,CHOLECYSTECTOMY
50-64,5,5,2,2020-03-13,OH,COVID
50-64,289,407,22,2020-03-13,OH,CYSTOSCOPY
50-64,106,176,15,2020-03-13,OH,HIP REPLACEMENT
50-64,81,117,10,2020-03-13,OH,HYSTEROSCOPY
50-64,178,320,21,2020-03-13,OH,KNEE REPLACEMENT
50-64,68,120,16,2020-03-13,OH,MASTECTOMY
50-64,29,49,8,2020-03-13,OH,PROSTATECTOMY
65+,3,3,1,2020-03-13,OH,CABG
65+,1286,1904,39,2020-03-13,OH,CATARACT
65+,122,172,12,2020-03-13,OH,CHOLECYSTECTOMY
65+,1,1,1,2020-03-13,OH,COVID
65+,749,1004,24,2020-03-13,OH,CYSTOSCOPY
65+,161,265,13,2020-03-13,OH,HIP REPLACEMENT
65+,48,63,3,2020-03-13,OH,HYSTEROSCOPY
65+,328,505,23,2020-03-13,OH,KNEE REPLACEMENT
65+,73,111,10,2020-03-13,OH,MASTECTOMY
65+,30,47,3,2020-03-13,OH,PROSTATECTOMY
18-29,2,5,2,2020-03-20,OH,CATARACT
18-29,49,80,10,2020-03-20,OH,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-20,OH,COVID
18-29,15,19,4,2020-03-20,OH,CYSTOSCOPY
18-29,1,2,1,2020-03-20,OH,HIP REPLACEMENT
18-29,20,31,5,2020-03-20,OH,HYSTEROSCOPY
18-29,3,4,1,2020-03-20,OH,MASTECTOMY
30-39,5,8,2,2020-03-20,OH,CATARACT
30-39,50,76,13,2020-03-20,OH,CHOLECYSTECTOMY
30-39,1,1,0,2020-03-20,OH,COVID
30-39,24,30,6,2020-03-20,OH,CYSTOSCOPY
30-39,8,13,2,2020-03-20,OH,HIP REPLACEMENT
30-39,53,73,6,2020-03-20,OH,HYSTEROSCOPY
30-39,1,2,2,2020-03-20,OH,KNEE REPLACEMENT
30-39,11,19,5,2020-03-20,OH,MASTECTOMY
40-49,14,23,5,2020-03-20,OH,CATARACT
40-49,50,88,11,2020-03-20,OH,CHOLECYSTECTOMY
40-49,4,4,3,2020-03-20,OH,COVID
40-49,53,69,6,2020-03-20,OH,CYSTOSCOPY
40-49,14,25,4,2020-03-20,OH,HIP REPLACEMENT
40-49,35,51,11,2020-03-20,OH,HYSTEROSCOPY
40-49,9,11,2,2020-03-20,OH,KNEE REPLACEMENT
40-49,17,26,8,2020-03-20,OH,MASTECTOMY
40-49,1,2,1,2020-03-20,OH,PROSTATECTOMY
50-64,1,1,1,2020-03-20,OH,CABG
50-64,189,281,27,2020-03-20,OH,CATARACT
50-64,92,142,14,2020-03-20,OH,CHOLECYSTECTOMY
50-64,11,16,5,2020-03-20,OH,COVID
50-64,165,220,12,2020-03-20,OH,CYSTOSCOPY
50-64,74,128,12,2020-03-20,OH,HIP REPLACEMENT
50-64,71,106,10,2020-03-20,OH,HYSTEROSCOPY
50-64,93,177,15,2020-03-20,OH,KNEE REPLACEMENT
50-64,67,115,10,2020-03-20,OH,MASTECTOMY
50-64,21,33,7,2020-03-20,OH,PROSTATECTOMY
65+,5,10,3,2020-03-20,OH,CABG
65+,592,848,20,2020-03-20,OH,CATARACT
65+,76,107,6,2020-03-20,OH,CHOLECYSTECTOMY
65+,24,29,24,2020-03-20,OH,COVID
65+,421,555,17,2020-03-20,OH,CYSTOSCOPY
65+,110,180,10,2020-03-20,OH,HIP REPLACEMENT
65+,31,40,3,2020-03-20,OH,HYSTEROSCOPY
65+,172,266,14,2020-03-20,OH,KNEE REPLACEMENT
65+,88,126,7,2020-03-20,OH,MASTECTOMY
65+,35,51,5,2020-03-20,OH,PROSTATECTOMY
18-29,31,52,6,2020-03-27,OH,CHOLECYSTECTOMY
18-29,3,4,3,2020-03-27,OH,COVID
18-29,7,12,2,2020-03-27,OH,CYSTOSCOPY
18-29,3,4,1,2020-03-27,OH,HYSTEROSCOPY
18-29,1,1,1,2020-03-27,OH,MASTECTOMY
30-39,1,1,1,2020-03-27,OH,CATARACT
30-39,31,46,7,2020-03-27,OH,CHOLECYSTECTOMY
30-39,14,21,15,2020-03-27,OH,COVID
30-39,6,9,3,2020-03-27,OH,CYSTOSCOPY
30-39,14,17,3,2020-03-27,OH,HYSTEROSCOPY
30-39,8,10,4,2020-03-27,OH,MASTECTOMY
40-49,23,38,9,2020-03-27,OH,CHOLECYSTECTOMY
40-49,13,17,12,2020-03-27,OH,COVID
40-49,13,17,4,2020-03-27,OH,CYSTOSCOPY
40-49,12,18,2,2020-03-27,OH,HYSTEROSCOPY
40-49,22,42,9,2020-03-27,OH,MASTECTOMY
50-64,3,4,3,2020-03-27,OH,CABG
50-64,6,9,2,2020-03-27,OH,CATARACT
50-64,48,70,10,2020-03-27,OH,CHOLECYSTECTOMY
50-64,66,85,34,2020-03-27,OH,COVID
50-64,111,148,12,2020-03-27,OH,CYSTOSCOPY
50-64,3,3,1,2020-03-27,OH,HIP REPLACEMENT
50-64,27,44,7,2020-03-27,OH,HYSTEROSCOPY
50-64,64,116,11,2020-03-27,OH,MASTECTOMY
50-64,12,25,4,2020-03-27,OH,PROSTATECTOMY
65+,3,4,1,2020-03-27,OH,CABG
65+,29,41,2,2020-03-27,OH,CATARACT
65+,40,57,5,2020-03-27,OH,CHOLECYSTECTOMY
65+,145,196,105,2020-03-27,OH,COVID
65+,265,359,11,2020-03-27,OH,CYSTOSCOPY
65+,8,12,3,2020-03-27,OH,HIP REPLACEMENT
65+,8,11,3,2020-03-27,OH,HYSTEROSCOPY
65+,71,121,8,2020-03-27,OH,MASTECTOMY
65+,18,22,3,2020-03-27,OH,PROSTATECTOMY
18-29,21,39,4,2020-04-03,OH,CHOLECYSTECTOMY
18-29,64,121,58,2020-04-03,OH,COVID
18-29,4,5,1,2020-04-03,OH,CYSTOSCOPY
18-29,1,1,1,2020-04-03,OH,HYSTEROSCOPY
30-39,37,58,5,2020-04-03,OH,CHOLECYSTECTOMY
30-39,91,146,87,2020-04-03,OH,COVID
30-39,11,21,1,2020-04-03,OH,CYSTOSCOPY
30-39,11,13,2,2020-04-03,OH,HYSTEROSCOPY
30-39,9,15,2,2020-04-03,OH,MASTECTOMY
40-49,4,6,1,2020-04-03,OH,CATARACT
40-49,15,23,2,2020-04-03,OH,CHOLECYSTECTOMY
40-49,132,243,148,2020-04-03,OH,COVID
40-49,22,26,3,2020-04-03,OH,CYSTOSCOPY
40-49,1,1,1,2020-04-03,OH,HIP REPLACEMENT
40-49,12,14,1,2020-04-03,OH,HYSTEROSCOPY
40-49,16,31,3,2020-04-03,OH,MASTECTOMY
40-49,1,1,1,2020-04-03,OH,PROSTATECTOMY
50-64,2,2,2,2020-04-03,OH,CABG
50-64,3,5,4,2020-04-03,OH,CATARACT
50-64,36,57,4,2020-04-03,OH,CHOLECYSTECTOMY
50-64,395,774,222,2020-04-03,OH,COVID
50-64,80,114,7,2020-04-03,OH,CYSTOSCOPY
50-64,8,16,3,2020-04-03,OH,HIP REPLACEMENT
50-64,19,26,2,2020-04-03,OH,HYSTEROSCOPY
50-64,1,1,1,2020-04-03,OH,KNEE REPLACEMENT
50-64,62,104,6,2020-04-03,OH,MASTECTOMY
50-64,7,12,2,2020-04-03,OH,PROSTATECTOMY
65+,2,2,1,2020-04-03,OH,CABG
65+,6,7,1,2020-04-03,OH,CATARACT
65+,32,45,2,2020-04-03,OH,CHOLECYSTECTOMY
65+,609,1168,529,2020-04-03,OH,COVID
65+,208,275,6,2020-04-03,OH,CYSTOSCOPY
65+,9,15,2,2020-04-03,OH,HIP REPLACEMENT
65+,14,20,2,2020-04-03,OH,HYSTEROSCOPY
65+,3,3,1,2020-04-03,OH,KNEE REPLACEMENT
65+,79,110,6,2020-04-03,OH,MASTECTOMY
65+,26,43,2,2020-04-03,OH,PROSTATECTOMY
18-29,22,42,8,2020-04-10,OH,CHOLECYSTECTOMY
18-29,127,228,117,2020-04-10,OH,COVID
18-29,6,6,1,2020-04-10,OH,CYSTOSCOPY
18-29,4,6,1,2020-04-10,OH,HYSTEROSCOPY
18-29,1,1,1,2020-04-10,OH,MASTECTOMY
30-39,2,2,1,2020-04-10,OH,CATARACT
30-39,27,37,10,2020-04-10,OH,CHOLECYSTECTOMY
30-39,192,347,187,2020-04-10,OH,COVID
30-39,8,11,3,2020-04-10,OH,CYSTOSCOPY
30-39,4,4,1,2020-04-10,OH,HYSTEROSCOPY
30-39,7,10,4,2020-04-10,OH,MASTECTOMY
40-49,19,29,6,2020-04-10,OH,CHOLECYSTECTOMY
40-49,256,583,293,2020-04-10,OH,COVID
40-49,21,34,5,2020-04-10,OH,CYSTOSCOPY
40-49,3,4,1,2020-04-10,OH,HIP REPLACEMENT
40-49,12,14,5,2020-04-10,OH,HYSTEROSCOPY
40-49,11,15,5,2020-04-10,OH,MASTECTOMY
50-64,12,18,3,2020-04-10,OH,CATARACT
50-64,34,44,8,2020-04-10,OH,CHOLECYSTECTOMY
50-64,631,1709,426,2020-04-10,OH,COVID
50-64,88,119,8,2020-04-10,OH,CYSTOSCOPY
50-64,6,11,2,2020-04-10,OH,HIP REPLACEMENT
50-64,24,39,2,2020-04-10,OH,HYSTEROSCOPY
50-64,1,2,2,2020-04-10,OH,KNEE REPLACEMENT
50-64,81,148,21,2020-04-10,OH,MASTECTOMY
50-64,23,36,8,2020-04-10,OH,PROSTATECTOMY
65+,1,2,2,2020-04-10,OH,CABG
65+,20,26,2,2020-04-10,OH,CATARACT
65+,37,51,4,2020-04-10,OH,CHOLECYSTECTOMY
65+,807,2261,845,2020-04-10,OH,COVID
65+,203,274,8,2020-04-10,OH,CYSTOSCOPY
65+,7,9,1,2020-04-10,OH,HIP REPLACEMENT
65+,16,22,2,2020-04-10,OH,HYSTEROSCOPY
65+,3,5,2,2020-04-10,OH,KNEE REPLACEMENT
65+,55,97,8,2020-04-10,OH,MASTECTOMY
65+,27,44,3,2020-04-10,OH,PROSTATECTOMY
18-29,1,1,1,2020-04-17,OH,CATARACT
18-29,30,43,10,2020-04-17,OH,CHOLECYSTECTOMY
18-29,164,289,162,2020-04-17,OH,COVID
18-29,4,5,1,2020-04-17,OH,CYSTOSCOPY
18-29,1,1,0,2020-04-17,OH,HIP REPLACEMENT
18-29,3,3,1,2020-04-17,OH,HYSTEROSCOPY
30-39,21,35,6,2020-04-17,OH,CHOLECYSTECTOMY
30-39,242,481,265,2020-04-17,OH,COVID
30-39,7,8,2,2020-04-17,OH,CYSTOSCOPY
30-39,1,1,1,2020-04-17,OH,HIP REPLACEMENT
30-39,11,14,2,2020-04-17,OH,HYSTEROSCOPY
30-39,5,11,6,2020-04-17,OH,MASTECTOMY
40-49,1,1,1,2020-04-17,OH,CATARACT
40-49,19,38,6,2020-04-17,OH,CHOLECYSTECTOMY
40-49,297,672,341,2020-04-17,OH,COVID
40-49,13,16,3,2020-04-17,OH,CYSTOSCOPY
40-49,9,10,2,2020-04-17,OH,HYSTEROSCOPY
40-49,17,30,5,2020-04-17,OH,MASTECTOMY
50-64,5,8,3,2020-04-17,OH,CATARACT
50-64,38,66,8,2020-04-17,OH,CHOLECYSTECTOMY
50-64,721,1871,466,2020-04-17,OH,COVID
50-64,102,139,8,2020-04-17,OH,CYSTOSCOPY
50-64,3,3,1,2020-04-17,OH,HIP REPLACEMENT
50-64,31,42,5,2020-04-17,OH,HYSTEROSCOPY
50-64,46,89,8,2020-04-17,OH,MASTECTOMY
50-64,15,20,7,2020-04-17,OH,PROSTATECTOMY
65+,2,4,4,2020-04-17,OH,CABG
65+,4,7,1,2020-04-17,OH,CATARACT
65+,34,48,3,2020-04-17,OH,CHOLECYSTECTOMY
65+,1021,3094,1033,2020-04-17,OH,COVID
65+,225,311,11,2020-04-17,OH,CYSTOSCOPY
65+,7,14,2,2020-04-17,OH,HIP REPLACEMENT
65+,14,15,1,2020-04-17,OH,HYSTEROSCOPY
65+,37,70,4,2020-04-17,OH,MASTECTOMY
65+,24,39,3,2020-04-17,OH,PROSTATECTOMY
18-29,32,43,6,2020-04-24,OH,CHOLECYSTECTOMY
18-29,208,332,185,2020-04-24,OH,COVID
18-29,10,15,3,2020-04-24,OH,CYSTOSCOPY
18-29,6,10,4,2020-04-24,OH,HYSTEROSCOPY
30-39,1,2,1,2020-04-24,OH,CATARACT
