age,patients,claims,physicians,week,state,elective
50-64,40,57,5,2020-02-07,NJ,CHOLECYSTECTOMY
50-64,53,60,5,2020-02-07,NJ,CYSTOSCOPY
50-64,64,120,11,2020-02-07,NJ,HIP REPLACEMENT
50-64,52,64,6,2020-02-07,NJ,HYSTEROSCOPY
50-64,74,163,10,2020-02-07,NJ,KNEE REPLACEMENT
50-64,34,44,4,2020-02-07,NJ,MASTECTOMY
50-64,4,7,1,2020-02-07,NJ,PROSTATECTOMY
65+,2,5,1,2020-02-07,NJ,CABG
65+,551,691,10,2020-02-07,NJ,CATARACT
65+,22,26,2,2020-02-07,NJ,CHOLECYSTECTOMY
65+,4,7,2,2020-02-07,NJ,COVID
65+,148,156,6,2020-02-07,NJ,CYSTOSCOPY
65+,82,142,6,2020-02-07,NJ,HIP REPLACEMENT
65+,22,22,2,2020-02-07,NJ,HYSTEROSCOPY
65+,141,241,7,2020-02-07,NJ,KNEE REPLACEMENT
65+,46,47,3,2020-02-07,NJ,MASTECTOMY
65+,3,4,2,2020-02-07,NJ,PROSTATECTOMY
18-29,26,33,4,2020-02-14,NJ,CHOLECYSTECTOMY
18-29,6,6,2,2020-02-14,NJ,CYSTOSCOPY
18-29,2,2,1,2020-02-14,NJ,HIP REPLACEMENT
18-29,9,9,2,2020-02-14,NJ,HYSTEROSCOPY
18-29,1,1,1,2020-02-14,NJ,MASTECTOMY
30-39,1,1,1,2020-02-14,NJ,CATARACT
30-39,26,35,4,2020-02-14,NJ,CHOLECYSTECTOMY
30-39,14,14,4,2020-02-14,NJ,CYSTOSCOPY
30-39,2,3,3,2020-02-14,NJ,HIP REPLACEMENT
30-39,27,31,4,2020-02-14,NJ,HYSTEROSCOPY
30-39,3,5,3,2020-02-14,NJ,MASTECTOMY
40-49,15,18,3,2020-02-14,NJ,CATARACT
40-49,32,43,12,2020-02-14,NJ,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-14,NJ,COVID
40-49,24,32,5,2020-02-14,NJ,CYSTOSCOPY
40-49,3,7,1,2020-02-14,NJ,HIP REPLACEMENT
40-49,51,60,7,2020-02-14,NJ,HYSTEROSCOPY
40-49,6,12,4,2020-02-14,NJ,KNEE REPLACEMENT
40-49,20,25,5,2020-02-14,NJ,MASTECTOMY
50-64,151,193,15,2020-02-14,NJ,CATARACT
50-64,47,72,12,2020-02-14,NJ,CHOLECYSTECTOMY
50-64,58,64,9,2020-02-14,NJ,CYSTOSCOPY
50-64,50,111,15,2020-02-14,NJ,HIP REPLACEMENT
50-64,62,70,11,2020-02-14,NJ,HYSTEROSCOPY
50-64,66,145,16,2020-02-14,NJ,KNEE REPLACEMENT
50-64,35,52,6,2020-02-14,NJ,MASTECTOMY
50-64,7,8,1,2020-02-14,NJ,PROSTATECTOMY
65+,600,767,16,2020-02-14,NJ,CATARACT
65+,40,51,3,2020-02-14,NJ,CHOLECYSTECTOMY
65+,2,8,1,2020-02-14,NJ,COVID
65+,145,156,11,2020-02-14,NJ,CYSTOSCOPY
65+,78,136,11,2020-02-14,NJ,HIP REPLACEMENT
65+,27,30,6,2020-02-14,NJ,HYSTEROSCOPY
65+,148,266,20,2020-02-14,NJ,KNEE REPLACEMENT
65+,40,42,4,2020-02-14,NJ,MASTECTOMY
65+,6,7,3,2020-02-14,NJ,PROSTATECTOMY
18-29,17,23,3,2020-02-21,NJ,CHOLECYSTECTOMY
18-29,3,4,1,2020-02-21,NJ,CYSTOSCOPY
18-29,10,14,3,2020-02-21,NJ,HYSTEROSCOPY
30-39,5,7,2,2020-02-21,NJ,CATARACT
30-39,26,31,5,2020-02-21,NJ,CHOLECYSTECTOMY
30-39,12,14,6,2020-02-21,NJ,CYSTOSCOPY
30-39,28,32,3,2020-02-21,NJ,HYSTEROSCOPY
30-39,10,11,3,2020-02-21,NJ,MASTECTOMY
40-49,6,8,6,2020-02-21,NJ,CATARACT
40-49,24,35,5,2020-02-21,NJ,CHOLECYSTECTOMY
40-49,19,21,3,2020-02-21,NJ,CYSTOSCOPY
40-49,5,14,3,2020-02-21,NJ,HIP REPLACEMENT
40-49,45,57,8,2020-02-21,NJ,HYSTEROSCOPY
40-49,3,9,5,2020-02-21,NJ,KNEE REPLACEMENT
40-49,7,9,3,2020-02-21,NJ,MASTECTOMY
50-64,168,215,16,2020-02-21,NJ,CATARACT
50-64,61,91,7,2020-02-21,NJ,CHOLECYSTECTOMY
50-64,71,81,7,2020-02-21,NJ,CYSTOSCOPY
50-64,45,91,7,2020-02-21,NJ,HIP REPLACEMENT
50-64,57,66,8,2020-02-21,NJ,HYSTEROSCOPY
50-64,68,141,21,2020-02-21,NJ,KNEE REPLACEMENT
50-64,38,49,6,2020-02-21,NJ,MASTECTOMY
50-64,1,1,1,2020-02-21,NJ,PROSTATECTOMY
65+,515,641,15,2020-02-21,NJ,CATARACT
65+,49,57,4,2020-02-21,NJ,CHOLECYSTECTOMY
65+,1,7,0,2020-02-21,NJ,COVID
65+,153,162,10,2020-02-21,NJ,CYSTOSCOPY
65+,67,115,9,2020-02-21,NJ,HIP REPLACEMENT
65+,27,28,2,2020-02-21,NJ,HYSTEROSCOPY
65+,109,183,15,2020-02-21,NJ,KNEE REPLACEMENT
65+,44,49,4,2020-02-21,NJ,MASTECTOMY
65+,1,1,1,2020-02-21,NJ,PROSTATECTOMY
18-29,2,2,1,2020-02-28,NJ,CATARACT
18-29,20,27,4,2020-02-28,NJ,CHOLECYSTECTOMY
18-29,4,4,1,2020-02-28,NJ,CYSTOSCOPY
18-29,6,7,2,2020-02-28,NJ,HYSTEROSCOPY
18-29,1,1,1,2020-02-28,NJ,MASTECTOMY
30-39,1,1,1,2020-02-28,NJ,CATARACT
30-39,22,34,6,2020-02-28,NJ,CHOLECYSTECTOMY
30-39,4,4,1,2020-02-28,NJ,CYSTOSCOPY
30-39,2,6,1,2020-02-28,NJ,HIP REPLACEMENT
30-39,17,19,5,2020-02-28,NJ,HYSTEROSCOPY
30-39,1,2,1,2020-02-28,NJ,KNEE REPLACEMENT
30-39,4,7,4,2020-02-28,NJ,MASTECTOMY
40-49,10,13,4,2020-02-28,NJ,CATARACT
40-49,33,48,6,2020-02-28,NJ,CHOLECYSTECTOMY
40-49,21,25,4,2020-02-28,NJ,CYSTOSCOPY
40-49,5,10,1,2020-02-28,NJ,HIP REPLACEMENT
40-49,50,60,9,2020-02-28,NJ,HYSTEROSCOPY
40-49,7,13,2,2020-02-28,NJ,KNEE REPLACEMENT
40-49,9,11,4,2020-02-28,NJ,MASTECTOMY
50-64,1,1,1,2020-02-28,NJ,CABG
50-64,136,182,12,2020-02-28,NJ,CATARACT
50-64,60,77,7,2020-02-28,NJ,CHOLECYSTECTOMY
50-64,63,74,6,2020-02-28,NJ,CYSTOSCOPY
50-64,69,138,10,2020-02-28,NJ,HIP REPLACEMENT
50-64,66,76,9,2020-02-28,NJ,HYSTEROSCOPY
50-64,75,160,16,2020-02-28,NJ,KNEE REPLACEMENT
50-64,38,57,7,2020-02-28,NJ,MASTECTOMY
50-64,4,5,2,2020-02-28,NJ,PROSTATECTOMY
65+,1,1,1,2020-02-28,NJ,CABG
65+,615,777,14,2020-02-28,NJ,CATARACT
65+,53,68,4,2020-02-28,NJ,CHOLECYSTECTOMY
65+,4,13,3,2020-02-28,NJ,COVID
65+,147,154,10,2020-02-28,NJ,CYSTOSCOPY
65+,91,177,14,2020-02-28,NJ,HIP REPLACEMENT
65+,22,22,2,2020-02-28,NJ,HYSTEROSCOPY
65+,129,228,10,2020-02-28,NJ,KNEE REPLACEMENT
65+,31,34,3,2020-02-28,NJ,MASTECTOMY
65+,4,7,3,2020-02-28,NJ,PROSTATECTOMY
18-29,19,31,4,2020-03-06,NJ,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-06,NJ,COVID
18-29,5,5,1,2020-03-06,NJ,CYSTOSCOPY
18-29,6,7,1,2020-03-06,NJ,HYSTEROSCOPY
18-29,1,1,1,2020-03-06,NJ,MASTECTOMY
30-39,2,2,0,2020-03-06,NJ,CATARACT
30-39,29,41,5,2020-03-06,NJ,CHOLECYSTECTOMY
30-39,12,13,2,2020-03-06,NJ,CYSTOSCOPY
30-39,4,9,3,2020-03-06,NJ,HIP REPLACEMENT
30-39,28,32,2,2020-03-06,NJ,HYSTEROSCOPY
30-39,1,2,1,2020-03-06,NJ,KNEE REPLACEMENT
30-39,1,1,1,2020-03-06,NJ,MASTECTOMY
40-49,7,8,2,2020-03-06,NJ,CATARACT
40-49,28,40,4,2020-03-06,NJ,CHOLECYSTECTOMY
40-49,10,11,3,2020-03-06,NJ,CYSTOSCOPY
40-49,7,15,5,2020-03-06,NJ,HIP REPLACEMENT
40-49,64,70,5,2020-03-06,NJ,HYSTEROSCOPY
40-49,4,13,3,2020-03-06,NJ,KNEE REPLACEMENT
40-49,11,14,3,2020-03-06,NJ,MASTECTOMY
50-64,170,216,12,2020-03-06,NJ,CATARACT
50-64,51,73,8,2020-03-06,NJ,CHOLECYSTECTOMY
50-64,3,3,3,2020-03-06,NJ,COVID
50-64,56,67,8,2020-03-06,NJ,CYSTOSCOPY
50-64,47,99,9,2020-03-06,NJ,HIP REPLACEMENT
50-64,49,57,6,2020-03-06,NJ,HYSTEROSCOPY
50-64,50,126,10,2020-03-06,NJ,KNEE REPLACEMENT
50-64,36,45,4,2020-03-06,NJ,MASTECTOMY
50-64,5,5,1,2020-03-06,NJ,PROSTATECTOMY
65+,1,2,2,2020-03-06,NJ,CABG
65+,562,710,11,2020-03-06,NJ,CATARACT
65+,38,45,3,2020-03-06,NJ,CHOLECYSTECTOMY
65+,12,20,10,2020-03-06,NJ,COVID
65+,152,167,6,2020-03-06,NJ,CYSTOSCOPY
65+,90,156,5,2020-03-06,NJ,HIP REPLACEMENT
65+,14,15,4,2020-03-06,NJ,HYSTEROSCOPY
65+,125,215,8,2020-03-06,NJ,KNEE REPLACEMENT
65+,33,39,3,2020-03-06,NJ,MASTECTOMY
65+,6,7,1,2020-03-06,NJ,PROSTATECTOMY
18-29,21,31,7,2020-03-13,NJ,CHOLECYSTECTOMY
18-29,10,12,2,2020-03-13,NJ,CYSTOSCOPY
18-29,1,2,2,2020-03-13,NJ,HIP REPLACEMENT
18-29,7,7,3,2020-03-13,NJ,HYSTEROSCOPY
18-29,2,2,2,2020-03-13,NJ,MASTECTOMY
30-39,3,3,3,2020-03-13,NJ,CATARACT
30-39,33,48,12,2020-03-13,NJ,CHOLECYSTECTOMY
30-39,7,8,3,2020-03-13,NJ,CYSTOSCOPY
30-39,2,3,1,2020-03-13,NJ,HIP REPLACEMENT
30-39,25,33,6,2020-03-13,NJ,HYSTEROSCOPY
30-39,1,1,1,2020-03-13,NJ,KNEE REPLACEMENT
30-39,3,3,3,2020-03-13,NJ,MASTECTOMY
40-49,13,16,2,2020-03-13,NJ,CATARACT
40-49,27,33,4,2020-03-13,NJ,CHOLECYSTECTOMY
40-49,1,2,1,2020-03-13,NJ,COSMETIC RECONSTRUCTION
40-49,1,1,1,2020-03-13,NJ,COVID
40-49,23,27,7,2020-03-13,NJ,CYSTOSCOPY
40-49,7,13,3,2020-03-13,NJ,HIP REPLACEMENT
40-49,45,53,10,2020-03-13,NJ,HYSTEROSCOPY
40-49,1,1,1,2020-03-13,NJ,KNEE REPLACEMENT
40-49,18,20,5,2020-03-13,NJ,MASTECTOMY
50-64,166,210,11,2020-03-13,NJ,CATARACT
50-64,41,54,8,2020-03-13,NJ,CHOLECYSTECTOMY
50-64,6,9,3,2020-03-13,NJ,COVID
50-64,81,99,9,2020-03-13,NJ,CYSTOSCOPY
50-64,53,105,11,2020-03-13,NJ,HIP REPLACEMENT
50-64,62,73,8,2020-03-13,NJ,HYSTEROSCOPY
50-64,74,149,12,2020-03-13,NJ,KNEE REPLACEMENT
50-64,34,43,5,2020-03-13,NJ,MASTECTOMY
50-64,6,9,2,2020-03-13,NJ,PROSTATECTOMY
65+,1,2,2,2020-03-13,NJ,CABG
65+,574,732,17,2020-03-13,NJ,CATARACT
65+,36,43,3,2020-03-13,NJ,CHOLECYSTECTOMY
65+,1,1,1,2020-03-13,NJ,COSMETIC RECONSTRUCTION
65+,15,34,12,2020-03-13,NJ,COVID
65+,153,157,9,2020-03-13,NJ,CYSTOSCOPY
65+,85,155,9,2020-03-13,NJ,HIP REPLACEMENT
65+,19,20,2,2020-03-13,NJ,HYSTEROSCOPY
65+,130,219,12,2020-03-13,NJ,KNEE REPLACEMENT
65+,43,54,10,2020-03-13,NJ,MASTECTOMY
65+,8,10,1,2020-03-13,NJ,PROSTATECTOMY
18-29,1,1,1,2020-03-20,NJ,CATARACT
18-29,10,14,3,2020-03-20,NJ,CHOLECYSTECTOMY
18-29,2,2,2,2020-03-20,NJ,COVID
18-29,2,2,2,2020-03-20,NJ,CYSTOSCOPY
18-29,1,1,1,2020-03-20,NJ,HIP REPLACEMENT
18-29,3,3,1,2020-03-20,NJ,HYSTEROSCOPY
18-29,2,2,1,2020-03-20,NJ,MASTECTOMY
30-39,17,28,6,2020-03-20,NJ,CHOLECYSTECTOMY
30-39,6,7,5,2020-03-20,NJ,COVID
30-39,12,14,3,2020-03-20,NJ,CYSTOSCOPY
30-39,3,7,2,2020-03-20,NJ,HIP REPLACEMENT
30-39,21,24,4,2020-03-20,NJ,HYSTEROSCOPY
30-39,4,7,2,2020-03-20,NJ,MASTECTOMY
40-49,2,2,0,2020-03-20,NJ,CATARACT
40-49,17,28,3,2020-03-20,NJ,CHOLECYSTECTOMY
40-49,5,5,4,2020-03-20,NJ,COVID
40-49,16,19,3,2020-03-20,NJ,CYSTOSCOPY
40-49,1,1,1,2020-03-20,NJ,HIP REPLACEMENT
40-49,25,30,7,2020-03-20,NJ,HYSTEROSCOPY
40-49,2,2,1,2020-03-20,NJ,KNEE REPLACEMENT
40-49,9,14,5,2020-03-20,NJ,MASTECTOMY
50-64,93,118,12,2020-03-20,NJ,CATARACT
50-64,45,59,4,2020-03-20,NJ,CHOLECYSTECTOMY
50-64,40,54,19,2020-03-20,NJ,COVID
50-64,37,45,6,2020-03-20,NJ,CYSTOSCOPY
50-64,21,34,9,2020-03-20,NJ,HIP REPLACEMENT
50-64,37,45,11,2020-03-20,NJ,HYSTEROSCOPY
50-64,23,47,11,2020-03-20,NJ,KNEE REPLACEMENT
50-64,26,34,5,2020-03-20,NJ,MASTECTOMY
65+,1,1,1,2020-03-20,NJ,CABG
65+,282,354,9,2020-03-20,NJ,CATARACT
65+,45,52,3,2020-03-20,NJ,CHOLECYSTECTOMY
65+,73,127,63,2020-03-20,NJ,COVID
65+,77,83,5,2020-03-20,NJ,CYSTOSCOPY
65+,30,57,5,2020-03-20,NJ,HIP REPLACEMENT
65+,14,14,2,2020-03-20,NJ,HYSTEROSCOPY
65+,35,70,5,2020-03-20,NJ,KNEE REPLACEMENT
65+,29,33,3,2020-03-20,NJ,MASTECTOMY
65+,5,5,1,2020-03-20,NJ,PROSTATECTOMY
18-29,7,10,2,2020-03-27,NJ,CHOLECYSTECTOMY
18-29,8,8,6,2020-03-27,NJ,COVID
18-29,3,3,1,2020-03-27,NJ,CYSTOSCOPY
18-29,1,1,1,2020-03-27,NJ,MASTECTOMY
30-39,9,11,4,2020-03-27,NJ,CHOLECYSTECTOMY
30-39,29,32,26,2020-03-27,NJ,COVID
30-39,2,3,2,2020-03-27,NJ,CYSTOSCOPY
30-39,1,4,2,2020-03-27,NJ,HIP REPLACEMENT
30-39,8,9,2,2020-03-27,NJ,HYSTEROSCOPY
30-39,2,2,2,2020-03-27,NJ,MASTECTOMY
40-49,2,2,0,2020-03-27,NJ,CATARACT
40-49,9,13,5,2020-03-27,NJ,CHOLECYSTECTOMY
40-49,55,73,52,2020-03-27,NJ,COVID
40-49,4,5,2,2020-03-27,NJ,CYSTOSCOPY
40-49,13,14,5,2020-03-27,NJ,HYSTEROSCOPY
40-49,12,15,12,2020-03-27,NJ,MASTECTOMY
50-64,11,17,5,2020-03-27,NJ,CATARACT
50-64,18,24,5,2020-03-27,NJ,CHOLECYSTECTOMY
50-64,178,217,77,2020-03-27,NJ,COVID
50-64,35,42,6,2020-03-27,NJ,CYSTOSCOPY
50-64,4,10,6,2020-03-27,NJ,HIP REPLACEMENT
50-64,13,14,4,2020-03-27,NJ,HYSTEROSCOPY
50-64,1,2,2,2020-03-27,NJ,KNEE REPLACEMENT
50-64,33,45,6,2020-03-27,NJ,MASTECTOMY
50-64,4,6,2,2020-03-27,NJ,PROSTATECTOMY
65+,1,1,1,2020-03-27,NJ,CABG
65+,31,42,2,2020-03-27,NJ,CATARACT
65+,13,16,2,2020-03-27,NJ,CHOLECYSTECTOMY
65+,365,526,248,2020-03-27,NJ,COVID
65+,76,81,5,2020-03-27,NJ,CYSTOSCOPY
65+,6,11,1,2020-03-27,NJ,HIP REPLACEMENT
65+,6,7,2,2020-03-27,NJ,HYSTEROSCOPY
65+,3,9,2,2020-03-27,NJ,KNEE REPLACEMENT
65+,25,28,5,2020-03-27,NJ,MASTECTOMY
65+,4,4,2,2020-03-27,NJ,PROSTATECTOMY
18-29,1,1,1,2020-04-03,NJ,CATARACT
18-29,4,4,1,2020-04-03,NJ,CHOLECYSTECTOMY
18-29,190,240,149,2020-04-03,NJ,COVID
18-29,1,1,1,2020-04-03,NJ,MASTECTOMY
30-39,12,15,2,2020-04-03,NJ,CHOLECYSTECTOMY
30-39,327,432,260,2020-04-03,NJ,COVID
30-39,2,2,1,2020-04-03,NJ,CYSTOSCOPY
30-39,2,3,2,2020-04-03,NJ,HYSTEROSCOPY
30-39,1,1,1,2020-04-03,NJ,MASTECTOMY
40-49,1,1,1,2020-04-03,NJ,CATARACT
40-49,8,11,2,2020-04-03,NJ,CHOLECYSTECTOMY
40-49,592,851,459,2020-04-03,NJ,COVID
40-49,4,5,1,2020-04-03,NJ,CYSTOSCOPY
40-49,1,1,1,2020-04-03,NJ,HYSTEROSCOPY
40-49,3,8,2,2020-04-03,NJ,MASTECTOMY
50-64,2,2,1,2020-04-03,NJ,CATARACT
50-64,8,9,2,2020-04-03,NJ,CHOLECYSTECTOMY
50-64,1518,2359,599,2020-04-03,NJ,COVID
50-64,21,21,2,2020-04-03,NJ,CYSTOSCOPY
50-64,4,7,1,2020-04-03,NJ,HIP REPLACEMENT
50-64,3,4,1,2020-04-03,NJ,HYSTEROSCOPY
50-64,18,22,4,2020-04-03,NJ,MASTECTOMY
65+,6,10,1,2020-04-03,NJ,CATARACT
65+,1,2,2,2020-04-03,NJ,CHOLECYSTECTOMY
65+,2326,3772,1297,2020-04-03,NJ,COVID
65+,52,54,3,2020-04-03,NJ,CYSTOSCOPY
65+,3,5,1,2020-04-03,NJ,HIP REPLACEMENT
65+,3,3,1,2020-04-03,NJ,HYSTEROSCOPY
65+,1,3,2,2020-04-03,NJ,KNEE REPLACEMENT
65+,17,25,2,2020-04-03,NJ,MASTECTOMY
18-29,4,7,2,2020-04-10,NJ,CHOLECYSTECTOMY
18-29,406,570,333,2020-04-10,NJ,COVID
18-29,2,2,2,2020-04-10,NJ,CYSTOSCOPY
30-39,10,16,3,2020-04-10,NJ,CHOLECYSTECTOMY
30-39,706,1133,585,2020-04-10,NJ,COVID
30-39,1,1,1,2020-04-10,NJ,CYSTOSCOPY
30-39,2,3,2,2020-04-10,NJ,MASTECTOMY
40-49,1,2,1,2020-04-10,NJ,CHOLECYSTECTOMY
40-49,1122,1960,898,2020-04-10,NJ,COVID
40-49,1,1,1,2020-04-10,NJ,CYSTOSCOPY
40-49,5,5,2,2020-04-10,NJ,MASTECTOMY
50-64,1,1,1,2020-04-10,NJ,CATARACT
50-64,8,11,1,2020-04-10,NJ,CHOLECYSTECTOMY
50-64,2937,5943,1194,2020-04-10,NJ,COVID
50-64,11,14,3,2020-04-10,NJ,CYSTOSCOPY
50-64,3,8,3,2020-04-10,NJ,HIP REPLACEMENT
50-64,13,18,6,2020-04-10,NJ,MASTECTOMY
50-64,2,2,1,2020-04-10,NJ,PROSTATECTOMY
65+,2,2,1,2020-04-10,NJ,CATARACT
65+,14,15,2,2020-04-10,NJ,CHOLECYSTECTOMY
65+,3619,7997,2246,2020-04-10,NJ,COVID
65+,31,31,4,2020-04-10,NJ,CYSTOSCOPY
65+,4,8,2,2020-04-10,NJ,HIP REPLACEMENT
65+,1,1,1,2020-04-10,NJ,KNEE REPLACEMENT
65+,14,16,3,2020-04-10,NJ,MASTECTOMY
65+,2,2,1,2020-04-10,NJ,PROSTATECTOMY
18-29,5,5,1,2020-04-17,NJ,CHOLECYSTECTOMY
18-29,523,779,436,2020-04-17,NJ,COVID
18-29,3,4,3,2020-04-17,NJ,CYSTOSCOPY
18-29,3,5,2,2020-04-17,NJ,HYSTEROSCOPY
30-39,6,11,4,2020-04-17,NJ,CHOLECYSTECTOMY
30-39,889,1397,686,2020-04-17,NJ,COVID
30-39,3,3,1,2020-04-17,NJ,CYSTOSCOPY
30-39,1,1,1,2020-04-17,NJ,MASTECTOMY
40-49,8,13,2,2020-04-17,NJ,CHOLECYSTECTOMY
40-49,1344,2424,1038,2020-04-17,NJ,COVID
40-49,7,7,3,2020-04-17,NJ,CYSTOSCOPY
40-49,4,4,2,2020-04-17,NJ,HYSTEROSCOPY
40-49,5,5,3,2020-04-17,NJ,MASTECTOMY
50-64,1,1,1,2020-04-17,NJ,CATARACT
50-64,9,12,5,2020-04-17,NJ,CHOLECYSTECTOMY
50-64,3535,7314,1385,2020-04-17,NJ,COVID
50-64,11,14,9,2020-04-17,NJ,CYSTOSCOPY
50-64,2,6,4,2020-04-17,NJ,HIP REPLACEMENT
50-64,4,5,1,2020-04-17,NJ,HYSTEROSCOPY
50-64,11,12,2,2020-04-17,NJ,MASTECTOMY
50-64,1,1,1,2020-04-17,NJ,PROSTATECTOMY
65+,5,6,1,2020-04-17,NJ,CATARACT
65+,6,7,1,2020-04-17,NJ,CHOLECYSTECTOMY
65+,4590,10808,2627,2020-04-17,NJ,COVID
65+,44,47,4,2020-04-17,NJ,CYSTOSCOPY
65+,4,5,1,2020-04-17,NJ,HIP REPLACEMENT
65+,2,2,1,2020-04-17,NJ,HYSTEROSCOPY
65+,11,12,2,2020-04-17,NJ,MASTECTOMY
65+,5,6,1,2020-04-17,NJ,PROSTATECTOMY
18-29,6,9,2,2020-04-24,NJ,CHOLECYSTECTOMY
18-29,679,1007,477,2020-04-24,NJ,COVID
18-29,3,3,1,2020-04-24,NJ,CYSTOSCOPY
18-29,2,2,1,2020-04-24,NJ,HYSTEROSCOPY
30-39,7,9,2,2020-04-24,NJ,CHOLECYSTECTOMY
30-39,1007,1646,720,2020-04-24,NJ,COVID
30-39,2,3,1,2020-04-24,NJ,CYSTOSCOPY
30-39,1,2,2,2020-04-24,NJ,HIP REPLACEMENT
30-39,5,6,1,2020-04-24,NJ,HYSTEROSCOPY
30-39,2,2,1,2020-04-24,NJ,MASTECTOMY
40-49,6,9,3,2020-04-24,NJ,CHOLECYSTECTOMY
40-49,1503,2701,1029,2020-04-24,NJ,COVID
40-49,5,5,2,2020-04-24,NJ,CYSTOSCOPY
40-49,2,3,3,2020-04-24,NJ,HIP REPLACEMENT
40-49,5,5,1,2020-04-24,NJ,HYSTEROSCOPY
40-49,5,8,2,2020-04-24,NJ,MASTECTOMY
50-64,2,5,2,2020-04-24,NJ,CATARACT
50-64,14,17,2,2020-04-24,NJ,CHOLECYSTECTOMY
50-64,3632,7503,1394,2020-04-24,NJ,COVID
50-64,14,17,7,2020-04-24,NJ,CYSTOSCOPY
50-64,5,10,3,2020-04-24,NJ,HIP REPLACEMENT
50-64,6,6,3,2020-04-24,NJ,HYSTEROSCOPY
50-64,14,20,5,2020-04-24,NJ,MASTECTOMY
50-64,4,9,2,2020-04-24,NJ,PROSTATECTOMY
65+,2,3,1,2020-04-24,NJ,CATARACT
65+,6,7,1,2020-04-24,NJ,CHOLECYSTECTOMY
65+,4935,11867,2845,2020-04-24,NJ,COVID
65+,46,48,4,2020-04-24,NJ,CYSTOSCOPY
65+,6,9,1,2020-04-24,NJ,HIP REPLACEMENT
65+,2,2,2,2020-04-24,NJ,HYSTEROSCOPY
65+,1,1,1,2020-04-24,NJ,KNEE REPLACEMENT
65+,7,8,3,2020-04-24,NJ,MASTECTOMY
65+,1,1,1,2020-04-24,NJ,PROSTATECTOMY
18-29,7,14,3,2020-05-01,NJ,CHOLECYSTECTOMY
18-29,742,1103,446,2020-05-01,NJ,COVID
18-29,2,3,2,2020-05-01,NJ,CYSTOSCOPY
18-29,1,1,1,2020-05-01,NJ,HYSTEROSCOPY
30-39,10,15,4,2020-05-01,NJ,CHOLECYSTECTOMY
30-39,1049,1654,711,2020-05-01,NJ,COVID
30-39,5,8,2,2020-05-01,NJ,CYSTOSCOPY
30-39,3,4,3,2020-05-01,NJ,HYSTEROSCOPY
30-39,2,2,1,2020-05-01,NJ,MASTECTOMY
40-49,10,14,5,2020-05-01,NJ,CHOLECYSTECTOMY
40-49,1511,2510,1021,2020-05-01,NJ,COVID
40-49,2,2,1,2020-05-01,NJ,CYSTOSCOPY
40-49,3,3,2,2020-05-01,NJ,MASTECTOMY
50-64,6,8,2,2020-05-01,NJ,CATARACT
50-64,17,22,4,2020-05-01,NJ,CHOLECYSTECTOMY
50-64,3714,7310,1398,2020-05-01,NJ,COVID
50-64,15,16,3,2020-05-01,NJ,CYSTOSCOPY
50-64,1,3,2,2020-05-01,NJ,HIP REPLACEMENT
50-64,11,16,2,2020-05-01,NJ,HYSTEROSCOPY
50-64,2,3,1,2020-05-01,NJ,KNEE REPLACEMENT
50-64,13,20,14,2020-05-01,NJ,MASTECTOMY
50-64,3,4,1,2020-05-01,NJ,PROSTATECTOMY
65+,7,8,1,2020-05-01,NJ,CATARACT
65+,6,9,1,2020-05-01,NJ,CHOLECYSTECTOMY
65+,5912,13151,2932,2020-05-01,NJ,COVID
65+,63,68,4,2020-05-01,NJ,CYSTOSCOPY
65+,7,9,2,2020-05-01,NJ,HIP REPLACEMENT
65+,1,1,1,2020-05-01,NJ,HYSTEROSCOPY
65+,1,1,1,2020-05-01,NJ,KNEE REPLACEMENT
65+,14,16,2,2020-05-01,NJ,MASTECTOMY
65+,3,4,1,2020-05-01,NJ,PROSTATECTOMY
18-29,4,5,2,2020-05-08,NJ,CHOLECYSTECTOMY
18-29,767,1113,403,2020-05-08,NJ,COVID
18-29,1,1,1,2020-05-08,NJ,MASTECTOMY
30-39,12,16,5,2020-05-08,NJ,CHOLECYSTECTOMY
30-39,957,1463,588,2020-05-08,NJ,COVID
30-39,5,8,1,2020-05-08,NJ,CYSTOSCOPY
40-49,18,27,6,2020-05-08,NJ,CHOLECYSTECTOMY
40-49,1435,2268,909,2020-05-08,NJ,COVID
40-49,3,3,2,2020-05-08,NJ,CYSTOSCOPY
40-49,1,1,1,2020-05-08,NJ,HIP REPLACEMENT
40-49,13,16,12,2020-05-08,NJ,MASTECTOMY
50-64,4,7,2,2020-05-08,NJ,CATARACT
50-64,19,27,5,2020-05-08,NJ,CHOLECYSTECTOMY
50-64,3482,6669,1318,2020-05-08,NJ,COVID
50-64,33,43,12,2020-05-08,NJ,CYSTOSCOPY
50-64,3,4,1,2020-05-08,NJ,HIP REPLACEMENT
50-64,1,1,1,2020-05-08,NJ,KNEE REPLACEMENT
50-64,14,15,3,2020-05-08,NJ,MASTECTOMY
50-64,4,7,2,2020-05-08,NJ,PROSTATECTOMY
65+,27,32,3,2020-05-08,NJ,CATARACT
65+,13,19,2,2020-05-08,NJ,CHOLECYSTECTOMY
65+,4638,10556,2613,2020-05-08,NJ,COVID
65+,64,66,5,2020-05-08,NJ,CYSTOSCOPY
65+,10,19,4,2020-05-08,NJ,HIP REPLACEMENT
65+,1,1,1,2020-05-08,NJ,KNEE REPLACEMENT
