age,patients,claims,physicians,week,state,elective
40-49,1,1,1,2020-02-07,PA,CABG
40-49,28,38,4,2020-02-07,PA,CATARACT
40-49,33,42,4,2020-02-07,PA,CHOLECYSTECTOMY
40-49,25,33,3,2020-02-07,PA,CYSTOSCOPY
40-49,8,10,10,2020-02-07,PA,HIP REPLACEMENT
40-49,52,65,6,2020-02-07,PA,HYSTEROSCOPY
40-49,11,14,2,2020-02-07,PA,KNEE REPLACEMENT
40-49,5,8,2,2020-02-07,PA,MASTECTOMY
50-64,316,409,16,2020-02-07,PA,CATARACT
50-64,52,73,6,2020-02-07,PA,CHOLECYSTECTOMY
50-64,3,3,1,2020-02-07,PA,COVID
50-64,176,223,13,2020-02-07,PA,CYSTOSCOPY
50-64,64,106,9,2020-02-07,PA,HIP REPLACEMENT
50-64,63,75,6,2020-02-07,PA,HYSTEROSCOPY
50-64,116,184,11,2020-02-07,PA,KNEE REPLACEMENT
50-64,31,37,4,2020-02-07,PA,MASTECTOMY
50-64,13,19,4,2020-02-07,PA,PROSTATECTOMY
65+,5,8,1,2020-02-07,PA,CABG
65+,1121,1476,17,2020-02-07,PA,CATARACT
65+,50,67,4,2020-02-07,PA,CHOLECYSTECTOMY
65+,3,3,2,2020-02-07,PA,COVID
65+,438,543,10,2020-02-07,PA,CYSTOSCOPY
65+,114,183,8,2020-02-07,PA,HIP REPLACEMENT
65+,26,29,2,2020-02-07,PA,HYSTEROSCOPY
65+,223,341,12,2020-02-07,PA,KNEE REPLACEMENT
65+,41,47,3,2020-02-07,PA,MASTECTOMY
65+,8,11,1,2020-02-07,PA,PROSTATECTOMY
18-29,1,2,1,2020-02-14,PA,CATARACT
18-29,31,39,6,2020-02-14,PA,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-14,PA,COVID
18-29,14,17,2,2020-02-14,PA,CYSTOSCOPY
18-29,11,13,1,2020-02-14,PA,HYSTEROSCOPY
18-29,3,3,0,2020-02-14,PA,MASTECTOMY
30-39,4,4,4,2020-02-14,PA,CATARACT
30-39,55,76,9,2020-02-14,PA,CHOLECYSTECTOMY
30-39,31,38,4,2020-02-14,PA,CYSTOSCOPY
30-39,34,42,8,2020-02-14,PA,HYSTEROSCOPY
30-39,8,15,2,2020-02-14,PA,MASTECTOMY
40-49,22,28,9,2020-02-14,PA,CATARACT
40-49,39,54,5,2020-02-14,PA,CHOLECYSTECTOMY
40-49,33,40,4,2020-02-14,PA,CYSTOSCOPY
40-49,9,12,3,2020-02-14,PA,HIP REPLACEMENT
40-49,48,59,6,2020-02-14,PA,HYSTEROSCOPY
40-49,7,16,3,2020-02-14,PA,KNEE REPLACEMENT
40-49,9,14,3,2020-02-14,PA,MASTECTOMY
50-64,2,2,1,2020-02-14,PA,CABG
50-64,298,411,19,2020-02-14,PA,CATARACT
50-64,66,96,8,2020-02-14,PA,CHOLECYSTECTOMY
50-64,163,204,14,2020-02-14,PA,CYSTOSCOPY
50-64,73,118,17,2020-02-14,PA,HIP REPLACEMENT
50-64,65,75,11,2020-02-14,PA,HYSTEROSCOPY
50-64,128,204,15,2020-02-14,PA,KNEE REPLACEMENT
50-64,42,50,5,2020-02-14,PA,MASTECTOMY
50-64,8,11,4,2020-02-14,PA,PROSTATECTOMY
65+,3,5,2,2020-02-14,PA,CABG
65+,1190,1526,22,2020-02-14,PA,CATARACT
65+,65,79,5,2020-02-14,PA,CHOLECYSTECTOMY
65+,440,541,18,2020-02-14,PA,CYSTOSCOPY
65+,115,168,13,2020-02-14,PA,HIP REPLACEMENT
65+,40,47,6,2020-02-14,PA,HYSTEROSCOPY
65+,259,399,17,2020-02-14,PA,KNEE REPLACEMENT
65+,44,52,4,2020-02-14,PA,MASTECTOMY
65+,7,9,1,2020-02-14,PA,PROSTATECTOMY
18-29,2,4,2,2020-02-21,PA,CATARACT
18-29,53,70,14,2020-02-21,PA,CHOLECYSTECTOMY
18-29,6,7,1,2020-02-21,PA,CYSTOSCOPY
18-29,12,15,5,2020-02-21,PA,HYSTEROSCOPY
18-29,3,4,1,2020-02-21,PA,MASTECTOMY
30-39,3,3,1,2020-02-21,PA,CATARACT
30-39,39,55,5,2020-02-21,PA,CHOLECYSTECTOMY
30-39,26,34,4,2020-02-21,PA,CYSTOSCOPY
30-39,5,7,1,2020-02-21,PA,HIP REPLACEMENT
30-39,37,42,9,2020-02-21,PA,HYSTEROSCOPY
30-39,9,12,4,2020-02-21,PA,MASTECTOMY
40-49,23,33,4,2020-02-21,PA,CATARACT
40-49,39,51,9,2020-02-21,PA,CHOLECYSTECTOMY
40-49,42,50,7,2020-02-21,PA,CYSTOSCOPY
40-49,10,15,3,2020-02-21,PA,HIP REPLACEMENT
40-49,57,75,6,2020-02-21,PA,HYSTEROSCOPY
40-49,5,7,2,2020-02-21,PA,KNEE REPLACEMENT
40-49,9,12,8,2020-02-21,PA,MASTECTOMY
50-64,311,400,23,2020-02-21,PA,CATARACT
50-64,61,85,10,2020-02-21,PA,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-21,PA,COVID
50-64,165,208,12,2020-02-21,PA,CYSTOSCOPY
50-64,72,123,19,2020-02-21,PA,HIP REPLACEMENT
50-64,72,88,10,2020-02-21,PA,HYSTEROSCOPY
50-64,112,180,17,2020-02-21,PA,KNEE REPLACEMENT
50-64,28,36,9,2020-02-21,PA,MASTECTOMY
50-64,12,21,6,2020-02-21,PA,PROSTATECTOMY
65+,1201,1553,29,2020-02-21,PA,CATARACT
65+,45,59,6,2020-02-21,PA,CHOLECYSTECTOMY
65+,1,1,1,2020-02-21,PA,COVID
65+,417,510,15,2020-02-21,PA,CYSTOSCOPY
65+,120,177,10,2020-02-21,PA,HIP REPLACEMENT
65+,31,40,3,2020-02-21,PA,HYSTEROSCOPY
65+,198,312,20,2020-02-21,PA,KNEE REPLACEMENT
65+,51,58,3,2020-02-21,PA,MASTECTOMY
65+,7,10,2,2020-02-21,PA,PROSTATECTOMY
18-29,3,4,1,2020-02-28,PA,CATARACT
18-29,45,55,9,2020-02-28,PA,CHOLECYSTECTOMY
18-29,20,23,3,2020-02-28,PA,CYSTOSCOPY
18-29,8,9,4,2020-02-28,PA,HYSTEROSCOPY
18-29,3,4,1,2020-02-28,PA,MASTECTOMY
30-39,4,5,4,2020-02-28,PA,CATARACT
30-39,37,53,7,2020-02-28,PA,CHOLECYSTECTOMY
30-39,21,26,4,2020-02-28,PA,CYSTOSCOPY
30-39,1,1,1,2020-02-28,PA,HIP REPLACEMENT
30-39,37,46,8,2020-02-28,PA,HYSTEROSCOPY
30-39,7,9,2,2020-02-28,PA,MASTECTOMY
40-49,33,51,7,2020-02-28,PA,CATARACT
40-49,39,57,8,2020-02-28,PA,CHOLECYSTECTOMY
40-49,35,46,8,2020-02-28,PA,CYSTOSCOPY
40-49,6,13,9,2020-02-28,PA,HIP REPLACEMENT
40-49,59,72,10,2020-02-28,PA,HYSTEROSCOPY
40-49,7,10,4,2020-02-28,PA,KNEE REPLACEMENT
40-49,18,24,2,2020-02-28,PA,MASTECTOMY
50-64,311,431,20,2020-02-28,PA,CATARACT
50-64,62,71,7,2020-02-28,PA,CHOLECYSTECTOMY
50-64,176,221,15,2020-02-28,PA,CYSTOSCOPY
50-64,85,143,11,2020-02-28,PA,HIP REPLACEMENT
50-64,77,90,12,2020-02-28,PA,HYSTEROSCOPY
50-64,109,187,17,2020-02-28,PA,KNEE REPLACEMENT
50-64,37,56,3,2020-02-28,PA,MASTECTOMY
50-64,5,8,3,2020-02-28,PA,PROSTATECTOMY
65+,1194,1549,22,2020-02-28,PA,CATARACT
65+,53,63,4,2020-02-28,PA,CHOLECYSTECTOMY
65+,387,476,13,2020-02-28,PA,CYSTOSCOPY
65+,144,216,13,2020-02-28,PA,HIP REPLACEMENT
65+,35,42,3,2020-02-28,PA,HYSTEROSCOPY
65+,222,340,15,2020-02-28,PA,KNEE REPLACEMENT
65+,47,55,4,2020-02-28,PA,MASTECTOMY
65+,8,11,2,2020-02-28,PA,PROSTATECTOMY
18-29,3,5,1,2020-03-06,PA,CATARACT
18-29,46,56,6,2020-03-06,PA,CHOLECYSTECTOMY
18-29,15,17,2,2020-03-06,PA,CYSTOSCOPY
18-29,14,16,2,2020-03-06,PA,HYSTEROSCOPY
18-29,1,1,1,2020-03-06,PA,KNEE REPLACEMENT
18-29,3,4,1,2020-03-06,PA,MASTECTOMY
30-39,4,5,1,2020-03-06,PA,CATARACT
30-39,52,70,10,2020-03-06,PA,CHOLECYSTECTOMY
30-39,14,16,1,2020-03-06,PA,CYSTOSCOPY
30-39,5,11,3,2020-03-06,PA,HIP REPLACEMENT
30-39,37,49,5,2020-03-06,PA,HYSTEROSCOPY
30-39,1,1,1,2020-03-06,PA,KNEE REPLACEMENT
30-39,7,12,2,2020-03-06,PA,MASTECTOMY
40-49,1,1,1,2020-03-06,PA,CABG
40-49,19,28,4,2020-03-06,PA,CATARACT
40-49,36,48,5,2020-03-06,PA,CHOLECYSTECTOMY
40-49,34,43,3,2020-03-06,PA,CYSTOSCOPY
40-49,13,25,4,2020-03-06,PA,HIP REPLACEMENT
40-49,42,59,6,2020-03-06,PA,HYSTEROSCOPY
40-49,10,21,3,2020-03-06,PA,KNEE REPLACEMENT
40-49,16,20,4,2020-03-06,PA,MASTECTOMY
50-64,304,408,14,2020-03-06,PA,CATARACT
50-64,60,86,6,2020-03-06,PA,CHOLECYSTECTOMY
50-64,3,3,1,2020-03-06,PA,COVID
50-64,199,251,11,2020-03-06,PA,CYSTOSCOPY
50-64,77,134,11,2020-03-06,PA,HIP REPLACEMENT
50-64,64,70,8,2020-03-06,PA,HYSTEROSCOPY
50-64,139,225,15,2020-03-06,PA,KNEE REPLACEMENT
50-64,38,46,4,2020-03-06,PA,MASTECTOMY
50-64,7,7,2,2020-03-06,PA,PROSTATECTOMY
65+,1,2,2,2020-03-06,PA,CABG
65+,1203,1535,16,2020-03-06,PA,CATARACT
65+,62,76,3,2020-03-06,PA,CHOLECYSTECTOMY
65+,4,4,4,2020-03-06,PA,COVID
65+,467,576,11,2020-03-06,PA,CYSTOSCOPY
65+,133,220,10,2020-03-06,PA,HIP REPLACEMENT
65+,24,27,3,2020-03-06,PA,HYSTEROSCOPY
65+,200,298,11,2020-03-06,PA,KNEE REPLACEMENT
65+,60,74,4,2020-03-06,PA,MASTECTOMY
65+,13,17,5,2020-03-06,PA,PROSTATECTOMY
18-29,1,1,1,2020-03-13,PA,CATARACT
18-29,33,49,9,2020-03-13,PA,CHOLECYSTECTOMY
18-29,19,23,4,2020-03-13,PA,CYSTOSCOPY
18-29,15,18,3,2020-03-13,PA,HYSTEROSCOPY
18-29,3,5,1,2020-03-13,PA,MASTECTOMY
30-39,3,5,1,2020-03-13,PA,CATARACT
30-39,41,59,7,2020-03-13,PA,CHOLECYSTECTOMY
30-39,1,1,0,2020-03-13,PA,COSMETIC RECONSTRUCTION
30-39,20,26,3,2020-03-13,PA,CYSTOSCOPY
30-39,57,69,12,2020-03-13,PA,HYSTEROSCOPY
30-39,2,7,1,2020-03-13,PA,KNEE REPLACEMENT
30-39,2,2,2,2020-03-13,PA,MASTECTOMY
40-49,21,28,5,2020-03-13,PA,CATARACT
40-49,44,58,8,2020-03-13,PA,CHOLECYSTECTOMY
40-49,35,46,5,2020-03-13,PA,CYSTOSCOPY
40-49,8,11,5,2020-03-13,PA,HIP REPLACEMENT
40-49,38,46,10,2020-03-13,PA,HYSTEROSCOPY
40-49,12,16,3,2020-03-13,PA,KNEE REPLACEMENT
40-49,16,19,3,2020-03-13,PA,MASTECTOMY
50-64,258,344,17,2020-03-13,PA,CATARACT
50-64,66,97,11,2020-03-13,PA,CHOLECYSTECTOMY
50-64,2,2,1,2020-03-13,PA,COVID
50-64,185,216,13,2020-03-13,PA,CYSTOSCOPY
50-64,88,151,14,2020-03-13,PA,HIP REPLACEMENT
50-64,83,103,10,2020-03-13,PA,HYSTEROSCOPY
50-64,103,158,12,2020-03-13,PA,KNEE REPLACEMENT
50-64,36,40,7,2020-03-13,PA,MASTECTOMY
50-64,6,7,2,2020-03-13,PA,PROSTATECTOMY
65+,3,5,5,2020-03-13,PA,CABG
65+,1053,1351,22,2020-03-13,PA,CATARACT
65+,52,68,4,2020-03-13,PA,CHOLECYSTECTOMY
65+,1,1,1,2020-03-13,PA,COSMETIC RECONSTRUCTION
65+,5,5,4,2020-03-13,PA,COVID
65+,369,449,15,2020-03-13,PA,CYSTOSCOPY
65+,111,171,11,2020-03-13,PA,HIP REPLACEMENT
65+,26,31,4,2020-03-13,PA,HYSTEROSCOPY
65+,250,379,21,2020-03-13,PA,KNEE REPLACEMENT
65+,64,72,5,2020-03-13,PA,MASTECTOMY
65+,19,21,5,2020-03-13,PA,PROSTATECTOMY
18-29,1,2,1,2020-03-20,PA,CATARACT
18-29,31,37,9,2020-03-20,PA,CHOLECYSTECTOMY
18-29,6,6,2,2020-03-20,PA,CYSTOSCOPY
18-29,6,8,2,2020-03-20,PA,HYSTEROSCOPY
18-29,3,4,2,2020-03-20,PA,MASTECTOMY
30-39,1,1,1,2020-03-20,PA,CABG
30-39,3,5,3,2020-03-20,PA,CATARACT
30-39,37,53,9,2020-03-20,PA,CHOLECYSTECTOMY
30-39,15,18,3,2020-03-20,PA,CYSTOSCOPY
30-39,1,2,2,2020-03-20,PA,HIP REPLACEMENT
30-39,32,41,10,2020-03-20,PA,HYSTEROSCOPY
30-39,4,7,2,2020-03-20,PA,MASTECTOMY
40-49,12,14,2,2020-03-20,PA,CATARACT
40-49,35,47,5,2020-03-20,PA,CHOLECYSTECTOMY
40-49,1,1,0,2020-03-20,PA,COVID
40-49,24,32,7,2020-03-20,PA,CYSTOSCOPY
40-49,9,12,2,2020-03-20,PA,HIP REPLACEMENT
40-49,32,37,4,2020-03-20,PA,HYSTEROSCOPY
40-49,4,5,1,2020-03-20,PA,KNEE REPLACEMENT
40-49,9,11,2,2020-03-20,PA,MASTECTOMY
50-64,1,2,2,2020-03-20,PA,CABG
50-64,213,299,16,2020-03-20,PA,CATARACT
50-64,42,64,6,2020-03-20,PA,CHOLECYSTECTOMY
50-64,4,4,2,2020-03-20,PA,COVID
50-64,114,140,8,2020-03-20,PA,CYSTOSCOPY
50-64,48,65,10,2020-03-20,PA,HIP REPLACEMENT
50-64,48,53,10,2020-03-20,PA,HYSTEROSCOPY
50-64,74,122,15,2020-03-20,PA,KNEE REPLACEMENT
50-64,27,40,7,2020-03-20,PA,MASTECTOMY
50-64,11,18,3,2020-03-20,PA,PROSTATECTOMY
65+,2,2,1,2020-03-20,PA,CABG
65+,599,789,16,2020-03-20,PA,CATARACT
65+,40,53,5,2020-03-20,PA,CHOLECYSTECTOMY
65+,16,21,15,2020-03-20,PA,COVID
65+,332,398,13,2020-03-20,PA,CYSTOSCOPY
65+,73,114,10,2020-03-20,PA,HIP REPLACEMENT
65+,16,18,4,2020-03-20,PA,HYSTEROSCOPY
65+,106,153,10,2020-03-20,PA,KNEE REPLACEMENT
65+,63,75,5,2020-03-20,PA,MASTECTOMY
65+,5,7,1,2020-03-20,PA,PROSTATECTOMY
18-29,18,25,5,2020-03-27,PA,CHOLECYSTECTOMY
18-29,5,5,1,2020-03-27,PA,CYSTOSCOPY
18-29,1,1,1,2020-03-27,PA,HYSTEROSCOPY
30-39,1,1,1,2020-03-27,PA,CATARACT
30-39,21,25,7,2020-03-27,PA,CHOLECYSTECTOMY
30-39,6,7,6,2020-03-27,PA,COVID
30-39,11,13,2,2020-03-27,PA,CYSTOSCOPY
30-39,9,12,4,2020-03-27,PA,HYSTEROSCOPY
30-39,3,3,1,2020-03-27,PA,MASTECTOMY
40-49,13,17,3,2020-03-27,PA,CHOLECYSTECTOMY
40-49,14,15,12,2020-03-27,PA,COVID
40-49,20,22,4,2020-03-27,PA,CYSTOSCOPY
40-49,1,1,1,2020-03-27,PA,HIP REPLACEMENT
40-49,13,14,4,2020-03-27,PA,HYSTEROSCOPY
40-49,16,19,3,2020-03-27,PA,MASTECTOMY
50-64,10,13,4,2020-03-27,PA,CATARACT
50-64,28,40,5,2020-03-27,PA,CHOLECYSTECTOMY
50-64,37,41,19,2020-03-27,PA,COVID
50-64,66,77,8,2020-03-27,PA,CYSTOSCOPY
50-64,7,11,5,2020-03-27,PA,HIP REPLACEMENT
50-64,15,17,4,2020-03-27,PA,HYSTEROSCOPY
50-64,2,3,1,2020-03-27,PA,KNEE REPLACEMENT
50-64,25,34,6,2020-03-27,PA,MASTECTOMY
50-64,7,8,2,2020-03-27,PA,PROSTATECTOMY
65+,1,1,1,2020-03-27,PA,CABG
65+,32,39,2,2020-03-27,PA,CATARACT
65+,16,19,1,2020-03-27,PA,CHOLECYSTECTOMY
65+,106,136,102,2020-03-27,PA,COVID
65+,136,161,8,2020-03-27,PA,CYSTOSCOPY
65+,21,32,3,2020-03-27,PA,HIP REPLACEMENT
65+,9,10,4,2020-03-27,PA,HYSTEROSCOPY
65+,1,2,2,2020-03-27,PA,KNEE REPLACEMENT
65+,42,48,8,2020-03-27,PA,MASTECTOMY
65+,5,6,1,2020-03-27,PA,PROSTATECTOMY
18-29,11,12,2,2020-04-03,PA,CHOLECYSTECTOMY
18-29,66,91,70,2020-04-03,PA,COVID
18-29,5,6,1,2020-04-03,PA,CYSTOSCOPY
18-29,2,2,1,2020-04-03,PA,HYSTEROSCOPY
30-39,22,26,3,2020-04-03,PA,CHOLECYSTECTOMY
30-39,154,235,172,2020-04-03,PA,COVID
30-39,13,16,1,2020-04-03,PA,CYSTOSCOPY
30-39,11,13,1,2020-04-03,PA,HYSTEROSCOPY
30-39,3,4,0,2020-04-03,PA,MASTECTOMY
40-49,13,17,3,2020-04-03,PA,CHOLECYSTECTOMY
40-49,183,293,189,2020-04-03,PA,COVID
40-49,13,14,1,2020-04-03,PA,CYSTOSCOPY
40-49,1,2,1,2020-04-03,PA,HIP REPLACEMENT
40-49,4,4,1,2020-04-03,PA,HYSTEROSCOPY
40-49,16,19,2,2020-04-03,PA,MASTECTOMY
40-49,1,1,1,2020-04-03,PA,PROSTATECTOMY
50-64,3,3,1,2020-04-03,PA,CATARACT
50-64,23,30,4,2020-04-03,PA,CHOLECYSTECTOMY
50-64,646,963,285,2020-04-03,PA,COVID
50-64,64,77,4,2020-04-03,PA,CYSTOSCOPY
50-64,6,10,2,2020-04-03,PA,HIP REPLACEMENT
50-64,20,23,2,2020-04-03,PA,HYSTEROSCOPY
50-64,46,64,6,2020-04-03,PA,MASTECTOMY
50-64,4,7,2,2020-04-03,PA,PROSTATECTOMY
65+,6,7,1,2020-04-03,PA,CATARACT
65+,11,14,1,2020-04-03,PA,CHOLECYSTECTOMY
65+,2104,2830,792,2020-04-03,PA,COVID
65+,124,152,4,2020-04-03,PA,CYSTOSCOPY
65+,8,15,2,2020-04-03,PA,HIP REPLACEMENT
65+,5,5,1,2020-04-03,PA,HYSTEROSCOPY
65+,1,1,1,2020-04-03,PA,KNEE REPLACEMENT
65+,33,41,2,2020-04-03,PA,MASTECTOMY
65+,4,5,1,2020-04-03,PA,PROSTATECTOMY
18-29,17,22,3,2020-04-10,PA,CHOLECYSTECTOMY
18-29,218,397,261,2020-04-10,PA,COVID
18-29,2,2,1,2020-04-10,PA,CYSTOSCOPY
18-29,1,2,1,2020-04-10,PA,MASTECTOMY
30-39,13,18,3,2020-04-10,PA,CHOLECYSTECTOMY
30-39,367,622,389,2020-04-10,PA,COVID
30-39,7,8,1,2020-04-10,PA,CYSTOSCOPY
30-39,2,3,2,2020-04-10,PA,HYSTEROSCOPY
30-39,1,1,1,2020-04-10,PA,MASTECTOMY
40-49,11,17,2,2020-04-10,PA,CHOLECYSTECTOMY
40-49,437,879,485,2020-04-10,PA,COVID
40-49,5,5,1,2020-04-10,PA,CYSTOSCOPY
40-49,1,1,1,2020-04-10,PA,HYSTEROSCOPY
40-49,7,9,7,2020-04-10,PA,MASTECTOMY
50-64,1,1,1,2020-04-10,PA,CATARACT
50-64,18,22,4,2020-04-10,PA,CHOLECYSTECTOMY
50-64,1029,2274,637,2020-04-10,PA,COVID
50-64,42,47,7,2020-04-10,PA,CYSTOSCOPY
50-64,3,6,4,2020-04-10,PA,HIP REPLACEMENT
50-64,9,11,2,2020-04-10,PA,HYSTEROSCOPY
50-64,2,3,1,2020-04-10,PA,KNEE REPLACEMENT
50-64,28,33,5,2020-04-10,PA,MASTECTOMY
50-64,5,9,4,2020-04-10,PA,PROSTATECTOMY
65+,5,5,1,2020-04-10,PA,CATARACT
65+,16,22,3,2020-04-10,PA,CHOLECYSTECTOMY
65+,1463,3378,1303,2020-04-10,PA,COVID
65+,97,109,7,2020-04-10,PA,CYSTOSCOPY
65+,11,15,3,2020-04-10,PA,HIP REPLACEMENT
65+,7,7,1,2020-04-10,PA,HYSTEROSCOPY
65+,1,3,2,2020-04-10,PA,KNEE REPLACEMENT
65+,41,50,4,2020-04-10,PA,MASTECTOMY
65+,6,10,1,2020-04-10,PA,PROSTATECTOMY
18-29,7,10,3,2020-04-17,PA,CHOLECYSTECTOMY
18-29,270,475,309,2020-04-17,PA,COVID
18-29,1,1,1,2020-04-17,PA,CYSTOSCOPY
18-29,1,1,1,2020-04-17,PA,HYSTEROSCOPY
30-39,12,15,3,2020-04-17,PA,CHOLECYSTECTOMY
30-39,466,822,531,2020-04-17,PA,COVID
30-39,9,9,2,2020-04-17,PA,CYSTOSCOPY
30-39,5,5,1,2020-04-17,PA,HYSTEROSCOPY
30-39,1,1,1,2020-04-17,PA,MASTECTOMY
40-49,18,30,5,2020-04-17,PA,CHOLECYSTECTOMY
40-49,471,1005,570,2020-04-17,PA,COVID
40-49,18,20,4,2020-04-17,PA,CYSTOSCOPY
40-49,6,6,2,2020-04-17,PA,HYSTEROSCOPY
40-49,10,11,4,2020-04-17,PA,MASTECTOMY
50-64,2,3,3,2020-04-17,PA,CABG
50-64,5,10,1,2020-04-17,PA,CATARACT
50-64,12,17,4,2020-04-17,PA,CHOLECYSTECTOMY
50-64,1300,2895,774,2020-04-17,PA,COVID
50-64,41,52,4,2020-04-17,PA,CYSTOSCOPY
50-64,7,10,4,2020-04-17,PA,HIP REPLACEMENT
50-64,6,7,3,2020-04-17,PA,HYSTEROSCOPY
50-64,1,2,1,2020-04-17,PA,KNEE REPLACEMENT
50-64,23,29,21,2020-04-17,PA,MASTECTOMY
50-64,6,9,3,2020-04-17,PA,PROSTATECTOMY
65+,1,2,1,2020-04-17,PA,CABG
65+,11,14,1,2020-04-17,PA,CATARACT
65+,17,23,3,2020-04-17,PA,CHOLECYSTECTOMY
65+,2064,4913,1697,2020-04-17,PA,COVID
65+,149,174,8,2020-04-17,PA,CYSTOSCOPY
65+,12,19,2,2020-04-17,PA,HIP REPLACEMENT
65+,6,7,1,2020-04-17,PA,HYSTEROSCOPY
65+,2,3,1,2020-04-17,PA,KNEE REPLACEMENT
65+,23,25,3,2020-04-17,PA,MASTECTOMY
65+,5,7,2,2020-04-17,PA,PROSTATECTOMY
18-29,15,18,4,2020-04-24,PA,CHOLECYSTECTOMY
18-29,370,613,374,2020-04-24,PA,COVID
18-29,3,3,1,2020-04-24,PA,CYSTOSCOPY
30-39,12,16,4,2020-04-24,PA,CHOLECYSTECTOMY
30-39,549,944,576,2020-04-24,PA,COVID
30-39,4,5,2,2020-04-24,PA,CYSTOSCOPY
30-39,4,5,1,2020-04-24,PA,HYSTEROSCOPY
30-39,4,5,2,2020-04-24,PA,MASTECTOMY
40-49,19,20,4,2020-04-24,PA,CHOLECYSTECTOMY
40-49,589,1277,694,2020-04-24,PA,COVID
40-49,8,9,2,2020-04-24,PA,CYSTOSCOPY
40-49,8,9,2,2020-04-24,PA,HYSTEROSCOPY
40-49,4,6,1,2020-04-24,PA,MASTECTOMY
40-49,1,1,0,2020-04-24,PA,PROSTATECTOMY
50-64,1,1,1,2020-04-24,PA,CABG
50-64,13,18,2,2020-04-24,PA,CATARACT
50-64,20,31,7,2020-04-24,PA,CHOLECYSTECTOMY
50-64,1416,3242,850,2020-04-24,PA,COVID
50-64,56,62,8,2020-04-24,PA,CYSTOSCOPY
50-64,7,13,3,2020-04-24,PA,HIP REPLACEMENT
50-64,20,25,5,2020-04-24,PA,HYSTEROSCOPY
50-64,16,22,4,2020-04-24,PA,MASTECTOMY
50-64,7,13,2,2020-04-24,PA,PROSTATECTOMY
65+,1,2,2,2020-04-24,PA,CABG
65+,31,39,1,2020-04-24,PA,CATARACT
65+,19,25,2,2020-04-24,PA,CHOLECYSTECTOMY
65+,2418,5771,1977,2020-04-24,PA,COVID
65+,139,176,8,2020-04-24,PA,CYSTOSCOPY
65+,15,24,3,2020-04-24,PA,HIP REPLACEMENT
65+,5,5,2,2020-04-24,PA,HYSTEROSCOPY
65+,1,2,1,2020-04-24,PA,KNEE REPLACEMENT
65+,26,30,3,2020-04-24,PA,MASTECTOMY
65+,4,6,2,2020-04-24,PA,PROSTATECTOMY
18-29,19,26,4,2020-05-01,PA,CHOLECYSTECTOMY
18-29,413,744,484,2020-05-01,PA,COVID
18-29,5,7,2,2020-05-01,PA,CYSTOSCOPY
18-29,2,2,1,2020-05-01,PA,HYSTEROSCOPY
18-29,1,1,1,2020-05-01,PA,MASTECTOMY
30-39,26,35,6,2020-05-01,PA,CHOLECYSTECTOMY
30-39,574,1029,620,2020-05-01,PA,COVID
30-39,7,10,2,2020-05-01,PA,CYSTOSCOPY
30-39,5,5,1,2020-05-01,PA,HYSTEROSCOPY
40-49,1,1,1,2020-05-01,PA,CABG
40-49,7,9,4,2020-05-01,PA,CHOLECYSTECTOMY
40-49,666,1391,803,2020-05-01,PA,COVID
40-49,13,16,2,2020-05-01,PA,CYSTOSCOPY
40-49,1,2,1,2020-05-01,PA,HIP REPLACEMENT
40-49,11,14,3,2020-05-01,PA,HYSTEROSCOPY
40-49,1,2,2,2020-05-01,PA,KNEE REPLACEMENT
40-49,6,7,2,2020-05-01,PA,MASTECTOMY
50-64,4,5,2,2020-05-01,PA,CATARACT
50-64,19,23,3,2020-05-01,PA,CHOLECYSTECTOMY
50-64,1722,3842,936,2020-05-01,PA,COVID
50-64,63,83,10,2020-05-01,PA,CYSTOSCOPY
50-64,13,21,4,2020-05-01,PA,HIP REPLACEMENT
50-64,16,19,4,2020-05-01,PA,HYSTEROSCOPY
50-64,6,14,2,2020-05-01,PA,KNEE REPLACEMENT
50-64,27,32,5,2020-05-01,PA,MASTECTOMY
50-64,13,20,5,2020-05-01,PA,PROSTATECTOMY
65+,1,1,1,2020-05-01,PA,CABG
65+,24,30,2,2020-05-01,PA,CATARACT
65+,20,26,2,2020-05-01,PA,CHOLECYSTECTOMY
65+,4627,9208,2250,2020-05-01,PA,COVID
65+,177,204,10,2020-05-01,PA,CYSTOSCOPY
65+,13,22,3,2020-05-01,PA,HIP REPLACEMENT
65+,8,8,2,2020-05-01,PA,HYSTEROSCOPY
65+,1,2,2,2020-05-01,PA,KNEE REPLACEMENT
65+,27,29,2,2020-05-01,PA,MASTECTOMY
65+,10,13,2,2020-05-01,PA,PROSTATECTOMY
18-29,21,31,5,2020-05-08,PA,CHOLECYSTECTOMY
18-29,374,699,423,2020-05-08,PA,COVID
18-29,5,7,1,2020-05-08,PA,CYSTOSCOPY
18-29,2,2,1,2020-05-08,PA,HIP REPLACEMENT
18-29,7,8,2,2020-05-08,PA,HYSTEROSCOPY
18-29,1,1,0,2020-05-08,PA,MASTECTOMY
30-39,2,3,1,2020-05-08,PA,CATARACT
30-39,36,49,10,2020-05-08,PA,CHOLECYSTECTOMY
30-39,530,968,558,2020-05-08,PA,COVID
30-39,11,12,2,2020-05-08,PA,CYSTOSCOPY
30-39,1,2,1,2020-05-08,PA,HIP REPLACEMENT
30-39,14,16,2,2020-05-08,PA,HYSTEROSCOPY
