age,patients,claims,physicians,week,state,elective
40-49,9,15,2,2020-03-13,CT,CYSTOSCOPY
40-49,6,6,1,2020-03-13,CT,HYSTEROSCOPY
40-49,3,3,2,2020-03-13,CT,KNEE REPLACEMENT
40-49,9,17,3,2020-03-13,CT,MASTECTOMY
50-64,55,63,9,2020-03-13,CT,CATARACT
50-64,22,32,6,2020-03-13,CT,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-13,CT,COVID
50-64,32,36,5,2020-03-13,CT,CYSTOSCOPY
50-64,19,24,6,2020-03-13,CT,HIP REPLACEMENT
50-64,20,21,9,2020-03-13,CT,HYSTEROSCOPY
50-64,27,41,7,2020-03-13,CT,KNEE REPLACEMENT
50-64,13,19,4,2020-03-13,CT,MASTECTOMY
65+,1,1,1,2020-03-13,CT,CABG
65+,364,408,17,2020-03-13,CT,CATARACT
65+,17,25,2,2020-03-13,CT,CHOLECYSTECTOMY
65+,2,5,2,2020-03-13,CT,COVID
65+,94,101,6,2020-03-13,CT,CYSTOSCOPY
65+,46,62,4,2020-03-13,CT,HIP REPLACEMENT
65+,10,12,3,2020-03-13,CT,HYSTEROSCOPY
65+,94,123,11,2020-03-13,CT,KNEE REPLACEMENT
65+,19,30,3,2020-03-13,CT,MASTECTOMY
18-29,9,12,3,2020-03-20,CT,CHOLECYSTECTOMY
18-29,2,3,1,2020-03-20,CT,CYSTOSCOPY
18-29,2,3,2,2020-03-20,CT,HYSTEROSCOPY
30-39,4,6,2,2020-03-20,CT,CHOLECYSTECTOMY
30-39,1,1,0,2020-03-20,CT,COVID
30-39,3,3,0,2020-03-20,CT,HYSTEROSCOPY
30-39,3,3,1,2020-03-20,CT,MASTECTOMY
40-49,4,4,2,2020-03-20,CT,CATARACT
40-49,6,9,1,2020-03-20,CT,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-20,CT,COVID
40-49,6,10,2,2020-03-20,CT,CYSTOSCOPY
40-49,3,4,3,2020-03-20,CT,HIP REPLACEMENT
40-49,4,4,1,2020-03-20,CT,HYSTEROSCOPY
40-49,2,3,3,2020-03-20,CT,KNEE REPLACEMENT
40-49,7,11,2,2020-03-20,CT,MASTECTOMY
50-64,32,34,6,2020-03-20,CT,CATARACT
50-64,21,33,4,2020-03-20,CT,CHOLECYSTECTOMY
50-64,3,4,1,2020-03-20,CT,COVID
50-64,20,24,4,2020-03-20,CT,CYSTOSCOPY
50-64,32,44,6,2020-03-20,CT,HIP REPLACEMENT
50-64,12,14,4,2020-03-20,CT,HYSTEROSCOPY
50-64,21,26,3,2020-03-20,CT,KNEE REPLACEMENT
50-64,20,25,4,2020-03-20,CT,MASTECTOMY
65+,1,1,1,2020-03-20,CT,CABG
65+,172,191,9,2020-03-20,CT,CATARACT
65+,8,11,1,2020-03-20,CT,CHOLECYSTECTOMY
65+,6,8,5,2020-03-20,CT,COVID
65+,47,53,3,2020-03-20,CT,CYSTOSCOPY
65+,31,42,4,2020-03-20,CT,HIP REPLACEMENT
65+,3,4,1,2020-03-20,CT,HYSTEROSCOPY
65+,44,55,4,2020-03-20,CT,KNEE REPLACEMENT
65+,37,48,4,2020-03-20,CT,MASTECTOMY
65+,3,5,2,2020-03-20,CT,PROSTATECTOMY
18-29,3,5,2,2020-03-27,CT,CHOLECYSTECTOMY
18-29,3,3,2,2020-03-27,CT,COVID
18-29,1,1,1,2020-03-27,CT,MASTECTOMY
30-39,4,4,1,2020-03-27,CT,CHOLECYSTECTOMY
30-39,4,6,4,2020-03-27,CT,COVID
30-39,1,1,1,2020-03-27,CT,CYSTOSCOPY
30-39,2,2,1,2020-03-27,CT,HYSTEROSCOPY
30-39,2,3,1,2020-03-27,CT,MASTECTOMY
40-49,1,1,1,2020-03-27,CT,CATARACT
40-49,8,11,3,2020-03-27,CT,CHOLECYSTECTOMY
40-49,11,16,10,2020-03-27,CT,COVID
40-49,2,2,1,2020-03-27,CT,CYSTOSCOPY
40-49,3,3,1,2020-03-27,CT,HYSTEROSCOPY
40-49,9,11,3,2020-03-27,CT,MASTECTOMY
50-64,3,3,1,2020-03-27,CT,CATARACT
50-64,11,18,6,2020-03-27,CT,CHOLECYSTECTOMY
50-64,34,48,17,2020-03-27,CT,COVID
50-64,10,11,3,2020-03-27,CT,CYSTOSCOPY
50-64,3,5,2,2020-03-27,CT,HIP REPLACEMENT
50-64,5,6,2,2020-03-27,CT,HYSTEROSCOPY
50-64,5,6,3,2020-03-27,CT,KNEE REPLACEMENT
50-64,14,19,3,2020-03-27,CT,MASTECTOMY
65+,20,22,2,2020-03-27,CT,CATARACT
65+,9,16,3,2020-03-27,CT,CHOLECYSTECTOMY
65+,82,136,72,2020-03-27,CT,COVID
65+,46,51,4,2020-03-27,CT,CYSTOSCOPY
65+,6,8,1,2020-03-27,CT,HIP REPLACEMENT
65+,1,1,1,2020-03-27,CT,HYSTEROSCOPY
65+,4,7,1,2020-03-27,CT,KNEE REPLACEMENT
65+,26,51,3,2020-03-27,CT,MASTECTOMY
18-29,2,2,0,2020-04-03,CT,CHOLECYSTECTOMY
18-29,59,64,48,2020-04-03,CT,COVID
18-29,1,1,1,2020-04-03,CT,CYSTOSCOPY
30-39,1,1,1,2020-04-03,CT,CHOLECYSTECTOMY
30-39,89,119,89,2020-04-03,CT,COVID
30-39,2,2,1,2020-04-03,CT,CYSTOSCOPY
30-39,1,1,1,2020-04-03,CT,MASTECTOMY
40-49,6,12,2,2020-04-03,CT,CHOLECYSTECTOMY
40-49,111,157,104,2020-04-03,CT,COVID
40-49,2,2,1,2020-04-03,CT,CYSTOSCOPY
40-49,7,8,1,2020-04-03,CT,MASTECTOMY
50-64,1,1,1,2020-04-03,CT,CATARACT
50-64,9,15,1,2020-04-03,CT,CHOLECYSTECTOMY
50-64,312,500,166,2020-04-03,CT,COVID
50-64,10,10,1,2020-04-03,CT,CYSTOSCOPY
50-64,3,4,1,2020-04-03,CT,HIP REPLACEMENT
50-64,2,2,0,2020-04-03,CT,KNEE REPLACEMENT
50-64,19,28,3,2020-04-03,CT,MASTECTOMY
50-64,1,2,1,2020-04-03,CT,PROSTATECTOMY
65+,2,2,2,2020-04-03,CT,CATARACT
65+,11,18,1,2020-04-03,CT,CHOLECYSTECTOMY
65+,618,1108,428,2020-04-03,CT,COVID
65+,30,33,2,2020-04-03,CT,CYSTOSCOPY
65+,1,1,1,2020-04-03,CT,HIP REPLACEMENT
65+,2,2,1,2020-04-03,CT,KNEE REPLACEMENT
65+,20,26,1,2020-04-03,CT,MASTECTOMY
65+,2,2,1,2020-04-03,CT,PROSTATECTOMY
18-29,2,5,3,2020-04-10,CT,CHOLECYSTECTOMY
18-29,114,129,85,2020-04-10,CT,COVID
18-29,1,1,1,2020-04-10,CT,CYSTOSCOPY
30-39,3,4,1,2020-04-10,CT,CHOLECYSTECTOMY
30-39,217,321,207,2020-04-10,CT,COVID
40-49,2,2,1,2020-04-10,CT,CHOLECYSTECTOMY
40-49,268,460,282,2020-04-10,CT,COVID
40-49,1,1,1,2020-04-10,CT,CYSTOSCOPY
40-49,7,10,2,2020-04-10,CT,MASTECTOMY
50-64,1,1,1,2020-04-10,CT,CATARACT
50-64,5,7,5,2020-04-10,CT,CHOLECYSTECTOMY
50-64,685,1390,372,2020-04-10,CT,COVID
50-64,9,9,4,2020-04-10,CT,CYSTOSCOPY
50-64,3,6,2,2020-04-10,CT,HIP REPLACEMENT
50-64,19,31,4,2020-04-10,CT,MASTECTOMY
50-64,1,1,1,2020-04-10,CT,PROSTATECTOMY
65+,3,4,2,2020-04-10,CT,CATARACT
65+,1,1,1,2020-04-10,CT,CHOLECYSTECTOMY
65+,1011,2568,808,2020-04-10,CT,COVID
65+,24,25,2,2020-04-10,CT,CYSTOSCOPY
65+,1,1,1,2020-04-10,CT,HIP REPLACEMENT
65+,19,23,2,2020-04-10,CT,MASTECTOMY
65+,2,2,1,2020-04-10,CT,PROSTATECTOMY
18-29,2,3,2,2020-04-17,CT,CHOLECYSTECTOMY
18-29,144,216,134,2020-04-17,CT,COVID
30-39,6,11,3,2020-04-17,CT,CHOLECYSTECTOMY
30-39,239,363,226,2020-04-17,CT,COVID
30-39,2,2,2,2020-04-17,CT,CYSTOSCOPY
40-49,1,2,2,2020-04-17,CT,CHOLECYSTECTOMY
40-49,313,582,328,2020-04-17,CT,COVID
40-49,3,3,1,2020-04-17,CT,CYSTOSCOPY
40-49,1,2,1,2020-04-17,CT,HIP REPLACEMENT
40-49,4,4,2,2020-04-17,CT,MASTECTOMY
50-64,5,8,2,2020-04-17,CT,CHOLECYSTECTOMY
50-64,781,1615,410,2020-04-17,CT,COVID
50-64,9,9,4,2020-04-17,CT,CYSTOSCOPY
50-64,2,3,3,2020-04-17,CT,HIP REPLACEMENT
50-64,5,8,2,2020-04-17,CT,MASTECTOMY
65+,4,7,2,2020-04-17,CT,CHOLECYSTECTOMY
65+,1350,3706,948,2020-04-17,CT,COVID
65+,30,35,2,2020-04-17,CT,CYSTOSCOPY
65+,3,5,1,2020-04-17,CT,HIP REPLACEMENT
65+,13,19,3,2020-04-17,CT,MASTECTOMY
65+,1,1,1,2020-04-17,CT,PROSTATECTOMY
18-29,1,1,1,2020-04-24,CT,CHOLECYSTECTOMY
18-29,172,222,132,2020-04-24,CT,COVID
30-39,3,5,1,2020-04-24,CT,CHOLECYSTECTOMY
30-39,296,448,271,2020-04-24,CT,COVID
30-39,1,1,1,2020-04-24,CT,CYSTOSCOPY
40-49,6,11,3,2020-04-24,CT,CHOLECYSTECTOMY
40-49,369,609,336,2020-04-24,CT,COVID
40-49,2,2,2,2020-04-24,CT,CYSTOSCOPY
40-49,2,2,1,2020-04-24,CT,MASTECTOMY
50-64,2,3,2,2020-04-24,CT,CHOLECYSTECTOMY
50-64,910,1808,425,2020-04-24,CT,COVID
50-64,13,14,3,2020-04-24,CT,CYSTOSCOPY
50-64,5,11,4,2020-04-24,CT,MASTECTOMY
50-64,2,2,1,2020-04-24,CT,PROSTATECTOMY
65+,3,3,1,2020-04-24,CT,CATARACT
65+,2,2,1,2020-04-24,CT,CHOLECYSTECTOMY
65+,1633,4241,1010,2020-04-24,CT,COVID
65+,28,31,2,2020-04-24,CT,CYSTOSCOPY
65+,2,3,2,2020-04-24,CT,HIP REPLACEMENT
65+,8,17,1,2020-04-24,CT,MASTECTOMY
65+,4,7,1,2020-04-24,CT,PROSTATECTOMY
18-29,1,1,1,2020-05-01,CT,CHOLECYSTECTOMY
18-29,222,282,153,2020-05-01,CT,COVID
18-29,1,1,1,2020-05-01,CT,CYSTOSCOPY
30-39,1,1,1,2020-05-01,CT,CATARACT
30-39,3,4,1,2020-05-01,CT,CHOLECYSTECTOMY
30-39,266,382,207,2020-05-01,CT,COVID
30-39,2,2,1,2020-05-01,CT,CYSTOSCOPY
30-39,1,1,1,2020-05-01,CT,HYSTEROSCOPY
30-39,2,2,2,2020-05-01,CT,MASTECTOMY
40-49,6,7,1,2020-05-01,CT,CHOLECYSTECTOMY
40-49,365,588,303,2020-05-01,CT,COVID
40-49,6,8,1,2020-05-01,CT,CYSTOSCOPY
40-49,3,5,4,2020-05-01,CT,MASTECTOMY
50-64,1,2,1,2020-05-01,CT,CATARACT
50-64,7,9,2,2020-05-01,CT,CHOLECYSTECTOMY
50-64,939,1898,445,2020-05-01,CT,COVID
50-64,10,11,5,2020-05-01,CT,CYSTOSCOPY
50-64,1,2,2,2020-05-01,CT,HYSTEROSCOPY
50-64,2,4,1,2020-05-01,CT,KNEE REPLACEMENT
50-64,3,5,3,2020-05-01,CT,MASTECTOMY
50-64,2,2,1,2020-05-01,CT,PROSTATECTOMY
65+,3,3,1,2020-05-01,CT,CATARACT
65+,5,8,1,2020-05-01,CT,CHOLECYSTECTOMY
65+,2180,5017,1103,2020-05-01,CT,COVID
65+,37,44,3,2020-05-01,CT,CYSTOSCOPY
65+,2,3,1,2020-05-01,CT,HIP REPLACEMENT
65+,1,1,1,2020-05-01,CT,HYSTEROSCOPY
65+,1,1,1,2020-05-01,CT,KNEE REPLACEMENT
65+,7,9,1,2020-05-01,CT,MASTECTOMY
65+,4,4,1,2020-05-01,CT,PROSTATECTOMY
18-29,7,12,5,2020-05-08,CT,CHOLECYSTECTOMY
18-29,193,251,148,2020-05-08,CT,COVID
18-29,1,1,1,2020-05-08,CT,HYSTEROSCOPY
30-39,5,5,2,2020-05-08,CT,CHOLECYSTECTOMY
30-39,250,374,196,2020-05-08,CT,COVID
30-39,3,3,2,2020-05-08,CT,CYSTOSCOPY
30-39,1,1,1,2020-05-08,CT,HYSTEROSCOPY
40-49,4,5,2,2020-05-08,CT,CHOLECYSTECTOMY
40-49,325,471,251,2020-05-08,CT,COVID
40-49,2,3,2,2020-05-08,CT,CYSTOSCOPY
40-49,3,4,1,2020-05-08,CT,HYSTEROSCOPY
40-49,1,2,1,2020-05-08,CT,MASTECTOMY
50-64,13,14,2,2020-05-08,CT,CHOLECYSTECTOMY
50-64,821,1564,394,2020-05-08,CT,COVID
50-64,14,16,2,2020-05-08,CT,CYSTOSCOPY
50-64,5,7,3,2020-05-08,CT,HIP REPLACEMENT
50-64,2,2,2,2020-05-08,CT,HYSTEROSCOPY
50-64,6,10,3,2020-05-08,CT,KNEE REPLACEMENT
50-64,8,13,4,2020-05-08,CT,MASTECTOMY
50-64,3,3,3,2020-05-08,CT,PROSTATECTOMY
65+,11,12,2,2020-05-08,CT,CATARACT
65+,9,11,1,2020-05-08,CT,CHOLECYSTECTOMY
65+,1474,3371,950,2020-05-08,CT,COVID
65+,38,46,2,2020-05-08,CT,CYSTOSCOPY
65+,7,9,1,2020-05-08,CT,HIP REPLACEMENT
65+,3,3,1,2020-05-08,CT,HYSTEROSCOPY
65+,1,3,2,2020-05-08,CT,KNEE REPLACEMENT
65+,6,6,1,2020-05-08,CT,MASTECTOMY
65+,3,3,1,2020-05-08,CT,PROSTATECTOMY
18-29,5,7,2,2020-05-15,CT,CHOLECYSTECTOMY
18-29,149,183,113,2020-05-15,CT,COVID
18-29,1,1,1,2020-05-15,CT,HYSTEROSCOPY
30-39,12,17,4,2020-05-15,CT,CHOLECYSTECTOMY
30-39,199,284,165,2020-05-15,CT,COVID
30-39,4,4,2,2020-05-15,CT,HYSTEROSCOPY
30-39,2,2,1,2020-05-15,CT,MASTECTOMY
40-49,7,11,2,2020-05-15,CT,CHOLECYSTECTOMY
40-49,230,343,199,2020-05-15,CT,COVID
40-49,3,4,1,2020-05-15,CT,CYSTOSCOPY
40-49,2,3,2,2020-05-15,CT,HIP REPLACEMENT
40-49,2,2,2,2020-05-15,CT,HYSTEROSCOPY
40-49,2,3,1,2020-05-15,CT,KNEE REPLACEMENT
40-49,4,6,5,2020-05-15,CT,MASTECTOMY
50-64,9,11,2,2020-05-15,CT,CATARACT
50-64,11,14,3,2020-05-15,CT,CHOLECYSTECTOMY
50-64,653,1292,319,2020-05-15,CT,COVID
50-64,12,14,2,2020-05-15,CT,CYSTOSCOPY
50-64,12,16,3,2020-05-15,CT,HIP REPLACEMENT
50-64,2,2,2,2020-05-15,CT,HYSTEROSCOPY
50-64,13,19,3,2020-05-15,CT,KNEE REPLACEMENT
50-64,7,10,3,2020-05-15,CT,MASTECTOMY
50-64,1,2,2,2020-05-15,CT,PROSTATECTOMY
65+,46,49,3,2020-05-15,CT,CATARACT
65+,4,6,1,2020-05-15,CT,CHOLECYSTECTOMY
65+,1402,3052,865,2020-05-15,CT,COVID
65+,47,52,4,2020-05-15,CT,CYSTOSCOPY
65+,17,22,2,2020-05-15,CT,HIP REPLACEMENT
65+,3,3,1,2020-05-15,CT,HYSTEROSCOPY
65+,21,31,5,2020-05-15,CT,KNEE REPLACEMENT
65+,9,14,2,2020-05-15,CT,MASTECTOMY
65+,4,8,3,2020-05-15,CT,PROSTATECTOMY
18-29,8,9,2,2020-05-22,CT,CHOLECYSTECTOMY
18-29,119,151,104,2020-05-22,CT,COVID
18-29,1,1,1,2020-05-22,CT,CYSTOSCOPY
18-29,1,1,1,2020-05-22,CT,HYSTEROSCOPY
18-29,3,3,1,2020-05-22,CT,MASTECTOMY
30-39,1,2,1,2020-05-22,CT,CATARACT
30-39,14,19,4,2020-05-22,CT,CHOLECYSTECTOMY
30-39,158,239,153,2020-05-22,CT,COVID
30-39,1,1,1,2020-05-22,CT,CYSTOSCOPY
30-39,1,1,1,2020-05-22,CT,HYSTEROSCOPY
30-39,1,1,1,2020-05-22,CT,MASTECTOMY
40-49,2,3,0,2020-05-22,CT,CATARACT
40-49,9,14,3,2020-05-22,CT,CHOLECYSTECTOMY
40-49,182,279,173,2020-05-22,CT,COVID
40-49,2,2,2,2020-05-22,CT,CYSTOSCOPY
40-49,5,5,1,2020-05-22,CT,HIP REPLACEMENT
40-49,4,6,1,2020-05-22,CT,HYSTEROSCOPY
40-49,3,5,1,2020-05-22,CT,KNEE REPLACEMENT
40-49,3,5,1,2020-05-22,CT,MASTECTOMY
40-49,1,1,1,2020-05-22,CT,PROSTATECTOMY
50-64,25,29,5,2020-05-22,CT,CATARACT
50-64,16,23,3,2020-05-22,CT,CHOLECYSTECTOMY
50-64,556,1021,258,2020-05-22,CT,COVID
50-64,24,25,3,2020-05-22,CT,CYSTOSCOPY
50-64,34,44,6,2020-05-22,CT,HIP REPLACEMENT
50-64,3,4,1,2020-05-22,CT,HYSTEROSCOPY
50-64,37,53,7,2020-05-22,CT,KNEE REPLACEMENT
50-64,7,11,2,2020-05-22,CT,MASTECTOMY
50-64,5,7,3,2020-05-22,CT,PROSTATECTOMY
65+,92,101,9,2020-05-22,CT,CATARACT
65+,16,22,2,2020-05-22,CT,CHOLECYSTECTOMY
65+,1206,2429,730,2020-05-22,CT,COVID
65+,72,81,6,2020-05-22,CT,CYSTOSCOPY
65+,39,54,5,2020-05-22,CT,HIP REPLACEMENT
65+,6,8,1,2020-05-22,CT,HYSTEROSCOPY
65+,42,66,9,2020-05-22,CT,KNEE REPLACEMENT
65+,12,14,2,2020-05-22,CT,MASTECTOMY
65+,6,6,1,2020-05-22,CT,PROSTATECTOMY
18-29,4,7,1,2020-05-29,CT,CHOLECYSTECTOMY
18-29,99,125,80,2020-05-29,CT,COVID
18-29,1,1,1,2020-05-29,CT,CYSTOSCOPY
18-29,2,2,1,2020-05-29,CT,MASTECTOMY
30-39,8,10,2,2020-05-29,CT,CHOLECYSTECTOMY
30-39,122,192,107,2020-05-29,CT,COVID
30-39,2,3,1,2020-05-29,CT,HYSTEROSCOPY
30-39,1,1,1,2020-05-29,CT,MASTECTOMY
40-49,3,4,2,2020-05-29,CT,CATARACT
40-49,8,14,3,2020-05-29,CT,CHOLECYSTECTOMY
40-49,141,203,129,2020-05-29,CT,COVID
40-49,5,6,2,2020-05-29,CT,CYSTOSCOPY
40-49,3,4,4,2020-05-29,CT,HIP REPLACEMENT
40-49,6,8,2,2020-05-29,CT,HYSTEROSCOPY
40-49,3,3,1,2020-05-29,CT,KNEE REPLACEMENT
40-49,4,5,2,2020-05-29,CT,MASTECTOMY
50-64,39,46,7,2020-05-29,CT,CATARACT
50-64,12,17,3,2020-05-29,CT,CHOLECYSTECTOMY
50-64,445,783,215,2020-05-29,CT,COVID
50-64,19,19,3,2020-05-29,CT,CYSTOSCOPY
50-64,12,22,7,2020-05-29,CT,HIP REPLACEMENT
50-64,14,15,3,2020-05-29,CT,HYSTEROSCOPY
50-64,17,25,4,2020-05-29,CT,KNEE REPLACEMENT
50-64,7,9,2,2020-05-29,CT,MASTECTOMY
50-64,2,2,2,2020-05-29,CT,PROSTATECTOMY
65+,90,101,6,2020-05-29,CT,CATARACT
65+,8,11,1,2020-05-29,CT,CHOLECYSTECTOMY
65+,887,1726,576,2020-05-29,CT,COVID
65+,71,79,6,2020-05-29,CT,CYSTOSCOPY
65+,35,48,4,2020-05-29,CT,HIP REPLACEMENT
65+,1,1,1,2020-05-29,CT,HYSTEROSCOPY
65+,40,55,4,2020-05-29,CT,KNEE REPLACEMENT
65+,6,9,2,2020-05-29,CT,MASTECTOMY
65+,7,7,1,2020-05-29,CT,PROSTATECTOMY
18-29,10,15,2,2020-06-05,CT,CHOLECYSTECTOMY
18-29,73,93,57,2020-06-05,CT,COVID
18-29,1,1,1,2020-06-05,CT,CYSTOSCOPY
18-29,5,5,1,2020-06-05,CT,HYSTEROSCOPY
30-39,9,12,1,2020-06-05,CT,CHOLECYSTECTOMY
30-39,110,180,120,2020-06-05,CT,COVID
30-39,7,7,1,2020-06-05,CT,CYSTOSCOPY
30-39,1,1,1,2020-06-05,CT,HIP REPLACEMENT
30-39,4,6,4,2020-06-05,CT,HYSTEROSCOPY
40-49,5,5,1,2020-06-05,CT,CATARACT
40-49,12,17,3,2020-06-05,CT,CHOLECYSTECTOMY
40-49,143,196,126,2020-06-05,CT,COVID
40-49,3,4,1,2020-06-05,CT,CYSTOSCOPY
40-49,8,13,3,2020-06-05,CT,HIP REPLACEMENT
40-49,9,12,4,2020-06-05,CT,HYSTEROSCOPY
40-49,3,3,1,2020-06-05,CT,KNEE REPLACEMENT
50-64,38,44,4,2020-06-05,CT,CATARACT
50-64,16,20,3,2020-06-05,CT,CHOLECYSTECTOMY
50-64,448,819,212,2020-06-05,CT,COVID
50-64,33,40,2,2020-06-05,CT,CYSTOSCOPY
50-64,25,34,5,2020-06-05,CT,HIP REPLACEMENT
50-64,11,12,5,2020-06-05,CT,HYSTEROSCOPY
50-64,41,62,11,2020-06-05,CT,KNEE REPLACEMENT
50-64,15,24,3,2020-06-05,CT,MASTECTOMY
50-64,2,4,1,2020-06-05,CT,PROSTATECTOMY
65+,157,166,7,2020-06-05,CT,CATARACT
65+,14,26,2,2020-06-05,CT,CHOLECYSTECTOMY
65+,1531,2459,590,2020-06-05,CT,COVID
65+,98,109,3,2020-06-05,CT,CYSTOSCOPY
65+,50,74,5,2020-06-05,CT,HIP REPLACEMENT
65+,7,9,2,2020-06-05,CT,HYSTEROSCOPY
65+,71,103,5,2020-06-05,CT,KNEE REPLACEMENT
65+,18,19,1,2020-06-05,CT,MASTECTOMY
65+,5,8,2,2020-06-05,CT,PROSTATECTOMY
18-29,13,21,3,2020-06-12,CT,CHOLECYSTECTOMY
18-29,82,113,62,2020-06-12,CT,COVID
18-29,2,2,1,2020-06-12,CT,CYSTOSCOPY
18-29,4,6,1,2020-06-12,CT,HYSTEROSCOPY
18-29,2,2,2,2020-06-12,CT,MASTECTOMY
30-39,5,7,2,2020-06-12,CT,CHOLECYSTECTOMY
30-39,111,172,103,2020-06-12,CT,COVID
30-39,4,4,4,2020-06-12,CT,HYSTEROSCOPY
30-39,4,4,2,2020-06-12,CT,MASTECTOMY
40-49,6,9,6,2020-06-12,CT,CATARACT
40-49,10,12,3,2020-06-12,CT,CHOLECYSTECTOMY
40-49,116,153,89,2020-06-12,CT,COVID
40-49,11,14,2,2020-06-12,CT,CYSTOSCOPY
40-49,2,4,1,2020-06-12,CT,HIP REPLACEMENT
40-49,10,13,5,2020-06-12,CT,HYSTEROSCOPY
40-49,1,2,2,2020-06-12,CT,KNEE REPLACEMENT
40-49,5,10,3,2020-06-12,CT,MASTECTOMY
50-64,54,64,12,2020-06-12,CT,CATARACT
50-64,17,20,4,2020-06-12,CT,CHOLECYSTECTOMY
50-64,304,561,145,2020-06-12,CT,COVID
50-64,35,44,4,2020-06-12,CT,CYSTOSCOPY
50-64,18,27,5,2020-06-12,CT,HIP REPLACEMENT
50-64,24,28,5,2020-06-12,CT,HYSTEROSCOPY
50-64,38,49,7,2020-06-12,CT,KNEE REPLACEMENT
50-64,5,6,4,2020-06-12,CT,MASTECTOMY
50-64,6,7,1,2020-06-12,CT,PROSTATECTOMY
65+,2,2,1,2020-06-12,CT,CABG
65+,191,210,12,2020-06-12,CT,CATARACT
65+,31,39,3,2020-06-12,CT,CHOLECYSTECTOMY
65+,597,1080,379,2020-06-12,CT,COVID
65+,91,99,6,2020-06-12,CT,CYSTOSCOPY
65+,57,84,6,2020-06-12,CT,HIP REPLACEMENT
65+,6,8,6,2020-06-12,CT,HYSTEROSCOPY
65+,68,95,8,2020-06-12,CT,KNEE REPLACEMENT
65+,21,31,3,2020-06-12,CT,MASTECTOMY
65+,7,7,1,2020-06-12,CT,PROSTATECTOMY
18-29,5,8,2,2020-06-19,CT,CHOLECYSTECTOMY
18-29,60,70,44,2020-06-19,CT,COVID
18-29,1,1,1,2020-06-19,CT,HIP REPLACEMENT
18-29,4,5,1,2020-06-19,CT,HYSTEROSCOPY
18-29,3,5,2,2020-06-19,CT,MASTECTOMY
30-39,1,2,1,2020-06-19,CT,CATARACT
30-39,14,17,3,2020-06-19,CT,CHOLECYSTECTOMY
30-39,112,134,91,2020-06-19,CT,COVID
30-39,7,10,3,2020-06-19,CT,CYSTOSCOPY
30-39,9,11,2,2020-06-19,CT,HYSTEROSCOPY
30-39,2,3,2,2020-06-19,CT,MASTECTOMY
40-49,5,6,2,2020-06-19,CT,CATARACT
40-49,9,11,5,2020-06-19,CT,CHOLECYSTECTOMY
40-49,92,133,82,2020-06-19,CT,COVID
40-49,8,10,2,2020-06-19,CT,CYSTOSCOPY
40-49,2,3,2,2020-06-19,CT,HIP REPLACEMENT
40-49,7,7,3,2020-06-19,CT,HYSTEROSCOPY
40-49,3,5,4,2020-06-19,CT,KNEE REPLACEMENT
40-49,7,8,2,2020-06-19,CT,MASTECTOMY
50-64,51,61,11,2020-06-19,CT,CATARACT
50-64,15,21,5,2020-06-19,CT,CHOLECYSTECTOMY
50-64,257,444,126,2020-06-19,CT,COVID
50-64,31,36,5,2020-06-19,CT,CYSTOSCOPY
50-64,39,62,8,2020-06-19,CT,HIP REPLACEMENT
50-64,12,14,4,2020-06-19,CT,HYSTEROSCOPY
50-64,42,56,10,2020-06-19,CT,KNEE REPLACEMENT
50-64,11,14,3,2020-06-19,CT,MASTECTOMY
50-64,3,4,1,2020-06-19,CT,PROSTATECTOMY
65+,1,1,1,2020-06-19,CT,CABG
65+,203,229,12,2020-06-19,CT,CATARACT
65+,18,24,2,2020-06-19,CT,CHOLECYSTECTOMY
65+,2,2,1,2020-06-19,CT,COSMETIC RECONSTRUCTION
65+,437,738,316,2020-06-19,CT,COVID
65+,88,100,5,2020-06-19,CT,CYSTOSCOPY
65+,50,67,7,2020-06-19,CT,HIP REPLACEMENT
65+,8,10,2,2020-06-19,CT,HYSTEROSCOPY
65+,68,97,8,2020-06-19,CT,KNEE REPLACEMENT
65+,9,14,2,2020-06-19,CT,MASTECTOMY
65+,4,4,1,2020-06-19,CT,PROSTATECTOMY
18-29,7,8,2,2020-06-26,CT,CHOLECYSTECTOMY
18-29,59,66,43,2020-06-26,CT,COVID
18-29,1,1,1,2020-06-26,CT,CYSTOSCOPY
18-29,1,2,1,2020-06-26,CT,HIP REPLACEMENT
18-29,2,2,1,2020-06-26,CT,HYSTEROSCOPY
18-29,2,2,2,2020-06-26,CT,MASTECTOMY
30-39,4,5,3,2020-06-26,CT,CATARACT
30-39,3,4,1,2020-06-26,CT,CHOLECYSTECTOMY
30-39,80,117,65,2020-06-26,CT,COVID
30-39,1,2,2,2020-06-26,CT,HIP REPLACEMENT
30-39,4,5,1,2020-06-26,CT,HYSTEROSCOPY
30-39,2,4,1,2020-06-26,CT,MASTECTOMY
40-49,7,7,3,2020-06-26,CT,CATARACT
40-49,9,13,2,2020-06-26,CT,CHOLECYSTECTOMY
40-49,55,74,50,2020-06-26,CT,COVID
40-49,6,9,1,2020-06-26,CT,CYSTOSCOPY
40-49,5,6,2,2020-06-26,CT,HIP REPLACEMENT
40-49,10,11,5,2020-06-26,CT,HYSTEROSCOPY
40-49,5,5,2,2020-06-26,CT,KNEE REPLACEMENT
40-49,6,11,4,2020-06-26,CT,MASTECTOMY
40-49,1,1,1,2020-06-26,CT,PROSTATECTOMY
