age,patients,claims,physicians,week,state,elective
30-39,1,2,0,2020-01-24,FL,COVID
30-39,19,20,6,2020-01-24,FL,CYSTOSCOPY
30-39,3,5,2,2020-01-24,FL,HIP REPLACEMENT
30-39,85,97,17,2020-01-24,FL,HYSTEROSCOPY
30-39,1,1,1,2020-01-24,FL,KNEE REPLACEMENT
30-39,10,18,3,2020-01-24,FL,MASTECTOMY
40-49,16,19,3,2020-01-24,FL,CATARACT
40-49,87,119,13,2020-01-24,FL,CHOLECYSTECTOMY
40-49,2,2,1,2020-01-24,FL,COVID
40-49,67,74,8,2020-01-24,FL,CYSTOSCOPY
40-49,5,9,3,2020-01-24,FL,HIP REPLACEMENT
40-49,96,108,12,2020-01-24,FL,HYSTEROSCOPY
40-49,8,14,3,2020-01-24,FL,KNEE REPLACEMENT
40-49,28,38,7,2020-01-24,FL,MASTECTOMY
40-49,1,1,1,2020-01-24,FL,PROSTATECTOMY
50-64,5,6,6,2020-01-24,FL,CABG
50-64,275,378,23,2020-01-24,FL,CATARACT
50-64,115,155,14,2020-01-24,FL,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-24,FL,COSMETIC RECONSTRUCTION
50-64,3,3,1,2020-01-24,FL,COVID
50-64,181,194,12,2020-01-24,FL,CYSTOSCOPY
50-64,70,109,10,2020-01-24,FL,HIP REPLACEMENT
50-64,109,141,11,2020-01-24,FL,HYSTEROSCOPY
50-64,88,136,11,2020-01-24,FL,KNEE REPLACEMENT
50-64,84,123,12,2020-01-24,FL,MASTECTOMY
50-64,12,16,7,2020-01-24,FL,PROSTATECTOMY
65+,16,28,7,2020-01-24,FL,CABG
65+,1743,2515,40,2020-01-24,FL,CATARACT
65+,186,242,11,2020-01-24,FL,CHOLECYSTECTOMY
65+,1,1,1,2020-01-24,FL,COSMETIC RECONSTRUCTION
65+,7,7,5,2020-01-24,FL,COVID
65+,651,707,21,2020-01-24,FL,CYSTOSCOPY
65+,173,255,12,2020-01-24,FL,HIP REPLACEMENT
65+,62,74,6,2020-01-24,FL,HYSTEROSCOPY
65+,417,651,24,2020-01-24,FL,KNEE REPLACEMENT
65+,138,196,11,2020-01-24,FL,MASTECTOMY
65+,38,49,10,2020-01-24,FL,PROSTATECTOMY
18-29,1,1,1,2020-01-31,FL,CATARACT
18-29,51,68,7,2020-01-31,FL,CHOLECYSTECTOMY
18-29,18,19,5,2020-01-31,FL,CYSTOSCOPY
18-29,13,18,6,2020-01-31,FL,HYSTEROSCOPY
18-29,4,7,3,2020-01-31,FL,MASTECTOMY
30-39,2,2,2,2020-01-31,FL,CATARACT
30-39,88,121,19,2020-01-31,FL,CHOLECYSTECTOMY
30-39,25,30,3,2020-01-31,FL,CYSTOSCOPY
30-39,4,8,2,2020-01-31,FL,HIP REPLACEMENT
30-39,89,101,15,2020-01-31,FL,HYSTEROSCOPY
30-39,12,17,4,2020-01-31,FL,MASTECTOMY
40-49,20,23,4,2020-01-31,FL,CATARACT
40-49,87,124,11,2020-01-31,FL,CHOLECYSTECTOMY
40-49,65,70,9,2020-01-31,FL,CYSTOSCOPY
40-49,8,11,2,2020-01-31,FL,HIP REPLACEMENT
40-49,89,104,16,2020-01-31,FL,HYSTEROSCOPY
40-49,6,7,3,2020-01-31,FL,KNEE REPLACEMENT
40-49,33,45,7,2020-01-31,FL,MASTECTOMY
40-49,1,1,1,2020-01-31,FL,PROSTATECTOMY
50-64,3,6,4,2020-01-31,FL,CABG
50-64,299,391,26,2020-01-31,FL,CATARACT
50-64,109,163,12,2020-01-31,FL,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-31,FL,COSMETIC RECONSTRUCTION
50-64,1,1,1,2020-01-31,FL,COVID
50-64,213,233,14,2020-01-31,FL,CYSTOSCOPY
50-64,58,90,10,2020-01-31,FL,HIP REPLACEMENT
50-64,103,119,13,2020-01-31,FL,HYSTEROSCOPY
50-64,88,139,11,2020-01-31,FL,KNEE REPLACEMENT
50-64,80,113,7,2020-01-31,FL,MASTECTOMY
50-64,19,27,5,2020-01-31,FL,PROSTATECTOMY
65+,15,29,6,2020-01-31,FL,CABG
65+,1815,2540,36,2020-01-31,FL,CATARACT
65+,200,257,13,2020-01-31,FL,CHOLECYSTECTOMY
65+,2,2,1,2020-01-31,FL,COSMETIC RECONSTRUCTION
65+,1,1,1,2020-01-31,FL,COVID
65+,660,720,19,2020-01-31,FL,CYSTOSCOPY
65+,189,282,21,2020-01-31,FL,HIP REPLACEMENT
65+,93,104,10,2020-01-31,FL,HYSTEROSCOPY
65+,411,599,21,2020-01-31,FL,KNEE REPLACEMENT
65+,143,202,12,2020-01-31,FL,MASTECTOMY
65+,39,46,4,2020-01-31,FL,PROSTATECTOMY
18-29,65,90,6,2020-02-07,FL,CHOLECYSTECTOMY
18-29,15,16,2,2020-02-07,FL,CYSTOSCOPY
18-29,1,1,1,2020-02-07,FL,HIP REPLACEMENT
18-29,20,23,3,2020-02-07,FL,HYSTEROSCOPY
18-29,2,2,1,2020-02-07,FL,MASTECTOMY
30-39,5,5,1,2020-02-07,FL,CATARACT
30-39,80,111,8,2020-02-07,FL,CHOLECYSTECTOMY
30-39,1,1,0,2020-02-07,FL,COVID
30-39,25,29,2,2020-02-07,FL,CYSTOSCOPY
30-39,4,5,2,2020-02-07,FL,HIP REPLACEMENT
30-39,59,66,7,2020-02-07,FL,HYSTEROSCOPY
30-39,12,20,4,2020-02-07,FL,MASTECTOMY
40-49,21,27,6,2020-02-07,FL,CATARACT
40-49,80,105,10,2020-02-07,FL,CHOLECYSTECTOMY
40-49,60,69,4,2020-02-07,FL,CYSTOSCOPY
40-49,11,19,3,2020-02-07,FL,HIP REPLACEMENT
40-49,86,99,13,2020-02-07,FL,HYSTEROSCOPY
40-49,6,15,3,2020-02-07,FL,KNEE REPLACEMENT
40-49,21,27,6,2020-02-07,FL,MASTECTOMY
50-64,279,370,19,2020-02-07,FL,CATARACT
50-64,149,213,10,2020-02-07,FL,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-07,FL,COSMETIC RECONSTRUCTION
50-64,218,234,10,2020-02-07,FL,CYSTOSCOPY
50-64,80,134,9,2020-02-07,FL,HIP REPLACEMENT
50-64,102,116,9,2020-02-07,FL,HYSTEROSCOPY
50-64,86,138,11,2020-02-07,FL,KNEE REPLACEMENT
50-64,75,102,6,2020-02-07,FL,MASTECTOMY
50-64,11,16,3,2020-02-07,FL,PROSTATECTOMY
65+,1773,2556,32,2020-02-07,FL,CATARACT
65+,182,247,11,2020-02-07,FL,CHOLECYSTECTOMY
65+,2,2,1,2020-02-07,FL,COSMETIC RECONSTRUCTION
65+,2,2,2,2020-02-07,FL,COVID
65+,712,773,14,2020-02-07,FL,CYSTOSCOPY
65+,207,311,10,2020-02-07,FL,HIP REPLACEMENT
65+,66,76,3,2020-02-07,FL,HYSTEROSCOPY
65+,381,565,13,2020-02-07,FL,KNEE REPLACEMENT
65+,150,200,8,2020-02-07,FL,MASTECTOMY
65+,34,45,3,2020-02-07,FL,PROSTATECTOMY
18-29,1,1,1,2020-02-14,FL,CATARACT
18-29,54,64,10,2020-02-14,FL,CHOLECYSTECTOMY
18-29,1,3,1,2020-02-14,FL,COVID
18-29,18,19,5,2020-02-14,FL,CYSTOSCOPY
18-29,2,2,2,2020-02-14,FL,HIP REPLACEMENT
18-29,17,23,4,2020-02-14,FL,HYSTEROSCOPY
18-29,5,6,4,2020-02-14,FL,MASTECTOMY
30-39,4,4,3,2020-02-14,FL,CATARACT
30-39,83,117,14,2020-02-14,FL,CHOLECYSTECTOMY
30-39,24,26,5,2020-02-14,FL,CYSTOSCOPY
30-39,4,5,1,2020-02-14,FL,HIP REPLACEMENT
30-39,77,93,7,2020-02-14,FL,HYSTEROSCOPY
30-39,1,1,1,2020-02-14,FL,KNEE REPLACEMENT
30-39,10,13,3,2020-02-14,FL,MASTECTOMY
40-49,21,27,4,2020-02-14,FL,CATARACT
40-49,91,140,12,2020-02-14,FL,CHOLECYSTECTOMY
40-49,48,52,7,2020-02-14,FL,CYSTOSCOPY
40-49,9,17,4,2020-02-14,FL,HIP REPLACEMENT
40-49,91,108,13,2020-02-14,FL,HYSTEROSCOPY
40-49,8,18,4,2020-02-14,FL,KNEE REPLACEMENT
40-49,28,38,14,2020-02-14,FL,MASTECTOMY
50-64,3,4,1,2020-02-14,FL,CABG
50-64,290,399,26,2020-02-14,FL,CATARACT
50-64,143,194,14,2020-02-14,FL,CHOLECYSTECTOMY
50-64,213,242,11,2020-02-14,FL,CYSTOSCOPY
50-64,66,113,10,2020-02-14,FL,HIP REPLACEMENT
50-64,101,118,18,2020-02-14,FL,HYSTEROSCOPY
50-64,100,149,12,2020-02-14,FL,KNEE REPLACEMENT
50-64,91,120,14,2020-02-14,FL,MASTECTOMY
50-64,20,21,6,2020-02-14,FL,PROSTATECTOMY
65+,4,7,1,2020-02-14,FL,CABG
65+,1743,2464,38,2020-02-14,FL,CATARACT
65+,171,231,11,2020-02-14,FL,CHOLECYSTECTOMY
65+,2,2,1,2020-02-14,FL,COSMETIC RECONSTRUCTION
65+,670,734,23,2020-02-14,FL,CYSTOSCOPY
65+,190,279,13,2020-02-14,FL,HIP REPLACEMENT
65+,64,83,5,2020-02-14,FL,HYSTEROSCOPY
65+,372,538,19,2020-02-14,FL,KNEE REPLACEMENT
65+,145,204,12,2020-02-14,FL,MASTECTOMY
65+,25,32,5,2020-02-14,FL,PROSTATECTOMY
18-29,3,3,1,2020-02-21,FL,CATARACT
18-29,52,70,9,2020-02-21,FL,CHOLECYSTECTOMY
18-29,1,1,0,2020-02-21,FL,COSMETIC RECONSTRUCTION
18-29,15,15,3,2020-02-21,FL,CYSTOSCOPY
18-29,2,5,1,2020-02-21,FL,HIP REPLACEMENT
18-29,11,13,3,2020-02-21,FL,HYSTEROSCOPY
18-29,6,6,2,2020-02-21,FL,MASTECTOMY
30-39,4,4,4,2020-02-21,FL,CATARACT
30-39,70,100,12,2020-02-21,FL,CHOLECYSTECTOMY
30-39,1,1,0,2020-02-21,FL,COVID
30-39,46,53,6,2020-02-21,FL,CYSTOSCOPY
30-39,2,2,2,2020-02-21,FL,HIP REPLACEMENT
30-39,81,90,11,2020-02-21,FL,HYSTEROSCOPY
30-39,7,10,4,2020-02-21,FL,MASTECTOMY
40-49,14,18,4,2020-02-21,FL,CATARACT
40-49,70,100,13,2020-02-21,FL,CHOLECYSTECTOMY
40-49,60,66,6,2020-02-21,FL,CYSTOSCOPY
40-49,8,15,6,2020-02-21,FL,HIP REPLACEMENT
40-49,107,125,9,2020-02-21,FL,HYSTEROSCOPY
40-49,9,14,2,2020-02-21,FL,KNEE REPLACEMENT
40-49,38,54,8,2020-02-21,FL,MASTECTOMY
50-64,4,7,3,2020-02-21,FL,CABG
50-64,323,450,25,2020-02-21,FL,CATARACT
50-64,163,237,13,2020-02-21,FL,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-21,FL,COSMETIC RECONSTRUCTION
50-64,203,227,13,2020-02-21,FL,CYSTOSCOPY
50-64,88,137,12,2020-02-21,FL,HIP REPLACEMENT
50-64,105,128,10,2020-02-21,FL,HYSTEROSCOPY
50-64,106,173,12,2020-02-21,FL,KNEE REPLACEMENT
50-64,84,108,9,2020-02-21,FL,MASTECTOMY
50-64,19,30,8,2020-02-21,FL,PROSTATECTOMY
65+,1,4,1,2020-02-21,FL,CABG
65+,1812,2552,46,2020-02-21,FL,CATARACT
65+,203,267,19,2020-02-21,FL,CHOLECYSTECTOMY
65+,1,1,1,2020-02-21,FL,COSMETIC RECONSTRUCTION
65+,3,4,2,2020-02-21,FL,COVID
65+,668,745,22,2020-02-21,FL,CYSTOSCOPY
65+,189,269,13,2020-02-21,FL,HIP REPLACEMENT
65+,73,93,5,2020-02-21,FL,HYSTEROSCOPY
65+,396,576,20,2020-02-21,FL,KNEE REPLACEMENT
65+,167,221,14,2020-02-21,FL,MASTECTOMY
65+,30,36,2,2020-02-21,FL,PROSTATECTOMY
18-29,2,2,2,2020-02-28,FL,CATARACT
18-29,61,74,8,2020-02-28,FL,CHOLECYSTECTOMY
18-29,12,13,3,2020-02-28,FL,CYSTOSCOPY
18-29,20,22,10,2020-02-28,FL,HYSTEROSCOPY
18-29,3,5,1,2020-02-28,FL,MASTECTOMY
30-39,5,6,5,2020-02-28,FL,CATARACT
30-39,81,108,11,2020-02-28,FL,CHOLECYSTECTOMY
30-39,31,34,3,2020-02-28,FL,CYSTOSCOPY
30-39,1,2,2,2020-02-28,FL,HIP REPLACEMENT
30-39,76,90,9,2020-02-28,FL,HYSTEROSCOPY
30-39,1,2,2,2020-02-28,FL,KNEE REPLACEMENT
30-39,20,27,4,2020-02-28,FL,MASTECTOMY
40-49,22,29,7,2020-02-28,FL,CATARACT
40-49,91,123,12,2020-02-28,FL,CHOLECYSTECTOMY
40-49,64,71,7,2020-02-28,FL,CYSTOSCOPY
40-49,8,16,2,2020-02-28,FL,HIP REPLACEMENT
40-49,93,111,14,2020-02-28,FL,HYSTEROSCOPY
40-49,13,28,6,2020-02-28,FL,KNEE REPLACEMENT
40-49,39,57,8,2020-02-28,FL,MASTECTOMY
40-49,1,4,2,2020-02-28,FL,PROSTATECTOMY
50-64,1,3,2,2020-02-28,FL,CABG
50-64,307,404,24,2020-02-28,FL,CATARACT
50-64,146,205,18,2020-02-28,FL,CHOLECYSTECTOMY
50-64,3,4,1,2020-02-28,FL,COVID
50-64,256,277,15,2020-02-28,FL,CYSTOSCOPY
50-64,69,121,10,2020-02-28,FL,HIP REPLACEMENT
50-64,96,115,12,2020-02-28,FL,HYSTEROSCOPY
50-64,119,183,13,2020-02-28,FL,KNEE REPLACEMENT
50-64,92,135,10,2020-02-28,FL,MASTECTOMY
50-64,22,27,6,2020-02-28,FL,PROSTATECTOMY
65+,3,3,1,2020-02-28,FL,CABG
65+,1895,2651,43,2020-02-28,FL,CATARACT
65+,186,265,14,2020-02-28,FL,CHOLECYSTECTOMY
65+,1,1,1,2020-02-28,FL,COVID
65+,724,772,21,2020-02-28,FL,CYSTOSCOPY
65+,198,294,18,2020-02-28,FL,HIP REPLACEMENT
65+,61,71,4,2020-02-28,FL,HYSTEROSCOPY
65+,405,604,18,2020-02-28,FL,KNEE REPLACEMENT
65+,146,204,10,2020-02-28,FL,MASTECTOMY
65+,27,32,3,2020-02-28,FL,PROSTATECTOMY
18-29,5,6,4,2020-03-06,FL,CATARACT
18-29,60,86,8,2020-03-06,FL,CHOLECYSTECTOMY
18-29,15,15,3,2020-03-06,FL,CYSTOSCOPY
18-29,17,22,3,2020-03-06,FL,HYSTEROSCOPY
18-29,5,7,2,2020-03-06,FL,MASTECTOMY
30-39,5,8,4,2020-03-06,FL,CATARACT
30-39,69,93,8,2020-03-06,FL,CHOLECYSTECTOMY
30-39,27,28,4,2020-03-06,FL,CYSTOSCOPY
30-39,2,3,1,2020-03-06,FL,HIP REPLACEMENT
30-39,70,79,9,2020-03-06,FL,HYSTEROSCOPY
30-39,8,10,2,2020-03-06,FL,MASTECTOMY
40-49,25,35,12,2020-03-06,FL,CATARACT
40-49,78,113,10,2020-03-06,FL,CHOLECYSTECTOMY
40-49,1,3,2,2020-03-06,FL,COVID
40-49,44,51,3,2020-03-06,FL,CYSTOSCOPY
40-49,12,18,3,2020-03-06,FL,HIP REPLACEMENT
40-49,88,104,11,2020-03-06,FL,HYSTEROSCOPY
40-49,8,10,5,2020-03-06,FL,KNEE REPLACEMENT
40-49,37,49,7,2020-03-06,FL,MASTECTOMY
40-49,2,3,1,2020-03-06,FL,PROSTATECTOMY
50-64,6,14,4,2020-03-06,FL,CABG
50-64,301,387,20,2020-03-06,FL,CATARACT
50-64,139,201,12,2020-03-06,FL,CHOLECYSTECTOMY
50-64,220,242,10,2020-03-06,FL,CYSTOSCOPY
50-64,72,125,10,2020-03-06,FL,HIP REPLACEMENT
50-64,88,109,10,2020-03-06,FL,HYSTEROSCOPY
50-64,120,196,10,2020-03-06,FL,KNEE REPLACEMENT
50-64,81,128,10,2020-03-06,FL,MASTECTOMY
50-64,18,19,4,2020-03-06,FL,PROSTATECTOMY
65+,10,24,5,2020-03-06,FL,CABG
65+,1714,2369,26,2020-03-06,FL,CATARACT
65+,192,262,10,2020-03-06,FL,CHOLECYSTECTOMY
65+,1,1,1,2020-03-06,FL,COVID
65+,613,663,14,2020-03-06,FL,CYSTOSCOPY
65+,214,319,12,2020-03-06,FL,HIP REPLACEMENT
65+,61,74,3,2020-03-06,FL,HYSTEROSCOPY
65+,365,538,17,2020-03-06,FL,KNEE REPLACEMENT
65+,138,200,9,2020-03-06,FL,MASTECTOMY
65+,32,43,3,2020-03-06,FL,PROSTATECTOMY
18-29,52,75,7,2020-03-13,FL,CHOLECYSTECTOMY
18-29,2,2,0,2020-03-13,FL,COVID
18-29,9,11,2,2020-03-13,FL,CYSTOSCOPY
18-29,1,2,2,2020-03-13,FL,HIP REPLACEMENT
18-29,13,16,2,2020-03-13,FL,HYSTEROSCOPY
18-29,4,4,2,2020-03-13,FL,MASTECTOMY
30-39,3,3,3,2020-03-13,FL,CATARACT
30-39,76,104,9,2020-03-13,FL,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-13,FL,COSMETIC RECONSTRUCTION
30-39,32,36,15,2020-03-13,FL,CYSTOSCOPY
30-39,4,7,2,2020-03-13,FL,HIP REPLACEMENT
30-39,92,103,12,2020-03-13,FL,HYSTEROSCOPY
30-39,12,15,4,2020-03-13,FL,MASTECTOMY
40-49,19,23,6,2020-03-13,FL,CATARACT
40-49,86,115,9,2020-03-13,FL,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-13,FL,COVID
40-49,42,49,6,2020-03-13,FL,CYSTOSCOPY
40-49,11,15,4,2020-03-13,FL,HIP REPLACEMENT
40-49,77,87,10,2020-03-13,FL,HYSTEROSCOPY
40-49,6,9,2,2020-03-13,FL,KNEE REPLACEMENT
40-49,36,52,15,2020-03-13,FL,MASTECTOMY
40-49,1,1,1,2020-03-13,FL,PROSTATECTOMY
50-64,339,469,29,2020-03-13,FL,CATARACT
50-64,143,214,15,2020-03-13,FL,CHOLECYSTECTOMY
50-64,3,4,1,2020-03-13,FL,COVID
50-64,207,233,13,2020-03-13,FL,CYSTOSCOPY
50-64,78,131,11,2020-03-13,FL,HIP REPLACEMENT
50-64,128,148,19,2020-03-13,FL,HYSTEROSCOPY
50-64,110,169,17,2020-03-13,FL,KNEE REPLACEMENT
50-64,80,106,8,2020-03-13,FL,MASTECTOMY
50-64,28,42,4,2020-03-13,FL,PROSTATECTOMY
65+,3,7,5,2020-03-13,FL,CABG
65+,1907,2700,45,2020-03-13,FL,CATARACT
65+,166,216,11,2020-03-13,FL,CHOLECYSTECTOMY
65+,2,3,2,2020-03-13,FL,COSMETIC RECONSTRUCTION
65+,5,5,4,2020-03-13,FL,COVID
65+,653,717,21,2020-03-13,FL,CYSTOSCOPY
65+,199,292,17,2020-03-13,FL,HIP REPLACEMENT
65+,83,96,8,2020-03-13,FL,HYSTEROSCOPY
65+,377,558,20,2020-03-13,FL,KNEE REPLACEMENT
65+,154,217,14,2020-03-13,FL,MASTECTOMY
65+,31,46,4,2020-03-13,FL,PROSTATECTOMY
18-29,4,5,4,2020-03-20,FL,CATARACT
18-29,45,69,10,2020-03-20,FL,CHOLECYSTECTOMY
18-29,2,2,1,2020-03-20,FL,COVID
18-29,7,8,1,2020-03-20,FL,CYSTOSCOPY
18-29,16,20,4,2020-03-20,FL,HYSTEROSCOPY
18-29,3,7,1,2020-03-20,FL,MASTECTOMY
30-39,5,5,4,2020-03-20,FL,CATARACT
30-39,68,95,14,2020-03-20,FL,CHOLECYSTECTOMY
30-39,2,2,2,2020-03-20,FL,COVID
30-39,14,15,5,2020-03-20,FL,CYSTOSCOPY
30-39,1,1,1,2020-03-20,FL,HIP REPLACEMENT
30-39,63,69,7,2020-03-20,FL,HYSTEROSCOPY
30-39,6,7,3,2020-03-20,FL,MASTECTOMY
40-49,21,29,3,2020-03-20,FL,CATARACT
40-49,62,93,18,2020-03-20,FL,CHOLECYSTECTOMY
40-49,5,6,5,2020-03-20,FL,COVID
40-49,36,42,5,2020-03-20,FL,CYSTOSCOPY
40-49,14,19,3,2020-03-20,FL,HIP REPLACEMENT
40-49,81,93,16,2020-03-20,FL,HYSTEROSCOPY
40-49,2,3,3,2020-03-20,FL,KNEE REPLACEMENT
40-49,21,32,7,2020-03-20,FL,MASTECTOMY
50-64,3,4,1,2020-03-20,FL,CABG
50-64,248,349,22,2020-03-20,FL,CATARACT
50-64,127,180,17,2020-03-20,FL,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-20,FL,COSMETIC RECONSTRUCTION
50-64,20,26,9,2020-03-20,FL,COVID
50-64,156,173,11,2020-03-20,FL,CYSTOSCOPY
50-64,60,103,9,2020-03-20,FL,HIP REPLACEMENT
50-64,79,98,11,2020-03-20,FL,HYSTEROSCOPY
50-64,94,148,13,2020-03-20,FL,KNEE REPLACEMENT
50-64,103,152,11,2020-03-20,FL,MASTECTOMY
50-64,10,16,5,2020-03-20,FL,PROSTATECTOMY
65+,3,6,2,2020-03-20,FL,CABG
65+,1305,1870,31,2020-03-20,FL,CATARACT
65+,150,191,11,2020-03-20,FL,CHOLECYSTECTOMY
65+,1,1,1,2020-03-20,FL,COSMETIC RECONSTRUCTION
65+,40,58,37,2020-03-20,FL,COVID
65+,468,508,16,2020-03-20,FL,CYSTOSCOPY
65+,162,240,16,2020-03-20,FL,HIP REPLACEMENT
65+,55,67,5,2020-03-20,FL,HYSTEROSCOPY
65+,254,379,16,2020-03-20,FL,KNEE REPLACEMENT
65+,137,175,9,2020-03-20,FL,MASTECTOMY
65+,29,45,5,2020-03-20,FL,PROSTATECTOMY
18-29,1,1,1,2020-03-27,FL,CATARACT
18-29,28,42,5,2020-03-27,FL,CHOLECYSTECTOMY
18-29,5,5,2,2020-03-27,FL,COVID
18-29,4,5,1,2020-03-27,FL,CYSTOSCOPY
18-29,4,4,2,2020-03-27,FL,HYSTEROSCOPY
18-29,2,2,2,2020-03-27,FL,MASTECTOMY
30-39,44,63,12,2020-03-27,FL,CHOLECYSTECTOMY
30-39,18,25,17,2020-03-27,FL,COVID
30-39,12,14,2,2020-03-27,FL,CYSTOSCOPY
30-39,28,31,9,2020-03-27,FL,HYSTEROSCOPY
30-39,6,8,3,2020-03-27,FL,MASTECTOMY
40-49,1,2,1,2020-03-27,FL,CATARACT
40-49,48,67,8,2020-03-27,FL,CHOLECYSTECTOMY
40-49,26,33,23,2020-03-27,FL,COVID
40-49,30,30,4,2020-03-27,FL,CYSTOSCOPY
40-49,4,5,2,2020-03-27,FL,HIP REPLACEMENT
40-49,27,32,6,2020-03-27,FL,HYSTEROSCOPY
40-49,3,5,4,2020-03-27,FL,KNEE REPLACEMENT
40-49,30,38,6,2020-03-27,FL,MASTECTOMY
40-49,2,2,1,2020-03-27,FL,PROSTATECTOMY
50-64,1,2,2,2020-03-27,FL,CABG
50-64,43,55,6,2020-03-27,FL,CATARACT
50-64,87,118,10,2020-03-27,FL,CHOLECYSTECTOMY
50-64,82,106,40,2020-03-27,FL,COVID
50-64,112,120,10,2020-03-27,FL,CYSTOSCOPY
50-64,17,25,9,2020-03-27,FL,HIP REPLACEMENT
50-64,45,57,13,2020-03-27,FL,HYSTEROSCOPY
50-64,19,39,4,2020-03-27,FL,KNEE REPLACEMENT
50-64,77,106,12,2020-03-27,FL,MASTECTOMY
50-64,13,17,7,2020-03-27,FL,PROSTATECTOMY
65+,3,5,5,2020-03-27,FL,CABG
65+,138,190,8,2020-03-27,FL,CATARACT
65+,88,114,8,2020-03-27,FL,CHOLECYSTECTOMY
65+,183,283,166,2020-03-27,FL,COVID
65+,320,352,15,2020-03-27,FL,CYSTOSCOPY
65+,44,62,4,2020-03-27,FL,HIP REPLACEMENT
65+,21,23,3,2020-03-27,FL,HYSTEROSCOPY
65+,41,71,5,2020-03-27,FL,KNEE REPLACEMENT
65+,149,218,10,2020-03-27,FL,MASTECTOMY
65+,26,36,2,2020-03-27,FL,PROSTATECTOMY
18-29,16,27,3,2020-04-03,FL,CHOLECYSTECTOMY
18-29,80,122,80,2020-04-03,FL,COVID
18-29,4,4,1,2020-04-03,FL,CYSTOSCOPY
18-29,4,6,4,2020-04-03,FL,HYSTEROSCOPY
18-29,2,2,2,2020-04-03,FL,MASTECTOMY
30-39,32,53,6,2020-04-03,FL,CHOLECYSTECTOMY
30-39,181,289,189,2020-04-03,FL,COVID
30-39,11,11,2,2020-04-03,FL,CYSTOSCOPY
30-39,12,12,2,2020-04-03,FL,HYSTEROSCOPY
30-39,11,12,5,2020-04-03,FL,MASTECTOMY
40-49,1,1,1,2020-04-03,FL,CATARACT
40-49,34,48,4,2020-04-03,FL,CHOLECYSTECTOMY
40-49,230,409,244,2020-04-03,FL,COVID
40-49,19,22,3,2020-04-03,FL,CYSTOSCOPY
40-49,22,26,3,2020-04-03,FL,HYSTEROSCOPY
40-49,24,27,7,2020-04-03,FL,MASTECTOMY
40-49,1,3,2,2020-04-03,FL,PROSTATECTOMY
50-64,1,2,2,2020-04-03,FL,CABG
50-64,12,17,3,2020-04-03,FL,CATARACT
50-64,56,85,8,2020-04-03,FL,CHOLECYSTECTOMY
50-64,543,942,304,2020-04-03,FL,COVID
50-64,105,117,6,2020-04-03,FL,CYSTOSCOPY
50-64,11,18,2,2020-04-03,FL,HIP REPLACEMENT
50-64,23,29,5,2020-04-03,FL,HYSTEROSCOPY
50-64,4,7,6,2020-04-03,FL,KNEE REPLACEMENT
50-64,80,107,7,2020-04-03,FL,MASTECTOMY
50-64,10,12,2,2020-04-03,FL,PROSTATECTOMY
65+,3,5,2,2020-04-03,FL,CABG
65+,50,83,2,2020-04-03,FL,CATARACT
65+,66,89,5,2020-04-03,FL,CHOLECYSTECTOMY
65+,940,1620,859,2020-04-03,FL,COVID
65+,311,342,8,2020-04-03,FL,CYSTOSCOPY
65+,40,66,3,2020-04-03,FL,HIP REPLACEMENT
65+,16,20,1,2020-04-03,FL,HYSTEROSCOPY
65+,12,14,1,2020-04-03,FL,KNEE REPLACEMENT
65+,120,160,8,2020-04-03,FL,MASTECTOMY
65+,22,23,1,2020-04-03,FL,PROSTATECTOMY
18-29,7,9,2,2020-04-10,FL,CHOLECYSTECTOMY
18-29,145,242,143,2020-04-10,FL,COVID
18-29,7,7,2,2020-04-10,FL,CYSTOSCOPY
18-29,1,1,1,2020-04-10,FL,HIP REPLACEMENT
18-29,7,10,2,2020-04-10,FL,HYSTEROSCOPY
18-29,1,1,1,2020-04-10,FL,MASTECTOMY
30-39,37,46,8,2020-04-10,FL,CHOLECYSTECTOMY
30-39,338,597,339,2020-04-10,FL,COVID
30-39,12,13,4,2020-04-10,FL,CYSTOSCOPY
30-39,2,3,3,2020-04-10,FL,HIP REPLACEMENT
30-39,13,14,4,2020-04-10,FL,HYSTEROSCOPY
30-39,4,4,4,2020-04-10,FL,MASTECTOMY
40-49,26,48,8,2020-04-10,FL,CHOLECYSTECTOMY
40-49,421,863,456,2020-04-10,FL,COVID
40-49,20,25,5,2020-04-10,FL,CYSTOSCOPY
40-49,23,27,6,2020-04-10,FL,HYSTEROSCOPY
40-49,23,38,11,2020-04-10,FL,MASTECTOMY
50-64,6,9,5,2020-04-10,FL,CATARACT
50-64,47,62,8,2020-04-10,FL,CHOLECYSTECTOMY
50-64,929,2150,540,2020-04-10,FL,COVID
50-64,98,104,9,2020-04-10,FL,CYSTOSCOPY
50-64,10,13,3,2020-04-10,FL,HIP REPLACEMENT
50-64,30,37,5,2020-04-10,FL,HYSTEROSCOPY
50-64,5,8,3,2020-04-10,FL,KNEE REPLACEMENT
50-64,89,128,10,2020-04-10,FL,MASTECTOMY
