age,patients,claims,physicians,week,state,elective
50-64,13,20,3,2020-03-20,AL,HIP REPLACEMENT
50-64,10,12,3,2020-03-20,AL,HYSTEROSCOPY
50-64,23,37,6,2020-03-20,AL,KNEE REPLACEMENT
50-64,6,8,2,2020-03-20,AL,MASTECTOMY
50-64,4,6,2,2020-03-20,AL,PROSTATECTOMY
65+,2,3,3,2020-03-20,AL,CABG
65+,238,278,9,2020-03-20,AL,CATARACT
65+,31,36,2,2020-03-20,AL,CHOLECYSTECTOMY
65+,6,7,5,2020-03-20,AL,COVID
65+,90,94,5,2020-03-20,AL,CYSTOSCOPY
65+,20,31,3,2020-03-20,AL,HIP REPLACEMENT
65+,3,3,1,2020-03-20,AL,HYSTEROSCOPY
65+,49,65,5,2020-03-20,AL,KNEE REPLACEMENT
65+,24,33,4,2020-03-20,AL,MASTECTOMY
65+,1,2,2,2020-03-20,AL,PROSTATECTOMY
18-29,7,8,2,2020-03-27,AL,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-27,AL,COVID
18-29,1,1,1,2020-03-27,AL,HYSTEROSCOPY
30-39,12,16,3,2020-03-27,AL,CHOLECYSTECTOMY
30-39,2,2,1,2020-03-27,AL,HYSTEROSCOPY
40-49,15,20,3,2020-03-27,AL,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-27,AL,COVID
40-49,7,8,3,2020-03-27,AL,CYSTOSCOPY
40-49,5,5,2,2020-03-27,AL,HYSTEROSCOPY
40-49,3,4,4,2020-03-27,AL,MASTECTOMY
50-64,3,3,1,2020-03-27,AL,CATARACT
50-64,18,20,2,2020-03-27,AL,CHOLECYSTECTOMY
50-64,8,10,4,2020-03-27,AL,COVID
50-64,21,23,2,2020-03-27,AL,CYSTOSCOPY
50-64,5,6,2,2020-03-27,AL,HYSTEROSCOPY
50-64,1,2,0,2020-03-27,AL,KNEE REPLACEMENT
50-64,12,17,3,2020-03-27,AL,MASTECTOMY
50-64,3,5,2,2020-03-27,AL,PROSTATECTOMY
65+,10,11,2,2020-03-27,AL,CATARACT
65+,17,21,1,2020-03-27,AL,CHOLECYSTECTOMY
65+,7,10,6,2020-03-27,AL,COVID
65+,54,57,5,2020-03-27,AL,CYSTOSCOPY
65+,2,2,2,2020-03-27,AL,HYSTEROSCOPY
65+,2,4,1,2020-03-27,AL,KNEE REPLACEMENT
65+,17,22,2,2020-03-27,AL,MASTECTOMY
65+,2,3,3,2020-03-27,AL,PROSTATECTOMY
18-29,1,1,1,2020-04-03,AL,CATARACT
18-29,9,11,2,2020-04-03,AL,CHOLECYSTECTOMY
18-29,16,17,16,2020-04-03,AL,COVID
30-39,6,8,2,2020-04-03,AL,CHOLECYSTECTOMY
30-39,16,20,16,2020-04-03,AL,COVID
30-39,2,2,1,2020-04-03,AL,HYSTEROSCOPY
40-49,6,7,1,2020-04-03,AL,CHOLECYSTECTOMY
40-49,20,28,19,2020-04-03,AL,COVID
40-49,5,5,1,2020-04-03,AL,CYSTOSCOPY
40-49,1,1,1,2020-04-03,AL,HIP REPLACEMENT
40-49,1,1,0,2020-04-03,AL,HYSTEROSCOPY
40-49,7,9,2,2020-04-03,AL,MASTECTOMY
50-64,1,1,1,2020-04-03,AL,CATARACT
50-64,17,26,3,2020-04-03,AL,CHOLECYSTECTOMY
50-64,63,105,33,2020-04-03,AL,COVID
50-64,22,23,3,2020-04-03,AL,CYSTOSCOPY
50-64,1,4,2,2020-04-03,AL,HIP REPLACEMENT
50-64,2,2,1,2020-04-03,AL,HYSTEROSCOPY
50-64,1,2,0,2020-04-03,AL,KNEE REPLACEMENT
50-64,13,16,3,2020-04-03,AL,MASTECTOMY
50-64,1,2,1,2020-04-03,AL,PROSTATECTOMY
65+,1,1,1,2020-04-03,AL,CATARACT
65+,13,17,1,2020-04-03,AL,CHOLECYSTECTOMY
65+,91,146,86,2020-04-03,AL,COVID
65+,53,57,3,2020-04-03,AL,CYSTOSCOPY
65+,3,4,1,2020-04-03,AL,HIP REPLACEMENT
65+,2,2,1,2020-04-03,AL,HYSTEROSCOPY
65+,1,1,1,2020-04-03,AL,KNEE REPLACEMENT
65+,22,30,1,2020-04-03,AL,MASTECTOMY
65+,2,3,1,2020-04-03,AL,PROSTATECTOMY
18-29,4,4,3,2020-04-10,AL,CHOLECYSTECTOMY
18-29,22,25,18,2020-04-10,AL,COVID
18-29,2,2,2,2020-04-10,AL,CYSTOSCOPY
30-39,8,10,2,2020-04-10,AL,CHOLECYSTECTOMY
30-39,40,65,44,2020-04-10,AL,COVID
30-39,1,1,1,2020-04-10,AL,CYSTOSCOPY
40-49,10,11,2,2020-04-10,AL,CHOLECYSTECTOMY
40-49,56,104,69,2020-04-10,AL,COVID
40-49,6,6,1,2020-04-10,AL,CYSTOSCOPY
40-49,10,10,4,2020-04-10,AL,MASTECTOMY
40-49,1,2,2,2020-04-10,AL,PROSTATECTOMY
50-64,2,3,2,2020-04-10,AL,CATARACT
50-64,12,15,3,2020-04-10,AL,CHOLECYSTECTOMY
50-64,127,284,78,2020-04-10,AL,COVID
50-64,18,18,3,2020-04-10,AL,CYSTOSCOPY
50-64,2,3,1,2020-04-10,AL,HIP REPLACEMENT
50-64,14,18,4,2020-04-10,AL,MASTECTOMY
50-64,8,15,2,2020-04-10,AL,PROSTATECTOMY
65+,2,4,4,2020-04-10,AL,CABG
65+,6,9,1,2020-04-10,AL,CATARACT
65+,13,16,1,2020-04-10,AL,CHOLECYSTECTOMY
65+,199,410,193,2020-04-10,AL,COVID
65+,38,40,3,2020-04-10,AL,CYSTOSCOPY
65+,2,5,3,2020-04-10,AL,HIP REPLACEMENT
65+,1,1,1,2020-04-10,AL,KNEE REPLACEMENT
65+,18,23,2,2020-04-10,AL,MASTECTOMY
65+,3,5,1,2020-04-10,AL,PROSTATECTOMY
18-29,9,16,2,2020-04-17,AL,CHOLECYSTECTOMY
18-29,21,26,19,2020-04-17,AL,COVID
18-29,1,1,1,2020-04-17,AL,CYSTOSCOPY
30-39,5,8,2,2020-04-17,AL,CHOLECYSTECTOMY
30-39,57,107,74,2020-04-17,AL,COVID
30-39,2,2,1,2020-04-17,AL,CYSTOSCOPY
30-39,2,2,1,2020-04-17,AL,HYSTEROSCOPY
30-39,2,2,1,2020-04-17,AL,MASTECTOMY
40-49,8,9,2,2020-04-17,AL,CHOLECYSTECTOMY
40-49,43,73,49,2020-04-17,AL,COVID
40-49,9,11,2,2020-04-17,AL,CYSTOSCOPY
40-49,1,1,1,2020-04-17,AL,HYSTEROSCOPY
40-49,1,1,1,2020-04-17,AL,MASTECTOMY
50-64,1,1,1,2020-04-17,AL,CATARACT
50-64,10,12,2,2020-04-17,AL,CHOLECYSTECTOMY
50-64,108,210,58,2020-04-17,AL,COVID
50-64,18,19,2,2020-04-17,AL,CYSTOSCOPY
50-64,1,2,2,2020-04-17,AL,HIP REPLACEMENT
50-64,2,2,2,2020-04-17,AL,HYSTEROSCOPY
50-64,12,12,3,2020-04-17,AL,MASTECTOMY
50-64,2,6,2,2020-04-17,AL,PROSTATECTOMY
65+,7,8,0,2020-04-17,AL,CATARACT
65+,10,15,2,2020-04-17,AL,CHOLECYSTECTOMY
65+,224,493,206,2020-04-17,AL,COVID
65+,44,47,3,2020-04-17,AL,CYSTOSCOPY
65+,1,2,2,2020-04-17,AL,HIP REPLACEMENT
65+,1,1,1,2020-04-17,AL,HYSTEROSCOPY
65+,1,1,1,2020-04-17,AL,KNEE REPLACEMENT
65+,4,6,2,2020-04-17,AL,MASTECTOMY
65+,4,5,1,2020-04-17,AL,PROSTATECTOMY
18-29,10,14,2,2020-04-24,AL,CHOLECYSTECTOMY
18-29,29,32,25,2020-04-24,AL,COVID
18-29,2,2,2,2020-04-24,AL,CYSTOSCOPY
30-39,15,21,3,2020-04-24,AL,CHOLECYSTECTOMY
30-39,48,115,68,2020-04-24,AL,COVID
30-39,3,3,1,2020-04-24,AL,CYSTOSCOPY
30-39,2,2,1,2020-04-24,AL,HYSTEROSCOPY
40-49,7,8,1,2020-04-24,AL,CHOLECYSTECTOMY
40-49,51,76,58,2020-04-24,AL,COVID
40-49,3,3,3,2020-04-24,AL,CYSTOSCOPY
40-49,1,1,1,2020-04-24,AL,HYSTEROSCOPY
40-49,2,2,1,2020-04-24,AL,MASTECTOMY
50-64,1,1,1,2020-04-24,AL,CATARACT
50-64,15,21,3,2020-04-24,AL,CHOLECYSTECTOMY
50-64,138,302,79,2020-04-24,AL,COVID
50-64,23,24,4,2020-04-24,AL,CYSTOSCOPY
50-64,3,5,2,2020-04-24,AL,HIP REPLACEMENT
50-64,2,3,2,2020-04-24,AL,HYSTEROSCOPY
50-64,17,19,3,2020-04-24,AL,MASTECTOMY
50-64,2,4,2,2020-04-24,AL,PROSTATECTOMY
65+,6,9,2,2020-04-24,AL,CATARACT
65+,20,23,2,2020-04-24,AL,CHOLECYSTECTOMY
65+,284,577,214,2020-04-24,AL,COVID
65+,66,72,7,2020-04-24,AL,CYSTOSCOPY
65+,1,2,2,2020-04-24,AL,HIP REPLACEMENT
65+,3,3,1,2020-04-24,AL,HYSTEROSCOPY
65+,1,1,1,2020-04-24,AL,KNEE REPLACEMENT
65+,12,13,1,2020-04-24,AL,MASTECTOMY
65+,1,1,1,2020-04-24,AL,PROSTATECTOMY
18-29,13,15,3,2020-05-01,AL,CHOLECYSTECTOMY
18-29,35,46,34,2020-05-01,AL,COVID
18-29,1,1,1,2020-05-01,AL,CYSTOSCOPY
18-29,3,3,1,2020-05-01,AL,HYSTEROSCOPY
30-39,11,16,2,2020-05-01,AL,CHOLECYSTECTOMY
30-39,63,133,77,2020-05-01,AL,COVID
30-39,1,1,1,2020-05-01,AL,CYSTOSCOPY
30-39,1,1,1,2020-05-01,AL,HYSTEROSCOPY
30-39,2,2,1,2020-05-01,AL,MASTECTOMY
40-49,4,8,3,2020-05-01,AL,CHOLECYSTECTOMY
40-49,48,74,48,2020-05-01,AL,COVID
40-49,7,7,1,2020-05-01,AL,CYSTOSCOPY
40-49,1,1,1,2020-05-01,AL,HYSTEROSCOPY
40-49,1,3,1,2020-05-01,AL,KNEE REPLACEMENT
40-49,2,4,1,2020-05-01,AL,MASTECTOMY
50-64,1,1,1,2020-05-01,AL,CATARACT
50-64,26,32,3,2020-05-01,AL,CHOLECYSTECTOMY
50-64,132,246,72,2020-05-01,AL,COVID
50-64,16,17,2,2020-05-01,AL,CYSTOSCOPY
50-64,3,5,1,2020-05-01,AL,HIP REPLACEMENT
50-64,3,3,1,2020-05-01,AL,KNEE REPLACEMENT
50-64,7,8,3,2020-05-01,AL,MASTECTOMY
50-64,2,3,2,2020-05-01,AL,PROSTATECTOMY
65+,9,13,1,2020-05-01,AL,CATARACT
65+,15,18,1,2020-05-01,AL,CHOLECYSTECTOMY
65+,274,649,283,2020-05-01,AL,COVID
65+,69,77,5,2020-05-01,AL,CYSTOSCOPY
65+,2,4,1,2020-05-01,AL,HIP REPLACEMENT
65+,1,1,1,2020-05-01,AL,HYSTEROSCOPY
65+,3,9,2,2020-05-01,AL,KNEE REPLACEMENT
65+,4,9,3,2020-05-01,AL,MASTECTOMY
65+,6,10,3,2020-05-01,AL,PROSTATECTOMY
18-29,12,16,3,2020-05-08,AL,CHOLECYSTECTOMY
18-29,40,61,24,2020-05-08,AL,COVID
18-29,3,3,1,2020-05-08,AL,CYSTOSCOPY
18-29,5,5,2,2020-05-08,AL,HYSTEROSCOPY
30-39,14,17,6,2020-05-08,AL,CHOLECYSTECTOMY
30-39,58,106,66,2020-05-08,AL,COVID
30-39,5,5,2,2020-05-08,AL,CYSTOSCOPY
30-39,5,7,5,2020-05-08,AL,HYSTEROSCOPY
40-49,5,6,5,2020-05-08,AL,CATARACT
40-49,18,21,4,2020-05-08,AL,CHOLECYSTECTOMY
40-49,64,81,50,2020-05-08,AL,COVID
40-49,4,4,3,2020-05-08,AL,CYSTOSCOPY
40-49,1,1,1,2020-05-08,AL,HIP REPLACEMENT
40-49,4,4,2,2020-05-08,AL,HYSTEROSCOPY
40-49,2,3,1,2020-05-08,AL,KNEE REPLACEMENT
40-49,3,5,1,2020-05-08,AL,MASTECTOMY
40-49,1,3,2,2020-05-08,AL,PROSTATECTOMY
50-64,52,64,6,2020-05-08,AL,CATARACT
50-64,33,37,5,2020-05-08,AL,CHOLECYSTECTOMY
50-64,170,286,70,2020-05-08,AL,COVID
50-64,21,22,3,2020-05-08,AL,CYSTOSCOPY
50-64,11,18,2,2020-05-08,AL,HIP REPLACEMENT
50-64,9,11,2,2020-05-08,AL,HYSTEROSCOPY
50-64,15,20,4,2020-05-08,AL,KNEE REPLACEMENT
50-64,8,9,2,2020-05-08,AL,MASTECTOMY
50-64,1,1,1,2020-05-08,AL,PROSTATECTOMY
65+,1,2,2,2020-05-08,AL,CABG
65+,195,234,6,2020-05-08,AL,CATARACT
65+,29,39,2,2020-05-08,AL,CHOLECYSTECTOMY
65+,308,660,276,2020-05-08,AL,COVID
65+,92,103,8,2020-05-08,AL,CYSTOSCOPY
65+,12,21,1,2020-05-08,AL,HIP REPLACEMENT
65+,4,4,2,2020-05-08,AL,HYSTEROSCOPY
65+,32,54,9,2020-05-08,AL,KNEE REPLACEMENT
65+,14,14,2,2020-05-08,AL,MASTECTOMY
65+,5,6,1,2020-05-08,AL,PROSTATECTOMY
18-29,18,20,3,2020-05-15,AL,CHOLECYSTECTOMY
18-29,55,67,29,2020-05-15,AL,COVID
18-29,2,2,1,2020-05-15,AL,CYSTOSCOPY
18-29,5,5,2,2020-05-15,AL,HYSTEROSCOPY
30-39,29,36,7,2020-05-15,AL,CHOLECYSTECTOMY
30-39,80,127,59,2020-05-15,AL,COVID
30-39,3,3,1,2020-05-15,AL,CYSTOSCOPY
30-39,18,18,2,2020-05-15,AL,HYSTEROSCOPY
30-39,1,2,2,2020-05-15,AL,KNEE REPLACEMENT
30-39,2,3,1,2020-05-15,AL,MASTECTOMY
40-49,2,2,1,2020-05-15,AL,CATARACT
40-49,19,23,4,2020-05-15,AL,CHOLECYSTECTOMY
40-49,96,139,65,2020-05-15,AL,COVID
40-49,6,7,6,2020-05-15,AL,CYSTOSCOPY
40-49,3,5,2,2020-05-15,AL,HIP REPLACEMENT
40-49,3,4,1,2020-05-15,AL,HYSTEROSCOPY
40-49,2,3,3,2020-05-15,AL,MASTECTOMY
50-64,61,73,6,2020-05-15,AL,CATARACT
50-64,38,48,6,2020-05-15,AL,CHOLECYSTECTOMY
50-64,206,364,82,2020-05-15,AL,COVID
50-64,28,29,3,2020-05-15,AL,CYSTOSCOPY
50-64,6,12,6,2020-05-15,AL,HIP REPLACEMENT
50-64,10,10,2,2020-05-15,AL,HYSTEROSCOPY
50-64,20,35,7,2020-05-15,AL,KNEE REPLACEMENT
50-64,8,9,2,2020-05-15,AL,MASTECTOMY
65+,2,4,2,2020-05-15,AL,CABG
65+,248,301,7,2020-05-15,AL,CATARACT
65+,27,32,2,2020-05-15,AL,CHOLECYSTECTOMY
65+,328,680,258,2020-05-15,AL,COVID
65+,86,93,6,2020-05-15,AL,CYSTOSCOPY
65+,15,28,2,2020-05-15,AL,HIP REPLACEMENT
65+,8,9,2,2020-05-15,AL,HYSTEROSCOPY
65+,33,54,4,2020-05-15,AL,KNEE REPLACEMENT
65+,10,13,2,2020-05-15,AL,MASTECTOMY
65+,2,3,2,2020-05-15,AL,PROSTATECTOMY
18-29,1,1,1,2020-05-22,AL,CATARACT
18-29,15,20,3,2020-05-22,AL,CHOLECYSTECTOMY
18-29,76,88,38,2020-05-22,AL,COVID
18-29,4,4,2,2020-05-22,AL,CYSTOSCOPY
18-29,11,14,3,2020-05-22,AL,HYSTEROSCOPY
30-39,1,1,1,2020-05-22,AL,CATARACT
30-39,17,19,4,2020-05-22,AL,CHOLECYSTECTOMY
30-39,92,140,55,2020-05-22,AL,COVID
30-39,9,10,2,2020-05-22,AL,CYSTOSCOPY
30-39,4,6,1,2020-05-22,AL,HIP REPLACEMENT
30-39,20,25,3,2020-05-22,AL,HYSTEROSCOPY
30-39,1,2,1,2020-05-22,AL,KNEE REPLACEMENT
30-39,1,1,1,2020-05-22,AL,MASTECTOMY
40-49,4,5,2,2020-05-22,AL,CATARACT
40-49,22,28,5,2020-05-22,AL,CHOLECYSTECTOMY
40-49,102,142,67,2020-05-22,AL,COVID
40-49,13,14,2,2020-05-22,AL,CYSTOSCOPY
40-49,4,6,2,2020-05-22,AL,HIP REPLACEMENT
40-49,8,8,2,2020-05-22,AL,HYSTEROSCOPY
40-49,3,6,2,2020-05-22,AL,KNEE REPLACEMENT
40-49,4,6,1,2020-05-22,AL,MASTECTOMY
50-64,79,96,7,2020-05-22,AL,CATARACT
50-64,30,38,4,2020-05-22,AL,CHOLECYSTECTOMY
50-64,212,384,88,2020-05-22,AL,COVID
50-64,31,34,4,2020-05-22,AL,CYSTOSCOPY
50-64,13,26,3,2020-05-22,AL,HIP REPLACEMENT
50-64,5,5,2,2020-05-22,AL,HYSTEROSCOPY
50-64,21,38,5,2020-05-22,AL,KNEE REPLACEMENT
50-64,15,17,2,2020-05-22,AL,MASTECTOMY
50-64,2,2,2,2020-05-22,AL,PROSTATECTOMY
65+,260,328,10,2020-05-22,AL,CATARACT
65+,24,30,2,2020-05-22,AL,CHOLECYSTECTOMY
65+,389,821,290,2020-05-22,AL,COVID
65+,92,99,6,2020-05-22,AL,CYSTOSCOPY
65+,22,36,2,2020-05-22,AL,HIP REPLACEMENT
65+,5,5,0,2020-05-22,AL,HYSTEROSCOPY
65+,40,62,5,2020-05-22,AL,KNEE REPLACEMENT
65+,6,9,2,2020-05-22,AL,MASTECTOMY
65+,4,6,5,2020-05-22,AL,PROSTATECTOMY
18-29,16,24,2,2020-05-29,AL,CHOLECYSTECTOMY
18-29,67,76,31,2020-05-29,AL,COVID
18-29,3,4,1,2020-05-29,AL,CYSTOSCOPY
18-29,3,4,3,2020-05-29,AL,HYSTEROSCOPY
30-39,1,1,1,2020-05-29,AL,CATARACT
30-39,17,22,3,2020-05-29,AL,CHOLECYSTECTOMY
30-39,95,121,65,2020-05-29,AL,COVID
30-39,5,7,2,2020-05-29,AL,CYSTOSCOPY
30-39,1,2,1,2020-05-29,AL,HIP REPLACEMENT
30-39,8,10,2,2020-05-29,AL,HYSTEROSCOPY
40-49,4,4,2,2020-05-29,AL,CATARACT
40-49,16,22,3,2020-05-29,AL,CHOLECYSTECTOMY
40-49,118,153,86,2020-05-29,AL,COVID
40-49,4,4,1,2020-05-29,AL,CYSTOSCOPY
40-49,1,1,0,2020-05-29,AL,HIP REPLACEMENT
40-49,2,2,2,2020-05-29,AL,HYSTEROSCOPY
40-49,3,4,2,2020-05-29,AL,KNEE REPLACEMENT
40-49,7,8,2,2020-05-29,AL,MASTECTOMY
50-64,57,72,4,2020-05-29,AL,CATARACT
50-64,24,28,4,2020-05-29,AL,CHOLECYSTECTOMY
50-64,218,391,81,2020-05-29,AL,COVID
50-64,21,22,5,2020-05-29,AL,CYSTOSCOPY
50-64,10,17,4,2020-05-29,AL,HIP REPLACEMENT
50-64,14,18,3,2020-05-29,AL,HYSTEROSCOPY
50-64,14,21,4,2020-05-29,AL,KNEE REPLACEMENT
50-64,8,13,10,2020-05-29,AL,MASTECTOMY
50-64,1,1,1,2020-05-29,AL,PROSTATECTOMY
65+,236,313,8,2020-05-29,AL,CATARACT
65+,23,31,3,2020-05-29,AL,CHOLECYSTECTOMY
65+,360,737,267,2020-05-29,AL,COVID
65+,74,84,5,2020-05-29,AL,CYSTOSCOPY
65+,23,40,4,2020-05-29,AL,HIP REPLACEMENT
65+,2,2,1,2020-05-29,AL,HYSTEROSCOPY
65+,42,68,4,2020-05-29,AL,KNEE REPLACEMENT
65+,11,14,2,2020-05-29,AL,MASTECTOMY
65+,1,1,1,2020-05-29,AL,PROSTATECTOMY
18-29,3,3,1,2020-06-05,AL,CATARACT
18-29,26,31,3,2020-06-05,AL,CHOLECYSTECTOMY
18-29,107,126,58,2020-06-05,AL,COVID
18-29,3,4,1,2020-06-05,AL,CYSTOSCOPY
18-29,4,5,1,2020-06-05,AL,HYSTEROSCOPY
18-29,2,2,1,2020-06-05,AL,MASTECTOMY
30-39,18,20,1,2020-06-05,AL,CHOLECYSTECTOMY
30-39,121,163,88,2020-06-05,AL,COVID
30-39,2,2,1,2020-06-05,AL,CYSTOSCOPY
30-39,3,7,1,2020-06-05,AL,HIP REPLACEMENT
30-39,5,7,1,2020-06-05,AL,HYSTEROSCOPY
30-39,1,2,2,2020-06-05,AL,KNEE REPLACEMENT
30-39,1,1,1,2020-06-05,AL,MASTECTOMY
40-49,5,6,1,2020-06-05,AL,CATARACT
40-49,22,27,2,2020-06-05,AL,CHOLECYSTECTOMY
40-49,98,138,77,2020-06-05,AL,COVID
40-49,9,10,3,2020-06-05,AL,CYSTOSCOPY
40-49,2,5,1,2020-06-05,AL,HIP REPLACEMENT
40-49,2,2,1,2020-06-05,AL,HYSTEROSCOPY
40-49,2,3,1,2020-06-05,AL,KNEE REPLACEMENT
40-49,3,3,1,2020-06-05,AL,MASTECTOMY
50-64,83,94,6,2020-06-05,AL,CATARACT
50-64,22,26,3,2020-06-05,AL,CHOLECYSTECTOMY
50-64,264,491,113,2020-06-05,AL,COVID
50-64,30,34,3,2020-06-05,AL,CYSTOSCOPY
50-64,15,25,4,2020-06-05,AL,HIP REPLACEMENT
50-64,13,14,3,2020-06-05,AL,HYSTEROSCOPY
50-64,21,36,4,2020-06-05,AL,KNEE REPLACEMENT
50-64,9,13,3,2020-06-05,AL,MASTECTOMY
50-64,6,6,2,2020-06-05,AL,PROSTATECTOMY
65+,273,334,7,2020-06-05,AL,CATARACT
65+,34,46,2,2020-06-05,AL,CHOLECYSTECTOMY
65+,459,862,331,2020-06-05,AL,COVID
65+,93,97,5,2020-06-05,AL,CYSTOSCOPY
65+,28,48,2,2020-06-05,AL,HIP REPLACEMENT
65+,1,1,1,2020-06-05,AL,HYSTEROSCOPY
65+,52,85,6,2020-06-05,AL,KNEE REPLACEMENT
65+,5,6,2,2020-06-05,AL,MASTECTOMY
65+,3,5,1,2020-06-05,AL,PROSTATECTOMY
18-29,18,22,2,2020-06-12,AL,CHOLECYSTECTOMY
18-29,134,153,72,2020-06-12,AL,COVID
18-29,5,5,1,2020-06-12,AL,CYSTOSCOPY
18-29,3,4,1,2020-06-12,AL,HYSTEROSCOPY
30-39,3,4,1,2020-06-12,AL,CATARACT
30-39,25,30,4,2020-06-12,AL,CHOLECYSTECTOMY
30-39,125,169,92,2020-06-12,AL,COVID
30-39,9,9,2,2020-06-12,AL,CYSTOSCOPY
30-39,2,2,2,2020-06-12,AL,HYSTEROSCOPY
30-39,1,2,2,2020-06-12,AL,MASTECTOMY
40-49,9,11,2,2020-06-12,AL,CATARACT
40-49,18,25,4,2020-06-12,AL,CHOLECYSTECTOMY
40-49,117,173,97,2020-06-12,AL,COVID
40-49,11,11,3,2020-06-12,AL,CYSTOSCOPY
40-49,3,4,1,2020-06-12,AL,HIP REPLACEMENT
40-49,9,12,4,2020-06-12,AL,HYSTEROSCOPY
40-49,4,6,2,2020-06-12,AL,KNEE REPLACEMENT
40-49,3,4,2,2020-06-12,AL,MASTECTOMY
50-64,73,87,7,2020-06-12,AL,CATARACT
50-64,27,35,3,2020-06-12,AL,CHOLECYSTECTOMY
50-64,244,414,110,2020-06-12,AL,COVID
50-64,30,32,3,2020-06-12,AL,CYSTOSCOPY
50-64,14,25,2,2020-06-12,AL,HIP REPLACEMENT
50-64,7,7,7,2020-06-12,AL,HYSTEROSCOPY
50-64,25,37,5,2020-06-12,AL,KNEE REPLACEMENT
50-64,15,19,4,2020-06-12,AL,MASTECTOMY
50-64,7,10,4,2020-06-12,AL,PROSTATECTOMY
65+,291,364,13,2020-06-12,AL,CATARACT
65+,26,36,3,2020-06-12,AL,CHOLECYSTECTOMY
65+,429,784,339,2020-06-12,AL,COVID
65+,115,122,6,2020-06-12,AL,CYSTOSCOPY
65+,28,46,3,2020-06-12,AL,HIP REPLACEMENT
65+,3,4,1,2020-06-12,AL,HYSTEROSCOPY
65+,51,95,5,2020-06-12,AL,KNEE REPLACEMENT
65+,11,13,2,2020-06-12,AL,MASTECTOMY
65+,4,5,1,2020-06-12,AL,PROSTATECTOMY
18-29,1,1,1,2020-06-19,AL,CATARACT
18-29,22,23,3,2020-06-19,AL,CHOLECYSTECTOMY
18-29,175,202,88,2020-06-19,AL,COVID
18-29,1,1,1,2020-06-19,AL,CYSTOSCOPY
18-29,5,6,2,2020-06-19,AL,HYSTEROSCOPY
18-29,3,3,1,2020-06-19,AL,MASTECTOMY
30-39,1,1,1,2020-06-19,AL,CATARACT
30-39,21,26,4,2020-06-19,AL,CHOLECYSTECTOMY
30-39,154,209,115,2020-06-19,AL,COVID
30-39,4,4,2,2020-06-19,AL,CYSTOSCOPY
30-39,1,1,1,2020-06-19,AL,HIP REPLACEMENT
30-39,9,10,4,2020-06-19,AL,HYSTEROSCOPY
30-39,1,3,1,2020-06-19,AL,MASTECTOMY
40-49,4,5,2,2020-06-19,AL,CATARACT
40-49,18,23,4,2020-06-19,AL,CHOLECYSTECTOMY
40-49,120,156,82,2020-06-19,AL,COVID
40-49,13,13,3,2020-06-19,AL,CYSTOSCOPY
40-49,3,5,1,2020-06-19,AL,HIP REPLACEMENT
40-49,8,10,2,2020-06-19,AL,HYSTEROSCOPY
40-49,4,7,2,2020-06-19,AL,KNEE REPLACEMENT
40-49,7,10,4,2020-06-19,AL,MASTECTOMY
50-64,74,88,8,2020-06-19,AL,CATARACT
50-64,37,52,4,2020-06-19,AL,CHOLECYSTECTOMY
50-64,246,427,117,2020-06-19,AL,COVID
50-64,23,24,4,2020-06-19,AL,CYSTOSCOPY
50-64,12,21,6,2020-06-19,AL,HIP REPLACEMENT
50-64,16,17,4,2020-06-19,AL,HYSTEROSCOPY
50-64,27,38,4,2020-06-19,AL,KNEE REPLACEMENT
50-64,3,5,1,2020-06-19,AL,MASTECTOMY
65+,1,2,2,2020-06-19,AL,CABG
65+,273,340,11,2020-06-19,AL,CATARACT
65+,31,39,3,2020-06-19,AL,CHOLECYSTECTOMY
65+,427,873,344,2020-06-19,AL,COVID
65+,108,118,6,2020-06-19,AL,CYSTOSCOPY
65+,22,34,2,2020-06-19,AL,HIP REPLACEMENT
65+,5,7,1,2020-06-19,AL,HYSTEROSCOPY
65+,48,77,7,2020-06-19,AL,KNEE REPLACEMENT
65+,17,21,2,2020-06-19,AL,MASTECTOMY
65+,3,5,1,2020-06-19,AL,PROSTATECTOMY
18-29,1,1,1,2020-06-26,AL,CATARACT
18-29,17,21,6,2020-06-26,AL,CHOLECYSTECTOMY
18-29,284,313,124,2020-06-26,AL,COVID
18-29,4,4,4,2020-06-26,AL,CYSTOSCOPY
18-29,4,5,4,2020-06-26,AL,HYSTEROSCOPY
30-39,2,3,1,2020-06-26,AL,CATARACT
30-39,15,19,5,2020-06-26,AL,CHOLECYSTECTOMY
30-39,231,295,136,2020-06-26,AL,COVID
30-39,7,7,2,2020-06-26,AL,CYSTOSCOPY
30-39,1,1,1,2020-06-26,AL,HIP REPLACEMENT
30-39,9,10,2,2020-06-26,AL,HYSTEROSCOPY
30-39,2,4,3,2020-06-26,AL,MASTECTOMY
40-49,7,8,6,2020-06-26,AL,CATARACT
40-49,13,25,3,2020-06-26,AL,CHOLECYSTECTOMY
40-49,164,213,100,2020-06-26,AL,COVID
40-49,11,11,3,2020-06-26,AL,CYSTOSCOPY
40-49,3,5,1,2020-06-26,AL,HIP REPLACEMENT
40-49,5,5,2,2020-06-26,AL,HYSTEROSCOPY
40-49,4,8,1,2020-06-26,AL,KNEE REPLACEMENT
40-49,1,1,1,2020-06-26,AL,MASTECTOMY
50-64,57,65,6,2020-06-26,AL,CATARACT
