age,patients,claims,physicians,week,state,elective
30-39,19,25,3,2020-03-13,CO,HYSTEROSCOPY
30-39,1,1,1,2020-03-13,CO,MASTECTOMY
40-49,7,9,1,2020-03-13,CO,CATARACT
40-49,16,19,3,2020-03-13,CO,CHOLECYSTECTOMY
40-49,1,1,0,2020-03-13,CO,COVID
40-49,17,18,4,2020-03-13,CO,CYSTOSCOPY
40-49,5,6,6,2020-03-13,CO,HIP REPLACEMENT
40-49,13,16,3,2020-03-13,CO,HYSTEROSCOPY
40-49,5,7,3,2020-03-13,CO,KNEE REPLACEMENT
40-49,15,18,2,2020-03-13,CO,MASTECTOMY
50-64,55,80,7,2020-03-13,CO,CATARACT
50-64,27,40,10,2020-03-13,CO,CHOLECYSTECTOMY
50-64,3,3,1,2020-03-13,CO,COVID
50-64,80,95,6,2020-03-13,CO,CYSTOSCOPY
50-64,38,59,8,2020-03-13,CO,HIP REPLACEMENT
50-64,14,19,2,2020-03-13,CO,HYSTEROSCOPY
50-64,42,74,8,2020-03-13,CO,KNEE REPLACEMENT
50-64,25,31,3,2020-03-13,CO,MASTECTOMY
50-64,12,20,4,2020-03-13,CO,PROSTATECTOMY
65+,244,315,10,2020-03-13,CO,CATARACT
65+,14,18,1,2020-03-13,CO,CHOLECYSTECTOMY
65+,2,2,2,2020-03-13,CO,COVID
65+,194,201,10,2020-03-13,CO,CYSTOSCOPY
65+,54,85,6,2020-03-13,CO,HIP REPLACEMENT
65+,15,18,3,2020-03-13,CO,HYSTEROSCOPY
65+,92,143,9,2020-03-13,CO,KNEE REPLACEMENT
65+,31,40,4,2020-03-13,CO,MASTECTOMY
65+,3,8,2,2020-03-13,CO,PROSTATECTOMY
18-29,17,22,6,2020-03-20,CO,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-20,CO,COVID
18-29,3,4,1,2020-03-20,CO,CYSTOSCOPY
18-29,5,5,1,2020-03-20,CO,HYSTEROSCOPY
18-29,1,1,1,2020-03-20,CO,KNEE REPLACEMENT
18-29,2,2,2,2020-03-20,CO,MASTECTOMY
30-39,1,2,1,2020-03-20,CO,CATARACT
30-39,8,10,4,2020-03-20,CO,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-20,CO,COVID
30-39,5,6,1,2020-03-20,CO,CYSTOSCOPY
30-39,14,16,2,2020-03-20,CO,HYSTEROSCOPY
30-39,1,1,0,2020-03-20,CO,MASTECTOMY
40-49,2,3,1,2020-03-20,CO,CATARACT
40-49,12,18,4,2020-03-20,CO,CHOLECYSTECTOMY
40-49,2,2,1,2020-03-20,CO,COVID
40-49,14,15,3,2020-03-20,CO,CYSTOSCOPY
40-49,3,4,1,2020-03-20,CO,HIP REPLACEMENT
40-49,9,11,2,2020-03-20,CO,HYSTEROSCOPY
40-49,3,5,3,2020-03-20,CO,KNEE REPLACEMENT
40-49,8,9,2,2020-03-20,CO,MASTECTOMY
50-64,26,37,5,2020-03-20,CO,CATARACT
50-64,15,19,4,2020-03-20,CO,CHOLECYSTECTOMY
50-64,7,9,3,2020-03-20,CO,COVID
50-64,29,32,5,2020-03-20,CO,CYSTOSCOPY
50-64,19,35,6,2020-03-20,CO,HIP REPLACEMENT
50-64,9,10,4,2020-03-20,CO,HYSTEROSCOPY
50-64,13,22,8,2020-03-20,CO,KNEE REPLACEMENT
50-64,15,17,6,2020-03-20,CO,MASTECTOMY
50-64,6,8,2,2020-03-20,CO,PROSTATECTOMY
65+,1,2,2,2020-03-20,CO,CABG
65+,142,192,8,2020-03-20,CO,CATARACT
65+,14,19,3,2020-03-20,CO,CHOLECYSTECTOMY
65+,12,14,12,2020-03-20,CO,COVID
65+,85,86,5,2020-03-20,CO,CYSTOSCOPY
65+,20,29,3,2020-03-20,CO,HIP REPLACEMENT
65+,4,6,1,2020-03-20,CO,HYSTEROSCOPY
65+,52,70,4,2020-03-20,CO,KNEE REPLACEMENT
65+,21,31,3,2020-03-20,CO,MASTECTOMY
65+,6,10,1,2020-03-20,CO,PROSTATECTOMY
18-29,8,10,3,2020-03-27,CO,CHOLECYSTECTOMY
18-29,1,1,0,2020-03-27,CO,COVID
30-39,1,1,1,2020-03-27,CO,CATARACT
30-39,5,7,5,2020-03-27,CO,CHOLECYSTECTOMY
30-39,5,5,3,2020-03-27,CO,COVID
30-39,2,4,2,2020-03-27,CO,MASTECTOMY
40-49,9,12,4,2020-03-27,CO,CHOLECYSTECTOMY
40-49,7,10,8,2020-03-27,CO,COVID
40-49,1,1,1,2020-03-27,CO,CYSTOSCOPY
40-49,1,1,0,2020-03-27,CO,HIP REPLACEMENT
40-49,9,11,4,2020-03-27,CO,MASTECTOMY
40-49,2,2,1,2020-03-27,CO,PROSTATECTOMY
50-64,2,5,2,2020-03-27,CO,CATARACT
50-64,10,13,9,2020-03-27,CO,CHOLECYSTECTOMY
50-64,35,39,15,2020-03-27,CO,COVID
50-64,16,20,6,2020-03-27,CO,CYSTOSCOPY
50-64,14,14,2,2020-03-27,CO,MASTECTOMY
50-64,3,5,2,2020-03-27,CO,PROSTATECTOMY
65+,1,4,2,2020-03-27,CO,CABG
65+,5,7,1,2020-03-27,CO,CATARACT
65+,14,18,3,2020-03-27,CO,CHOLECYSTECTOMY
65+,51,78,46,2020-03-27,CO,COVID
65+,48,49,3,2020-03-27,CO,CYSTOSCOPY
65+,5,9,1,2020-03-27,CO,HIP REPLACEMENT
65+,5,5,2,2020-03-27,CO,KNEE REPLACEMENT
65+,21,24,2,2020-03-27,CO,MASTECTOMY
65+,6,8,1,2020-03-27,CO,PROSTATECTOMY
18-29,9,10,1,2020-04-03,CO,CHOLECYSTECTOMY
18-29,13,18,10,2020-04-03,CO,COVID
18-29,3,4,1,2020-04-03,CO,CYSTOSCOPY
18-29,2,4,1,2020-04-03,CO,HYSTEROSCOPY
30-39,6,7,1,2020-04-03,CO,CHOLECYSTECTOMY
30-39,34,56,36,2020-04-03,CO,COVID
30-39,2,2,1,2020-04-03,CO,CYSTOSCOPY
30-39,10,12,1,2020-04-03,CO,HYSTEROSCOPY
30-39,3,5,1,2020-04-03,CO,MASTECTOMY
40-49,9,13,5,2020-04-03,CO,CHOLECYSTECTOMY
40-49,50,98,63,2020-04-03,CO,COVID
40-49,6,8,1,2020-04-03,CO,CYSTOSCOPY
40-49,4,4,1,2020-04-03,CO,HYSTEROSCOPY
40-49,3,4,2,2020-04-03,CO,MASTECTOMY
50-64,11,14,2,2020-04-03,CO,CHOLECYSTECTOMY
50-64,155,284,86,2020-04-03,CO,COVID
50-64,15,17,2,2020-04-03,CO,CYSTOSCOPY
50-64,4,6,1,2020-04-03,CO,HYSTEROSCOPY
50-64,21,28,3,2020-04-03,CO,MASTECTOMY
50-64,4,5,2,2020-04-03,CO,PROSTATECTOMY
65+,2,3,1,2020-04-03,CO,CATARACT
65+,7,12,1,2020-04-03,CO,CHOLECYSTECTOMY
65+,250,461,219,2020-04-03,CO,COVID
65+,42,44,2,2020-04-03,CO,CYSTOSCOPY
65+,3,6,6,2020-04-03,CO,HIP REPLACEMENT
65+,1,1,1,2020-04-03,CO,HYSTEROSCOPY
65+,22,24,2,2020-04-03,CO,MASTECTOMY
65+,5,7,1,2020-04-03,CO,PROSTATECTOMY
18-29,5,5,1,2020-04-10,CO,CHOLECYSTECTOMY
18-29,47,71,49,2020-04-10,CO,COVID
18-29,4,5,4,2020-04-10,CO,CYSTOSCOPY
18-29,1,2,1,2020-04-10,CO,HYSTEROSCOPY
30-39,5,9,2,2020-04-10,CO,CHOLECYSTECTOMY
30-39,59,121,72,2020-04-10,CO,COVID
30-39,1,1,1,2020-04-10,CO,CYSTOSCOPY
30-39,7,7,2,2020-04-10,CO,HYSTEROSCOPY
30-39,1,1,1,2020-04-10,CO,MASTECTOMY
40-49,2,2,1,2020-04-10,CO,CHOLECYSTECTOMY
40-49,102,208,121,2020-04-10,CO,COVID
40-49,3,5,1,2020-04-10,CO,CYSTOSCOPY
40-49,2,4,2,2020-04-10,CO,HIP REPLACEMENT
40-49,1,1,1,2020-04-10,CO,HYSTEROSCOPY
40-49,5,6,1,2020-04-10,CO,MASTECTOMY
50-64,12,16,3,2020-04-10,CO,CHOLECYSTECTOMY
50-64,225,483,124,2020-04-10,CO,COVID
50-64,14,16,4,2020-04-10,CO,CYSTOSCOPY
50-64,3,4,3,2020-04-10,CO,HYSTEROSCOPY
50-64,29,37,5,2020-04-10,CO,MASTECTOMY
50-64,1,2,2,2020-04-10,CO,PROSTATECTOMY
65+,1,2,1,2020-04-10,CO,CATARACT
65+,9,12,1,2020-04-10,CO,CHOLECYSTECTOMY
65+,343,860,333,2020-04-10,CO,COVID
65+,34,36,4,2020-04-10,CO,CYSTOSCOPY
65+,1,1,0,2020-04-10,CO,HIP REPLACEMENT
65+,4,6,2,2020-04-10,CO,HYSTEROSCOPY
65+,15,20,3,2020-04-10,CO,MASTECTOMY
65+,10,12,2,2020-04-10,CO,PROSTATECTOMY
18-29,4,6,2,2020-04-17,CO,CHOLECYSTECTOMY
18-29,33,46,32,2020-04-17,CO,COVID
18-29,4,4,1,2020-04-17,CO,CYSTOSCOPY
30-39,5,5,2,2020-04-17,CO,CHOLECYSTECTOMY
30-39,69,126,81,2020-04-17,CO,COVID
30-39,3,3,1,2020-04-17,CO,CYSTOSCOPY
30-39,2,2,2,2020-04-17,CO,MASTECTOMY
40-49,6,10,7,2020-04-17,CO,CHOLECYSTECTOMY
40-49,120,272,133,2020-04-17,CO,COVID
40-49,6,7,3,2020-04-17,CO,CYSTOSCOPY
40-49,2,2,2,2020-04-17,CO,MASTECTOMY
50-64,1,1,1,2020-04-17,CO,CABG
50-64,7,12,3,2020-04-17,CO,CHOLECYSTECTOMY
50-64,269,595,163,2020-04-17,CO,COVID
50-64,17,19,4,2020-04-17,CO,CYSTOSCOPY
50-64,1,1,1,2020-04-17,CO,KNEE REPLACEMENT
50-64,20,22,4,2020-04-17,CO,MASTECTOMY
50-64,5,6,2,2020-04-17,CO,PROSTATECTOMY
65+,1,4,2,2020-04-17,CO,CABG
65+,2,3,1,2020-04-17,CO,CATARACT
65+,8,9,1,2020-04-17,CO,CHOLECYSTECTOMY
65+,404,1006,389,2020-04-17,CO,COVID
65+,60,63,4,2020-04-17,CO,CYSTOSCOPY
65+,1,4,2,2020-04-17,CO,HIP REPLACEMENT
65+,1,2,2,2020-04-17,CO,KNEE REPLACEMENT
65+,22,28,4,2020-04-17,CO,MASTECTOMY
65+,13,19,2,2020-04-17,CO,PROSTATECTOMY
18-29,5,5,2,2020-04-24,CO,CHOLECYSTECTOMY
18-29,53,82,51,2020-04-24,CO,COVID
18-29,1,1,1,2020-04-24,CO,CYSTOSCOPY
30-39,12,17,3,2020-04-24,CO,CHOLECYSTECTOMY
30-39,94,176,97,2020-04-24,CO,COVID
30-39,4,5,2,2020-04-24,CO,CYSTOSCOPY
40-49,12,17,3,2020-04-24,CO,CHOLECYSTECTOMY
40-49,120,274,142,2020-04-24,CO,COVID
40-49,7,9,1,2020-04-24,CO,CYSTOSCOPY
40-49,3,3,2,2020-04-24,CO,MASTECTOMY
50-64,10,14,2,2020-04-24,CO,CHOLECYSTECTOMY
50-64,294,638,169,2020-04-24,CO,COVID
50-64,26,28,4,2020-04-24,CO,CYSTOSCOPY
50-64,1,6,1,2020-04-24,CO,HIP REPLACEMENT
50-64,16,20,3,2020-04-24,CO,MASTECTOMY
50-64,7,9,1,2020-04-24,CO,PROSTATECTOMY
65+,3,4,1,2020-04-24,CO,CATARACT
65+,7,11,2,2020-04-24,CO,CHOLECYSTECTOMY
65+,464,1228,446,2020-04-24,CO,COVID
65+,66,68,3,2020-04-24,CO,CYSTOSCOPY
65+,4,9,1,2020-04-24,CO,HIP REPLACEMENT
65+,23,28,4,2020-04-24,CO,MASTECTOMY
65+,10,17,2,2020-04-24,CO,PROSTATECTOMY
18-29,9,9,3,2020-05-01,CO,CHOLECYSTECTOMY
18-29,79,104,68,2020-05-01,CO,COVID
18-29,3,5,3,2020-05-01,CO,CYSTOSCOPY
18-29,1,1,1,2020-05-01,CO,HIP REPLACEMENT
18-29,1,1,1,2020-05-01,CO,HYSTEROSCOPY
30-39,19,29,4,2020-05-01,CO,CHOLECYSTECTOMY
30-39,107,201,107,2020-05-01,CO,COVID
30-39,10,12,2,2020-05-01,CO,CYSTOSCOPY
30-39,4,4,1,2020-05-01,CO,HYSTEROSCOPY
30-39,1,2,2,2020-05-01,CO,KNEE REPLACEMENT
30-39,3,4,4,2020-05-01,CO,MASTECTOMY
40-49,1,2,1,2020-05-01,CO,CATARACT
40-49,9,14,2,2020-05-01,CO,CHOLECYSTECTOMY
40-49,146,317,153,2020-05-01,CO,COVID
40-49,5,6,5,2020-05-01,CO,CYSTOSCOPY
40-49,2,3,2,2020-05-01,CO,HIP REPLACEMENT
40-49,1,1,1,2020-05-01,CO,HYSTEROSCOPY
40-49,3,5,3,2020-05-01,CO,MASTECTOMY
50-64,19,25,2,2020-05-01,CO,CATARACT
50-64,18,26,3,2020-05-01,CO,CHOLECYSTECTOMY
50-64,316,678,171,2020-05-01,CO,COVID
50-64,40,45,6,2020-05-01,CO,CYSTOSCOPY
50-64,18,35,7,2020-05-01,CO,HIP REPLACEMENT
50-64,6,8,3,2020-05-01,CO,HYSTEROSCOPY
50-64,26,41,7,2020-05-01,CO,KNEE REPLACEMENT
50-64,16,20,4,2020-05-01,CO,MASTECTOMY
50-64,5,10,3,2020-05-01,CO,PROSTATECTOMY
65+,66,89,3,2020-05-01,CO,CATARACT
65+,11,20,3,2020-05-01,CO,CHOLECYSTECTOMY
65+,514,1243,451,2020-05-01,CO,COVID
65+,76,79,7,2020-05-01,CO,CYSTOSCOPY
65+,27,44,3,2020-05-01,CO,HIP REPLACEMENT
65+,1,1,1,2020-05-01,CO,HYSTEROSCOPY
65+,25,46,3,2020-05-01,CO,KNEE REPLACEMENT
65+,19,25,3,2020-05-01,CO,MASTECTOMY
65+,3,4,1,2020-05-01,CO,PROSTATECTOMY
18-29,7,10,8,2020-05-08,CO,CHOLECYSTECTOMY
18-29,74,123,73,2020-05-08,CO,COVID
18-29,4,4,2,2020-05-08,CO,CYSTOSCOPY
18-29,1,4,2,2020-05-08,CO,HIP REPLACEMENT
18-29,1,1,1,2020-05-08,CO,HYSTEROSCOPY
18-29,1,1,1,2020-05-08,CO,MASTECTOMY
30-39,2,5,2,2020-05-08,CO,CATARACT
30-39,9,13,5,2020-05-08,CO,CHOLECYSTECTOMY
30-39,119,228,114,2020-05-08,CO,COVID
30-39,5,5,1,2020-05-08,CO,CYSTOSCOPY
30-39,2,2,2,2020-05-08,CO,HIP REPLACEMENT
30-39,8,9,1,2020-05-08,CO,HYSTEROSCOPY
30-39,1,1,1,2020-05-08,CO,MASTECTOMY
40-49,4,6,1,2020-05-08,CO,CATARACT
40-49,12,18,2,2020-05-08,CO,CHOLECYSTECTOMY
40-49,140,250,150,2020-05-08,CO,COVID
40-49,14,16,1,2020-05-08,CO,CYSTOSCOPY
40-49,4,8,2,2020-05-08,CO,HIP REPLACEMENT
40-49,8,10,2,2020-05-08,CO,HYSTEROSCOPY
40-49,2,3,3,2020-05-08,CO,KNEE REPLACEMENT
40-49,5,7,3,2020-05-08,CO,MASTECTOMY
50-64,53,75,4,2020-05-08,CO,CATARACT
50-64,20,24,4,2020-05-08,CO,CHOLECYSTECTOMY
50-64,271,613,156,2020-05-08,CO,COVID
50-64,46,52,5,2020-05-08,CO,CYSTOSCOPY
50-64,36,55,6,2020-05-08,CO,HIP REPLACEMENT
50-64,7,8,2,2020-05-08,CO,HYSTEROSCOPY
50-64,33,53,6,2020-05-08,CO,KNEE REPLACEMENT
50-64,9,12,5,2020-05-08,CO,MASTECTOMY
50-64,8,10,4,2020-05-08,CO,PROSTATECTOMY
65+,138,195,5,2020-05-08,CO,CATARACT
65+,12,17,2,2020-05-08,CO,CHOLECYSTECTOMY
65+,417,1073,390,2020-05-08,CO,COVID
65+,136,137,8,2020-05-08,CO,CYSTOSCOPY
65+,35,62,5,2020-05-08,CO,HIP REPLACEMENT
65+,3,5,3,2020-05-08,CO,HYSTEROSCOPY
65+,39,65,5,2020-05-08,CO,KNEE REPLACEMENT
65+,8,11,2,2020-05-08,CO,MASTECTOMY
65+,4,6,0,2020-05-08,CO,PROSTATECTOMY
18-29,1,1,0,2020-05-15,CO,CATARACT
18-29,7,13,4,2020-05-15,CO,CHOLECYSTECTOMY
18-29,63,109,60,2020-05-15,CO,COVID
18-29,5,6,1,2020-05-15,CO,CYSTOSCOPY
18-29,5,5,1,2020-05-15,CO,HYSTEROSCOPY
18-29,2,4,4,2020-05-15,CO,MASTECTOMY
30-39,2,2,2,2020-05-15,CO,CATARACT
30-39,16,21,5,2020-05-15,CO,CHOLECYSTECTOMY
30-39,96,188,94,2020-05-15,CO,COVID
30-39,8,11,4,2020-05-15,CO,CYSTOSCOPY
30-39,1,1,1,2020-05-15,CO,HIP REPLACEMENT
30-39,19,27,3,2020-05-15,CO,HYSTEROSCOPY
30-39,2,4,1,2020-05-15,CO,KNEE REPLACEMENT
30-39,4,7,5,2020-05-15,CO,MASTECTOMY
40-49,7,9,3,2020-05-15,CO,CATARACT
40-49,15,26,3,2020-05-15,CO,CHOLECYSTECTOMY
40-49,125,203,114,2020-05-15,CO,COVID
40-49,13,16,6,2020-05-15,CO,CYSTOSCOPY
40-49,3,4,1,2020-05-15,CO,HIP REPLACEMENT
40-49,9,11,2,2020-05-15,CO,HYSTEROSCOPY
40-49,6,7,3,2020-05-15,CO,KNEE REPLACEMENT
40-49,5,9,2,2020-05-15,CO,MASTECTOMY
50-64,34,49,6,2020-05-15,CO,CATARACT
50-64,22,31,7,2020-05-15,CO,CHOLECYSTECTOMY
50-64,277,606,147,2020-05-15,CO,COVID
50-64,58,69,8,2020-05-15,CO,CYSTOSCOPY
50-64,30,43,6,2020-05-15,CO,HIP REPLACEMENT
50-64,20,27,3,2020-05-15,CO,HYSTEROSCOPY
50-64,48,89,7,2020-05-15,CO,KNEE REPLACEMENT
50-64,12,12,2,2020-05-15,CO,MASTECTOMY
50-64,6,8,3,2020-05-15,CO,PROSTATECTOMY
65+,140,183,8,2020-05-15,CO,CATARACT
65+,22,30,2,2020-05-15,CO,CHOLECYSTECTOMY
65+,384,909,340,2020-05-15,CO,COVID
65+,176,184,8,2020-05-15,CO,CYSTOSCOPY
65+,47,70,5,2020-05-15,CO,HIP REPLACEMENT
65+,4,7,1,2020-05-15,CO,HYSTEROSCOPY
65+,72,108,7,2020-05-15,CO,KNEE REPLACEMENT
65+,19,21,2,2020-05-15,CO,MASTECTOMY
65+,10,14,2,2020-05-15,CO,PROSTATECTOMY
18-29,11,18,4,2020-05-22,CO,CHOLECYSTECTOMY
18-29,62,94,60,2020-05-22,CO,COVID
18-29,7,7,2,2020-05-22,CO,CYSTOSCOPY
18-29,1,1,1,2020-05-22,CO,HIP REPLACEMENT
18-29,3,3,1,2020-05-22,CO,HYSTEROSCOPY
18-29,1,1,1,2020-05-22,CO,MASTECTOMY
30-39,1,4,1,2020-05-22,CO,CATARACT
30-39,14,19,7,2020-05-22,CO,CHOLECYSTECTOMY
30-39,88,168,90,2020-05-22,CO,COVID
30-39,6,9,2,2020-05-22,CO,CYSTOSCOPY
30-39,17,18,3,2020-05-22,CO,HYSTEROSCOPY
30-39,1,2,1,2020-05-22,CO,KNEE REPLACEMENT
30-39,2,3,1,2020-05-22,CO,MASTECTOMY
40-49,6,7,1,2020-05-22,CO,CATARACT
40-49,16,23,4,2020-05-22,CO,CHOLECYSTECTOMY
40-49,108,208,115,2020-05-22,CO,COVID
40-49,16,18,4,2020-05-22,CO,CYSTOSCOPY
40-49,5,11,4,2020-05-22,CO,HIP REPLACEMENT
40-49,17,20,4,2020-05-22,CO,HYSTEROSCOPY
40-49,6,11,3,2020-05-22,CO,KNEE REPLACEMENT
40-49,3,3,1,2020-05-22,CO,MASTECTOMY
50-64,29,39,3,2020-05-22,CO,CATARACT
50-64,27,43,5,2020-05-22,CO,CHOLECYSTECTOMY
50-64,270,567,138,2020-05-22,CO,COVID
50-64,69,78,7,2020-05-22,CO,CYSTOSCOPY
50-64,30,52,8,2020-05-22,CO,HIP REPLACEMENT
50-64,9,13,4,2020-05-22,CO,HYSTEROSCOPY
50-64,50,77,7,2020-05-22,CO,KNEE REPLACEMENT
50-64,11,13,2,2020-05-22,CO,MASTECTOMY
50-64,7,9,2,2020-05-22,CO,PROSTATECTOMY
65+,194,276,10,2020-05-22,CO,CATARACT
65+,24,34,2,2020-05-22,CO,CHOLECYSTECTOMY
65+,379,862,326,2020-05-22,CO,COVID
65+,166,179,11,2020-05-22,CO,CYSTOSCOPY
65+,49,75,6,2020-05-22,CO,HIP REPLACEMENT
65+,4,5,4,2020-05-22,CO,HYSTEROSCOPY
65+,83,134,8,2020-05-22,CO,KNEE REPLACEMENT
65+,8,11,4,2020-05-22,CO,MASTECTOMY
65+,11,14,3,2020-05-22,CO,PROSTATECTOMY
18-29,12,18,5,2020-05-29,CO,CHOLECYSTECTOMY
18-29,55,80,44,2020-05-29,CO,COVID
18-29,2,2,2,2020-05-29,CO,CYSTOSCOPY
18-29,7,9,2,2020-05-29,CO,HYSTEROSCOPY
30-39,2,3,1,2020-05-29,CO,CATARACT
30-39,11,13,4,2020-05-29,CO,CHOLECYSTECTOMY
30-39,83,153,73,2020-05-29,CO,COVID
30-39,6,8,2,2020-05-29,CO,CYSTOSCOPY
30-39,14,15,2,2020-05-29,CO,HYSTEROSCOPY
30-39,2,2,2,2020-05-29,CO,KNEE REPLACEMENT
40-49,5,6,2,2020-05-29,CO,CATARACT
40-49,16,29,6,2020-05-29,CO,CHOLECYSTECTOMY
40-49,98,182,97,2020-05-29,CO,COVID
40-49,12,12,2,2020-05-29,CO,CYSTOSCOPY
40-49,1,2,2,2020-05-29,CO,HIP REPLACEMENT
40-49,12,12,2,2020-05-29,CO,HYSTEROSCOPY
40-49,3,5,3,2020-05-29,CO,KNEE REPLACEMENT
40-49,7,9,3,2020-05-29,CO,MASTECTOMY
50-64,32,42,4,2020-05-29,CO,CATARACT
50-64,20,26,5,2020-05-29,CO,CHOLECYSTECTOMY
50-64,172,383,96,2020-05-29,CO,COVID
50-64,38,45,14,2020-05-29,CO,CYSTOSCOPY
50-64,38,81,11,2020-05-29,CO,HIP REPLACEMENT
50-64,10,12,2,2020-05-29,CO,HYSTEROSCOPY
50-64,46,80,10,2020-05-29,CO,KNEE REPLACEMENT
50-64,9,12,3,2020-05-29,CO,MASTECTOMY
50-64,1,2,1,2020-05-29,CO,PROSTATECTOMY
65+,156,202,10,2020-05-29,CO,CATARACT
65+,23,31,3,2020-05-29,CO,CHOLECYSTECTOMY
65+,309,631,251,2020-05-29,CO,COVID
65+,144,149,7,2020-05-29,CO,CYSTOSCOPY
65+,40,65,5,2020-05-29,CO,HIP REPLACEMENT
65+,4,4,4,2020-05-29,CO,HYSTEROSCOPY
65+,55,74,4,2020-05-29,CO,KNEE REPLACEMENT
65+,15,17,2,2020-05-29,CO,MASTECTOMY
65+,8,11,2,2020-05-29,CO,PROSTATECTOMY
18-29,16,22,4,2020-06-05,CO,CHOLECYSTECTOMY
18-29,43,60,35,2020-06-05,CO,COVID
18-29,4,4,1,2020-06-05,CO,CYSTOSCOPY
18-29,6,8,2,2020-06-05,CO,HYSTEROSCOPY
18-29,1,1,1,2020-06-05,CO,MASTECTOMY
30-39,2,3,0,2020-06-05,CO,CATARACT
30-39,17,21,4,2020-06-05,CO,CHOLECYSTECTOMY
30-39,83,135,63,2020-06-05,CO,COVID
30-39,17,20,2,2020-06-05,CO,CYSTOSCOPY
30-39,1,1,1,2020-06-05,CO,HIP REPLACEMENT
30-39,15,18,1,2020-06-05,CO,HYSTEROSCOPY
30-39,1,1,1,2020-06-05,CO,KNEE REPLACEMENT
30-39,1,2,1,2020-06-05,CO,MASTECTOMY
40-49,2,3,1,2020-06-05,CO,CATARACT
40-49,19,24,2,2020-06-05,CO,CHOLECYSTECTOMY
40-49,89,160,95,2020-06-05,CO,COVID
40-49,18,20,3,2020-06-05,CO,CYSTOSCOPY
40-49,2,2,2,2020-06-05,CO,HIP REPLACEMENT
40-49,11,14,1,2020-06-05,CO,HYSTEROSCOPY
40-49,3,4,1,2020-06-05,CO,KNEE REPLACEMENT
40-49,3,3,0,2020-06-05,CO,MASTECTOMY
50-64,41,63,4,2020-06-05,CO,CATARACT
50-64,17,26,3,2020-06-05,CO,CHOLECYSTECTOMY
50-64,198,434,116,2020-06-05,CO,COVID
50-64,55,64,5,2020-06-05,CO,CYSTOSCOPY
50-64,41,74,7,2020-06-05,CO,HIP REPLACEMENT
50-64,11,13,2,2020-06-05,CO,HYSTEROSCOPY
50-64,60,104,6,2020-06-05,CO,KNEE REPLACEMENT
50-64,11,13,3,2020-06-05,CO,MASTECTOMY
50-64,5,7,1,2020-06-05,CO,PROSTATECTOMY
65+,197,262,7,2020-06-05,CO,CATARACT
65+,29,31,2,2020-06-05,CO,CHOLECYSTECTOMY
65+,432,776,281,2020-06-05,CO,COVID
65+,220,227,6,2020-06-05,CO,CYSTOSCOPY
65+,56,99,5,2020-06-05,CO,HIP REPLACEMENT
65+,5,5,1,2020-06-05,CO,HYSTEROSCOPY
65+,95,146,7,2020-06-05,CO,KNEE REPLACEMENT
65+,10,14,1,2020-06-05,CO,MASTECTOMY
65+,3,5,1,2020-06-05,CO,PROSTATECTOMY
18-29,14,21,8,2020-06-12,CO,CHOLECYSTECTOMY
18-29,52,72,41,2020-06-12,CO,COVID
18-29,3,4,1,2020-06-12,CO,CYSTOSCOPY
18-29,1,1,1,2020-06-12,CO,HIP REPLACEMENT
18-29,1,1,1,2020-06-12,CO,HYSTEROSCOPY
18-29,1,2,2,2020-06-12,CO,MASTECTOMY
30-39,26,41,7,2020-06-12,CO,CHOLECYSTECTOMY
30-39,60,89,53,2020-06-12,CO,COVID
30-39,14,16,3,2020-06-12,CO,CYSTOSCOPY
30-39,4,4,1,2020-06-12,CO,HIP REPLACEMENT
30-39,27,29,6,2020-06-12,CO,HYSTEROSCOPY
30-39,1,2,2,2020-06-12,CO,KNEE REPLACEMENT
30-39,2,3,3,2020-06-12,CO,MASTECTOMY
40-49,5,7,2,2020-06-12,CO,CATARACT
40-49,23,27,6,2020-06-12,CO,CHOLECYSTECTOMY
40-49,77,142,82,2020-06-12,CO,COVID
40-49,19,19,4,2020-06-12,CO,CYSTOSCOPY
40-49,3,4,1,2020-06-12,CO,HIP REPLACEMENT
40-49,9,12,2,2020-06-12,CO,HYSTEROSCOPY
40-49,7,15,4,2020-06-12,CO,KNEE REPLACEMENT
40-49,4,5,1,2020-06-12,CO,MASTECTOMY
50-64,46,64,4,2020-06-12,CO,CATARACT
50-64,22,35,8,2020-06-12,CO,CHOLECYSTECTOMY
50-64,168,339,90,2020-06-12,CO,COVID
50-64,59,70,6,2020-06-12,CO,CYSTOSCOPY
50-64,29,51,7,2020-06-12,CO,HIP REPLACEMENT
50-64,12,15,2,2020-06-12,CO,HYSTEROSCOPY
50-64,48,85,8,2020-06-12,CO,KNEE REPLACEMENT
50-64,15,20,8,2020-06-12,CO,MASTECTOMY
50-64,6,11,3,2020-06-12,CO,PROSTATECTOMY
65+,1,1,1,2020-06-12,CO,CABG
65+,196,268,10,2020-06-12,CO,CATARACT
65+,20,26,2,2020-06-12,CO,CHOLECYSTECTOMY
65+,236,456,187,2020-06-12,CO,COVID
65+,205,212,10,2020-06-12,CO,CYSTOSCOPY
65+,71,112,7,2020-06-12,CO,HIP REPLACEMENT
65+,7,7,2,2020-06-12,CO,HYSTEROSCOPY
65+,87,140,7,2020-06-12,CO,KNEE REPLACEMENT
65+,21,25,3,2020-06-12,CO,MASTECTOMY
