age,patients,claims,physicians,week,state,elective
65+,31,36,3,2020-01-31,MI,HYSTEROSCOPY
65+,127,178,13,2020-01-31,MI,KNEE REPLACEMENT
65+,56,83,5,2020-01-31,MI,MASTECTOMY
65+,16,20,2,2020-01-31,MI,PROSTATECTOMY
18-29,1,2,1,2020-02-07,MI,CATARACT
18-29,49,71,5,2020-02-07,MI,CHOLECYSTECTOMY
18-29,17,19,3,2020-02-07,MI,CYSTOSCOPY
18-29,2,2,2,2020-02-07,MI,HIP REPLACEMENT
18-29,16,27,4,2020-02-07,MI,HYSTEROSCOPY
18-29,2,3,1,2020-02-07,MI,MASTECTOMY
30-39,2,3,2,2020-02-07,MI,CATARACT
30-39,34,54,4,2020-02-07,MI,CHOLECYSTECTOMY
30-39,27,36,3,2020-02-07,MI,CYSTOSCOPY
30-39,1,1,1,2020-02-07,MI,HIP REPLACEMENT
30-39,47,65,7,2020-02-07,MI,HYSTEROSCOPY
30-39,4,6,2,2020-02-07,MI,MASTECTOMY
40-49,19,27,4,2020-02-07,MI,CATARACT
40-49,28,41,6,2020-02-07,MI,CHOLECYSTECTOMY
40-49,70,86,4,2020-02-07,MI,CYSTOSCOPY
40-49,9,14,3,2020-02-07,MI,HIP REPLACEMENT
40-49,38,54,6,2020-02-07,MI,HYSTEROSCOPY
40-49,9,14,2,2020-02-07,MI,KNEE REPLACEMENT
40-49,12,19,4,2020-02-07,MI,MASTECTOMY
40-49,1,2,1,2020-02-07,MI,PROSTATECTOMY
50-64,2,3,1,2020-02-07,MI,CABG
50-64,218,300,17,2020-02-07,MI,CATARACT
50-64,70,100,8,2020-02-07,MI,CHOLECYSTECTOMY
50-64,202,248,12,2020-02-07,MI,CYSTOSCOPY
50-64,52,79,8,2020-02-07,MI,HIP REPLACEMENT
50-64,50,68,6,2020-02-07,MI,HYSTEROSCOPY
50-64,77,126,8,2020-02-07,MI,KNEE REPLACEMENT
50-64,32,52,6,2020-02-07,MI,MASTECTOMY
50-64,19,29,3,2020-02-07,MI,PROSTATECTOMY
65+,1,1,1,2020-02-07,MI,CABG
65+,931,1203,16,2020-02-07,MI,CATARACT
65+,42,51,3,2020-02-07,MI,CHOLECYSTECTOMY
65+,1,2,1,2020-02-07,MI,COSMETIC RECONSTRUCTION
65+,1,1,1,2020-02-07,MI,COVID
65+,514,585,12,2020-02-07,MI,CYSTOSCOPY
65+,58,84,4,2020-02-07,MI,HIP REPLACEMENT
65+,33,41,2,2020-02-07,MI,HYSTEROSCOPY
65+,144,197,9,2020-02-07,MI,KNEE REPLACEMENT
65+,39,55,4,2020-02-07,MI,MASTECTOMY
65+,23,36,4,2020-02-07,MI,PROSTATECTOMY
18-29,1,2,1,2020-02-14,MI,CATARACT
18-29,33,46,8,2020-02-14,MI,CHOLECYSTECTOMY
18-29,14,18,3,2020-02-14,MI,CYSTOSCOPY
18-29,17,22,4,2020-02-14,MI,HYSTEROSCOPY
18-29,1,1,1,2020-02-14,MI,KNEE REPLACEMENT
18-29,3,6,4,2020-02-14,MI,MASTECTOMY
30-39,5,6,2,2020-02-14,MI,CATARACT
30-39,51,73,8,2020-02-14,MI,CHOLECYSTECTOMY
30-39,26,33,6,2020-02-14,MI,CYSTOSCOPY
30-39,3,4,2,2020-02-14,MI,HIP REPLACEMENT
30-39,53,78,8,2020-02-14,MI,HYSTEROSCOPY
30-39,2,4,3,2020-02-14,MI,MASTECTOMY
40-49,13,16,4,2020-02-14,MI,CATARACT
40-49,25,33,7,2020-02-14,MI,CHOLECYSTECTOMY
40-49,54,65,6,2020-02-14,MI,CYSTOSCOPY
40-49,8,14,3,2020-02-14,MI,HIP REPLACEMENT
40-49,65,85,8,2020-02-14,MI,HYSTEROSCOPY
40-49,13,25,8,2020-02-14,MI,KNEE REPLACEMENT
40-49,12,20,3,2020-02-14,MI,MASTECTOMY
40-49,1,1,1,2020-02-14,MI,PROSTATECTOMY
50-64,236,338,17,2020-02-14,MI,CATARACT
50-64,60,86,14,2020-02-14,MI,CHOLECYSTECTOMY
50-64,193,234,13,2020-02-14,MI,CYSTOSCOPY
50-64,66,98,9,2020-02-14,MI,HIP REPLACEMENT
50-64,61,80,8,2020-02-14,MI,HYSTEROSCOPY
50-64,78,128,14,2020-02-14,MI,KNEE REPLACEMENT
50-64,37,64,5,2020-02-14,MI,MASTECTOMY
50-64,23,28,10,2020-02-14,MI,PROSTATECTOMY
65+,926,1193,20,2020-02-14,MI,CATARACT
65+,49,63,4,2020-02-14,MI,CHOLECYSTECTOMY
65+,534,599,15,2020-02-14,MI,CYSTOSCOPY
65+,66,98,7,2020-02-14,MI,HIP REPLACEMENT
65+,33,51,3,2020-02-14,MI,HYSTEROSCOPY
65+,149,222,16,2020-02-14,MI,KNEE REPLACEMENT
65+,50,74,7,2020-02-14,MI,MASTECTOMY
65+,28,38,7,2020-02-14,MI,PROSTATECTOMY
18-29,3,6,2,2020-02-21,MI,CATARACT
18-29,47,63,10,2020-02-21,MI,CHOLECYSTECTOMY
18-29,19,22,2,2020-02-21,MI,CYSTOSCOPY
18-29,2,2,1,2020-02-21,MI,HIP REPLACEMENT
18-29,21,28,6,2020-02-21,MI,HYSTEROSCOPY
18-29,3,6,3,2020-02-21,MI,MASTECTOMY
30-39,4,6,2,2020-02-21,MI,CATARACT
30-39,37,54,10,2020-02-21,MI,CHOLECYSTECTOMY
30-39,24,32,4,2020-02-21,MI,CYSTOSCOPY
30-39,3,4,1,2020-02-21,MI,HIP REPLACEMENT
30-39,47,67,13,2020-02-21,MI,HYSTEROSCOPY
30-39,4,8,2,2020-02-21,MI,MASTECTOMY
40-49,17,24,4,2020-02-21,MI,CATARACT
40-49,49,75,8,2020-02-21,MI,CHOLECYSTECTOMY
40-49,59,70,6,2020-02-21,MI,CYSTOSCOPY
40-49,12,17,2,2020-02-21,MI,HIP REPLACEMENT
40-49,60,79,7,2020-02-21,MI,HYSTEROSCOPY
40-49,6,10,2,2020-02-21,MI,KNEE REPLACEMENT
40-49,17,25,6,2020-02-21,MI,MASTECTOMY
40-49,2,2,1,2020-02-21,MI,PROSTATECTOMY
50-64,1,1,1,2020-02-21,MI,CABG
50-64,248,341,32,2020-02-21,MI,CATARACT
50-64,51,75,8,2020-02-21,MI,CHOLECYSTECTOMY
50-64,244,285,13,2020-02-21,MI,CYSTOSCOPY
50-64,41,77,12,2020-02-21,MI,HIP REPLACEMENT
50-64,66,89,10,2020-02-21,MI,HYSTEROSCOPY
50-64,79,122,9,2020-02-21,MI,KNEE REPLACEMENT
50-64,34,56,4,2020-02-21,MI,MASTECTOMY
50-64,22,31,6,2020-02-21,MI,PROSTATECTOMY
65+,5,9,2,2020-02-21,MI,CABG
65+,987,1266,22,2020-02-21,MI,CATARACT
65+,32,40,3,2020-02-21,MI,CHOLECYSTECTOMY
65+,1,1,1,2020-02-21,MI,COVID
65+,592,681,14,2020-02-21,MI,CYSTOSCOPY
65+,81,115,10,2020-02-21,MI,HIP REPLACEMENT
65+,18,25,3,2020-02-21,MI,HYSTEROSCOPY
65+,143,229,12,2020-02-21,MI,KNEE REPLACEMENT
65+,36,56,6,2020-02-21,MI,MASTECTOMY
65+,25,33,2,2020-02-21,MI,PROSTATECTOMY
18-29,34,50,7,2020-02-28,MI,CHOLECYSTECTOMY
18-29,11,12,2,2020-02-28,MI,CYSTOSCOPY
18-29,19,26,6,2020-02-28,MI,HYSTEROSCOPY
18-29,4,8,4,2020-02-28,MI,MASTECTOMY
30-39,5,7,2,2020-02-28,MI,CATARACT
30-39,32,42,8,2020-02-28,MI,CHOLECYSTECTOMY
30-39,24,27,5,2020-02-28,MI,CYSTOSCOPY
30-39,2,2,2,2020-02-28,MI,HIP REPLACEMENT
30-39,55,78,9,2020-02-28,MI,HYSTEROSCOPY
30-39,4,6,1,2020-02-28,MI,MASTECTOMY
40-49,18,27,3,2020-02-28,MI,CATARACT
40-49,32,45,6,2020-02-28,MI,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-28,MI,COVID
40-49,52,57,6,2020-02-28,MI,CYSTOSCOPY
40-49,6,12,4,2020-02-28,MI,HIP REPLACEMENT
40-49,61,79,13,2020-02-28,MI,HYSTEROSCOPY
40-49,6,8,2,2020-02-28,MI,KNEE REPLACEMENT
40-49,16,27,9,2020-02-28,MI,MASTECTOMY
50-64,3,5,1,2020-02-28,MI,CABG
50-64,275,387,26,2020-02-28,MI,CATARACT
50-64,52,77,8,2020-02-28,MI,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-28,MI,COVID
50-64,217,247,10,2020-02-28,MI,CYSTOSCOPY
50-64,48,72,12,2020-02-28,MI,HIP REPLACEMENT
50-64,73,96,12,2020-02-28,MI,HYSTEROSCOPY
50-64,80,133,11,2020-02-28,MI,KNEE REPLACEMENT
50-64,39,66,8,2020-02-28,MI,MASTECTOMY
50-64,19,31,3,2020-02-28,MI,PROSTATECTOMY
65+,1,1,1,2020-02-28,MI,CABG
65+,946,1218,25,2020-02-28,MI,CATARACT
65+,40,52,5,2020-02-28,MI,CHOLECYSTECTOMY
65+,1,1,1,2020-02-28,MI,COVID
65+,518,562,13,2020-02-28,MI,CYSTOSCOPY
65+,72,102,8,2020-02-28,MI,HIP REPLACEMENT
65+,32,40,4,2020-02-28,MI,HYSTEROSCOPY
65+,144,231,20,2020-02-28,MI,KNEE REPLACEMENT
65+,51,66,8,2020-02-28,MI,MASTECTOMY
65+,14,19,3,2020-02-28,MI,PROSTATECTOMY
18-29,4,6,1,2020-03-06,MI,CATARACT
18-29,38,56,4,2020-03-06,MI,CHOLECYSTECTOMY
18-29,20,23,2,2020-03-06,MI,CYSTOSCOPY
18-29,1,1,1,2020-03-06,MI,HIP REPLACEMENT
18-29,15,22,2,2020-03-06,MI,HYSTEROSCOPY
18-29,1,2,1,2020-03-06,MI,MASTECTOMY
30-39,3,4,1,2020-03-06,MI,CATARACT
30-39,40,65,5,2020-03-06,MI,CHOLECYSTECTOMY
30-39,1,1,0,2020-03-06,MI,COVID
30-39,28,31,2,2020-03-06,MI,CYSTOSCOPY
30-39,43,62,8,2020-03-06,MI,HYSTEROSCOPY
30-39,5,8,2,2020-03-06,MI,MASTECTOMY
40-49,18,30,4,2020-03-06,MI,CATARACT
40-49,28,38,4,2020-03-06,MI,CHOLECYSTECTOMY
40-49,62,77,4,2020-03-06,MI,CYSTOSCOPY
40-49,13,19,2,2020-03-06,MI,HIP REPLACEMENT
40-49,49,72,5,2020-03-06,MI,HYSTEROSCOPY
40-49,9,14,2,2020-03-06,MI,KNEE REPLACEMENT
40-49,12,22,3,2020-03-06,MI,MASTECTOMY
50-64,257,382,13,2020-03-06,MI,CATARACT
50-64,60,83,6,2020-03-06,MI,CHOLECYSTECTOMY
50-64,3,3,1,2020-03-06,MI,COVID
50-64,253,309,8,2020-03-06,MI,CYSTOSCOPY
50-64,43,62,5,2020-03-06,MI,HIP REPLACEMENT
50-64,68,94,5,2020-03-06,MI,HYSTEROSCOPY
50-64,95,152,10,2020-03-06,MI,KNEE REPLACEMENT
50-64,35,59,6,2020-03-06,MI,MASTECTOMY
50-64,17,23,4,2020-03-06,MI,PROSTATECTOMY
65+,5,5,1,2020-03-06,MI,CABG
65+,899,1157,13,2020-03-06,MI,CATARACT
65+,38,51,2,2020-03-06,MI,CHOLECYSTECTOMY
65+,2,2,2,2020-03-06,MI,COVID
65+,539,605,13,2020-03-06,MI,CYSTOSCOPY
65+,75,118,5,2020-03-06,MI,HIP REPLACEMENT
65+,22,31,2,2020-03-06,MI,HYSTEROSCOPY
65+,148,216,10,2020-03-06,MI,KNEE REPLACEMENT
65+,45,63,3,2020-03-06,MI,MASTECTOMY
65+,20,27,3,2020-03-06,MI,PROSTATECTOMY
18-29,1,1,1,2020-03-13,MI,CATARACT
18-29,31,43,7,2020-03-13,MI,CHOLECYSTECTOMY
18-29,20,29,4,2020-03-13,MI,CYSTOSCOPY
18-29,30,42,7,2020-03-13,MI,HYSTEROSCOPY
18-29,2,3,2,2020-03-13,MI,MASTECTOMY
30-39,4,7,5,2020-03-13,MI,CATARACT
30-39,45,71,12,2020-03-13,MI,CHOLECYSTECTOMY
30-39,2,2,1,2020-03-13,MI,COVID
30-39,40,51,4,2020-03-13,MI,CYSTOSCOPY
30-39,1,1,1,2020-03-13,MI,HIP REPLACEMENT
30-39,47,67,7,2020-03-13,MI,HYSTEROSCOPY
30-39,3,5,3,2020-03-13,MI,MASTECTOMY
40-49,16,23,5,2020-03-13,MI,CATARACT
40-49,32,53,10,2020-03-13,MI,CHOLECYSTECTOMY
40-49,67,78,5,2020-03-13,MI,CYSTOSCOPY
40-49,8,12,2,2020-03-13,MI,HIP REPLACEMENT
40-49,51,67,8,2020-03-13,MI,HYSTEROSCOPY
40-49,10,15,3,2020-03-13,MI,KNEE REPLACEMENT
40-49,22,38,4,2020-03-13,MI,MASTECTOMY
50-64,2,4,4,2020-03-13,MI,CABG
50-64,262,371,23,2020-03-13,MI,CATARACT
50-64,53,71,5,2020-03-13,MI,CHOLECYSTECTOMY
50-64,4,4,2,2020-03-13,MI,COVID
50-64,229,272,13,2020-03-13,MI,CYSTOSCOPY
50-64,38,58,8,2020-03-13,MI,HIP REPLACEMENT
50-64,54,72,15,2020-03-13,MI,HYSTEROSCOPY
50-64,87,129,12,2020-03-13,MI,KNEE REPLACEMENT
50-64,30,54,9,2020-03-13,MI,MASTECTOMY
50-64,23,29,3,2020-03-13,MI,PROSTATECTOMY
65+,3,4,1,2020-03-13,MI,CABG
65+,1025,1318,22,2020-03-13,MI,CATARACT
65+,54,68,4,2020-03-13,MI,CHOLECYSTECTOMY
65+,4,4,4,2020-03-13,MI,COVID
65+,556,627,15,2020-03-13,MI,CYSTOSCOPY
65+,64,94,7,2020-03-13,MI,HIP REPLACEMENT
65+,28,32,9,2020-03-13,MI,HYSTEROSCOPY
65+,120,172,14,2020-03-13,MI,KNEE REPLACEMENT
65+,43,62,5,2020-03-13,MI,MASTECTOMY
65+,25,30,4,2020-03-13,MI,PROSTATECTOMY
18-29,22,33,7,2020-03-20,MI,CHOLECYSTECTOMY
18-29,15,19,3,2020-03-20,MI,CYSTOSCOPY
18-29,10,15,5,2020-03-20,MI,HYSTEROSCOPY
18-29,3,5,2,2020-03-20,MI,MASTECTOMY
30-39,4,6,4,2020-03-20,MI,CATARACT
30-39,16,26,6,2020-03-20,MI,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-20,MI,COVID
30-39,17,22,4,2020-03-20,MI,CYSTOSCOPY
30-39,32,42,6,2020-03-20,MI,HYSTEROSCOPY
30-39,1,2,2,2020-03-20,MI,KNEE REPLACEMENT
30-39,6,10,7,2020-03-20,MI,MASTECTOMY
40-49,10,14,2,2020-03-20,MI,CATARACT
40-49,19,28,5,2020-03-20,MI,CHOLECYSTECTOMY
40-49,7,7,7,2020-03-20,MI,COVID
40-49,36,44,5,2020-03-20,MI,CYSTOSCOPY
40-49,7,9,2,2020-03-20,MI,HIP REPLACEMENT
40-49,38,43,6,2020-03-20,MI,HYSTEROSCOPY
40-49,3,7,4,2020-03-20,MI,KNEE REPLACEMENT
40-49,10,19,6,2020-03-20,MI,MASTECTOMY
40-49,2,3,2,2020-03-20,MI,PROSTATECTOMY
50-64,1,2,2,2020-03-20,MI,CABG
50-64,118,151,14,2020-03-20,MI,CATARACT
50-64,47,67,6,2020-03-20,MI,CHOLECYSTECTOMY
50-64,20,22,10,2020-03-20,MI,COVID
50-64,167,194,13,2020-03-20,MI,CYSTOSCOPY
50-64,32,57,8,2020-03-20,MI,HIP REPLACEMENT
50-64,34,49,7,2020-03-20,MI,HYSTEROSCOPY
50-64,44,74,9,2020-03-20,MI,KNEE REPLACEMENT
50-64,29,47,4,2020-03-20,MI,MASTECTOMY
50-64,13,18,4,2020-03-20,MI,PROSTATECTOMY
65+,5,8,1,2020-03-20,MI,CABG
65+,384,480,13,2020-03-20,MI,CATARACT
65+,32,41,2,2020-03-20,MI,CHOLECYSTECTOMY
65+,26,30,24,2020-03-20,MI,COVID
65+,377,449,11,2020-03-20,MI,CYSTOSCOPY
65+,32,52,5,2020-03-20,MI,HIP REPLACEMENT
65+,11,15,2,2020-03-20,MI,HYSTEROSCOPY
65+,66,104,9,2020-03-20,MI,KNEE REPLACEMENT
65+,31,48,4,2020-03-20,MI,MASTECTOMY
65+,20,23,4,2020-03-20,MI,PROSTATECTOMY
18-29,17,26,5,2020-03-27,MI,CHOLECYSTECTOMY
18-29,8,9,9,2020-03-27,MI,COVID
18-29,11,14,2,2020-03-27,MI,CYSTOSCOPY
18-29,5,6,2,2020-03-27,MI,HYSTEROSCOPY
18-29,1,2,1,2020-03-27,MI,MASTECTOMY
30-39,15,22,2,2020-03-27,MI,CHOLECYSTECTOMY
30-39,16,23,18,2020-03-27,MI,COVID
30-39,10,11,5,2020-03-27,MI,CYSTOSCOPY
30-39,1,2,2,2020-03-27,MI,HIP REPLACEMENT
30-39,17,28,4,2020-03-27,MI,HYSTEROSCOPY
30-39,2,3,1,2020-03-27,MI,MASTECTOMY
40-49,1,1,1,2020-03-27,MI,CATARACT
40-49,12,20,3,2020-03-27,MI,CHOLECYSTECTOMY
40-49,29,32,30,2020-03-27,MI,COVID
40-49,28,33,4,2020-03-27,MI,CYSTOSCOPY
40-49,1,2,1,2020-03-27,MI,HIP REPLACEMENT
40-49,10,14,2,2020-03-27,MI,HYSTEROSCOPY
40-49,13,17,4,2020-03-27,MI,MASTECTOMY
50-64,6,10,3,2020-03-27,MI,CATARACT
50-64,17,27,3,2020-03-27,MI,CHOLECYSTECTOMY
50-64,120,131,55,2020-03-27,MI,COVID
50-64,86,103,7,2020-03-27,MI,CYSTOSCOPY
50-64,3,6,3,2020-03-27,MI,HIP REPLACEMENT
50-64,23,33,5,2020-03-27,MI,HYSTEROSCOPY
50-64,1,1,1,2020-03-27,MI,KNEE REPLACEMENT
50-64,38,58,7,2020-03-27,MI,MASTECTOMY
50-64,4,4,2,2020-03-27,MI,PROSTATECTOMY
65+,1,1,1,2020-03-27,MI,CABG
65+,21,24,3,2020-03-27,MI,CATARACT
65+,21,24,1,2020-03-27,MI,CHOLECYSTECTOMY
65+,168,192,139,2020-03-27,MI,COVID
65+,210,240,7,2020-03-27,MI,CYSTOSCOPY
65+,8,12,1,2020-03-27,MI,HIP REPLACEMENT
65+,2,4,1,2020-03-27,MI,HYSTEROSCOPY
65+,2,3,1,2020-03-27,MI,KNEE REPLACEMENT
65+,39,58,4,2020-03-27,MI,MASTECTOMY
65+,10,11,1,2020-03-27,MI,PROSTATECTOMY
18-29,9,14,2,2020-04-03,MI,CHOLECYSTECTOMY
18-29,72,143,101,2020-04-03,MI,COVID
18-29,2,2,2,2020-04-03,MI,CYSTOSCOPY
18-29,3,4,1,2020-04-03,MI,HYSTEROSCOPY
30-39,9,11,3,2020-04-03,MI,CHOLECYSTECTOMY
30-39,173,347,214,2020-04-03,MI,COVID
30-39,5,6,1,2020-04-03,MI,CYSTOSCOPY
30-39,1,1,1,2020-04-03,MI,HYSTEROSCOPY
30-39,7,13,2,2020-04-03,MI,MASTECTOMY
40-49,2,5,2,2020-04-03,MI,CATARACT
40-49,8,14,1,2020-04-03,MI,CHOLECYSTECTOMY
40-49,260,475,284,2020-04-03,MI,COVID
40-49,13,17,2,2020-04-03,MI,CYSTOSCOPY
40-49,3,4,1,2020-04-03,MI,HYSTEROSCOPY
40-49,18,33,8,2020-04-03,MI,MASTECTOMY
50-64,13,16,1,2020-04-03,MI,CHOLECYSTECTOMY
50-64,858,1794,462,2020-04-03,MI,COVID
50-64,48,52,3,2020-04-03,MI,CYSTOSCOPY
50-64,3,4,0,2020-04-03,MI,HIP REPLACEMENT
50-64,9,11,2,2020-04-03,MI,HYSTEROSCOPY
50-64,30,46,4,2020-04-03,MI,MASTECTOMY
50-64,7,8,1,2020-04-03,MI,PROSTATECTOMY
65+,1,2,2,2020-04-03,MI,CABG
65+,3,4,1,2020-04-03,MI,CATARACT
65+,9,13,1,2020-04-03,MI,CHOLECYSTECTOMY
65+,1365,2531,876,2020-04-03,MI,COVID
65+,128,145,3,2020-04-03,MI,CYSTOSCOPY
65+,2,2,1,2020-04-03,MI,HIP REPLACEMENT
65+,3,5,1,2020-04-03,MI,HYSTEROSCOPY
65+,24,29,2,2020-04-03,MI,MASTECTOMY
65+,12,20,1,2020-04-03,MI,PROSTATECTOMY
18-29,10,15,3,2020-04-10,MI,CHOLECYSTECTOMY
18-29,192,359,221,2020-04-10,MI,COVID
18-29,1,2,1,2020-04-10,MI,CYSTOSCOPY
18-29,1,1,1,2020-04-10,MI,HYSTEROSCOPY
30-39,22,34,5,2020-04-10,MI,CHOLECYSTECTOMY
30-39,355,827,450,2020-04-10,MI,COVID
30-39,5,5,1,2020-04-10,MI,CYSTOSCOPY
30-39,3,3,1,2020-04-10,MI,HYSTEROSCOPY
30-39,4,8,4,2020-04-10,MI,MASTECTOMY
40-49,1,1,1,2020-04-10,MI,CABG
40-49,9,11,2,2020-04-10,MI,CHOLECYSTECTOMY
40-49,506,1340,613,2020-04-10,MI,COVID
40-49,16,17,5,2020-04-10,MI,CYSTOSCOPY
40-49,4,7,1,2020-04-10,MI,HYSTEROSCOPY
40-49,10,19,4,2020-04-10,MI,MASTECTOMY
40-49,1,1,1,2020-04-10,MI,PROSTATECTOMY
50-64,2,4,2,2020-04-10,MI,CATARACT
50-64,19,24,3,2020-04-10,MI,CHOLECYSTECTOMY
50-64,1391,4053,836,2020-04-10,MI,COVID
50-64,49,55,6,2020-04-10,MI,CYSTOSCOPY
50-64,2,4,2,2020-04-10,MI,HIP REPLACEMENT
50-64,8,14,4,2020-04-10,MI,HYSTEROSCOPY
50-64,32,59,5,2020-04-10,MI,MASTECTOMY
50-64,12,17,2,2020-04-10,MI,PROSTATECTOMY
65+,2,4,2,2020-04-10,MI,CABG
65+,8,8,1,2020-04-10,MI,CATARACT
65+,6,7,1,2020-04-10,MI,CHOLECYSTECTOMY
65+,2042,5910,1498,2020-04-10,MI,COVID
65+,129,153,7,2020-04-10,MI,CYSTOSCOPY
65+,7,13,3,2020-04-10,MI,HIP REPLACEMENT
65+,1,1,1,2020-04-10,MI,HYSTEROSCOPY
65+,24,39,5,2020-04-10,MI,MASTECTOMY
65+,8,11,2,2020-04-10,MI,PROSTATECTOMY
18-29,14,22,3,2020-04-17,MI,CHOLECYSTECTOMY
18-29,215,475,279,2020-04-17,MI,COVID
18-29,2,2,2,2020-04-17,MI,CYSTOSCOPY
30-39,11,17,2,2020-04-17,MI,CHOLECYSTECTOMY
30-39,362,818,466,2020-04-17,MI,COVID
30-39,6,6,3,2020-04-17,MI,CYSTOSCOPY
30-39,2,2,1,2020-04-17,MI,HYSTEROSCOPY
30-39,2,4,2,2020-04-17,MI,MASTECTOMY
40-49,15,21,4,2020-04-17,MI,CHOLECYSTECTOMY
40-49,528,1318,656,2020-04-17,MI,COVID
40-49,8,12,1,2020-04-17,MI,CYSTOSCOPY
40-49,5,5,2,2020-04-17,MI,HYSTEROSCOPY
40-49,11,23,6,2020-04-17,MI,MASTECTOMY
50-64,2,2,2,2020-04-17,MI,CABG
50-64,10,12,2,2020-04-17,MI,CATARACT
50-64,9,10,4,2020-04-17,MI,CHOLECYSTECTOMY
50-64,1409,4051,860,2020-04-17,MI,COVID
50-64,72,78,10,2020-04-17,MI,CYSTOSCOPY
50-64,1,2,2,2020-04-17,MI,HIP REPLACEMENT
50-64,16,23,7,2020-04-17,MI,HYSTEROSCOPY
50-64,17,32,7,2020-04-17,MI,MASTECTOMY
50-64,11,21,7,2020-04-17,MI,PROSTATECTOMY
65+,1,2,2,2020-04-17,MI,CABG
65+,17,22,2,2020-04-17,MI,CATARACT
65+,13,17,2,2020-04-17,MI,CHOLECYSTECTOMY
65+,2307,6747,1609,2020-04-17,MI,COVID
65+,147,178,6,2020-04-17,MI,CYSTOSCOPY
65+,2,3,1,2020-04-17,MI,HIP REPLACEMENT
65+,3,4,1,2020-04-17,MI,HYSTEROSCOPY
65+,19,33,2,2020-04-17,MI,MASTECTOMY
65+,14,18,2,2020-04-17,MI,PROSTATECTOMY
18-29,1,2,1,2020-04-24,MI,CATARACT
18-29,5,7,1,2020-04-24,MI,CHOLECYSTECTOMY
18-29,253,538,323,2020-04-24,MI,COVID
18-29,4,4,1,2020-04-24,MI,CYSTOSCOPY
18-29,2,3,1,2020-04-24,MI,HYSTEROSCOPY
18-29,2,4,3,2020-04-24,MI,MASTECTOMY
30-39,15,21,5,2020-04-24,MI,CHOLECYSTECTOMY
30-39,417,894,512,2020-04-24,MI,COVID
30-39,8,8,4,2020-04-24,MI,CYSTOSCOPY
30-39,1,1,1,2020-04-24,MI,HIP REPLACEMENT
30-39,9,14,2,2020-04-24,MI,HYSTEROSCOPY
30-39,3,4,2,2020-04-24,MI,MASTECTOMY
40-49,1,1,1,2020-04-24,MI,CATARACT
40-49,15,22,8,2020-04-24,MI,CHOLECYSTECTOMY
40-49,542,1272,676,2020-04-24,MI,COVID
40-49,15,19,3,2020-04-24,MI,CYSTOSCOPY
40-49,6,8,3,2020-04-24,MI,HYSTEROSCOPY
40-49,1,2,1,2020-04-24,MI,KNEE REPLACEMENT
40-49,3,5,1,2020-04-24,MI,MASTECTOMY
50-64,14,17,2,2020-04-24,MI,CATARACT
50-64,25,35,4,2020-04-24,MI,CHOLECYSTECTOMY
50-64,1375,3681,830,2020-04-24,MI,COVID
50-64,63,69,6,2020-04-24,MI,CYSTOSCOPY
50-64,18,26,2,2020-04-24,MI,HYSTEROSCOPY
50-64,24,34,3,2020-04-24,MI,MASTECTOMY
50-64,9,14,4,2020-04-24,MI,PROSTATECTOMY
65+,4,5,2,2020-04-24,MI,CABG
65+,18,24,1,2020-04-24,MI,CATARACT
65+,19,28,4,2020-04-24,MI,CHOLECYSTECTOMY
65+,2243,6135,1588,2020-04-24,MI,COVID
65+,181,212,8,2020-04-24,MI,CYSTOSCOPY
65+,8,11,5,2020-04-24,MI,HIP REPLACEMENT
65+,7,8,1,2020-04-24,MI,HYSTEROSCOPY
65+,1,2,2,2020-04-24,MI,KNEE REPLACEMENT
65+,18,27,3,2020-04-24,MI,MASTECTOMY
65+,9,11,1,2020-04-24,MI,PROSTATECTOMY
18-29,2,2,1,2020-05-01,MI,CATARACT
18-29,16,23,3,2020-05-01,MI,CHOLECYSTECTOMY
18-29,300,603,347,2020-05-01,MI,COVID
18-29,8,8,4,2020-05-01,MI,CYSTOSCOPY
18-29,2,2,1,2020-05-01,MI,HYSTEROSCOPY
30-39,1,3,1,2020-05-01,MI,CATARACT
30-39,19,26,5,2020-05-01,MI,CHOLECYSTECTOMY
30-39,398,867,491,2020-05-01,MI,COVID
30-39,13,15,2,2020-05-01,MI,CYSTOSCOPY
30-39,7,8,2,2020-05-01,MI,HYSTEROSCOPY
30-39,1,1,1,2020-05-01,MI,KNEE REPLACEMENT
30-39,1,3,2,2020-05-01,MI,MASTECTOMY
40-49,1,1,1,2020-05-01,MI,CATARACT
40-49,16,21,3,2020-05-01,MI,CHOLECYSTECTOMY
40-49,544,1213,640,2020-05-01,MI,COVID
40-49,23,29,3,2020-05-01,MI,CYSTOSCOPY
40-49,1,2,2,2020-05-01,MI,HIP REPLACEMENT
40-49,14,17,4,2020-05-01,MI,HYSTEROSCOPY
40-49,10,15,11,2020-05-01,MI,MASTECTOMY
50-64,3,6,2,2020-05-01,MI,CABG
50-64,19,23,4,2020-05-01,MI,CATARACT
50-64,33,49,8,2020-05-01,MI,CHOLECYSTECTOMY
50-64,1355,3393,801,2020-05-01,MI,COVID
50-64,90,107,6,2020-05-01,MI,CYSTOSCOPY
50-64,2,4,1,2020-05-01,MI,HIP REPLACEMENT
50-64,16,21,3,2020-05-01,MI,HYSTEROSCOPY
