age,patients,claims,physicians,week,state,elective
30-39,5,8,5,2020-04-03,NE,COVID
30-39,2,2,2,2020-04-03,NE,CYSTOSCOPY
30-39,1,1,1,2020-04-03,NE,HYSTEROSCOPY
30-39,1,2,1,2020-04-03,NE,MASTECTOMY
40-49,9,15,3,2020-04-03,NE,CHOLECYSTECTOMY
40-49,5,15,9,2020-04-03,NE,COVID
40-49,1,1,1,2020-04-03,NE,CYSTOSCOPY
40-49,3,5,1,2020-04-03,NE,HYSTEROSCOPY
40-49,6,11,3,2020-04-03,NE,MASTECTOMY
50-64,3,5,1,2020-04-03,NE,CATARACT
50-64,13,21,4,2020-04-03,NE,CHOLECYSTECTOMY
50-64,15,41,13,2020-04-03,NE,COVID
50-64,9,11,2,2020-04-03,NE,CYSTOSCOPY
50-64,2,2,2,2020-04-03,NE,HIP REPLACEMENT
50-64,4,8,2,2020-04-03,NE,HYSTEROSCOPY
50-64,1,2,2,2020-04-03,NE,KNEE REPLACEMENT
50-64,6,13,2,2020-04-03,NE,MASTECTOMY
50-64,7,10,2,2020-04-03,NE,PROSTATECTOMY
65+,15,27,1,2020-04-03,NE,CATARACT
65+,8,10,1,2020-04-03,NE,CHOLECYSTECTOMY
65+,33,66,40,2020-04-03,NE,COVID
65+,9,9,1,2020-04-03,NE,CYSTOSCOPY
65+,3,9,3,2020-04-03,NE,HIP REPLACEMENT
65+,6,8,3,2020-04-03,NE,HYSTEROSCOPY
65+,2,4,2,2020-04-03,NE,KNEE REPLACEMENT
65+,11,22,2,2020-04-03,NE,MASTECTOMY
65+,2,3,1,2020-04-03,NE,PROSTATECTOMY
18-29,1,2,2,2020-04-10,NE,CHOLECYSTECTOMY
18-29,23,32,19,2020-04-10,NE,COVID
18-29,1,1,1,2020-04-10,NE,HYSTEROSCOPY
30-39,2,4,3,2020-04-10,NE,CHOLECYSTECTOMY
30-39,25,32,22,2020-04-10,NE,COVID
30-39,2,3,2,2020-04-10,NE,HYSTEROSCOPY
30-39,1,3,3,2020-04-10,NE,MASTECTOMY
40-49,7,11,8,2020-04-10,NE,CHOLECYSTECTOMY
40-49,22,48,26,2020-04-10,NE,COVID
40-49,1,1,1,2020-04-10,NE,CYSTOSCOPY
40-49,2,3,2,2020-04-10,NE,MASTECTOMY
50-64,8,15,3,2020-04-10,NE,CHOLECYSTECTOMY
50-64,53,116,33,2020-04-10,NE,COVID
50-64,5,8,2,2020-04-10,NE,CYSTOSCOPY
50-64,4,7,2,2020-04-10,NE,HIP REPLACEMENT
50-64,4,8,4,2020-04-10,NE,HYSTEROSCOPY
50-64,20,39,7,2020-04-10,NE,MASTECTOMY
50-64,2,3,1,2020-04-10,NE,PROSTATECTOMY
65+,8,16,2,2020-04-10,NE,CHOLECYSTECTOMY
65+,63,172,69,2020-04-10,NE,COVID
65+,7,9,1,2020-04-10,NE,CYSTOSCOPY
65+,4,9,2,2020-04-10,NE,HIP REPLACEMENT
65+,1,2,1,2020-04-10,NE,HYSTEROSCOPY
65+,2,7,2,2020-04-10,NE,KNEE REPLACEMENT
65+,14,28,2,2020-04-10,NE,MASTECTOMY
65+,11,15,3,2020-04-10,NE,PROSTATECTOMY
18-29,3,4,1,2020-04-17,NE,CHOLECYSTECTOMY
18-29,30,35,22,2020-04-17,NE,COVID
18-29,1,1,1,2020-04-17,NE,HYSTEROSCOPY
30-39,6,11,5,2020-04-17,NE,CHOLECYSTECTOMY
30-39,39,57,30,2020-04-17,NE,COVID
30-39,1,1,1,2020-04-17,NE,CYSTOSCOPY
30-39,1,1,1,2020-04-17,NE,HYSTEROSCOPY
30-39,1,1,1,2020-04-17,NE,MASTECTOMY
40-49,6,9,6,2020-04-17,NE,CHOLECYSTECTOMY
40-49,46,63,42,2020-04-17,NE,COVID
40-49,3,4,1,2020-04-17,NE,CYSTOSCOPY
40-49,2,2,1,2020-04-17,NE,HYSTEROSCOPY
40-49,2,3,1,2020-04-17,NE,MASTECTOMY
50-64,5,10,3,2020-04-17,NE,CHOLECYSTECTOMY
50-64,90,190,50,2020-04-17,NE,COVID
50-64,7,9,1,2020-04-17,NE,CYSTOSCOPY
50-64,3,7,2,2020-04-17,NE,HIP REPLACEMENT
50-64,2,2,1,2020-04-17,NE,HYSTEROSCOPY
50-64,7,15,4,2020-04-17,NE,MASTECTOMY
50-64,3,4,3,2020-04-17,NE,PROSTATECTOMY
65+,1,2,2,2020-04-17,NE,CABG
65+,7,10,1,2020-04-17,NE,CHOLECYSTECTOMY
65+,83,230,92,2020-04-17,NE,COVID
65+,16,21,1,2020-04-17,NE,CYSTOSCOPY
65+,2,2,0,2020-04-17,NE,HIP REPLACEMENT
65+,1,1,1,2020-04-17,NE,HYSTEROSCOPY
65+,1,2,2,2020-04-17,NE,KNEE REPLACEMENT
65+,9,17,2,2020-04-17,NE,MASTECTOMY
65+,2,2,1,2020-04-17,NE,PROSTATECTOMY
18-29,2,3,1,2020-04-24,NE,CHOLECYSTECTOMY
18-29,76,92,49,2020-04-24,NE,COVID
30-39,4,5,4,2020-04-24,NE,CHOLECYSTECTOMY
30-39,105,150,73,2020-04-24,NE,COVID
30-39,1,2,1,2020-04-24,NE,CYSTOSCOPY
30-39,1,1,1,2020-04-24,NE,HYSTEROSCOPY
40-49,5,7,1,2020-04-24,NE,CHOLECYSTECTOMY
40-49,125,206,84,2020-04-24,NE,COVID
40-49,2,3,1,2020-04-24,NE,CYSTOSCOPY
40-49,2,2,1,2020-04-24,NE,HYSTEROSCOPY
40-49,4,10,4,2020-04-24,NE,MASTECTOMY
50-64,9,18,4,2020-04-24,NE,CHOLECYSTECTOMY
50-64,200,379,80,2020-04-24,NE,COVID
50-64,11,17,4,2020-04-24,NE,CYSTOSCOPY
50-64,4,8,3,2020-04-24,NE,HIP REPLACEMENT
50-64,2,2,1,2020-04-24,NE,HYSTEROSCOPY
50-64,4,6,4,2020-04-24,NE,MASTECTOMY
50-64,4,8,3,2020-04-24,NE,PROSTATECTOMY
65+,1,1,1,2020-04-24,NE,CATARACT
65+,12,18,1,2020-04-24,NE,CHOLECYSTECTOMY
65+,138,317,131,2020-04-24,NE,COVID
65+,10,12,1,2020-04-24,NE,CYSTOSCOPY
65+,3,4,1,2020-04-24,NE,HIP REPLACEMENT
65+,2,3,1,2020-04-24,NE,HYSTEROSCOPY
65+,2,4,2,2020-04-24,NE,KNEE REPLACEMENT
65+,5,7,2,2020-04-24,NE,MASTECTOMY
65+,8,14,3,2020-04-24,NE,PROSTATECTOMY
18-29,9,18,2,2020-05-01,NE,CHOLECYSTECTOMY
18-29,159,247,104,2020-05-01,NE,COVID
30-39,5,7,7,2020-05-01,NE,CHOLECYSTECTOMY
30-39,221,333,130,2020-05-01,NE,COVID
30-39,2,4,1,2020-05-01,NE,CYSTOSCOPY
30-39,1,2,2,2020-05-01,NE,HIP REPLACEMENT
30-39,3,3,1,2020-05-01,NE,HYSTEROSCOPY
30-39,2,3,2,2020-05-01,NE,MASTECTOMY
40-49,2,5,1,2020-05-01,NE,CHOLECYSTECTOMY
40-49,280,438,165,2020-05-01,NE,COVID
40-49,2,3,1,2020-05-01,NE,CYSTOSCOPY
40-49,1,1,1,2020-05-01,NE,MASTECTOMY
50-64,7,10,4,2020-05-01,NE,CHOLECYSTECTOMY
50-64,394,732,134,2020-05-01,NE,COVID
50-64,11,16,3,2020-05-01,NE,CYSTOSCOPY
50-64,5,12,3,2020-05-01,NE,HIP REPLACEMENT
50-64,2,4,3,2020-05-01,NE,HYSTEROSCOPY
50-64,3,5,2,2020-05-01,NE,KNEE REPLACEMENT
50-64,8,18,4,2020-05-01,NE,MASTECTOMY
50-64,1,1,1,2020-05-01,NE,PROSTATECTOMY
65+,1,1,1,2020-05-01,NE,CATARACT
65+,7,9,2,2020-05-01,NE,CHOLECYSTECTOMY
65+,174,421,163,2020-05-01,NE,COVID
65+,14,17,2,2020-05-01,NE,CYSTOSCOPY
65+,7,13,2,2020-05-01,NE,HIP REPLACEMENT
65+,4,8,2,2020-05-01,NE,HYSTEROSCOPY
65+,4,5,1,2020-05-01,NE,KNEE REPLACEMENT
65+,3,4,1,2020-05-01,NE,MASTECTOMY
65+,6,10,3,2020-05-01,NE,PROSTATECTOMY
18-29,4,6,4,2020-05-08,NE,CHOLECYSTECTOMY
18-29,201,293,108,2020-05-08,NE,COVID
18-29,1,4,2,2020-05-08,NE,HIP REPLACEMENT
30-39,9,14,4,2020-05-08,NE,CHOLECYSTECTOMY
30-39,247,390,121,2020-05-08,NE,COVID
30-39,1,2,1,2020-05-08,NE,CYSTOSCOPY
30-39,1,2,2,2020-05-08,NE,HIP REPLACEMENT
30-39,2,3,2,2020-05-08,NE,HYSTEROSCOPY
40-49,1,2,2,2020-05-08,NE,CABG
40-49,1,1,1,2020-05-08,NE,CATARACT
40-49,10,17,6,2020-05-08,NE,CHOLECYSTECTOMY
40-49,304,481,162,2020-05-08,NE,COVID
40-49,4,5,1,2020-05-08,NE,CYSTOSCOPY
40-49,1,2,1,2020-05-08,NE,HYSTEROSCOPY
40-49,1,1,1,2020-05-08,NE,KNEE REPLACEMENT
40-49,3,3,2,2020-05-08,NE,MASTECTOMY
50-64,17,27,3,2020-05-08,NE,CATARACT
50-64,10,16,4,2020-05-08,NE,CHOLECYSTECTOMY
50-64,421,841,155,2020-05-08,NE,COVID
50-64,13,16,3,2020-05-08,NE,CYSTOSCOPY
50-64,14,22,3,2020-05-08,NE,HIP REPLACEMENT
50-64,5,7,5,2020-05-08,NE,HYSTEROSCOPY
50-64,24,55,10,2020-05-08,NE,KNEE REPLACEMENT
50-64,7,12,8,2020-05-08,NE,MASTECTOMY
50-64,2,3,1,2020-05-08,NE,PROSTATECTOMY
65+,1,2,2,2020-05-08,NE,CABG
65+,46,64,2,2020-05-08,NE,CATARACT
65+,10,16,4,2020-05-08,NE,CHOLECYSTECTOMY
65+,209,506,201,2020-05-08,NE,COVID
65+,31,34,3,2020-05-08,NE,CYSTOSCOPY
65+,15,25,3,2020-05-08,NE,HIP REPLACEMENT
65+,1,1,1,2020-05-08,NE,HYSTEROSCOPY
65+,11,18,4,2020-05-08,NE,KNEE REPLACEMENT
65+,4,7,1,2020-05-08,NE,MASTECTOMY
65+,5,10,2,2020-05-08,NE,PROSTATECTOMY
18-29,7,11,4,2020-05-15,NE,CHOLECYSTECTOMY
18-29,163,239,111,2020-05-15,NE,COVID
18-29,1,1,1,2020-05-15,NE,CYSTOSCOPY
18-29,3,3,1,2020-05-15,NE,HYSTEROSCOPY
30-39,5,8,2,2020-05-15,NE,CHOLECYSTECTOMY
30-39,191,298,111,2020-05-15,NE,COVID
30-39,4,4,4,2020-05-15,NE,CYSTOSCOPY
30-39,7,16,3,2020-05-15,NE,HYSTEROSCOPY
30-39,1,1,1,2020-05-15,NE,KNEE REPLACEMENT
40-49,3,3,1,2020-05-15,NE,CATARACT
40-49,8,15,3,2020-05-15,NE,CHOLECYSTECTOMY
40-49,256,433,156,2020-05-15,NE,COVID
40-49,8,10,2,2020-05-15,NE,CYSTOSCOPY
40-49,1,1,1,2020-05-15,NE,HIP REPLACEMENT
40-49,2,5,2,2020-05-15,NE,HYSTEROSCOPY
40-49,2,7,3,2020-05-15,NE,KNEE REPLACEMENT
50-64,34,52,6,2020-05-15,NE,CATARACT
50-64,19,32,12,2020-05-15,NE,CHOLECYSTECTOMY
50-64,396,779,152,2020-05-15,NE,COVID
50-64,17,21,5,2020-05-15,NE,CYSTOSCOPY
50-64,19,34,6,2020-05-15,NE,HIP REPLACEMENT
50-64,2,4,2,2020-05-15,NE,HYSTEROSCOPY
50-64,27,49,9,2020-05-15,NE,KNEE REPLACEMENT
50-64,6,12,4,2020-05-15,NE,MASTECTOMY
65+,2,4,2,2020-05-15,NE,CABG
65+,98,131,6,2020-05-15,NE,CATARACT
65+,15,30,2,2020-05-15,NE,CHOLECYSTECTOMY
65+,1,1,1,2020-05-15,NE,COSMETIC RECONSTRUCTION
65+,197,477,217,2020-05-15,NE,COVID
65+,34,37,3,2020-05-15,NE,CYSTOSCOPY
65+,19,29,3,2020-05-15,NE,HIP REPLACEMENT
65+,2,2,1,2020-05-15,NE,HYSTEROSCOPY
65+,20,31,3,2020-05-15,NE,KNEE REPLACEMENT
65+,5,10,1,2020-05-15,NE,MASTECTOMY
18-29,8,14,4,2020-05-22,NE,CHOLECYSTECTOMY
18-29,132,220,105,2020-05-22,NE,COVID
18-29,1,1,1,2020-05-22,NE,CYSTOSCOPY
18-29,1,3,1,2020-05-22,NE,HYSTEROSCOPY
18-29,1,2,1,2020-05-22,NE,MASTECTOMY
30-39,2,2,2,2020-05-22,NE,CATARACT
30-39,12,17,6,2020-05-22,NE,CHOLECYSTECTOMY
30-39,174,254,105,2020-05-22,NE,COVID
30-39,4,6,2,2020-05-22,NE,CYSTOSCOPY
30-39,2,4,2,2020-05-22,NE,HIP REPLACEMENT
30-39,5,10,2,2020-05-22,NE,HYSTEROSCOPY
40-49,3,3,1,2020-05-22,NE,CATARACT
40-49,14,31,7,2020-05-22,NE,CHOLECYSTECTOMY
40-49,214,374,157,2020-05-22,NE,COVID
40-49,8,10,2,2020-05-22,NE,CYSTOSCOPY
40-49,1,2,2,2020-05-22,NE,HIP REPLACEMENT
40-49,4,7,3,2020-05-22,NE,KNEE REPLACEMENT
40-49,1,1,1,2020-05-22,NE,MASTECTOMY
50-64,42,63,6,2020-05-22,NE,CATARACT
50-64,21,29,5,2020-05-22,NE,CHOLECYSTECTOMY
50-64,337,663,144,2020-05-22,NE,COVID
50-64,16,20,4,2020-05-22,NE,CYSTOSCOPY
50-64,27,46,7,2020-05-22,NE,HIP REPLACEMENT
50-64,2,4,2,2020-05-22,NE,HYSTEROSCOPY
50-64,35,67,10,2020-05-22,NE,KNEE REPLACEMENT
50-64,5,10,2,2020-05-22,NE,MASTECTOMY
50-64,6,10,4,2020-05-22,NE,PROSTATECTOMY
65+,100,127,5,2020-05-22,NE,CATARACT
65+,22,37,3,2020-05-22,NE,CHOLECYSTECTOMY
65+,220,544,246,2020-05-22,NE,COVID
65+,42,44,4,2020-05-22,NE,CYSTOSCOPY
65+,15,29,3,2020-05-22,NE,HIP REPLACEMENT
65+,2,5,3,2020-05-22,NE,HYSTEROSCOPY
65+,22,34,3,2020-05-22,NE,KNEE REPLACEMENT
65+,6,8,1,2020-05-22,NE,MASTECTOMY
65+,1,3,2,2020-05-22,NE,PROSTATECTOMY
18-29,5,8,2,2020-05-29,NE,CHOLECYSTECTOMY
18-29,131,188,104,2020-05-29,NE,COVID
18-29,2,2,1,2020-05-29,NE,CYSTOSCOPY
18-29,4,5,1,2020-05-29,NE,HYSTEROSCOPY
18-29,1,1,1,2020-05-29,NE,MASTECTOMY
30-39,12,24,4,2020-05-29,NE,CHOLECYSTECTOMY
30-39,154,248,111,2020-05-29,NE,COVID
30-39,3,3,1,2020-05-29,NE,CYSTOSCOPY
30-39,1,1,1,2020-05-29,NE,HIP REPLACEMENT
30-39,1,2,1,2020-05-29,NE,HYSTEROSCOPY
30-39,2,3,2,2020-05-29,NE,MASTECTOMY
40-49,3,3,2,2020-05-29,NE,CATARACT
40-49,15,31,8,2020-05-29,NE,CHOLECYSTECTOMY
40-49,184,301,147,2020-05-29,NE,COVID
40-49,4,4,2,2020-05-29,NE,CYSTOSCOPY
40-49,5,8,4,2020-05-29,NE,HIP REPLACEMENT
40-49,2,2,2,2020-05-29,NE,HYSTEROSCOPY
40-49,2,6,4,2020-05-29,NE,KNEE REPLACEMENT
40-49,4,7,1,2020-05-29,NE,MASTECTOMY
50-64,34,48,8,2020-05-29,NE,CATARACT
50-64,9,17,4,2020-05-29,NE,CHOLECYSTECTOMY
50-64,282,586,146,2020-05-29,NE,COVID
50-64,14,16,4,2020-05-29,NE,CYSTOSCOPY
50-64,13,23,10,2020-05-29,NE,HIP REPLACEMENT
50-64,3,4,1,2020-05-29,NE,HYSTEROSCOPY
50-64,20,40,6,2020-05-29,NE,KNEE REPLACEMENT
50-64,6,13,5,2020-05-29,NE,MASTECTOMY
65+,85,103,5,2020-05-29,NE,CATARACT
65+,19,29,2,2020-05-29,NE,CHOLECYSTECTOMY
65+,204,500,224,2020-05-29,NE,COVID
65+,46,55,3,2020-05-29,NE,CYSTOSCOPY
65+,17,28,3,2020-05-29,NE,HIP REPLACEMENT
65+,1,1,1,2020-05-29,NE,HYSTEROSCOPY
65+,28,48,4,2020-05-29,NE,KNEE REPLACEMENT
65+,4,6,2,2020-05-29,NE,MASTECTOMY
18-29,6,12,2,2020-06-05,NE,CHOLECYSTECTOMY
18-29,125,180,104,2020-06-05,NE,COVID
18-29,2,2,2,2020-06-05,NE,CYSTOSCOPY
18-29,1,2,1,2020-06-05,NE,HYSTEROSCOPY
30-39,1,2,1,2020-06-05,NE,CATARACT
30-39,8,19,3,2020-06-05,NE,CHOLECYSTECTOMY
30-39,122,209,102,2020-06-05,NE,COVID
30-39,7,7,2,2020-06-05,NE,CYSTOSCOPY
30-39,2,6,4,2020-06-05,NE,HIP REPLACEMENT
30-39,6,12,2,2020-06-05,NE,HYSTEROSCOPY
30-39,1,2,2,2020-06-05,NE,KNEE REPLACEMENT
30-39,2,6,2,2020-06-05,NE,MASTECTOMY
40-49,6,9,5,2020-06-05,NE,CATARACT
40-49,11,18,4,2020-06-05,NE,CHOLECYSTECTOMY
40-49,150,266,142,2020-06-05,NE,COVID
40-49,6,6,1,2020-06-05,NE,CYSTOSCOPY
40-49,3,6,2,2020-06-05,NE,HIP REPLACEMENT
40-49,4,7,2,2020-06-05,NE,HYSTEROSCOPY
40-49,5,9,3,2020-06-05,NE,KNEE REPLACEMENT
40-49,5,7,1,2020-06-05,NE,MASTECTOMY
50-64,54,77,5,2020-06-05,NE,CATARACT
50-64,13,31,5,2020-06-05,NE,CHOLECYSTECTOMY
50-64,259,499,121,2020-06-05,NE,COVID
50-64,24,28,3,2020-06-05,NE,CYSTOSCOPY
50-64,17,33,4,2020-06-05,NE,HIP REPLACEMENT
50-64,40,72,7,2020-06-05,NE,KNEE REPLACEMENT
50-64,3,4,3,2020-06-05,NE,MASTECTOMY
50-64,2,3,1,2020-06-05,NE,PROSTATECTOMY
65+,141,178,5,2020-06-05,NE,CATARACT
65+,17,25,1,2020-06-05,NE,CHOLECYSTECTOMY
65+,202,437,204,2020-06-05,NE,COVID
65+,52,57,3,2020-06-05,NE,CYSTOSCOPY
65+,32,59,3,2020-06-05,NE,HIP REPLACEMENT
65+,4,7,2,2020-06-05,NE,HYSTEROSCOPY
65+,36,64,4,2020-06-05,NE,KNEE REPLACEMENT
65+,1,3,1,2020-06-05,NE,MASTECTOMY
65+,4,5,1,2020-06-05,NE,PROSTATECTOMY
18-29,15,30,13,2020-06-12,NE,CHOLECYSTECTOMY
18-29,99,141,78,2020-06-12,NE,COVID
18-29,2,3,1,2020-06-12,NE,CYSTOSCOPY
18-29,1,2,1,2020-06-12,NE,MASTECTOMY
30-39,1,1,1,2020-06-12,NE,CATARACT
30-39,9,17,3,2020-06-12,NE,CHOLECYSTECTOMY
30-39,112,171,97,2020-06-12,NE,COVID
30-39,5,5,2,2020-06-12,NE,CYSTOSCOPY
40-49,5,8,3,2020-06-12,NE,CATARACT
40-49,18,26,6,2020-06-12,NE,CHOLECYSTECTOMY
40-49,121,219,109,2020-06-12,NE,COVID
40-49,5,6,1,2020-06-12,NE,CYSTOSCOPY
40-49,5,10,3,2020-06-12,NE,HIP REPLACEMENT
40-49,5,8,4,2020-06-12,NE,KNEE REPLACEMENT
40-49,5,7,4,2020-06-12,NE,MASTECTOMY
50-64,49,73,6,2020-06-12,NE,CATARACT
50-64,11,23,5,2020-06-12,NE,CHOLECYSTECTOMY
50-64,203,422,101,2020-06-12,NE,COVID
50-64,27,32,7,2020-06-12,NE,CYSTOSCOPY
50-64,15,28,7,2020-06-12,NE,HIP REPLACEMENT
50-64,39,79,14,2020-06-12,NE,KNEE REPLACEMENT
50-64,9,14,2,2020-06-12,NE,MASTECTOMY
50-64,4,6,2,2020-06-12,NE,PROSTATECTOMY
65+,146,209,6,2020-06-12,NE,CATARACT
65+,16,24,3,2020-06-12,NE,CHOLECYSTECTOMY
65+,149,379,197,2020-06-12,NE,COVID
65+,50,53,3,2020-06-12,NE,CYSTOSCOPY
65+,26,51,5,2020-06-12,NE,HIP REPLACEMENT
65+,46,76,6,2020-06-12,NE,KNEE REPLACEMENT
65+,7,12,2,2020-06-12,NE,MASTECTOMY
65+,3,5,2,2020-06-12,NE,PROSTATECTOMY
18-29,2,2,2,2020-06-19,NE,CATARACT
18-29,7,11,2,2020-06-19,NE,CHOLECYSTECTOMY
18-29,69,89,59,2020-06-19,NE,COVID
18-29,2,2,1,2020-06-19,NE,CYSTOSCOPY
30-39,1,1,1,2020-06-19,NE,CATARACT
30-39,10,16,3,2020-06-19,NE,CHOLECYSTECTOMY
30-39,83,124,72,2020-06-19,NE,COVID
30-39,3,3,1,2020-06-19,NE,CYSTOSCOPY
30-39,2,4,2,2020-06-19,NE,HIP REPLACEMENT
30-39,10,18,3,2020-06-19,NE,HYSTEROSCOPY
30-39,1,2,2,2020-06-19,NE,KNEE REPLACEMENT
40-49,4,4,2,2020-06-19,NE,CATARACT
40-49,12,22,3,2020-06-19,NE,CHOLECYSTECTOMY
40-49,92,162,97,2020-06-19,NE,COVID
40-49,7,7,3,2020-06-19,NE,CYSTOSCOPY
40-49,2,4,4,2020-06-19,NE,HIP REPLACEMENT
40-49,1,2,1,2020-06-19,NE,HYSTEROSCOPY
40-49,3,6,2,2020-06-19,NE,KNEE REPLACEMENT
40-49,2,3,2,2020-06-19,NE,MASTECTOMY
50-64,61,90,10,2020-06-19,NE,CATARACT
50-64,24,41,8,2020-06-19,NE,CHOLECYSTECTOMY
50-64,166,323,92,2020-06-19,NE,COVID
50-64,16,19,4,2020-06-19,NE,CYSTOSCOPY
50-64,18,39,5,2020-06-19,NE,HIP REPLACEMENT
50-64,10,14,5,2020-06-19,NE,HYSTEROSCOPY
50-64,33,56,9,2020-06-19,NE,KNEE REPLACEMENT
50-64,5,6,2,2020-06-19,NE,MASTECTOMY
50-64,1,2,2,2020-06-19,NE,PROSTATECTOMY
65+,195,246,7,2020-06-19,NE,CATARACT
65+,15,28,2,2020-06-19,NE,CHOLECYSTECTOMY
65+,153,387,183,2020-06-19,NE,COVID
65+,51,59,4,2020-06-19,NE,CYSTOSCOPY
65+,37,70,5,2020-06-19,NE,HIP REPLACEMENT
65+,6,11,6,2020-06-19,NE,HYSTEROSCOPY
65+,40,66,6,2020-06-19,NE,KNEE REPLACEMENT
65+,8,14,2,2020-06-19,NE,MASTECTOMY
65+,4,7,1,2020-06-19,NE,PROSTATECTOMY
18-29,7,10,2,2020-06-26,NE,CHOLECYSTECTOMY
18-29,61,74,50,2020-06-26,NE,COVID
18-29,6,6,1,2020-06-26,NE,CYSTOSCOPY
18-29,2,2,1,2020-06-26,NE,HYSTEROSCOPY
18-29,1,2,1,2020-06-26,NE,MASTECTOMY
30-39,10,14,5,2020-06-26,NE,CHOLECYSTECTOMY
30-39,67,100,65,2020-06-26,NE,COVID
30-39,1,1,1,2020-06-26,NE,CYSTOSCOPY
30-39,1,4,2,2020-06-26,NE,HIP REPLACEMENT
30-39,2,2,1,2020-06-26,NE,HYSTEROSCOPY
40-49,4,5,2,2020-06-26,NE,CATARACT
40-49,10,18,5,2020-06-26,NE,CHOLECYSTECTOMY
40-49,80,130,87,2020-06-26,NE,COVID
40-49,1,1,1,2020-06-26,NE,CYSTOSCOPY
40-49,3,6,6,2020-06-26,NE,HIP REPLACEMENT
40-49,3,5,1,2020-06-26,NE,HYSTEROSCOPY
40-49,8,13,2,2020-06-26,NE,KNEE REPLACEMENT
40-49,3,4,3,2020-06-26,NE,MASTECTOMY
50-64,46,78,5,2020-06-26,NE,CATARACT
50-64,18,25,4,2020-06-26,NE,CHOLECYSTECTOMY
50-64,141,254,80,2020-06-26,NE,COVID
50-64,30,38,5,2020-06-26,NE,CYSTOSCOPY
50-64,16,36,6,2020-06-26,NE,HIP REPLACEMENT
50-64,5,9,5,2020-06-26,NE,HYSTEROSCOPY
50-64,36,70,8,2020-06-26,NE,KNEE REPLACEMENT
50-64,8,12,5,2020-06-26,NE,MASTECTOMY
65+,156,213,7,2020-06-26,NE,CATARACT
65+,21,29,2,2020-06-26,NE,CHOLECYSTECTOMY
65+,127,296,137,2020-06-26,NE,COVID
65+,58,67,5,2020-06-26,NE,CYSTOSCOPY
65+,27,48,3,2020-06-26,NE,HIP REPLACEMENT
65+,6,10,1,2020-06-26,NE,HYSTEROSCOPY
65+,54,89,6,2020-06-26,NE,KNEE REPLACEMENT
65+,7,8,1,2020-06-26,NE,MASTECTOMY
18-29,3,3,1,2020-07-03,NE,CATARACT
18-29,18,37,4,2020-07-03,NE,CHOLECYSTECTOMY
18-29,66,84,57,2020-07-03,NE,COVID
18-29,4,4,1,2020-07-03,NE,CYSTOSCOPY
18-29,5,6,1,2020-07-03,NE,HYSTEROSCOPY
30-39,11,26,4,2020-07-03,NE,CHOLECYSTECTOMY
30-39,45,61,34,2020-07-03,NE,COVID
30-39,4,5,3,2020-07-03,NE,CYSTOSCOPY
30-39,1,2,2,2020-07-03,NE,HIP REPLACEMENT
30-39,7,11,3,2020-07-03,NE,HYSTEROSCOPY
30-39,1,2,1,2020-07-03,NE,MASTECTOMY
40-49,3,3,1,2020-07-03,NE,CATARACT
40-49,9,16,4,2020-07-03,NE,CHOLECYSTECTOMY
40-49,53,92,60,2020-07-03,NE,COVID
40-49,5,5,1,2020-07-03,NE,CYSTOSCOPY
40-49,4,6,2,2020-07-03,NE,HIP REPLACEMENT
40-49,5,8,2,2020-07-03,NE,HYSTEROSCOPY
40-49,3,7,3,2020-07-03,NE,KNEE REPLACEMENT
40-49,3,7,2,2020-07-03,NE,MASTECTOMY
50-64,53,75,5,2020-07-03,NE,CATARACT
50-64,21,38,5,2020-07-03,NE,CHOLECYSTECTOMY
50-64,127,285,85,2020-07-03,NE,COVID
50-64,18,22,2,2020-07-03,NE,CYSTOSCOPY
50-64,21,36,5,2020-07-03,NE,HIP REPLACEMENT
50-64,4,6,2,2020-07-03,NE,HYSTEROSCOPY
50-64,41,74,7,2020-07-03,NE,KNEE REPLACEMENT
50-64,12,19,2,2020-07-03,NE,MASTECTOMY
65+,2,4,2,2020-07-03,NE,CABG
65+,156,210,5,2020-07-03,NE,CATARACT
65+,20,30,2,2020-07-03,NE,CHOLECYSTECTOMY
65+,162,383,197,2020-07-03,NE,COVID
65+,58,66,2,2020-07-03,NE,CYSTOSCOPY
65+,29,50,5,2020-07-03,NE,HIP REPLACEMENT
65+,1,3,1,2020-07-03,NE,HYSTEROSCOPY
65+,53,80,4,2020-07-03,NE,KNEE REPLACEMENT
65+,8,11,1,2020-07-03,NE,MASTECTOMY
65+,2,2,2,2020-07-03,NE,PROSTATECTOMY
18-29,1,1,1,2020-07-10,NE,CATARACT
18-29,7,13,2,2020-07-10,NE,CHOLECYSTECTOMY
18-29,79,104,64,2020-07-10,NE,COVID
18-29,1,2,1,2020-07-10,NE,CYSTOSCOPY
18-29,2,4,2,2020-07-10,NE,HYSTEROSCOPY
30-39,12,21,7,2020-07-10,NE,CHOLECYSTECTOMY
30-39,55,82,54,2020-07-10,NE,COVID
30-39,3,3,1,2020-07-10,NE,CYSTOSCOPY
30-39,2,4,2,2020-07-10,NE,HYSTEROSCOPY
30-39,3,5,3,2020-07-10,NE,MASTECTOMY
40-49,5,5,1,2020-07-10,NE,CATARACT
40-49,11,15,6,2020-07-10,NE,CHOLECYSTECTOMY
40-49,84,137,93,2020-07-10,NE,COVID
40-49,4,4,2,2020-07-10,NE,CYSTOSCOPY
40-49,1,2,2,2020-07-10,NE,HIP REPLACEMENT
