age,patients,claims,physicians,week,state,elective
65+,2,3,1,2020-05-08,DE,KNEE REPLACEMENT
65+,2,3,1,2020-05-08,DE,MASTECTOMY
65+,3,4,2,2020-05-08,DE,PROSTATECTOMY
18-29,1,1,0,2020-05-15,DE,CATARACT
18-29,3,3,1,2020-05-15,DE,CHOLECYSTECTOMY
18-29,72,107,66,2020-05-15,DE,COVID
30-39,3,5,4,2020-05-15,DE,CHOLECYSTECTOMY
30-39,77,127,77,2020-05-15,DE,COVID
30-39,4,5,1,2020-05-15,DE,HYSTEROSCOPY
40-49,5,7,1,2020-05-15,DE,CHOLECYSTECTOMY
40-49,105,200,124,2020-05-15,DE,COVID
40-49,5,7,3,2020-05-15,DE,CYSTOSCOPY
40-49,3,4,1,2020-05-15,DE,HYSTEROSCOPY
50-64,5,6,2,2020-05-15,DE,CATARACT
50-64,2,3,1,2020-05-15,DE,CHOLECYSTECTOMY
50-64,218,523,133,2020-05-15,DE,COVID
50-64,21,22,5,2020-05-15,DE,CYSTOSCOPY
50-64,1,2,1,2020-05-15,DE,HYSTEROSCOPY
50-64,10,11,3,2020-05-15,DE,MASTECTOMY
50-64,1,4,2,2020-05-15,DE,PROSTATECTOMY
65+,25,38,1,2020-05-15,DE,CATARACT
65+,2,2,1,2020-05-15,DE,CHOLECYSTECTOMY
65+,322,1051,307,2020-05-15,DE,COVID
65+,32,35,2,2020-05-15,DE,CYSTOSCOPY
65+,2,3,1,2020-05-15,DE,HYSTEROSCOPY
65+,11,21,2,2020-05-15,DE,MASTECTOMY
65+,2,2,1,2020-05-15,DE,PROSTATECTOMY
18-29,52,71,48,2020-05-22,DE,COVID
18-29,2,3,2,2020-05-22,DE,HYSTEROSCOPY
30-39,72,118,73,2020-05-22,DE,COVID
30-39,1,1,1,2020-05-22,DE,CYSTOSCOPY
30-39,1,1,1,2020-05-22,DE,HYSTEROSCOPY
30-39,1,3,2,2020-05-22,DE,MASTECTOMY
40-49,1,2,1,2020-05-22,DE,CATARACT
40-49,96,193,101,2020-05-22,DE,COVID
40-49,3,3,1,2020-05-22,DE,CYSTOSCOPY
40-49,4,4,1,2020-05-22,DE,HYSTEROSCOPY
40-49,2,2,1,2020-05-22,DE,MASTECTOMY
50-64,16,18,3,2020-05-22,DE,CATARACT
50-64,203,499,127,2020-05-22,DE,COVID
50-64,17,19,4,2020-05-22,DE,CYSTOSCOPY
50-64,1,3,1,2020-05-22,DE,HIP REPLACEMENT
50-64,2,3,1,2020-05-22,DE,HYSTEROSCOPY
50-64,10,14,3,2020-05-22,DE,KNEE REPLACEMENT
50-64,3,3,1,2020-05-22,DE,MASTECTOMY
50-64,2,4,2,2020-05-22,DE,PROSTATECTOMY
65+,41,51,2,2020-05-22,DE,CATARACT
65+,291,912,286,2020-05-22,DE,COVID
65+,45,52,3,2020-05-22,DE,CYSTOSCOPY
65+,9,16,2,2020-05-22,DE,HIP REPLACEMENT
65+,6,7,2,2020-05-22,DE,HYSTEROSCOPY
65+,4,7,2,2020-05-22,DE,KNEE REPLACEMENT
65+,2,4,1,2020-05-22,DE,MASTECTOMY
65+,2,2,1,2020-05-22,DE,PROSTATECTOMY
18-29,4,7,2,2020-05-29,DE,CHOLECYSTECTOMY
18-29,53,66,50,2020-05-29,DE,COVID
30-39,7,11,2,2020-05-29,DE,CHOLECYSTECTOMY
30-39,68,113,70,2020-05-29,DE,COVID
30-39,2,2,1,2020-05-29,DE,HYSTEROSCOPY
40-49,1,1,1,2020-05-29,DE,CATARACT
40-49,3,4,1,2020-05-29,DE,CHOLECYSTECTOMY
40-49,77,151,88,2020-05-29,DE,COVID
40-49,3,3,1,2020-05-29,DE,CYSTOSCOPY
40-49,1,1,1,2020-05-29,DE,HYSTEROSCOPY
40-49,1,2,1,2020-05-29,DE,KNEE REPLACEMENT
50-64,14,19,2,2020-05-29,DE,CATARACT
50-64,10,14,1,2020-05-29,DE,CHOLECYSTECTOMY
50-64,182,449,112,2020-05-29,DE,COVID
50-64,15,18,2,2020-05-29,DE,CYSTOSCOPY
50-64,5,9,2,2020-05-29,DE,HIP REPLACEMENT
50-64,4,4,2,2020-05-29,DE,HYSTEROSCOPY
50-64,3,5,1,2020-05-29,DE,KNEE REPLACEMENT
50-64,3,6,2,2020-05-29,DE,MASTECTOMY
50-64,2,4,1,2020-05-29,DE,PROSTATECTOMY
65+,23,31,1,2020-05-29,DE,CATARACT
65+,6,8,1,2020-05-29,DE,CHOLECYSTECTOMY
65+,247,762,237,2020-05-29,DE,COVID
65+,38,46,2,2020-05-29,DE,CYSTOSCOPY
65+,7,13,2,2020-05-29,DE,HIP REPLACEMENT
65+,6,9,3,2020-05-29,DE,HYSTEROSCOPY
65+,6,9,2,2020-05-29,DE,KNEE REPLACEMENT
65+,2,3,1,2020-05-29,DE,MASTECTOMY
65+,1,2,1,2020-05-29,DE,PROSTATECTOMY
18-29,11,13,1,2020-06-05,DE,CHOLECYSTECTOMY
18-29,59,76,49,2020-06-05,DE,COVID
18-29,2,3,2,2020-06-05,DE,CYSTOSCOPY
18-29,1,1,1,2020-06-05,DE,HYSTEROSCOPY
18-29,1,1,1,2020-06-05,DE,MASTECTOMY
30-39,1,1,0,2020-06-05,DE,CATARACT
30-39,7,8,2,2020-06-05,DE,CHOLECYSTECTOMY
30-39,61,95,65,2020-06-05,DE,COVID
30-39,4,4,1,2020-06-05,DE,CYSTOSCOPY
30-39,1,2,1,2020-06-05,DE,HIP REPLACEMENT
30-39,2,2,1,2020-06-05,DE,HYSTEROSCOPY
30-39,1,2,1,2020-06-05,DE,MASTECTOMY
40-49,1,1,1,2020-06-05,DE,CATARACT
40-49,6,7,1,2020-06-05,DE,CHOLECYSTECTOMY
40-49,72,123,73,2020-06-05,DE,COVID
40-49,2,3,2,2020-06-05,DE,CYSTOSCOPY
40-49,1,2,1,2020-06-05,DE,HIP REPLACEMENT
40-49,6,7,1,2020-06-05,DE,HYSTEROSCOPY
40-49,2,3,1,2020-06-05,DE,KNEE REPLACEMENT
40-49,4,5,1,2020-06-05,DE,MASTECTOMY
50-64,17,17,2,2020-06-05,DE,CATARACT
50-64,7,8,2,2020-06-05,DE,CHOLECYSTECTOMY
50-64,178,374,100,2020-06-05,DE,COVID
50-64,20,25,5,2020-06-05,DE,CYSTOSCOPY
50-64,6,10,1,2020-06-05,DE,HIP REPLACEMENT
50-64,9,14,2,2020-06-05,DE,HYSTEROSCOPY
50-64,6,10,2,2020-06-05,DE,KNEE REPLACEMENT
50-64,8,11,2,2020-06-05,DE,MASTECTOMY
50-64,3,4,3,2020-06-05,DE,PROSTATECTOMY
65+,67,81,2,2020-06-05,DE,CATARACT
65+,4,4,1,2020-06-05,DE,CHOLECYSTECTOMY
65+,329,698,211,2020-06-05,DE,COVID
65+,58,73,3,2020-06-05,DE,CYSTOSCOPY
65+,17,25,3,2020-06-05,DE,HIP REPLACEMENT
65+,2,2,1,2020-06-05,DE,HYSTEROSCOPY
65+,15,30,1,2020-06-05,DE,KNEE REPLACEMENT
65+,6,12,2,2020-06-05,DE,MASTECTOMY
65+,2,2,1,2020-06-05,DE,PROSTATECTOMY
18-29,5,8,1,2020-06-12,DE,CHOLECYSTECTOMY
18-29,27,44,32,2020-06-12,DE,COVID
18-29,1,1,1,2020-06-12,DE,CYSTOSCOPY
18-29,4,4,1,2020-06-12,DE,HYSTEROSCOPY
18-29,1,1,1,2020-06-12,DE,MASTECTOMY
30-39,6,10,2,2020-06-12,DE,CHOLECYSTECTOMY
30-39,36,55,40,2020-06-12,DE,COVID
30-39,3,3,1,2020-06-12,DE,CYSTOSCOPY
30-39,5,5,1,2020-06-12,DE,HYSTEROSCOPY
30-39,2,4,1,2020-06-12,DE,MASTECTOMY
40-49,2,2,1,2020-06-12,DE,CATARACT
40-49,7,10,3,2020-06-12,DE,CHOLECYSTECTOMY
40-49,59,97,64,2020-06-12,DE,COVID
40-49,3,4,1,2020-06-12,DE,CYSTOSCOPY
40-49,1,2,1,2020-06-12,DE,HIP REPLACEMENT
40-49,6,8,1,2020-06-12,DE,HYSTEROSCOPY
40-49,1,1,1,2020-06-12,DE,MASTECTOMY
50-64,24,32,3,2020-06-12,DE,CATARACT
50-64,12,16,4,2020-06-12,DE,CHOLECYSTECTOMY
50-64,131,294,78,2020-06-12,DE,COVID
50-64,24,26,3,2020-06-12,DE,CYSTOSCOPY
50-64,11,14,4,2020-06-12,DE,HIP REPLACEMENT
50-64,13,16,3,2020-06-12,DE,HYSTEROSCOPY
50-64,9,12,3,2020-06-12,DE,KNEE REPLACEMENT
50-64,7,15,2,2020-06-12,DE,MASTECTOMY
65+,84,109,2,2020-06-12,DE,CATARACT
65+,10,12,1,2020-06-12,DE,CHOLECYSTECTOMY
65+,178,432,166,2020-06-12,DE,COVID
65+,45,58,3,2020-06-12,DE,CYSTOSCOPY
65+,10,16,3,2020-06-12,DE,HIP REPLACEMENT
65+,5,5,2,2020-06-12,DE,HYSTEROSCOPY
65+,24,37,2,2020-06-12,DE,KNEE REPLACEMENT
65+,13,15,1,2020-06-12,DE,MASTECTOMY
18-29,1,2,1,2020-06-19,DE,CHOLECYSTECTOMY
18-29,37,48,34,2020-06-19,DE,COVID
18-29,1,1,1,2020-06-19,DE,CYSTOSCOPY
18-29,2,3,2,2020-06-19,DE,HYSTEROSCOPY
30-39,6,9,2,2020-06-19,DE,CHOLECYSTECTOMY
30-39,35,51,38,2020-06-19,DE,COVID
30-39,3,3,1,2020-06-19,DE,CYSTOSCOPY
30-39,4,4,1,2020-06-19,DE,HYSTEROSCOPY
40-49,1,1,1,2020-06-19,DE,CATARACT
40-49,5,7,2,2020-06-19,DE,CHOLECYSTECTOMY
40-49,60,92,57,2020-06-19,DE,COVID
40-49,3,4,1,2020-06-19,DE,CYSTOSCOPY
40-49,10,11,2,2020-06-19,DE,HYSTEROSCOPY
40-49,2,3,1,2020-06-19,DE,KNEE REPLACEMENT
50-64,32,41,3,2020-06-19,DE,CATARACT
50-64,10,12,2,2020-06-19,DE,CHOLECYSTECTOMY
50-64,111,209,60,2020-06-19,DE,COVID
50-64,26,31,5,2020-06-19,DE,CYSTOSCOPY
50-64,7,12,4,2020-06-19,DE,HIP REPLACEMENT
50-64,6,7,6,2020-06-19,DE,HYSTEROSCOPY
50-64,17,23,3,2020-06-19,DE,KNEE REPLACEMENT
50-64,2,3,1,2020-06-19,DE,PROSTATECTOMY
65+,90,110,4,2020-06-19,DE,CATARACT
65+,7,10,1,2020-06-19,DE,CHOLECYSTECTOMY
65+,170,384,143,2020-06-19,DE,COVID
65+,58,77,5,2020-06-19,DE,CYSTOSCOPY
65+,24,39,3,2020-06-19,DE,HIP REPLACEMENT
65+,2,2,1,2020-06-19,DE,HYSTEROSCOPY
65+,20,34,2,2020-06-19,DE,KNEE REPLACEMENT
65+,1,2,2,2020-06-19,DE,PROSTATECTOMY
18-29,7,9,3,2020-06-26,DE,CHOLECYSTECTOMY
18-29,50,65,42,2020-06-26,DE,COVID
30-39,7,9,3,2020-06-26,DE,CHOLECYSTECTOMY
30-39,39,47,32,2020-06-26,DE,COVID
30-39,2,2,1,2020-06-26,DE,CYSTOSCOPY
30-39,7,8,2,2020-06-26,DE,HYSTEROSCOPY
40-49,1,1,1,2020-06-26,DE,CATARACT
40-49,10,16,4,2020-06-26,DE,CHOLECYSTECTOMY
40-49,69,109,66,2020-06-26,DE,COVID
40-49,3,3,3,2020-06-26,DE,CYSTOSCOPY
40-49,7,9,2,2020-06-26,DE,HYSTEROSCOPY
40-49,1,1,1,2020-06-26,DE,KNEE REPLACEMENT
40-49,4,8,2,2020-06-26,DE,MASTECTOMY
50-64,25,27,3,2020-06-26,DE,CATARACT
50-64,10,16,5,2020-06-26,DE,CHOLECYSTECTOMY
50-64,98,199,59,2020-06-26,DE,COVID
50-64,24,28,4,2020-06-26,DE,CYSTOSCOPY
50-64,14,18,3,2020-06-26,DE,HIP REPLACEMENT
50-64,11,13,5,2020-06-26,DE,HYSTEROSCOPY
50-64,20,33,3,2020-06-26,DE,KNEE REPLACEMENT
50-64,9,12,1,2020-06-26,DE,MASTECTOMY
65+,79,92,5,2020-06-26,DE,CATARACT
65+,11,12,1,2020-06-26,DE,CHOLECYSTECTOMY
65+,162,369,131,2020-06-26,DE,COVID
65+,59,67,5,2020-06-26,DE,CYSTOSCOPY
65+,16,23,2,2020-06-26,DE,HIP REPLACEMENT
65+,4,5,2,2020-06-26,DE,HYSTEROSCOPY
65+,28,42,3,2020-06-26,DE,KNEE REPLACEMENT
65+,10,16,1,2020-06-26,DE,MASTECTOMY
18-29,7,8,1,2020-07-03,DE,CHOLECYSTECTOMY
18-29,59,74,49,2020-07-03,DE,COVID
18-29,6,7,1,2020-07-03,DE,HYSTEROSCOPY
30-39,5,9,1,2020-07-03,DE,CHOLECYSTECTOMY
30-39,46,66,46,2020-07-03,DE,COVID
30-39,3,3,1,2020-07-03,DE,CYSTOSCOPY
30-39,2,3,1,2020-07-03,DE,HIP REPLACEMENT
30-39,7,8,1,2020-07-03,DE,HYSTEROSCOPY
30-39,1,3,2,2020-07-03,DE,MASTECTOMY
40-49,1,1,0,2020-07-03,DE,CATARACT
40-49,10,12,1,2020-07-03,DE,CHOLECYSTECTOMY
40-49,57,84,52,2020-07-03,DE,COVID
40-49,3,4,1,2020-07-03,DE,CYSTOSCOPY
40-49,4,5,1,2020-07-03,DE,HIP REPLACEMENT
40-49,8,10,2,2020-07-03,DE,HYSTEROSCOPY
40-49,1,1,1,2020-07-03,DE,MASTECTOMY
50-64,13,14,2,2020-07-03,DE,CATARACT
50-64,13,18,1,2020-07-03,DE,CHOLECYSTECTOMY
50-64,140,238,69,2020-07-03,DE,COVID
50-64,20,24,2,2020-07-03,DE,CYSTOSCOPY
50-64,6,8,2,2020-07-03,DE,HIP REPLACEMENT
50-64,4,6,1,2020-07-03,DE,HYSTEROSCOPY
50-64,13,18,2,2020-07-03,DE,KNEE REPLACEMENT
50-64,5,7,1,2020-07-03,DE,MASTECTOMY
50-64,1,1,1,2020-07-03,DE,PROSTATECTOMY
65+,81,99,3,2020-07-03,DE,CATARACT
65+,11,13,1,2020-07-03,DE,CHOLECYSTECTOMY
65+,278,473,157,2020-07-03,DE,COVID
65+,39,44,2,2020-07-03,DE,CYSTOSCOPY
65+,13,27,1,2020-07-03,DE,HIP REPLACEMENT
65+,2,4,1,2020-07-03,DE,HYSTEROSCOPY
65+,22,31,1,2020-07-03,DE,KNEE REPLACEMENT
65+,6,8,1,2020-07-03,DE,MASTECTOMY
65+,1,1,1,2020-07-03,DE,PROSTATECTOMY
18-29,2,4,1,2020-07-10,DE,CHOLECYSTECTOMY
18-29,68,97,71,2020-07-10,DE,COVID
18-29,1,2,1,2020-07-10,DE,HIP REPLACEMENT
30-39,3,6,2,2020-07-10,DE,CHOLECYSTECTOMY
30-39,59,89,70,2020-07-10,DE,COVID
30-39,8,9,2,2020-07-10,DE,HYSTEROSCOPY
40-49,3,3,1,2020-07-10,DE,CATARACT
40-49,4,6,4,2020-07-10,DE,CHOLECYSTECTOMY
40-49,51,90,57,2020-07-10,DE,COVID
40-49,3,4,1,2020-07-10,DE,CYSTOSCOPY
40-49,6,6,2,2020-07-10,DE,HYSTEROSCOPY
40-49,1,1,1,2020-07-10,DE,MASTECTOMY
50-64,22,29,4,2020-07-10,DE,CATARACT
50-64,7,9,1,2020-07-10,DE,CHOLECYSTECTOMY
50-64,116,219,64,2020-07-10,DE,COVID
50-64,11,11,2,2020-07-10,DE,CYSTOSCOPY
50-64,9,14,2,2020-07-10,DE,HIP REPLACEMENT
50-64,9,14,4,2020-07-10,DE,HYSTEROSCOPY
50-64,15,24,4,2020-07-10,DE,KNEE REPLACEMENT
50-64,2,2,1,2020-07-10,DE,MASTECTOMY
65+,111,130,5,2020-07-10,DE,CATARACT
65+,8,9,2,2020-07-10,DE,CHOLECYSTECTOMY
65+,121,321,138,2020-07-10,DE,COVID
65+,43,55,4,2020-07-10,DE,CYSTOSCOPY
65+,12,25,3,2020-07-10,DE,HIP REPLACEMENT
65+,5,6,1,2020-07-10,DE,HYSTEROSCOPY
65+,37,55,3,2020-07-10,DE,KNEE REPLACEMENT
65+,7,10,1,2020-07-10,DE,MASTECTOMY
65+,1,1,1,2020-07-10,DE,PROSTATECTOMY
18-29,2,2,1,2020-07-17,DE,CHOLECYSTECTOMY
18-29,53,76,52,2020-07-17,DE,COVID
18-29,2,2,1,2020-07-17,DE,CYSTOSCOPY
18-29,1,2,1,2020-07-17,DE,HYSTEROSCOPY
30-39,5,6,2,2020-07-17,DE,CHOLECYSTECTOMY
30-39,57,71,51,2020-07-17,DE,COVID
30-39,2,2,2,2020-07-17,DE,CYSTOSCOPY
30-39,8,12,2,2020-07-17,DE,HYSTEROSCOPY
30-39,2,3,2,2020-07-17,DE,MASTECTOMY
40-49,2,2,2,2020-07-17,DE,CATARACT
40-49,1,1,1,2020-07-17,DE,CHOLECYSTECTOMY
40-49,74,104,79,2020-07-17,DE,COVID
40-49,1,1,1,2020-07-17,DE,CYSTOSCOPY
40-49,10,13,3,2020-07-17,DE,HYSTEROSCOPY
40-49,1,1,1,2020-07-17,DE,KNEE REPLACEMENT
40-49,1,2,1,2020-07-17,DE,MASTECTOMY
40-49,1,1,1,2020-07-17,DE,PROSTATECTOMY
50-64,31,34,4,2020-07-17,DE,CATARACT
50-64,8,9,2,2020-07-17,DE,CHOLECYSTECTOMY
50-64,103,151,48,2020-07-17,DE,COVID
50-64,18,25,2,2020-07-17,DE,CYSTOSCOPY
50-64,11,19,2,2020-07-17,DE,HIP REPLACEMENT
50-64,11,14,5,2020-07-17,DE,HYSTEROSCOPY
50-64,12,16,3,2020-07-17,DE,KNEE REPLACEMENT
50-64,5,6,2,2020-07-17,DE,MASTECTOMY
50-64,2,4,3,2020-07-17,DE,PROSTATECTOMY
65+,1,2,2,2020-07-17,DE,CABG
65+,94,118,4,2020-07-17,DE,CATARACT
65+,6,6,1,2020-07-17,DE,CHOLECYSTECTOMY
65+,131,293,121,2020-07-17,DE,COVID
65+,35,45,3,2020-07-17,DE,CYSTOSCOPY
65+,21,30,3,2020-07-17,DE,HIP REPLACEMENT
65+,1,1,1,2020-07-17,DE,HYSTEROSCOPY
65+,41,63,4,2020-07-17,DE,KNEE REPLACEMENT
65+,7,10,2,2020-07-17,DE,MASTECTOMY
65+,1,1,1,2020-07-17,DE,PROSTATECTOMY
18-29,3,3,0,2020-07-24,DE,CATARACT
18-29,7,8,3,2020-07-24,DE,CHOLECYSTECTOMY
18-29,38,51,33,2020-07-24,DE,COVID
18-29,1,2,1,2020-07-24,DE,CYSTOSCOPY
18-29,1,1,1,2020-07-24,DE,HYSTEROSCOPY
30-39,1,1,1,2020-07-24,DE,CHOLECYSTECTOMY
30-39,53,85,52,2020-07-24,DE,COVID
30-39,2,2,1,2020-07-24,DE,CYSTOSCOPY
30-39,2,2,2,2020-07-24,DE,HIP REPLACEMENT
30-39,13,14,3,2020-07-24,DE,HYSTEROSCOPY
30-39,3,4,1,2020-07-24,DE,MASTECTOMY
40-49,1,1,1,2020-07-24,DE,CATARACT
40-49,5,6,3,2020-07-24,DE,CHOLECYSTECTOMY
40-49,54,93,57,2020-07-24,DE,COVID
40-49,3,4,1,2020-07-24,DE,CYSTOSCOPY
40-49,2,3,1,2020-07-24,DE,HIP REPLACEMENT
40-49,9,11,2,2020-07-24,DE,HYSTEROSCOPY
40-49,2,4,1,2020-07-24,DE,KNEE REPLACEMENT
40-49,2,3,2,2020-07-24,DE,MASTECTOMY
50-64,21,22,3,2020-07-24,DE,CATARACT
50-64,16,27,3,2020-07-24,DE,CHOLECYSTECTOMY
50-64,83,127,40,2020-07-24,DE,COVID
50-64,22,26,3,2020-07-24,DE,CYSTOSCOPY
50-64,9,14,2,2020-07-24,DE,HIP REPLACEMENT
50-64,3,4,1,2020-07-24,DE,HYSTEROSCOPY
50-64,17,26,3,2020-07-24,DE,KNEE REPLACEMENT
50-64,8,12,2,2020-07-24,DE,MASTECTOMY
50-64,2,2,1,2020-07-24,DE,PROSTATECTOMY
65+,85,95,4,2020-07-24,DE,CATARACT
65+,5,6,1,2020-07-24,DE,CHOLECYSTECTOMY
65+,96,238,121,2020-07-24,DE,COVID
65+,51,63,5,2020-07-24,DE,CYSTOSCOPY
65+,23,32,4,2020-07-24,DE,HIP REPLACEMENT
65+,3,3,3,2020-07-24,DE,HYSTEROSCOPY
65+,37,50,4,2020-07-24,DE,KNEE REPLACEMENT
65+,12,13,1,2020-07-24,DE,MASTECTOMY
65+,4,5,2,2020-07-24,DE,PROSTATECTOMY
18-29,3,3,1,2020-07-31,DE,CHOLECYSTECTOMY
18-29,45,72,49,2020-07-31,DE,COVID
18-29,3,3,3,2020-07-31,DE,HYSTEROSCOPY
30-39,8,11,3,2020-07-31,DE,CHOLECYSTECTOMY
30-39,41,82,56,2020-07-31,DE,COVID
30-39,2,2,1,2020-07-31,DE,CYSTOSCOPY
30-39,11,11,2,2020-07-31,DE,HYSTEROSCOPY
40-49,1,1,1,2020-07-31,DE,CATARACT
40-49,7,9,3,2020-07-31,DE,CHOLECYSTECTOMY
40-49,58,92,64,2020-07-31,DE,COVID
40-49,6,6,1,2020-07-31,DE,CYSTOSCOPY
40-49,2,3,1,2020-07-31,DE,HIP REPLACEMENT
40-49,2,2,1,2020-07-31,DE,HYSTEROSCOPY
40-49,3,4,3,2020-07-31,DE,MASTECTOMY
50-64,26,27,3,2020-07-31,DE,CATARACT
50-64,7,8,2,2020-07-31,DE,CHOLECYSTECTOMY
50-64,80,142,46,2020-07-31,DE,COVID
50-64,19,21,3,2020-07-31,DE,CYSTOSCOPY
50-64,14,22,4,2020-07-31,DE,HIP REPLACEMENT
50-64,4,6,4,2020-07-31,DE,HYSTEROSCOPY
50-64,17,24,3,2020-07-31,DE,KNEE REPLACEMENT
65+,141,171,5,2020-07-31,DE,CATARACT
65+,9,10,2,2020-07-31,DE,CHOLECYSTECTOMY
65+,97,237,113,2020-07-31,DE,COVID
65+,25,31,2,2020-07-31,DE,CYSTOSCOPY
65+,16,19,2,2020-07-31,DE,HIP REPLACEMENT
65+,1,1,1,2020-07-31,DE,HYSTEROSCOPY
65+,35,54,3,2020-07-31,DE,KNEE REPLACEMENT
65+,6,8,2,2020-07-31,DE,MASTECTOMY
18-29,3,4,1,2020-08-07,DE,CHOLECYSTECTOMY
18-29,44,63,46,2020-08-07,DE,COVID
18-29,3,3,0,2020-08-07,DE,CYSTOSCOPY
18-29,2,3,2,2020-08-07,DE,HYSTEROSCOPY
30-39,11,16,2,2020-08-07,DE,CHOLECYSTECTOMY
30-39,51,75,53,2020-08-07,DE,COVID
30-39,1,1,1,2020-08-07,DE,CYSTOSCOPY
30-39,3,3,1,2020-08-07,DE,HYSTEROSCOPY
40-49,2,2,1,2020-08-07,DE,CATARACT
40-49,7,8,1,2020-08-07,DE,CHOLECYSTECTOMY
40-49,34,43,29,2020-08-07,DE,COVID
40-49,2,2,1,2020-08-07,DE,CYSTOSCOPY
40-49,1,2,1,2020-08-07,DE,HIP REPLACEMENT
40-49,2,2,1,2020-08-07,DE,HYSTEROSCOPY
40-49,4,6,1,2020-08-07,DE,KNEE REPLACEMENT
40-49,2,3,2,2020-08-07,DE,MASTECTOMY
50-64,20,20,2,2020-08-07,DE,CATARACT
50-64,12,15,1,2020-08-07,DE,CHOLECYSTECTOMY
50-64,99,164,49,2020-08-07,DE,COVID
50-64,16,17,2,2020-08-07,DE,CYSTOSCOPY
50-64,8,12,2,2020-08-07,DE,HIP REPLACEMENT
50-64,12,13,3,2020-08-07,DE,HYSTEROSCOPY
50-64,7,10,4,2020-08-07,DE,KNEE REPLACEMENT
50-64,7,9,1,2020-08-07,DE,MASTECTOMY
50-64,3,4,2,2020-08-07,DE,PROSTATECTOMY
65+,104,115,4,2020-08-07,DE,CATARACT
65+,13,15,1,2020-08-07,DE,CHOLECYSTECTOMY
65+,224,359,125,2020-08-07,DE,COVID
65+,37,44,2,2020-08-07,DE,CYSTOSCOPY
65+,14,24,2,2020-08-07,DE,HIP REPLACEMENT
65+,6,6,1,2020-08-07,DE,HYSTEROSCOPY
65+,23,38,1,2020-08-07,DE,KNEE REPLACEMENT
65+,7,9,1,2020-08-07,DE,MASTECTOMY
65+,2,3,1,2020-08-07,DE,PROSTATECTOMY
18-29,33,50,33,2020-08-14,DE,COVID
30-39,37,49,38,2020-08-14,DE,COVID
40-49,37,47,33,2020-08-14,DE,COVID
50-64,77,140,42,2020-08-14,DE,COVID
65+,112,236,93,2020-08-14,DE,COVID
18-29,25,35,26,2020-08-21,DE,COVID
30-39,39,55,34,2020-08-21,DE,COVID
40-49,30,65,40,2020-08-21,DE,COVID
50-64,71,134,41,2020-08-21,DE,COVID
65+,92,202,88,2020-08-21,DE,COVID
18-29,33,50,35,2020-08-28,DE,COVID
30-39,33,41,29,2020-08-28,DE,COVID
40-49,37,91,51,2020-08-28,DE,COVID
50-64,64,144,40,2020-08-28,DE,COVID
65+,77,204,85,2020-08-28,DE,COVID
18-29,42,55,40,2020-09-04,DE,COVID
30-39,29,39,30,2020-09-04,DE,COVID
40-49,41,97,46,2020-09-04,DE,COVID
50-64,112,212,62,2020-09-04,DE,COVID
65+,231,460,133,2020-09-04,DE,COVID
18-29,37,51,36,2020-09-11,DE,COVID
30-39,28,38,28,2020-09-11,DE,COVID
40-49,34,57,36,2020-09-11,DE,COVID
50-64,96,208,58,2020-09-11,DE,COVID
65+,102,323,114,2020-09-11,DE,COVID
18-29,34,46,33,2020-09-18,DE,COVID
30-39,43,58,41,2020-09-18,DE,COVID
40-49,37,53,32,2020-09-18,DE,COVID
50-64,102,209,56,2020-09-18,DE,COVID
65+,147,348,130,2020-09-18,DE,COVID
18-29,28,36,27,2020-09-25,DE,COVID
30-39,35,51,32,2020-09-25,DE,COVID
40-49,34,51,42,2020-09-25,DE,COVID
50-64,86,206,54,2020-09-25,DE,COVID
65+,116,327,111,2020-09-25,DE,COVID
18-29,31,38,28,2020-10-02,DE,COVID
30-39,23,34,21,2020-10-02,DE,COVID
40-49,27,46,39,2020-10-02,DE,COVID
50-64,74,137,44,2020-10-02,DE,COVID
65+,91,281,98,2020-10-02,DE,COVID
