age,patients,claims,physicians,week,state,elective
50-64,1,2,2,2020-04-03,AR,HIP REPLACEMENT
50-64,1,2,1,2020-04-03,AR,KNEE REPLACEMENT
50-64,5,5,2,2020-04-03,AR,MASTECTOMY
50-64,2,2,1,2020-04-03,AR,PROSTATECTOMY
65+,4,6,1,2020-04-03,AR,CATARACT
65+,7,9,1,2020-04-03,AR,CHOLECYSTECTOMY
65+,27,45,28,2020-04-03,AR,COVID
65+,21,22,1,2020-04-03,AR,CYSTOSCOPY
65+,3,4,1,2020-04-03,AR,HIP REPLACEMENT
65+,2,5,2,2020-04-03,AR,KNEE REPLACEMENT
65+,5,7,1,2020-04-03,AR,MASTECTOMY
65+,3,3,1,2020-04-03,AR,PROSTATECTOMY
18-29,3,5,1,2020-04-10,AR,CHOLECYSTECTOMY
18-29,6,6,5,2020-04-10,AR,COVID
18-29,1,1,1,2020-04-10,AR,CYSTOSCOPY
30-39,5,6,1,2020-04-10,AR,CHOLECYSTECTOMY
30-39,18,25,19,2020-04-10,AR,COVID
30-39,1,1,1,2020-04-10,AR,CYSTOSCOPY
30-39,1,2,2,2020-04-10,AR,HIP REPLACEMENT
30-39,2,4,1,2020-04-10,AR,MASTECTOMY
40-49,7,9,2,2020-04-10,AR,CHOLECYSTECTOMY
40-49,21,29,23,2020-04-10,AR,COVID
40-49,1,1,1,2020-04-10,AR,CYSTOSCOPY
40-49,4,5,1,2020-04-10,AR,MASTECTOMY
50-64,2,2,2,2020-04-10,AR,CATARACT
50-64,3,5,4,2020-04-10,AR,CHOLECYSTECTOMY
50-64,47,114,29,2020-04-10,AR,COVID
50-64,9,11,1,2020-04-10,AR,CYSTOSCOPY
50-64,3,6,3,2020-04-10,AR,HIP REPLACEMENT
50-64,1,2,2,2020-04-10,AR,KNEE REPLACEMENT
50-64,5,5,2,2020-04-10,AR,MASTECTOMY
65+,4,4,1,2020-04-10,AR,CATARACT
65+,5,6,1,2020-04-10,AR,CHOLECYSTECTOMY
65+,57,89,57,2020-04-10,AR,COVID
65+,16,17,1,2020-04-10,AR,CYSTOSCOPY
65+,1,2,2,2020-04-10,AR,HIP REPLACEMENT
65+,1,2,2,2020-04-10,AR,KNEE REPLACEMENT
65+,7,7,1,2020-04-10,AR,MASTECTOMY
65+,1,2,1,2020-04-10,AR,PROSTATECTOMY
18-29,2,3,2,2020-04-17,AR,CHOLECYSTECTOMY
18-29,21,23,15,2020-04-17,AR,COVID
18-29,1,2,2,2020-04-17,AR,HIP REPLACEMENT
30-39,3,4,2,2020-04-17,AR,CHOLECYSTECTOMY
30-39,27,33,16,2020-04-17,AR,COVID
30-39,3,4,1,2020-04-17,AR,CYSTOSCOPY
40-49,4,4,2,2020-04-17,AR,CHOLECYSTECTOMY
40-49,17,23,16,2020-04-17,AR,COVID
40-49,3,3,3,2020-04-17,AR,CYSTOSCOPY
40-49,1,1,1,2020-04-17,AR,MASTECTOMY
50-64,8,10,4,2020-04-17,AR,CHOLECYSTECTOMY
50-64,59,149,35,2020-04-17,AR,COVID
50-64,9,9,2,2020-04-17,AR,CYSTOSCOPY
50-64,1,1,1,2020-04-17,AR,HYSTEROSCOPY
50-64,7,8,1,2020-04-17,AR,MASTECTOMY
50-64,1,1,1,2020-04-17,AR,PROSTATECTOMY
65+,4,4,2,2020-04-17,AR,CHOLECYSTECTOMY
65+,67,127,73,2020-04-17,AR,COVID
65+,17,17,1,2020-04-17,AR,CYSTOSCOPY
65+,1,2,2,2020-04-17,AR,HIP REPLACEMENT
65+,2,2,0,2020-04-17,AR,HYSTEROSCOPY
65+,5,6,1,2020-04-17,AR,MASTECTOMY
65+,1,1,1,2020-04-17,AR,PROSTATECTOMY
18-29,4,4,1,2020-04-24,AR,CHOLECYSTECTOMY
18-29,17,26,10,2020-04-24,AR,COVID
30-39,5,7,5,2020-04-24,AR,CHOLECYSTECTOMY
30-39,17,31,14,2020-04-24,AR,COVID
40-49,1,2,1,2020-04-24,AR,CATARACT
40-49,2,2,1,2020-04-24,AR,CHOLECYSTECTOMY
40-49,27,36,25,2020-04-24,AR,COVID
40-49,3,3,1,2020-04-24,AR,CYSTOSCOPY
40-49,1,1,1,2020-04-24,AR,MASTECTOMY
50-64,1,1,1,2020-04-24,AR,CATARACT
50-64,4,5,3,2020-04-24,AR,CHOLECYSTECTOMY
50-64,70,108,27,2020-04-24,AR,COVID
50-64,11,11,1,2020-04-24,AR,CYSTOSCOPY
50-64,1,2,1,2020-04-24,AR,HIP REPLACEMENT
50-64,5,7,2,2020-04-24,AR,MASTECTOMY
50-64,1,1,1,2020-04-24,AR,PROSTATECTOMY
65+,1,1,1,2020-04-24,AR,CABG
65+,1,2,1,2020-04-24,AR,CATARACT
65+,7,9,1,2020-04-24,AR,CHOLECYSTECTOMY
65+,109,204,83,2020-04-24,AR,COVID
65+,28,28,2,2020-04-24,AR,CYSTOSCOPY
65+,6,10,2,2020-04-24,AR,HIP REPLACEMENT
65+,5,5,1,2020-04-24,AR,MASTECTOMY
65+,2,2,1,2020-04-24,AR,PROSTATECTOMY
18-29,1,1,1,2020-05-01,AR,CATARACT
18-29,3,4,3,2020-05-01,AR,CHOLECYSTECTOMY
18-29,38,48,21,2020-05-01,AR,COVID
18-29,2,2,2,2020-05-01,AR,CYSTOSCOPY
30-39,5,6,2,2020-05-01,AR,CHOLECYSTECTOMY
30-39,47,60,32,2020-05-01,AR,COVID
30-39,4,4,1,2020-05-01,AR,CYSTOSCOPY
30-39,1,1,1,2020-05-01,AR,MASTECTOMY
40-49,1,1,1,2020-05-01,AR,CATARACT
40-49,3,3,1,2020-05-01,AR,CHOLECYSTECTOMY
40-49,46,64,36,2020-05-01,AR,COVID
40-49,1,1,1,2020-05-01,AR,CYSTOSCOPY
40-49,1,2,2,2020-05-01,AR,KNEE REPLACEMENT
40-49,5,6,2,2020-05-01,AR,MASTECTOMY
50-64,6,7,5,2020-05-01,AR,CATARACT
50-64,7,12,3,2020-05-01,AR,CHOLECYSTECTOMY
50-64,82,159,41,2020-05-01,AR,COVID
50-64,12,13,2,2020-05-01,AR,CYSTOSCOPY
50-64,2,3,1,2020-05-01,AR,HIP REPLACEMENT
50-64,4,4,1,2020-05-01,AR,KNEE REPLACEMENT
50-64,9,9,1,2020-05-01,AR,MASTECTOMY
50-64,5,7,2,2020-05-01,AR,PROSTATECTOMY
65+,15,15,2,2020-05-01,AR,CATARACT
65+,5,7,1,2020-05-01,AR,CHOLECYSTECTOMY
65+,118,255,121,2020-05-01,AR,COVID
65+,27,27,2,2020-05-01,AR,CYSTOSCOPY
65+,2,3,1,2020-05-01,AR,HIP REPLACEMENT
65+,3,6,3,2020-05-01,AR,KNEE REPLACEMENT
65+,10,11,1,2020-05-01,AR,MASTECTOMY
65+,1,1,1,2020-05-01,AR,PROSTATECTOMY
18-29,6,9,3,2020-05-08,AR,CHOLECYSTECTOMY
18-29,28,40,15,2020-05-08,AR,COVID
18-29,3,3,2,2020-05-08,AR,HYSTEROSCOPY
30-39,9,12,4,2020-05-08,AR,CHOLECYSTECTOMY
30-39,45,57,27,2020-05-08,AR,COVID
30-39,13,14,2,2020-05-08,AR,HYSTEROSCOPY
40-49,2,2,1,2020-05-08,AR,CATARACT
40-49,6,8,3,2020-05-08,AR,CHOLECYSTECTOMY
40-49,38,60,35,2020-05-08,AR,COVID
40-49,3,3,1,2020-05-08,AR,CYSTOSCOPY
40-49,1,1,1,2020-05-08,AR,HYSTEROSCOPY
40-49,3,3,2,2020-05-08,AR,MASTECTOMY
50-64,1,2,2,2020-05-08,AR,CABG
50-64,11,12,7,2020-05-08,AR,CATARACT
50-64,12,16,3,2020-05-08,AR,CHOLECYSTECTOMY
50-64,73,126,28,2020-05-08,AR,COVID
50-64,16,20,3,2020-05-08,AR,CYSTOSCOPY
50-64,6,11,2,2020-05-08,AR,HIP REPLACEMENT
50-64,4,4,2,2020-05-08,AR,HYSTEROSCOPY
50-64,1,2,2,2020-05-08,AR,KNEE REPLACEMENT
50-64,7,9,1,2020-05-08,AR,MASTECTOMY
50-64,1,2,2,2020-05-08,AR,PROSTATECTOMY
65+,2,2,1,2020-05-08,AR,CABG
65+,52,61,4,2020-05-08,AR,CATARACT
65+,14,19,2,2020-05-08,AR,CHOLECYSTECTOMY
65+,88,192,82,2020-05-08,AR,COVID
65+,40,41,3,2020-05-08,AR,CYSTOSCOPY
65+,3,5,1,2020-05-08,AR,HIP REPLACEMENT
65+,1,1,1,2020-05-08,AR,HYSTEROSCOPY
65+,2,2,2,2020-05-08,AR,KNEE REPLACEMENT
65+,7,8,1,2020-05-08,AR,MASTECTOMY
65+,2,2,1,2020-05-08,AR,PROSTATECTOMY
18-29,1,1,1,2020-05-15,AR,CATARACT
18-29,9,12,3,2020-05-15,AR,CHOLECYSTECTOMY
18-29,26,42,21,2020-05-15,AR,COVID
30-39,1,1,1,2020-05-15,AR,CATARACT
30-39,3,3,1,2020-05-15,AR,CHOLECYSTECTOMY
30-39,41,59,28,2020-05-15,AR,COVID
30-39,1,1,1,2020-05-15,AR,CYSTOSCOPY
30-39,1,2,2,2020-05-15,AR,HIP REPLACEMENT
30-39,1,1,1,2020-05-15,AR,MASTECTOMY
40-49,2,2,2,2020-05-15,AR,CATARACT
40-49,7,8,6,2020-05-15,AR,CHOLECYSTECTOMY
40-49,36,65,32,2020-05-15,AR,COVID
40-49,6,6,2,2020-05-15,AR,CYSTOSCOPY
40-49,1,2,2,2020-05-15,AR,HIP REPLACEMENT
40-49,2,2,1,2020-05-15,AR,MASTECTOMY
50-64,25,36,4,2020-05-15,AR,CATARACT
50-64,17,24,3,2020-05-15,AR,CHOLECYSTECTOMY
50-64,60,103,28,2020-05-15,AR,COVID
50-64,15,16,2,2020-05-15,AR,CYSTOSCOPY
50-64,8,19,5,2020-05-15,AR,HIP REPLACEMENT
50-64,8,14,4,2020-05-15,AR,KNEE REPLACEMENT
50-64,6,6,1,2020-05-15,AR,MASTECTOMY
65+,1,1,1,2020-05-15,AR,CABG
65+,72,81,4,2020-05-15,AR,CATARACT
65+,6,6,0,2020-05-15,AR,CHOLECYSTECTOMY
65+,116,238,110,2020-05-15,AR,COVID
65+,45,49,4,2020-05-15,AR,CYSTOSCOPY
65+,10,19,2,2020-05-15,AR,HIP REPLACEMENT
65+,8,10,3,2020-05-15,AR,KNEE REPLACEMENT
65+,6,6,1,2020-05-15,AR,MASTECTOMY
18-29,2,2,0,2020-05-22,AR,CATARACT
18-29,10,11,2,2020-05-22,AR,CHOLECYSTECTOMY
18-29,32,39,17,2020-05-22,AR,COVID
18-29,4,4,1,2020-05-22,AR,CYSTOSCOPY
18-29,1,1,1,2020-05-22,AR,HYSTEROSCOPY
18-29,1,1,1,2020-05-22,AR,MASTECTOMY
30-39,1,1,0,2020-05-22,AR,CATARACT
30-39,10,15,5,2020-05-22,AR,CHOLECYSTECTOMY
30-39,41,58,36,2020-05-22,AR,COVID
30-39,4,5,2,2020-05-22,AR,CYSTOSCOPY
30-39,4,6,2,2020-05-22,AR,HYSTEROSCOPY
30-39,1,1,0,2020-05-22,AR,MASTECTOMY
40-49,6,11,5,2020-05-22,AR,CATARACT
40-49,11,16,11,2020-05-22,AR,CHOLECYSTECTOMY
40-49,32,56,32,2020-05-22,AR,COVID
40-49,6,6,3,2020-05-22,AR,CYSTOSCOPY
40-49,1,1,1,2020-05-22,AR,HYSTEROSCOPY
40-49,1,2,2,2020-05-22,AR,KNEE REPLACEMENT
50-64,42,52,5,2020-05-22,AR,CATARACT
50-64,14,17,4,2020-05-22,AR,CHOLECYSTECTOMY
50-64,91,147,35,2020-05-22,AR,COVID
50-64,16,19,2,2020-05-22,AR,CYSTOSCOPY
50-64,11,18,7,2020-05-22,AR,HIP REPLACEMENT
50-64,1,1,1,2020-05-22,AR,HYSTEROSCOPY
50-64,16,25,3,2020-05-22,AR,KNEE REPLACEMENT
50-64,4,4,4,2020-05-22,AR,MASTECTOMY
50-64,1,2,2,2020-05-22,AR,PROSTATECTOMY
65+,116,148,7,2020-05-22,AR,CATARACT
65+,6,7,1,2020-05-22,AR,CHOLECYSTECTOMY
65+,97,221,98,2020-05-22,AR,COVID
65+,38,40,3,2020-05-22,AR,CYSTOSCOPY
65+,12,19,2,2020-05-22,AR,HIP REPLACEMENT
65+,4,4,1,2020-05-22,AR,HYSTEROSCOPY
65+,16,24,2,2020-05-22,AR,KNEE REPLACEMENT
65+,2,2,1,2020-05-22,AR,MASTECTOMY
65+,3,3,2,2020-05-22,AR,PROSTATECTOMY
18-29,7,10,2,2020-05-29,AR,CHOLECYSTECTOMY
18-29,41,51,29,2020-05-29,AR,COVID
18-29,1,1,1,2020-05-29,AR,HYSTEROSCOPY
30-39,12,14,10,2020-05-29,AR,CHOLECYSTECTOMY
30-39,47,65,42,2020-05-29,AR,COVID
30-39,2,2,2,2020-05-29,AR,CYSTOSCOPY
30-39,1,1,1,2020-05-29,AR,HIP REPLACEMENT
30-39,5,6,1,2020-05-29,AR,HYSTEROSCOPY
30-39,1,1,1,2020-05-29,AR,MASTECTOMY
40-49,2,4,2,2020-05-29,AR,CATARACT
40-49,3,3,1,2020-05-29,AR,CHOLECYSTECTOMY
40-49,54,90,34,2020-05-29,AR,COVID
40-49,3,3,1,2020-05-29,AR,CYSTOSCOPY
40-49,1,4,2,2020-05-29,AR,HIP REPLACEMENT
40-49,1,1,1,2020-05-29,AR,HYSTEROSCOPY
40-49,3,3,1,2020-05-29,AR,KNEE REPLACEMENT
40-49,1,1,1,2020-05-29,AR,MASTECTOMY
50-64,60,80,6,2020-05-29,AR,CATARACT
50-64,11,13,3,2020-05-29,AR,CHOLECYSTECTOMY
50-64,78,155,38,2020-05-29,AR,COVID
50-64,9,11,3,2020-05-29,AR,CYSTOSCOPY
50-64,9,14,3,2020-05-29,AR,HIP REPLACEMENT
50-64,2,3,2,2020-05-29,AR,HYSTEROSCOPY
50-64,3,5,2,2020-05-29,AR,KNEE REPLACEMENT
50-64,2,2,1,2020-05-29,AR,MASTECTOMY
65+,1,1,1,2020-05-29,AR,CABG
65+,119,133,5,2020-05-29,AR,CATARACT
65+,6,8,1,2020-05-29,AR,CHOLECYSTECTOMY
65+,95,208,113,2020-05-29,AR,COVID
65+,31,32,2,2020-05-29,AR,CYSTOSCOPY
65+,10,18,2,2020-05-29,AR,HIP REPLACEMENT
65+,1,1,1,2020-05-29,AR,HYSTEROSCOPY
65+,17,30,2,2020-05-29,AR,KNEE REPLACEMENT
65+,4,4,1,2020-05-29,AR,MASTECTOMY
65+,2,3,2,2020-05-29,AR,PROSTATECTOMY
18-29,4,5,0,2020-06-05,AR,CHOLECYSTECTOMY
18-29,45,61,25,2020-06-05,AR,COVID
18-29,3,3,1,2020-06-05,AR,MASTECTOMY
30-39,1,1,0,2020-06-05,AR,CATARACT
30-39,11,14,2,2020-06-05,AR,CHOLECYSTECTOMY
30-39,63,84,42,2020-06-05,AR,COVID
30-39,3,4,1,2020-06-05,AR,CYSTOSCOPY
30-39,7,7,1,2020-06-05,AR,HYSTEROSCOPY
40-49,9,13,3,2020-06-05,AR,CATARACT
40-49,8,9,3,2020-06-05,AR,CHOLECYSTECTOMY
40-49,58,95,40,2020-06-05,AR,COVID
40-49,6,6,1,2020-06-05,AR,CYSTOSCOPY
40-49,5,7,5,2020-06-05,AR,HYSTEROSCOPY
40-49,1,1,1,2020-06-05,AR,KNEE REPLACEMENT
40-49,3,3,1,2020-06-05,AR,MASTECTOMY
50-64,72,106,6,2020-06-05,AR,CATARACT
50-64,13,17,1,2020-06-05,AR,CHOLECYSTECTOMY
50-64,104,209,46,2020-06-05,AR,COVID
50-64,25,26,2,2020-06-05,AR,CYSTOSCOPY
50-64,11,19,3,2020-06-05,AR,HIP REPLACEMENT
50-64,3,3,1,2020-06-05,AR,HYSTEROSCOPY
50-64,18,31,3,2020-06-05,AR,KNEE REPLACEMENT
50-64,6,8,1,2020-06-05,AR,MASTECTOMY
65+,200,256,6,2020-06-05,AR,CATARACT
65+,18,23,2,2020-06-05,AR,CHOLECYSTECTOMY
65+,149,286,130,2020-06-05,AR,COVID
65+,40,42,2,2020-06-05,AR,CYSTOSCOPY
65+,15,27,2,2020-06-05,AR,HIP REPLACEMENT
65+,2,2,1,2020-06-05,AR,HYSTEROSCOPY
65+,21,37,3,2020-06-05,AR,KNEE REPLACEMENT
65+,5,5,1,2020-06-05,AR,MASTECTOMY
18-29,8,9,3,2020-06-12,AR,CHOLECYSTECTOMY
18-29,63,74,37,2020-06-12,AR,COVID
18-29,2,4,2,2020-06-12,AR,CYSTOSCOPY
30-39,2,3,2,2020-06-12,AR,CATARACT
30-39,13,16,4,2020-06-12,AR,CHOLECYSTECTOMY
30-39,71,104,41,2020-06-12,AR,COVID
30-39,2,2,2,2020-06-12,AR,CYSTOSCOPY
30-39,1,2,2,2020-06-12,AR,HIP REPLACEMENT
40-49,6,8,6,2020-06-12,AR,CATARACT
40-49,4,5,4,2020-06-12,AR,CHOLECYSTECTOMY
40-49,66,117,57,2020-06-12,AR,COVID
40-49,3,3,1,2020-06-12,AR,CYSTOSCOPY
40-49,1,2,2,2020-06-12,AR,HIP REPLACEMENT
40-49,2,4,4,2020-06-12,AR,KNEE REPLACEMENT
50-64,69,92,7,2020-06-12,AR,CATARACT
50-64,11,14,1,2020-06-12,AR,CHOLECYSTECTOMY
50-64,130,233,50,2020-06-12,AR,COVID
50-64,18,22,2,2020-06-12,AR,CYSTOSCOPY
50-64,10,18,3,2020-06-12,AR,HIP REPLACEMENT
50-64,25,37,6,2020-06-12,AR,KNEE REPLACEMENT
50-64,4,4,2,2020-06-12,AR,MASTECTOMY
65+,153,188,6,2020-06-12,AR,CATARACT
65+,10,11,1,2020-06-12,AR,CHOLECYSTECTOMY
65+,132,239,89,2020-06-12,AR,COVID
65+,36,41,3,2020-06-12,AR,CYSTOSCOPY
65+,13,22,2,2020-06-12,AR,HIP REPLACEMENT
65+,28,40,4,2020-06-12,AR,KNEE REPLACEMENT
65+,3,3,1,2020-06-12,AR,MASTECTOMY
18-29,5,7,3,2020-06-19,AR,CHOLECYSTECTOMY
18-29,111,158,67,2020-06-19,AR,COVID
18-29,1,1,1,2020-06-19,AR,CYSTOSCOPY
18-29,2,2,1,2020-06-19,AR,HIP REPLACEMENT
18-29,4,6,2,2020-06-19,AR,HYSTEROSCOPY
30-39,1,1,1,2020-06-19,AR,CATARACT
30-39,9,12,4,2020-06-19,AR,CHOLECYSTECTOMY
30-39,73,108,56,2020-06-19,AR,COVID
30-39,2,2,1,2020-06-19,AR,CYSTOSCOPY
30-39,1,2,2,2020-06-19,AR,HIP REPLACEMENT
30-39,2,3,2,2020-06-19,AR,HYSTEROSCOPY
30-39,1,1,1,2020-06-19,AR,KNEE REPLACEMENT
30-39,1,1,1,2020-06-19,AR,MASTECTOMY
40-49,2,2,2,2020-06-19,AR,CATARACT
40-49,5,6,5,2020-06-19,AR,CHOLECYSTECTOMY
40-49,92,145,54,2020-06-19,AR,COVID
40-49,6,7,1,2020-06-19,AR,CYSTOSCOPY
40-49,2,3,1,2020-06-19,AR,HIP REPLACEMENT
40-49,7,8,6,2020-06-19,AR,HYSTEROSCOPY
40-49,3,5,2,2020-06-19,AR,KNEE REPLACEMENT
40-49,3,4,3,2020-06-19,AR,MASTECTOMY
50-64,69,89,10,2020-06-19,AR,CATARACT
50-64,16,21,3,2020-06-19,AR,CHOLECYSTECTOMY
50-64,157,248,57,2020-06-19,AR,COVID
50-64,17,18,4,2020-06-19,AR,CYSTOSCOPY
50-64,14,23,5,2020-06-19,AR,HIP REPLACEMENT
50-64,3,3,1,2020-06-19,AR,HYSTEROSCOPY
50-64,15,22,9,2020-06-19,AR,KNEE REPLACEMENT
50-64,5,5,1,2020-06-19,AR,MASTECTOMY
65+,194,243,7,2020-06-19,AR,CATARACT
65+,4,6,1,2020-06-19,AR,CHOLECYSTECTOMY
65+,143,268,117,2020-06-19,AR,COVID
65+,41,42,3,2020-06-19,AR,CYSTOSCOPY
65+,16,25,3,2020-06-19,AR,HIP REPLACEMENT
65+,2,2,1,2020-06-19,AR,HYSTEROSCOPY
65+,16,24,3,2020-06-19,AR,KNEE REPLACEMENT
65+,12,13,1,2020-06-19,AR,MASTECTOMY
65+,1,2,1,2020-06-19,AR,PROSTATECTOMY
18-29,3,3,1,2020-06-26,AR,CHOLECYSTECTOMY
18-29,179,217,80,2020-06-26,AR,COVID
18-29,3,3,1,2020-06-26,AR,CYSTOSCOPY
18-29,4,4,2,2020-06-26,AR,HYSTEROSCOPY
30-39,2,2,2,2020-06-26,AR,CATARACT
30-39,13,16,4,2020-06-26,AR,CHOLECYSTECTOMY
30-39,160,230,98,2020-06-26,AR,COVID
30-39,2,2,1,2020-06-26,AR,CYSTOSCOPY
30-39,2,4,4,2020-06-26,AR,HIP REPLACEMENT
30-39,4,5,2,2020-06-26,AR,HYSTEROSCOPY
30-39,2,2,1,2020-06-26,AR,MASTECTOMY
40-49,5,7,3,2020-06-26,AR,CATARACT
40-49,10,12,4,2020-06-26,AR,CHOLECYSTECTOMY
40-49,125,186,80,2020-06-26,AR,COVID
40-49,5,5,1,2020-06-26,AR,CYSTOSCOPY
40-49,3,3,1,2020-06-26,AR,HYSTEROSCOPY
40-49,3,5,2,2020-06-26,AR,KNEE REPLACEMENT
40-49,2,2,2,2020-06-26,AR,MASTECTOMY
40-49,1,2,1,2020-06-26,AR,PROSTATECTOMY
50-64,67,79,7,2020-06-26,AR,CATARACT
50-64,12,19,4,2020-06-26,AR,CHOLECYSTECTOMY
50-64,211,319,77,2020-06-26,AR,COVID
50-64,21,24,3,2020-06-26,AR,CYSTOSCOPY
50-64,10,21,2,2020-06-26,AR,HIP REPLACEMENT
50-64,8,8,8,2020-06-26,AR,HYSTEROSCOPY
50-64,17,29,7,2020-06-26,AR,KNEE REPLACEMENT
50-64,3,5,1,2020-06-26,AR,MASTECTOMY
65+,208,255,9,2020-06-26,AR,CATARACT
65+,7,8,1,2020-06-26,AR,CHOLECYSTECTOMY
65+,182,328,142,2020-06-26,AR,COVID
65+,36,39,3,2020-06-26,AR,CYSTOSCOPY
65+,11,19,2,2020-06-26,AR,HIP REPLACEMENT
65+,4,4,1,2020-06-26,AR,HYSTEROSCOPY
65+,22,34,6,2020-06-26,AR,KNEE REPLACEMENT
65+,4,4,1,2020-06-26,AR,MASTECTOMY
65+,1,2,1,2020-06-26,AR,PROSTATECTOMY
18-29,10,13,1,2020-07-03,AR,CHOLECYSTECTOMY
18-29,197,244,84,2020-07-03,AR,COVID
18-29,4,4,2,2020-07-03,AR,HYSTEROSCOPY
30-39,2,3,1,2020-07-03,AR,CATARACT
30-39,11,16,4,2020-07-03,AR,CHOLECYSTECTOMY
30-39,158,184,80,2020-07-03,AR,COVID
30-39,3,3,1,2020-07-03,AR,CYSTOSCOPY
30-39,3,4,3,2020-07-03,AR,HYSTEROSCOPY
40-49,7,10,2,2020-07-03,AR,CATARACT
40-49,10,11,3,2020-07-03,AR,CHOLECYSTECTOMY
40-49,101,143,81,2020-07-03,AR,COVID
40-49,2,2,2,2020-07-03,AR,CYSTOSCOPY
40-49,1,2,2,2020-07-03,AR,HIP REPLACEMENT
40-49,4,4,1,2020-07-03,AR,HYSTEROSCOPY
40-49,2,6,1,2020-07-03,AR,KNEE REPLACEMENT
40-49,1,2,1,2020-07-03,AR,MASTECTOMY
50-64,34,44,3,2020-07-03,AR,CATARACT
50-64,8,9,2,2020-07-03,AR,CHOLECYSTECTOMY
50-64,194,297,80,2020-07-03,AR,COVID
50-64,20,23,3,2020-07-03,AR,CYSTOSCOPY
50-64,6,12,2,2020-07-03,AR,HIP REPLACEMENT
50-64,5,5,2,2020-07-03,AR,HYSTEROSCOPY
50-64,14,22,3,2020-07-03,AR,KNEE REPLACEMENT
50-64,9,13,1,2020-07-03,AR,MASTECTOMY
65+,152,181,4,2020-07-03,AR,CATARACT
65+,8,10,1,2020-07-03,AR,CHOLECYSTECTOMY
65+,227,431,204,2020-07-03,AR,COVID
65+,37,39,2,2020-07-03,AR,CYSTOSCOPY
65+,18,31,3,2020-07-03,AR,HIP REPLACEMENT
65+,1,1,0,2020-07-03,AR,HYSTEROSCOPY
65+,19,29,2,2020-07-03,AR,KNEE REPLACEMENT
65+,9,11,1,2020-07-03,AR,MASTECTOMY
18-29,6,7,1,2020-07-10,AR,CHOLECYSTECTOMY
18-29,209,240,75,2020-07-10,AR,COVID
18-29,2,2,1,2020-07-10,AR,CYSTOSCOPY
18-29,4,4,1,2020-07-10,AR,HYSTEROSCOPY
18-29,1,1,1,2020-07-10,AR,MASTECTOMY
30-39,1,1,1,2020-07-10,AR,CATARACT
30-39,7,8,2,2020-07-10,AR,CHOLECYSTECTOMY
30-39,184,208,77,2020-07-10,AR,COVID
30-39,2,2,1,2020-07-10,AR,CYSTOSCOPY
30-39,5,6,2,2020-07-10,AR,HYSTEROSCOPY
30-39,1,2,2,2020-07-10,AR,KNEE REPLACEMENT
30-39,1,1,1,2020-07-10,AR,MASTECTOMY
40-49,5,7,4,2020-07-10,AR,CATARACT
40-49,158,210,99,2020-07-10,AR,COVID
40-49,3,3,1,2020-07-10,AR,CYSTOSCOPY
40-49,6,9,1,2020-07-10,AR,HIP REPLACEMENT
40-49,3,3,1,2020-07-10,AR,HYSTEROSCOPY
40-49,1,2,1,2020-07-10,AR,MASTECTOMY
50-64,63,78,7,2020-07-10,AR,CATARACT
50-64,11,17,4,2020-07-10,AR,CHOLECYSTECTOMY
50-64,289,418,113,2020-07-10,AR,COVID
50-64,11,13,6,2020-07-10,AR,CYSTOSCOPY
50-64,12,19,3,2020-07-10,AR,HIP REPLACEMENT
50-64,2,2,2,2020-07-10,AR,HYSTEROSCOPY
50-64,16,23,7,2020-07-10,AR,KNEE REPLACEMENT
50-64,4,4,1,2020-07-10,AR,MASTECTOMY
50-64,1,1,1,2020-07-10,AR,PROSTATECTOMY
65+,211,253,10,2020-07-10,AR,CATARACT
65+,4,5,1,2020-07-10,AR,CHOLECYSTECTOMY
65+,241,490,222,2020-07-10,AR,COVID
65+,35,39,2,2020-07-10,AR,CYSTOSCOPY
65+,9,16,3,2020-07-10,AR,HIP REPLACEMENT
65+,1,1,1,2020-07-10,AR,HYSTEROSCOPY
65+,26,40,3,2020-07-10,AR,KNEE REPLACEMENT
65+,10,10,1,2020-07-10,AR,MASTECTOMY
65+,5,7,1,2020-07-10,AR,PROSTATECTOMY
18-29,8,10,4,2020-07-17,AR,CHOLECYSTECTOMY
18-29,193,229,96,2020-07-17,AR,COVID
18-29,3,3,0,2020-07-17,AR,CYSTOSCOPY
18-29,1,2,2,2020-07-17,AR,HIP REPLACEMENT
18-29,1,3,1,2020-07-17,AR,HYSTEROSCOPY
30-39,5,6,1,2020-07-17,AR,CHOLECYSTECTOMY
30-39,148,176,89,2020-07-17,AR,COVID
30-39,3,3,1,2020-07-17,AR,CYSTOSCOPY
30-39,3,3,3,2020-07-17,AR,HYSTEROSCOPY
30-39,1,1,1,2020-07-17,AR,MASTECTOMY
40-49,3,3,1,2020-07-17,AR,CATARACT
40-49,6,7,3,2020-07-17,AR,CHOLECYSTECTOMY
40-49,167,251,132,2020-07-17,AR,COVID
40-49,5,5,1,2020-07-17,AR,CYSTOSCOPY
40-49,3,5,1,2020-07-17,AR,HIP REPLACEMENT
40-49,3,3,2,2020-07-17,AR,HYSTEROSCOPY
40-49,3,5,2,2020-07-17,AR,KNEE REPLACEMENT
40-49,1,2,1,2020-07-17,AR,MASTECTOMY
50-64,70,94,8,2020-07-17,AR,CATARACT
50-64,7,9,2,2020-07-17,AR,CHOLECYSTECTOMY
50-64,283,473,133,2020-07-17,AR,COVID
50-64,13,15,2,2020-07-17,AR,CYSTOSCOPY
