age,patients,claims,physicians,week,state,elective
50-64,527,690,31,2020-01-17,NY,CATARACT
50-64,131,168,15,2020-01-17,NY,CHOLECYSTECTOMY
50-64,2,3,0,2020-01-17,NY,COVID
50-64,456,515,27,2020-01-17,NY,CYSTOSCOPY
50-64,101,164,14,2020-01-17,NY,HIP REPLACEMENT
50-64,191,202,19,2020-01-17,NY,HYSTEROSCOPY
50-64,143,219,19,2020-01-17,NY,KNEE REPLACEMENT
50-64,104,151,14,2020-01-17,NY,MASTECTOMY
50-64,29,40,7,2020-01-17,NY,PROSTATECTOMY
65+,2,2,2,2020-01-17,NY,CABG
65+,1827,2287,62,2020-01-17,NY,CATARACT
65+,82,104,7,2020-01-17,NY,CHOLECYSTECTOMY
65+,1,1,1,2020-01-17,NY,COVID
65+,891,994,28,2020-01-17,NY,CYSTOSCOPY
65+,115,160,14,2020-01-17,NY,HIP REPLACEMENT
65+,69,73,5,2020-01-17,NY,HYSTEROSCOPY
65+,234,341,16,2020-01-17,NY,KNEE REPLACEMENT
65+,105,122,9,2020-01-17,NY,MASTECTOMY
65+,27,35,4,2020-01-17,NY,PROSTATECTOMY
18-29,3,4,1,2020-01-24,NY,CATARACT
18-29,50,77,8,2020-01-24,NY,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-24,NY,COSMETIC RECONSTRUCTION
18-29,1,1,0,2020-01-24,NY,COVID
18-29,25,26,7,2020-01-24,NY,CYSTOSCOPY
18-29,1,2,1,2020-01-24,NY,HIP REPLACEMENT
18-29,25,26,4,2020-01-24,NY,HYSTEROSCOPY
18-29,4,7,2,2020-01-24,NY,MASTECTOMY
30-39,3,3,2,2020-01-24,NY,CATARACT
30-39,76,95,15,2020-01-24,NY,CHOLECYSTECTOMY
30-39,2,2,0,2020-01-24,NY,COVID
30-39,51,63,6,2020-01-24,NY,CYSTOSCOPY
30-39,4,7,5,2020-01-24,NY,HIP REPLACEMENT
30-39,103,126,10,2020-01-24,NY,HYSTEROSCOPY
30-39,15,21,7,2020-01-24,NY,MASTECTOMY
40-49,30,41,9,2020-01-24,NY,CATARACT
40-49,76,109,12,2020-01-24,NY,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-24,NY,COSMETIC RECONSTRUCTION
40-49,116,135,13,2020-01-24,NY,CYSTOSCOPY
40-49,13,15,3,2020-01-24,NY,HIP REPLACEMENT
40-49,158,182,14,2020-01-24,NY,HYSTEROSCOPY
40-49,1,2,2,2020-01-24,NY,KNEE REPLACEMENT
40-49,34,48,8,2020-01-24,NY,MASTECTOMY
40-49,1,1,1,2020-01-24,NY,PROSTATECTOMY
50-64,439,579,37,2020-01-24,NY,CATARACT
50-64,112,150,19,2020-01-24,NY,CHOLECYSTECTOMY
50-64,1,1,0,2020-01-24,NY,COVID
50-64,440,504,22,2020-01-24,NY,CYSTOSCOPY
50-64,88,150,9,2020-01-24,NY,HIP REPLACEMENT
50-64,170,193,15,2020-01-24,NY,HYSTEROSCOPY
50-64,134,203,14,2020-01-24,NY,KNEE REPLACEMENT
50-64,91,137,11,2020-01-24,NY,MASTECTOMY
50-64,18,26,10,2020-01-24,NY,PROSTATECTOMY
65+,1730,2175,46,2020-01-24,NY,CATARACT
65+,71,85,5,2020-01-24,NY,CHOLECYSTECTOMY
65+,1,1,1,2020-01-24,NY,COSMETIC RECONSTRUCTION
65+,6,6,4,2020-01-24,NY,COVID
65+,827,899,26,2020-01-24,NY,CYSTOSCOPY
65+,101,150,10,2020-01-24,NY,HIP REPLACEMENT
65+,61,73,4,2020-01-24,NY,HYSTEROSCOPY
65+,178,259,12,2020-01-24,NY,KNEE REPLACEMENT
65+,92,116,8,2020-01-24,NY,MASTECTOMY
65+,23,35,3,2020-01-24,NY,PROSTATECTOMY
18-29,6,6,2,2020-01-31,NY,CATARACT
18-29,48,73,8,2020-01-31,NY,CHOLECYSTECTOMY
18-29,26,27,3,2020-01-31,NY,CYSTOSCOPY
18-29,1,2,2,2020-01-31,NY,HIP REPLACEMENT
18-29,28,30,11,2020-01-31,NY,HYSTEROSCOPY
18-29,1,1,1,2020-01-31,NY,KNEE REPLACEMENT
18-29,6,8,7,2020-01-31,NY,MASTECTOMY
30-39,4,5,3,2020-01-31,NY,CATARACT
30-39,70,90,12,2020-01-31,NY,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-31,NY,COVID
30-39,64,69,7,2020-01-31,NY,CYSTOSCOPY
30-39,2,2,1,2020-01-31,NY,HIP REPLACEMENT
30-39,100,110,9,2020-01-31,NY,HYSTEROSCOPY
30-39,11,13,2,2020-01-31,NY,MASTECTOMY
40-49,42,54,8,2020-01-31,NY,CATARACT
40-49,55,77,9,2020-01-31,NY,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-31,NY,COVID
40-49,129,139,12,2020-01-31,NY,CYSTOSCOPY
40-49,17,28,4,2020-01-31,NY,HIP REPLACEMENT
40-49,189,210,11,2020-01-31,NY,HYSTEROSCOPY
40-49,5,6,2,2020-01-31,NY,KNEE REPLACEMENT
40-49,36,48,8,2020-01-31,NY,MASTECTOMY
40-49,1,1,1,2020-01-31,NY,PROSTATECTOMY
50-64,508,705,30,2020-01-31,NY,CATARACT
50-64,119,175,16,2020-01-31,NY,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-31,NY,COSMETIC RECONSTRUCTION
50-64,2,2,0,2020-01-31,NY,COVID
50-64,486,533,23,2020-01-31,NY,CYSTOSCOPY
50-64,90,140,13,2020-01-31,NY,HIP REPLACEMENT
50-64,200,230,20,2020-01-31,NY,HYSTEROSCOPY
50-64,147,225,17,2020-01-31,NY,KNEE REPLACEMENT
50-64,78,100,11,2020-01-31,NY,MASTECTOMY
50-64,26,36,7,2020-01-31,NY,PROSTATECTOMY
65+,1775,2196,70,2020-01-31,NY,CATARACT
65+,77,103,8,2020-01-31,NY,CHOLECYSTECTOMY
65+,1,1,1,2020-01-31,NY,COSMETIC RECONSTRUCTION
65+,3,3,3,2020-01-31,NY,COVID
65+,919,1010,26,2020-01-31,NY,CYSTOSCOPY
65+,108,148,12,2020-01-31,NY,HIP REPLACEMENT
65+,47,56,4,2020-01-31,NY,HYSTEROSCOPY
65+,224,334,23,2020-01-31,NY,KNEE REPLACEMENT
65+,113,137,6,2020-01-31,NY,MASTECTOMY
65+,27,35,5,2020-01-31,NY,PROSTATECTOMY
18-29,4,5,1,2020-02-07,NY,CATARACT
18-29,51,70,6,2020-02-07,NY,CHOLECYSTECTOMY
18-29,1,1,0,2020-02-07,NY,COVID
18-29,30,33,3,2020-02-07,NY,CYSTOSCOPY
18-29,3,3,2,2020-02-07,NY,HIP REPLACEMENT
18-29,25,29,4,2020-02-07,NY,HYSTEROSCOPY
18-29,5,6,1,2020-02-07,NY,MASTECTOMY
30-39,15,21,4,2020-02-07,NY,CATARACT
30-39,67,88,9,2020-02-07,NY,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-07,NY,COVID
30-39,64,72,7,2020-02-07,NY,CYSTOSCOPY
30-39,4,6,1,2020-02-07,NY,HIP REPLACEMENT
30-39,119,139,8,2020-02-07,NY,HYSTEROSCOPY
30-39,3,3,1,2020-02-07,NY,KNEE REPLACEMENT
30-39,19,26,4,2020-02-07,NY,MASTECTOMY
40-49,36,48,6,2020-02-07,NY,CATARACT
40-49,65,86,7,2020-02-07,NY,CHOLECYSTECTOMY
40-49,141,157,8,2020-02-07,NY,CYSTOSCOPY
40-49,9,9,1,2020-02-07,NY,HIP REPLACEMENT
40-49,167,185,9,2020-02-07,NY,HYSTEROSCOPY
40-49,9,12,4,2020-02-07,NY,KNEE REPLACEMENT
40-49,50,73,7,2020-02-07,NY,MASTECTOMY
40-49,1,2,2,2020-02-07,NY,PROSTATECTOMY
50-64,509,680,27,2020-02-07,NY,CATARACT
50-64,95,134,7,2020-02-07,NY,CHOLECYSTECTOMY
50-64,3,3,1,2020-02-07,NY,COVID
50-64,453,510,15,2020-02-07,NY,CYSTOSCOPY
50-64,97,155,8,2020-02-07,NY,HIP REPLACEMENT
50-64,187,215,9,2020-02-07,NY,HYSTEROSCOPY
50-64,101,151,9,2020-02-07,NY,KNEE REPLACEMENT
50-64,101,135,9,2020-02-07,NY,MASTECTOMY
50-64,23,31,3,2020-02-07,NY,PROSTATECTOMY
65+,1,1,1,2020-02-07,NY,CABG
65+,1847,2285,37,2020-02-07,NY,CATARACT
65+,72,93,5,2020-02-07,NY,CHOLECYSTECTOMY
65+,3,3,2,2020-02-07,NY,COVID
65+,914,1012,17,2020-02-07,NY,CYSTOSCOPY
65+,116,159,8,2020-02-07,NY,HIP REPLACEMENT
65+,62,69,3,2020-02-07,NY,HYSTEROSCOPY
65+,181,254,7,2020-02-07,NY,KNEE REPLACEMENT
65+,83,106,6,2020-02-07,NY,MASTECTOMY
65+,14,17,2,2020-02-07,NY,PROSTATECTOMY
18-29,4,4,3,2020-02-14,NY,CATARACT
18-29,44,60,8,2020-02-14,NY,CHOLECYSTECTOMY
18-29,35,37,6,2020-02-14,NY,CYSTOSCOPY
18-29,1,2,1,2020-02-14,NY,HIP REPLACEMENT
18-29,29,35,6,2020-02-14,NY,HYSTEROSCOPY
18-29,11,13,2,2020-02-14,NY,MASTECTOMY
30-39,13,18,3,2020-02-14,NY,CATARACT
30-39,84,112,11,2020-02-14,NY,CHOLECYSTECTOMY
30-39,50,55,7,2020-02-14,NY,CYSTOSCOPY
30-39,4,4,2,2020-02-14,NY,HIP REPLACEMENT
30-39,125,139,11,2020-02-14,NY,HYSTEROSCOPY
30-39,1,1,1,2020-02-14,NY,KNEE REPLACEMENT
30-39,10,14,6,2020-02-14,NY,MASTECTOMY
40-49,28,39,7,2020-02-14,NY,CATARACT
40-49,67,84,11,2020-02-14,NY,CHOLECYSTECTOMY
40-49,143,163,11,2020-02-14,NY,CYSTOSCOPY
40-49,15,26,6,2020-02-14,NY,HIP REPLACEMENT
40-49,189,213,22,2020-02-14,NY,HYSTEROSCOPY
40-49,18,34,5,2020-02-14,NY,KNEE REPLACEMENT
40-49,49,70,10,2020-02-14,NY,MASTECTOMY
40-49,1,3,2,2020-02-14,NY,PROSTATECTOMY
50-64,559,749,50,2020-02-14,NY,CATARACT
50-64,127,176,17,2020-02-14,NY,CHOLECYSTECTOMY
50-64,2,3,2,2020-02-14,NY,COVID
50-64,456,532,22,2020-02-14,NY,CYSTOSCOPY
50-64,113,173,18,2020-02-14,NY,HIP REPLACEMENT
50-64,169,189,17,2020-02-14,NY,HYSTEROSCOPY
50-64,129,206,21,2020-02-14,NY,KNEE REPLACEMENT
50-64,106,153,13,2020-02-14,NY,MASTECTOMY
50-64,17,25,4,2020-02-14,NY,PROSTATECTOMY
65+,2,2,2,2020-02-14,NY,CABG
65+,1960,2442,49,2020-02-14,NY,CATARACT
65+,72,93,6,2020-02-14,NY,CHOLECYSTECTOMY
65+,5,7,4,2020-02-14,NY,COVID
65+,879,956,23,2020-02-14,NY,CYSTOSCOPY
65+,124,177,16,2020-02-14,NY,HIP REPLACEMENT
65+,63,70,4,2020-02-14,NY,HYSTEROSCOPY
65+,240,344,17,2020-02-14,NY,KNEE REPLACEMENT
65+,98,113,8,2020-02-14,NY,MASTECTOMY
65+,26,29,2,2020-02-14,NY,PROSTATECTOMY
18-29,5,6,4,2020-02-21,NY,CATARACT
18-29,38,51,6,2020-02-21,NY,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-21,NY,COVID
18-29,34,38,4,2020-02-21,NY,CYSTOSCOPY
18-29,24,29,6,2020-02-21,NY,HYSTEROSCOPY
18-29,4,4,4,2020-02-21,NY,MASTECTOMY
30-39,10,11,3,2020-02-21,NY,CATARACT
30-39,90,118,14,2020-02-21,NY,CHOLECYSTECTOMY
30-39,48,53,7,2020-02-21,NY,CYSTOSCOPY
30-39,4,6,2,2020-02-21,NY,HIP REPLACEMENT
30-39,85,97,8,2020-02-21,NY,HYSTEROSCOPY
30-39,1,1,1,2020-02-21,NY,KNEE REPLACEMENT
30-39,8,11,5,2020-02-21,NY,MASTECTOMY
40-49,2,4,3,2020-02-21,NY,CABG
40-49,23,36,4,2020-02-21,NY,CATARACT
40-49,73,96,12,2020-02-21,NY,CHOLECYSTECTOMY
40-49,1,2,1,2020-02-21,NY,COVID
40-49,107,118,8,2020-02-21,NY,CYSTOSCOPY
40-49,11,15,4,2020-02-21,NY,HIP REPLACEMENT
40-49,137,159,14,2020-02-21,NY,HYSTEROSCOPY
40-49,6,7,1,2020-02-21,NY,KNEE REPLACEMENT
40-49,30,39,15,2020-02-21,NY,MASTECTOMY
50-64,2,4,4,2020-02-21,NY,CABG
50-64,425,550,26,2020-02-21,NY,CATARACT
50-64,123,162,13,2020-02-21,NY,CHOLECYSTECTOMY
50-64,4,5,2,2020-02-21,NY,COVID
50-64,415,476,18,2020-02-21,NY,CYSTOSCOPY
50-64,69,114,13,2020-02-21,NY,HIP REPLACEMENT
50-64,151,169,20,2020-02-21,NY,HYSTEROSCOPY
50-64,116,192,17,2020-02-21,NY,KNEE REPLACEMENT
50-64,98,132,12,2020-02-21,NY,MASTECTOMY
50-64,15,23,3,2020-02-21,NY,PROSTATECTOMY
65+,1,2,2,2020-02-21,NY,CABG
65+,1532,1912,49,2020-02-21,NY,CATARACT
65+,64,95,9,2020-02-21,NY,CHOLECYSTECTOMY
65+,1,1,1,2020-02-21,NY,COSMETIC RECONSTRUCTION
65+,4,8,3,2020-02-21,NY,COVID
65+,710,774,23,2020-02-21,NY,CYSTOSCOPY
65+,75,112,6,2020-02-21,NY,HIP REPLACEMENT
65+,59,66,4,2020-02-21,NY,HYSTEROSCOPY
65+,158,226,14,2020-02-21,NY,KNEE REPLACEMENT
65+,85,121,8,2020-02-21,NY,MASTECTOMY
65+,14,18,4,2020-02-21,NY,PROSTATECTOMY
18-29,2,2,1,2020-02-28,NY,CATARACT
18-29,59,74,10,2020-02-28,NY,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-28,NY,COVID
18-29,35,40,5,2020-02-28,NY,CYSTOSCOPY
18-29,30,35,4,2020-02-28,NY,HYSTEROSCOPY
18-29,10,11,5,2020-02-28,NY,MASTECTOMY
30-39,10,14,4,2020-02-28,NY,CATARACT
30-39,88,119,10,2020-02-28,NY,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-28,NY,COSMETIC RECONSTRUCTION
30-39,3,3,3,2020-02-28,NY,COVID
30-39,79,89,8,2020-02-28,NY,CYSTOSCOPY
30-39,4,5,1,2020-02-28,NY,HIP REPLACEMENT
30-39,135,143,11,2020-02-28,NY,HYSTEROSCOPY
30-39,1,2,0,2020-02-28,NY,KNEE REPLACEMENT
30-39,16,25,4,2020-02-28,NY,MASTECTOMY
40-49,31,40,5,2020-02-28,NY,CATARACT
40-49,66,91,10,2020-02-28,NY,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-28,NY,COVID
40-49,129,154,12,2020-02-28,NY,CYSTOSCOPY
40-49,16,23,4,2020-02-28,NY,HIP REPLACEMENT
40-49,188,212,15,2020-02-28,NY,HYSTEROSCOPY
40-49,4,7,2,2020-02-28,NY,KNEE REPLACEMENT
40-49,52,64,6,2020-02-28,NY,MASTECTOMY
40-49,2,3,1,2020-02-28,NY,PROSTATECTOMY
50-64,573,757,50,2020-02-28,NY,CATARACT
50-64,127,166,13,2020-02-28,NY,CHOLECYSTECTOMY
50-64,4,4,2,2020-02-28,NY,COVID
50-64,488,543,21,2020-02-28,NY,CYSTOSCOPY
50-64,113,177,17,2020-02-28,NY,HIP REPLACEMENT
50-64,200,230,18,2020-02-28,NY,HYSTEROSCOPY
50-64,128,214,19,2020-02-28,NY,KNEE REPLACEMENT
50-64,102,143,11,2020-02-28,NY,MASTECTOMY
50-64,17,28,5,2020-02-28,NY,PROSTATECTOMY
65+,2,3,1,2020-02-28,NY,CABG
65+,2057,2588,68,2020-02-28,NY,CATARACT
65+,80,107,7,2020-02-28,NY,CHOLECYSTECTOMY
65+,1,1,1,2020-02-28,NY,COSMETIC RECONSTRUCTION
65+,6,6,3,2020-02-28,NY,COVID
65+,878,958,27,2020-02-28,NY,CYSTOSCOPY
65+,127,189,14,2020-02-28,NY,HIP REPLACEMENT
65+,57,65,3,2020-02-28,NY,HYSTEROSCOPY
65+,231,321,20,2020-02-28,NY,KNEE REPLACEMENT
65+,111,138,7,2020-02-28,NY,MASTECTOMY
65+,23,28,2,2020-02-28,NY,PROSTATECTOMY
18-29,1,2,1,2020-03-06,NY,CATARACT
18-29,56,73,7,2020-03-06,NY,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-06,NY,COVID
18-29,27,29,4,2020-03-06,NY,CYSTOSCOPY
18-29,1,1,1,2020-03-06,NY,HIP REPLACEMENT
18-29,25,28,3,2020-03-06,NY,HYSTEROSCOPY
18-29,4,5,2,2020-03-06,NY,MASTECTOMY
30-39,7,9,2,2020-03-06,NY,CATARACT
30-39,90,115,8,2020-03-06,NY,CHOLECYSTECTOMY
30-39,2,2,1,2020-03-06,NY,COVID
30-39,70,79,4,2020-03-06,NY,CYSTOSCOPY
30-39,2,6,4,2020-03-06,NY,HIP REPLACEMENT
30-39,113,122,6,2020-03-06,NY,HYSTEROSCOPY
30-39,16,23,2,2020-03-06,NY,MASTECTOMY
40-49,46,58,5,2020-03-06,NY,CATARACT
40-49,69,88,7,2020-03-06,NY,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-06,NY,COVID
40-49,124,139,8,2020-03-06,NY,CYSTOSCOPY
40-49,11,17,2,2020-03-06,NY,HIP REPLACEMENT
40-49,169,186,9,2020-03-06,NY,HYSTEROSCOPY
40-49,14,27,5,2020-03-06,NY,KNEE REPLACEMENT
40-49,32,44,5,2020-03-06,NY,MASTECTOMY
40-49,3,4,1,2020-03-06,NY,PROSTATECTOMY
50-64,3,5,2,2020-03-06,NY,CABG
50-64,557,706,28,2020-03-06,NY,CATARACT
50-64,109,154,8,2020-03-06,NY,CHOLECYSTECTOMY
50-64,8,10,3,2020-03-06,NY,COVID
50-64,449,499,15,2020-03-06,NY,CYSTOSCOPY
50-64,83,148,15,2020-03-06,NY,HIP REPLACEMENT
50-64,188,215,13,2020-03-06,NY,HYSTEROSCOPY
50-64,151,234,12,2020-03-06,NY,KNEE REPLACEMENT
50-64,101,121,10,2020-03-06,NY,MASTECTOMY
50-64,20,24,2,2020-03-06,NY,PROSTATECTOMY
65+,2,2,2,2020-03-06,NY,CABG
65+,1928,2375,37,2020-03-06,NY,CATARACT
65+,79,104,4,2020-03-06,NY,CHOLECYSTECTOMY
65+,16,21,13,2020-03-06,NY,COVID
65+,834,925,16,2020-03-06,NY,CYSTOSCOPY
65+,123,176,6,2020-03-06,NY,HIP REPLACEMENT
65+,54,64,3,2020-03-06,NY,HYSTEROSCOPY
65+,213,308,12,2020-03-06,NY,KNEE REPLACEMENT
65+,76,96,6,2020-03-06,NY,MASTECTOMY
65+,19,24,2,2020-03-06,NY,PROSTATECTOMY
18-29,1,2,1,2020-03-13,NY,CATARACT
18-29,44,59,13,2020-03-13,NY,CHOLECYSTECTOMY
18-29,1,1,0,2020-03-13,NY,COVID
18-29,29,32,5,2020-03-13,NY,CYSTOSCOPY
18-29,24,31,6,2020-03-13,NY,HYSTEROSCOPY
18-29,9,9,3,2020-03-13,NY,MASTECTOMY
30-39,13,18,5,2020-03-13,NY,CATARACT
30-39,74,94,10,2020-03-13,NY,CHOLECYSTECTOMY
30-39,8,9,4,2020-03-13,NY,COVID
30-39,65,78,9,2020-03-13,NY,CYSTOSCOPY
30-39,1,1,1,2020-03-13,NY,HIP REPLACEMENT
30-39,120,136,7,2020-03-13,NY,HYSTEROSCOPY
30-39,15,17,3,2020-03-13,NY,MASTECTOMY
40-49,45,60,9,2020-03-13,NY,CATARACT
40-49,78,101,12,2020-03-13,NY,CHOLECYSTECTOMY
40-49,2,2,2,2020-03-13,NY,COSMETIC RECONSTRUCTION
40-49,9,11,6,2020-03-13,NY,COVID
40-49,121,132,12,2020-03-13,NY,CYSTOSCOPY
40-49,18,38,4,2020-03-13,NY,HIP REPLACEMENT
40-49,172,200,16,2020-03-13,NY,HYSTEROSCOPY
40-49,5,7,2,2020-03-13,NY,KNEE REPLACEMENT
40-49,46,60,8,2020-03-13,NY,MASTECTOMY
50-64,590,775,46,2020-03-13,NY,CATARACT
50-64,110,146,13,2020-03-13,NY,CHOLECYSTECTOMY
50-64,18,21,8,2020-03-13,NY,COVID
50-64,423,476,22,2020-03-13,NY,CYSTOSCOPY
50-64,126,196,15,2020-03-13,NY,HIP REPLACEMENT
50-64,209,230,19,2020-03-13,NY,HYSTEROSCOPY
50-64,143,235,17,2020-03-13,NY,KNEE REPLACEMENT
50-64,88,122,17,2020-03-13,NY,MASTECTOMY
50-64,20,27,5,2020-03-13,NY,PROSTATECTOMY
65+,2,2,1,2020-03-13,NY,CABG
65+,1846,2312,50,2020-03-13,NY,CATARACT
65+,81,109,7,2020-03-13,NY,CHOLECYSTECTOMY
65+,1,1,1,2020-03-13,NY,COSMETIC RECONSTRUCTION
65+,36,44,30,2020-03-13,NY,COVID
65+,747,831,23,2020-03-13,NY,CYSTOSCOPY
65+,126,179,13,2020-03-13,NY,HIP REPLACEMENT
65+,68,75,5,2020-03-13,NY,HYSTEROSCOPY
65+,196,289,19,2020-03-13,NY,KNEE REPLACEMENT
65+,91,116,9,2020-03-13,NY,MASTECTOMY
65+,19,23,6,2020-03-13,NY,PROSTATECTOMY
18-29,3,3,3,2020-03-20,NY,CATARACT
18-29,42,55,8,2020-03-20,NY,CHOLECYSTECTOMY
18-29,15,16,8,2020-03-20,NY,COVID
18-29,26,29,4,2020-03-20,NY,CYSTOSCOPY
18-29,1,1,1,2020-03-20,NY,HIP REPLACEMENT
18-29,24,25,7,2020-03-20,NY,HYSTEROSCOPY
18-29,1,1,1,2020-03-20,NY,KNEE REPLACEMENT
18-29,3,5,4,2020-03-20,NY,MASTECTOMY
30-39,8,9,2,2020-03-20,NY,CATARACT
30-39,49,67,8,2020-03-20,NY,CHOLECYSTECTOMY
30-39,26,30,20,2020-03-20,NY,COVID
30-39,40,44,5,2020-03-20,NY,CYSTOSCOPY
30-39,67,74,10,2020-03-20,NY,HYSTEROSCOPY
30-39,1,2,1,2020-03-20,NY,KNEE REPLACEMENT
30-39,9,9,4,2020-03-20,NY,MASTECTOMY
40-49,14,18,4,2020-03-20,NY,CATARACT
40-49,44,61,12,2020-03-20,NY,CHOLECYSTECTOMY
40-49,2,3,3,2020-03-20,NY,COSMETIC RECONSTRUCTION
40-49,50,60,41,2020-03-20,NY,COVID
40-49,66,76,9,2020-03-20,NY,CYSTOSCOPY
40-49,7,8,3,2020-03-20,NY,HIP REPLACEMENT
40-49,123,136,9,2020-03-20,NY,HYSTEROSCOPY
40-49,4,6,1,2020-03-20,NY,KNEE REPLACEMENT
40-49,22,28,4,2020-03-20,NY,MASTECTOMY
40-49,1,1,1,2020-03-20,NY,PROSTATECTOMY
50-64,1,1,1,2020-03-20,NY,CABG
50-64,295,400,22,2020-03-20,NY,CATARACT
50-64,94,132,11,2020-03-20,NY,CHOLECYSTECTOMY
50-64,121,144,55,2020-03-20,NY,COVID
50-64,352,397,21,2020-03-20,NY,CYSTOSCOPY
50-64,44,74,9,2020-03-20,NY,HIP REPLACEMENT
50-64,113,126,12,2020-03-20,NY,HYSTEROSCOPY
50-64,51,90,11,2020-03-20,NY,KNEE REPLACEMENT
50-64,90,130,14,2020-03-20,NY,MASTECTOMY
50-64,24,30,3,2020-03-20,NY,PROSTATECTOMY
65+,2,3,0,2020-03-20,NY,CABG
65+,806,1065,37,2020-03-20,NY,CATARACT
65+,52,63,4,2020-03-20,NY,CHOLECYSTECTOMY
65+,1,1,1,2020-03-20,NY,COSMETIC RECONSTRUCTION
65+,224,290,183,2020-03-20,NY,COVID
65+,564,630,18,2020-03-20,NY,CYSTOSCOPY
65+,51,71,6,2020-03-20,NY,HIP REPLACEMENT
65+,36,41,4,2020-03-20,NY,HYSTEROSCOPY
65+,81,128,8,2020-03-20,NY,KNEE REPLACEMENT
65+,77,101,8,2020-03-20,NY,MASTECTOMY
65+,19,25,3,2020-03-20,NY,PROSTATECTOMY
18-29,19,25,6,2020-03-27,NY,CHOLECYSTECTOMY
18-29,72,79,39,2020-03-27,NY,COVID
18-29,10,10,5,2020-03-27,NY,CYSTOSCOPY
18-29,15,16,2,2020-03-27,NY,HYSTEROSCOPY
18-29,2,3,1,2020-03-27,NY,MASTECTOMY
30-39,14,20,5,2020-03-27,NY,CHOLECYSTECTOMY
30-39,164,190,123,2020-03-27,NY,COVID
30-39,23,26,4,2020-03-27,NY,CYSTOSCOPY
30-39,31,38,9,2020-03-27,NY,HYSTEROSCOPY
30-39,6,8,2,2020-03-27,NY,MASTECTOMY
40-49,6,6,3,2020-03-27,NY,CATARACT
40-49,29,46,6,2020-03-27,NY,CHOLECYSTECTOMY
40-49,253,312,195,2020-03-27,NY,COVID
40-49,50,57,5,2020-03-27,NY,CYSTOSCOPY
40-49,1,4,2,2020-03-27,NY,HIP REPLACEMENT
40-49,56,61,7,2020-03-27,NY,HYSTEROSCOPY
40-49,36,49,7,2020-03-27,NY,MASTECTOMY
50-64,27,37,5,2020-03-27,NY,CATARACT
50-64,32,43,6,2020-03-27,NY,CHOLECYSTECTOMY
50-64,765,959,286,2020-03-27,NY,COVID
50-64,165,182,12,2020-03-27,NY,CYSTOSCOPY
50-64,12,20,6,2020-03-27,NY,HIP REPLACEMENT
50-64,55,61,7,2020-03-27,NY,HYSTEROSCOPY
50-64,5,5,4,2020-03-27,NY,KNEE REPLACEMENT
50-64,80,99,7,2020-03-27,NY,MASTECTOMY
50-64,7,9,3,2020-03-27,NY,PROSTATECTOMY
65+,1,1,1,2020-03-27,NY,CABG
65+,64,83,4,2020-03-27,NY,CATARACT
65+,24,31,3,2020-03-27,NY,CHOLECYSTECTOMY
65+,1263,1738,789,2020-03-27,NY,COVID
65+,292,309,13,2020-03-27,NY,CYSTOSCOPY
65+,12,17,2,2020-03-27,NY,HIP REPLACEMENT
65+,14,16,3,2020-03-27,NY,HYSTEROSCOPY
65+,8,12,2,2020-03-27,NY,KNEE REPLACEMENT
65+,64,81,5,2020-03-27,NY,MASTECTOMY
65+,24,36,4,2020-03-27,NY,PROSTATECTOMY
18-29,1,2,1,2020-04-03,NY,CATARACT
18-29,14,18,2,2020-04-03,NY,CHOLECYSTECTOMY
18-29,653,833,516,2020-04-03,NY,COVID
18-29,6,7,2,2020-04-03,NY,CYSTOSCOPY
18-29,10,10,2,2020-04-03,NY,HYSTEROSCOPY
30-39,1,1,1,2020-04-03,NY,CATARACT
30-39,12,17,1,2020-04-03,NY,CHOLECYSTECTOMY
30-39,1423,1968,1115,2020-04-03,NY,COVID
30-39,21,24,3,2020-04-03,NY,CYSTOSCOPY
30-39,15,16,1,2020-04-03,NY,HYSTEROSCOPY
30-39,4,4,1,2020-04-03,NY,MASTECTOMY
40-49,18,25,7,2020-04-03,NY,CHOLECYSTECTOMY
40-49,1932,2938,1584,2020-04-03,NY,COVID
40-49,33,36,4,2020-04-03,NY,CYSTOSCOPY
40-49,22,23,8,2020-04-03,NY,HYSTEROSCOPY
40-49,23,33,3,2020-04-03,NY,MASTECTOMY
50-64,5,9,2,2020-04-03,NY,CATARACT
50-64,16,21,1,2020-04-03,NY,CHOLECYSTECTOMY
50-64,4931,8136,2033,2020-04-03,NY,COVID
50-64,135,153,7,2020-04-03,NY,CYSTOSCOPY
50-64,5,8,4,2020-04-03,NY,HIP REPLACEMENT
50-64,22,23,4,2020-04-03,NY,HYSTEROSCOPY
50-64,43,65,4,2020-04-03,NY,MASTECTOMY
50-64,8,12,5,2020-04-03,NY,PROSTATECTOMY
65+,7,9,2,2020-04-03,NY,CATARACT
