age,patients,claims,physicians,week,state,elective
65+,18,27,2,2020-03-06,SC,MASTECTOMY
65+,4,5,1,2020-03-06,SC,PROSTATECTOMY
18-29,29,45,7,2020-03-13,SC,CHOLECYSTECTOMY
18-29,2,3,2,2020-03-13,SC,CYSTOSCOPY
18-29,2,2,2,2020-03-13,SC,HIP REPLACEMENT
18-29,7,9,3,2020-03-13,SC,HYSTEROSCOPY
30-39,26,35,4,2020-03-13,SC,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-13,SC,CYSTOSCOPY
30-39,1,2,2,2020-03-13,SC,HIP REPLACEMENT
30-39,10,14,2,2020-03-13,SC,HYSTEROSCOPY
30-39,2,4,2,2020-03-13,SC,MASTECTOMY
40-49,9,11,4,2020-03-13,SC,CATARACT
40-49,22,38,4,2020-03-13,SC,CHOLECYSTECTOMY
40-49,14,14,2,2020-03-13,SC,CYSTOSCOPY
40-49,1,1,1,2020-03-13,SC,HIP REPLACEMENT
40-49,10,11,3,2020-03-13,SC,HYSTEROSCOPY
40-49,3,4,3,2020-03-13,SC,MASTECTOMY
50-64,70,80,10,2020-03-13,SC,CATARACT
50-64,32,56,6,2020-03-13,SC,CHOLECYSTECTOMY
50-64,38,44,5,2020-03-13,SC,CYSTOSCOPY
50-64,20,31,6,2020-03-13,SC,HIP REPLACEMENT
50-64,10,13,2,2020-03-13,SC,HYSTEROSCOPY
50-64,26,47,7,2020-03-13,SC,KNEE REPLACEMENT
50-64,12,16,2,2020-03-13,SC,MASTECTOMY
50-64,4,4,2,2020-03-13,SC,PROSTATECTOMY
65+,398,422,15,2020-03-13,SC,CATARACT
65+,28,45,3,2020-03-13,SC,CHOLECYSTECTOMY
65+,2,2,2,2020-03-13,SC,COVID
65+,100,111,8,2020-03-13,SC,CYSTOSCOPY
65+,29,57,5,2020-03-13,SC,HIP REPLACEMENT
65+,6,7,3,2020-03-13,SC,HYSTEROSCOPY
65+,80,136,6,2020-03-13,SC,KNEE REPLACEMENT
65+,21,27,5,2020-03-13,SC,MASTECTOMY
65+,3,7,1,2020-03-13,SC,PROSTATECTOMY
18-29,1,1,1,2020-03-20,SC,CATARACT
18-29,20,29,4,2020-03-20,SC,CHOLECYSTECTOMY
18-29,2,2,1,2020-03-20,SC,CYSTOSCOPY
18-29,1,2,2,2020-03-20,SC,HIP REPLACEMENT
18-29,2,3,2,2020-03-20,SC,HYSTEROSCOPY
18-29,2,3,2,2020-03-20,SC,MASTECTOMY
30-39,3,4,0,2020-03-20,SC,CATARACT
30-39,17,27,5,2020-03-20,SC,CHOLECYSTECTOMY
30-39,3,3,1,2020-03-20,SC,CYSTOSCOPY
30-39,1,2,1,2020-03-20,SC,HIP REPLACEMENT
30-39,7,10,2,2020-03-20,SC,HYSTEROSCOPY
30-39,2,3,2,2020-03-20,SC,MASTECTOMY
40-49,3,3,3,2020-03-20,SC,CATARACT
40-49,23,44,7,2020-03-20,SC,CHOLECYSTECTOMY
40-49,6,8,2,2020-03-20,SC,CYSTOSCOPY
40-49,1,3,2,2020-03-20,SC,HIP REPLACEMENT
40-49,10,14,2,2020-03-20,SC,HYSTEROSCOPY
40-49,3,8,2,2020-03-20,SC,KNEE REPLACEMENT
40-49,6,6,2,2020-03-20,SC,MASTECTOMY
40-49,1,1,1,2020-03-20,SC,PROSTATECTOMY
50-64,75,86,7,2020-03-20,SC,CATARACT
50-64,25,47,7,2020-03-20,SC,CHOLECYSTECTOMY
50-64,32,37,4,2020-03-20,SC,CYSTOSCOPY
50-64,18,29,7,2020-03-20,SC,HIP REPLACEMENT
50-64,18,24,5,2020-03-20,SC,HYSTEROSCOPY
50-64,26,44,6,2020-03-20,SC,KNEE REPLACEMENT
50-64,4,7,1,2020-03-20,SC,MASTECTOMY
50-64,6,10,2,2020-03-20,SC,PROSTATECTOMY
65+,354,382,12,2020-03-20,SC,CATARACT
65+,41,55,3,2020-03-20,SC,CHOLECYSTECTOMY
65+,1,2,1,2020-03-20,SC,COVID
65+,77,83,6,2020-03-20,SC,CYSTOSCOPY
65+,26,44,4,2020-03-20,SC,HIP REPLACEMENT
65+,7,9,3,2020-03-20,SC,HYSTEROSCOPY
65+,58,98,7,2020-03-20,SC,KNEE REPLACEMENT
65+,27,41,4,2020-03-20,SC,MASTECTOMY
65+,3,4,2,2020-03-20,SC,PROSTATECTOMY
18-29,7,9,1,2020-03-27,SC,CHOLECYSTECTOMY
18-29,2,2,2,2020-03-27,SC,COVID
18-29,3,3,1,2020-03-27,SC,CYSTOSCOPY
18-29,1,1,1,2020-03-27,SC,HYSTEROSCOPY
18-29,1,1,1,2020-03-27,SC,MASTECTOMY
30-39,9,15,6,2020-03-27,SC,CHOLECYSTECTOMY
30-39,2,3,3,2020-03-27,SC,COVID
30-39,2,2,1,2020-03-27,SC,CYSTOSCOPY
30-39,2,2,1,2020-03-27,SC,HYSTEROSCOPY
30-39,4,6,1,2020-03-27,SC,MASTECTOMY
40-49,6,10,3,2020-03-27,SC,CHOLECYSTECTOMY
40-49,7,7,2,2020-03-27,SC,CYSTOSCOPY
40-49,3,6,3,2020-03-27,SC,HYSTEROSCOPY
40-49,4,8,6,2020-03-27,SC,MASTECTOMY
50-64,6,6,3,2020-03-27,SC,CATARACT
50-64,16,29,6,2020-03-27,SC,CHOLECYSTECTOMY
50-64,9,12,4,2020-03-27,SC,COVID
50-64,18,18,5,2020-03-27,SC,CYSTOSCOPY
50-64,3,4,2,2020-03-27,SC,HIP REPLACEMENT
50-64,11,16,3,2020-03-27,SC,HYSTEROSCOPY
50-64,4,5,2,2020-03-27,SC,KNEE REPLACEMENT
50-64,6,9,2,2020-03-27,SC,MASTECTOMY
50-64,8,11,4,2020-03-27,SC,PROSTATECTOMY
65+,1,2,2,2020-03-27,SC,CABG
65+,28,31,2,2020-03-27,SC,CATARACT
65+,22,39,3,2020-03-27,SC,CHOLECYSTECTOMY
65+,19,23,18,2020-03-27,SC,COVID
65+,47,53,3,2020-03-27,SC,CYSTOSCOPY
65+,5,8,2,2020-03-27,SC,HIP REPLACEMENT
65+,3,5,1,2020-03-27,SC,HYSTEROSCOPY
65+,3,5,1,2020-03-27,SC,KNEE REPLACEMENT
65+,21,33,4,2020-03-27,SC,MASTECTOMY
65+,8,9,2,2020-03-27,SC,PROSTATECTOMY
18-29,6,9,2,2020-04-03,SC,CHOLECYSTECTOMY
18-29,10,14,12,2020-04-03,SC,COVID
18-29,4,6,1,2020-04-03,SC,CYSTOSCOPY
30-39,2,3,1,2020-04-03,SC,CATARACT
30-39,11,16,2,2020-04-03,SC,CHOLECYSTECTOMY
30-39,17,26,19,2020-04-03,SC,COVID
30-39,2,2,2,2020-04-03,SC,CYSTOSCOPY
30-39,2,2,1,2020-04-03,SC,HYSTEROSCOPY
30-39,3,3,1,2020-04-03,SC,MASTECTOMY
40-49,9,16,2,2020-04-03,SC,CHOLECYSTECTOMY
40-49,21,43,34,2020-04-03,SC,COVID
40-49,2,2,2,2020-04-03,SC,CYSTOSCOPY
40-49,4,5,1,2020-04-03,SC,HYSTEROSCOPY
40-49,8,13,2,2020-04-03,SC,MASTECTOMY
50-64,3,5,1,2020-04-03,SC,CATARACT
50-64,13,19,3,2020-04-03,SC,CHOLECYSTECTOMY
50-64,57,103,33,2020-04-03,SC,COVID
50-64,21,22,2,2020-04-03,SC,CYSTOSCOPY
50-64,2,3,1,2020-04-03,SC,HIP REPLACEMENT
50-64,6,7,2,2020-04-03,SC,HYSTEROSCOPY
50-64,2,3,1,2020-04-03,SC,KNEE REPLACEMENT
50-64,10,14,2,2020-04-03,SC,MASTECTOMY
50-64,2,3,1,2020-04-03,SC,PROSTATECTOMY
65+,13,15,1,2020-04-03,SC,CATARACT
65+,15,26,1,2020-04-03,SC,CHOLECYSTECTOMY
65+,102,182,95,2020-04-03,SC,COVID
65+,38,42,2,2020-04-03,SC,CYSTOSCOPY
65+,4,8,3,2020-04-03,SC,HIP REPLACEMENT
65+,2,2,2,2020-04-03,SC,HYSTEROSCOPY
65+,2,2,1,2020-04-03,SC,KNEE REPLACEMENT
65+,20,26,2,2020-04-03,SC,MASTECTOMY
65+,2,2,1,2020-04-03,SC,PROSTATECTOMY
18-29,11,13,2,2020-04-10,SC,CHOLECYSTECTOMY
18-29,13,28,19,2020-04-10,SC,COVID
18-29,2,2,1,2020-04-10,SC,CYSTOSCOPY
18-29,1,1,1,2020-04-10,SC,HYSTEROSCOPY
18-29,1,1,1,2020-04-10,SC,MASTECTOMY
30-39,12,17,4,2020-04-10,SC,CHOLECYSTECTOMY
30-39,27,37,28,2020-04-10,SC,COVID
30-39,1,2,1,2020-04-10,SC,CYSTOSCOPY
30-39,3,3,3,2020-04-10,SC,HYSTEROSCOPY
40-49,7,9,2,2020-04-10,SC,CHOLECYSTECTOMY
40-49,41,72,52,2020-04-10,SC,COVID
40-49,2,2,2,2020-04-10,SC,CYSTOSCOPY
40-49,1,1,1,2020-04-10,SC,HIP REPLACEMENT
40-49,2,2,2,2020-04-10,SC,HYSTEROSCOPY
40-49,4,5,1,2020-04-10,SC,MASTECTOMY
50-64,2,3,1,2020-04-10,SC,CATARACT
50-64,11,24,3,2020-04-10,SC,CHOLECYSTECTOMY
50-64,110,246,75,2020-04-10,SC,COVID
50-64,14,16,4,2020-04-10,SC,CYSTOSCOPY
50-64,3,5,2,2020-04-10,SC,HIP REPLACEMENT
50-64,2,3,2,2020-04-10,SC,HYSTEROSCOPY
50-64,18,28,5,2020-04-10,SC,MASTECTOMY
50-64,4,6,2,2020-04-10,SC,PROSTATECTOMY
65+,8,11,0,2020-04-10,SC,CATARACT
65+,22,32,3,2020-04-10,SC,CHOLECYSTECTOMY
65+,156,349,164,2020-04-10,SC,COVID
65+,40,44,3,2020-04-10,SC,CYSTOSCOPY
65+,1,2,1,2020-04-10,SC,HIP REPLACEMENT
65+,2,3,1,2020-04-10,SC,HYSTEROSCOPY
65+,3,3,1,2020-04-10,SC,KNEE REPLACEMENT
65+,29,43,4,2020-04-10,SC,MASTECTOMY
65+,7,9,2,2020-04-10,SC,PROSTATECTOMY
18-29,7,16,2,2020-04-17,SC,CHOLECYSTECTOMY
18-29,18,36,23,2020-04-17,SC,COVID
18-29,5,5,1,2020-04-17,SC,CYSTOSCOPY
30-39,9,12,3,2020-04-17,SC,CHOLECYSTECTOMY
30-39,37,62,38,2020-04-17,SC,COVID
30-39,3,3,1,2020-04-17,SC,CYSTOSCOPY
30-39,4,4,2,2020-04-17,SC,HYSTEROSCOPY
30-39,1,2,1,2020-04-17,SC,MASTECTOMY
40-49,13,18,3,2020-04-17,SC,CHOLECYSTECTOMY
40-49,46,76,49,2020-04-17,SC,COVID
40-49,6,7,2,2020-04-17,SC,CYSTOSCOPY
40-49,1,1,1,2020-04-17,SC,HYSTEROSCOPY
40-49,8,12,4,2020-04-17,SC,MASTECTOMY
50-64,4,6,1,2020-04-17,SC,CATARACT
50-64,18,35,3,2020-04-17,SC,CHOLECYSTECTOMY
50-64,100,229,64,2020-04-17,SC,COVID
50-64,16,18,3,2020-04-17,SC,CYSTOSCOPY
50-64,2,2,2,2020-04-17,SC,HIP REPLACEMENT
50-64,2,4,2,2020-04-17,SC,KNEE REPLACEMENT
50-64,15,20,2,2020-04-17,SC,MASTECTOMY
50-64,3,5,2,2020-04-17,SC,PROSTATECTOMY
65+,6,11,1,2020-04-17,SC,CATARACT
65+,15,21,1,2020-04-17,SC,CHOLECYSTECTOMY
65+,182,490,210,2020-04-17,SC,COVID
65+,33,37,2,2020-04-17,SC,CYSTOSCOPY
65+,2,4,1,2020-04-17,SC,HIP REPLACEMENT
65+,2,4,1,2020-04-17,SC,HYSTEROSCOPY
65+,1,2,2,2020-04-17,SC,KNEE REPLACEMENT
65+,12,17,2,2020-04-17,SC,MASTECTOMY
65+,8,11,1,2020-04-17,SC,PROSTATECTOMY
18-29,7,13,2,2020-04-24,SC,CHOLECYSTECTOMY
18-29,24,45,30,2020-04-24,SC,COVID
18-29,1,1,1,2020-04-24,SC,CYSTOSCOPY
18-29,3,5,1,2020-04-24,SC,HYSTEROSCOPY
18-29,2,2,1,2020-04-24,SC,MASTECTOMY
30-39,2,3,1,2020-04-24,SC,CATARACT
30-39,15,23,5,2020-04-24,SC,CHOLECYSTECTOMY
30-39,42,64,49,2020-04-24,SC,COVID
30-39,6,6,1,2020-04-24,SC,CYSTOSCOPY
30-39,2,2,1,2020-04-24,SC,HYSTEROSCOPY
30-39,2,4,2,2020-04-24,SC,MASTECTOMY
40-49,11,15,2,2020-04-24,SC,CHOLECYSTECTOMY
40-49,56,107,58,2020-04-24,SC,COVID
40-49,8,9,2,2020-04-24,SC,CYSTOSCOPY
40-49,1,2,1,2020-04-24,SC,HIP REPLACEMENT
40-49,6,6,1,2020-04-24,SC,HYSTEROSCOPY
40-49,1,2,1,2020-04-24,SC,KNEE REPLACEMENT
40-49,6,7,1,2020-04-24,SC,MASTECTOMY
50-64,9,10,1,2020-04-24,SC,CATARACT
50-64,21,27,4,2020-04-24,SC,CHOLECYSTECTOMY
50-64,111,244,72,2020-04-24,SC,COVID
50-64,21,22,6,2020-04-24,SC,CYSTOSCOPY
50-64,2,3,1,2020-04-24,SC,HIP REPLACEMENT
50-64,5,6,5,2020-04-24,SC,HYSTEROSCOPY
50-64,4,8,2,2020-04-24,SC,KNEE REPLACEMENT
50-64,9,14,2,2020-04-24,SC,MASTECTOMY
50-64,1,1,1,2020-04-24,SC,PROSTATECTOMY
65+,28,36,2,2020-04-24,SC,CATARACT
65+,10,14,2,2020-04-24,SC,CHOLECYSTECTOMY
65+,197,498,205,2020-04-24,SC,COVID
65+,50,52,4,2020-04-24,SC,CYSTOSCOPY
65+,5,9,1,2020-04-24,SC,HIP REPLACEMENT
65+,2,3,1,2020-04-24,SC,HYSTEROSCOPY
65+,6,10,2,2020-04-24,SC,KNEE REPLACEMENT
65+,16,20,2,2020-04-24,SC,MASTECTOMY
65+,3,5,1,2020-04-24,SC,PROSTATECTOMY
18-29,18,29,4,2020-05-01,SC,CHOLECYSTECTOMY
18-29,32,48,28,2020-05-01,SC,COVID
18-29,3,4,2,2020-05-01,SC,CYSTOSCOPY
18-29,3,4,1,2020-05-01,SC,HYSTEROSCOPY
30-39,13,20,2,2020-05-01,SC,CHOLECYSTECTOMY
30-39,51,92,61,2020-05-01,SC,COVID
30-39,1,2,1,2020-05-01,SC,CYSTOSCOPY
30-39,8,10,2,2020-05-01,SC,HYSTEROSCOPY
30-39,5,7,2,2020-05-01,SC,MASTECTOMY
40-49,2,3,1,2020-05-01,SC,CATARACT
40-49,13,23,3,2020-05-01,SC,CHOLECYSTECTOMY
40-49,46,74,48,2020-05-01,SC,COVID
40-49,7,7,1,2020-05-01,SC,CYSTOSCOPY
40-49,1,1,1,2020-05-01,SC,HIP REPLACEMENT
40-49,3,6,1,2020-05-01,SC,HYSTEROSCOPY
40-49,3,5,3,2020-05-01,SC,MASTECTOMY
50-64,20,25,2,2020-05-01,SC,CATARACT
50-64,23,40,4,2020-05-01,SC,CHOLECYSTECTOMY
50-64,122,276,74,2020-05-01,SC,COVID
50-64,18,22,2,2020-05-01,SC,CYSTOSCOPY
50-64,9,15,3,2020-05-01,SC,HIP REPLACEMENT
50-64,2,3,1,2020-05-01,SC,HYSTEROSCOPY
50-64,8,13,3,2020-05-01,SC,KNEE REPLACEMENT
50-64,11,13,2,2020-05-01,SC,MASTECTOMY
50-64,4,5,2,2020-05-01,SC,PROSTATECTOMY
65+,91,103,4,2020-05-01,SC,CATARACT
65+,16,30,3,2020-05-01,SC,CHOLECYSTECTOMY
65+,275,710,263,2020-05-01,SC,COVID
65+,53,57,3,2020-05-01,SC,CYSTOSCOPY
65+,20,41,3,2020-05-01,SC,HIP REPLACEMENT
65+,2,2,1,2020-05-01,SC,HYSTEROSCOPY
65+,29,50,4,2020-05-01,SC,KNEE REPLACEMENT
65+,16,20,2,2020-05-01,SC,MASTECTOMY
65+,1,1,1,2020-05-01,SC,PROSTATECTOMY
18-29,17,25,3,2020-05-08,SC,CHOLECYSTECTOMY
18-29,38,60,36,2020-05-08,SC,COVID
18-29,3,4,1,2020-05-08,SC,CYSTOSCOPY
18-29,5,7,2,2020-05-08,SC,HYSTEROSCOPY
30-39,18,25,3,2020-05-08,SC,CHOLECYSTECTOMY
30-39,54,106,63,2020-05-08,SC,COVID
30-39,5,5,2,2020-05-08,SC,CYSTOSCOPY
30-39,1,3,2,2020-05-08,SC,HIP REPLACEMENT
30-39,6,8,1,2020-05-08,SC,HYSTEROSCOPY
30-39,2,2,2,2020-05-08,SC,MASTECTOMY
40-49,6,6,1,2020-05-08,SC,CATARACT
40-49,15,21,5,2020-05-08,SC,CHOLECYSTECTOMY
40-49,52,90,63,2020-05-08,SC,COVID
40-49,6,6,2,2020-05-08,SC,CYSTOSCOPY
40-49,2,2,2,2020-05-08,SC,HIP REPLACEMENT
40-49,3,5,1,2020-05-08,SC,HYSTEROSCOPY
40-49,2,4,3,2020-05-08,SC,KNEE REPLACEMENT
40-49,5,10,3,2020-05-08,SC,MASTECTOMY
50-64,1,2,2,2020-05-08,SC,CABG
50-64,36,39,4,2020-05-08,SC,CATARACT
50-64,27,42,6,2020-05-08,SC,CHOLECYSTECTOMY
50-64,122,274,79,2020-05-08,SC,COVID
50-64,19,22,3,2020-05-08,SC,CYSTOSCOPY
50-64,21,35,3,2020-05-08,SC,HIP REPLACEMENT
50-64,12,16,3,2020-05-08,SC,HYSTEROSCOPY
50-64,34,61,6,2020-05-08,SC,KNEE REPLACEMENT
50-64,11,21,6,2020-05-08,SC,MASTECTOMY
50-64,8,8,2,2020-05-08,SC,PROSTATECTOMY
65+,2,2,1,2020-05-08,SC,CABG
65+,183,197,6,2020-05-08,SC,CATARACT
65+,26,45,3,2020-05-08,SC,CHOLECYSTECTOMY
65+,242,611,274,2020-05-08,SC,COVID
65+,70,80,4,2020-05-08,SC,CYSTOSCOPY
65+,29,46,3,2020-05-08,SC,HIP REPLACEMENT
65+,5,7,1,2020-05-08,SC,HYSTEROSCOPY
65+,37,66,4,2020-05-08,SC,KNEE REPLACEMENT
65+,15,25,4,2020-05-08,SC,MASTECTOMY
65+,6,7,2,2020-05-08,SC,PROSTATECTOMY
18-29,12,20,4,2020-05-15,SC,CHOLECYSTECTOMY
18-29,34,69,44,2020-05-15,SC,COVID
18-29,1,1,1,2020-05-15,SC,CYSTOSCOPY
18-29,1,2,2,2020-05-15,SC,HIP REPLACEMENT
18-29,1,2,1,2020-05-15,SC,HYSTEROSCOPY
18-29,2,2,1,2020-05-15,SC,MASTECTOMY
30-39,18,30,6,2020-05-15,SC,CHOLECYSTECTOMY
30-39,56,113,68,2020-05-15,SC,COVID
30-39,4,4,1,2020-05-15,SC,CYSTOSCOPY
30-39,1,2,2,2020-05-15,SC,HIP REPLACEMENT
30-39,9,13,4,2020-05-15,SC,HYSTEROSCOPY
40-49,6,7,3,2020-05-15,SC,CATARACT
40-49,14,20,3,2020-05-15,SC,CHOLECYSTECTOMY
40-49,42,66,41,2020-05-15,SC,COVID
40-49,8,8,2,2020-05-15,SC,CYSTOSCOPY
40-49,2,5,2,2020-05-15,SC,HIP REPLACEMENT
40-49,9,12,2,2020-05-15,SC,HYSTEROSCOPY
40-49,1,2,2,2020-05-15,SC,KNEE REPLACEMENT
40-49,10,14,3,2020-05-15,SC,MASTECTOMY
50-64,1,2,2,2020-05-15,SC,CABG
50-64,51,63,6,2020-05-15,SC,CATARACT
50-64,25,39,6,2020-05-15,SC,CHOLECYSTECTOMY
50-64,144,314,93,2020-05-15,SC,COVID
50-64,31,37,5,2020-05-15,SC,CYSTOSCOPY
50-64,16,31,4,2020-05-15,SC,HIP REPLACEMENT
50-64,6,8,2,2020-05-15,SC,HYSTEROSCOPY
50-64,28,52,7,2020-05-15,SC,KNEE REPLACEMENT
50-64,14,22,3,2020-05-15,SC,MASTECTOMY
50-64,5,5,3,2020-05-15,SC,PROSTATECTOMY
65+,1,1,1,2020-05-15,SC,CABG
65+,214,229,8,2020-05-15,SC,CATARACT
65+,30,46,3,2020-05-15,SC,CHOLECYSTECTOMY
65+,232,632,264,2020-05-15,SC,COVID
65+,57,65,5,2020-05-15,SC,CYSTOSCOPY
65+,21,48,3,2020-05-15,SC,HIP REPLACEMENT
65+,5,7,2,2020-05-15,SC,HYSTEROSCOPY
65+,46,82,4,2020-05-15,SC,KNEE REPLACEMENT
65+,18,26,3,2020-05-15,SC,MASTECTOMY
65+,7,11,3,2020-05-15,SC,PROSTATECTOMY
18-29,16,21,3,2020-05-22,SC,CHOLECYSTECTOMY
18-29,49,76,48,2020-05-22,SC,COVID
18-29,2,5,1,2020-05-22,SC,CYSTOSCOPY
18-29,8,11,2,2020-05-22,SC,HYSTEROSCOPY
18-29,1,1,1,2020-05-22,SC,MASTECTOMY
30-39,3,4,1,2020-05-22,SC,CATARACT
30-39,19,34,4,2020-05-22,SC,CHOLECYSTECTOMY
30-39,52,115,62,2020-05-22,SC,COVID
30-39,6,6,2,2020-05-22,SC,CYSTOSCOPY
30-39,2,3,1,2020-05-22,SC,HIP REPLACEMENT
30-39,6,8,3,2020-05-22,SC,HYSTEROSCOPY
30-39,1,3,2,2020-05-22,SC,KNEE REPLACEMENT
30-39,2,3,1,2020-05-22,SC,MASTECTOMY
40-49,5,6,1,2020-05-22,SC,CATARACT
40-49,16,27,6,2020-05-22,SC,CHOLECYSTECTOMY
40-49,61,106,73,2020-05-22,SC,COVID
40-49,5,5,1,2020-05-22,SC,CYSTOSCOPY
40-49,6,6,3,2020-05-22,SC,HYSTEROSCOPY
40-49,2,4,2,2020-05-22,SC,KNEE REPLACEMENT
40-49,5,5,2,2020-05-22,SC,MASTECTOMY
40-49,1,1,1,2020-05-22,SC,PROSTATECTOMY
50-64,87,98,7,2020-05-22,SC,CATARACT
50-64,28,46,5,2020-05-22,SC,CHOLECYSTECTOMY
50-64,130,303,81,2020-05-22,SC,COVID
50-64,27,28,4,2020-05-22,SC,CYSTOSCOPY
50-64,22,49,4,2020-05-22,SC,HIP REPLACEMENT
50-64,15,19,5,2020-05-22,SC,HYSTEROSCOPY
50-64,24,37,5,2020-05-22,SC,KNEE REPLACEMENT
50-64,17,25,3,2020-05-22,SC,MASTECTOMY
50-64,3,5,1,2020-05-22,SC,PROSTATECTOMY
65+,312,350,13,2020-05-22,SC,CATARACT
65+,32,50,3,2020-05-22,SC,CHOLECYSTECTOMY
65+,271,672,293,2020-05-22,SC,COVID
65+,90,97,6,2020-05-22,SC,CYSTOSCOPY
65+,45,84,5,2020-05-22,SC,HIP REPLACEMENT
65+,6,6,1,2020-05-22,SC,HYSTEROSCOPY
65+,60,91,8,2020-05-22,SC,KNEE REPLACEMENT
65+,19,30,2,2020-05-22,SC,MASTECTOMY
65+,5,8,1,2020-05-22,SC,PROSTATECTOMY
18-29,15,27,3,2020-05-29,SC,CHOLECYSTECTOMY
18-29,53,86,60,2020-05-29,SC,COVID
18-29,4,4,2,2020-05-29,SC,CYSTOSCOPY
18-29,5,5,1,2020-05-29,SC,HYSTEROSCOPY
30-39,13,19,4,2020-05-29,SC,CHOLECYSTECTOMY
30-39,46,87,53,2020-05-29,SC,COVID
30-39,3,3,1,2020-05-29,SC,CYSTOSCOPY
30-39,11,16,2,2020-05-29,SC,HYSTEROSCOPY
30-39,4,6,1,2020-05-29,SC,MASTECTOMY
40-49,4,4,1,2020-05-29,SC,CATARACT
40-49,8,15,4,2020-05-29,SC,CHOLECYSTECTOMY
40-49,60,109,59,2020-05-29,SC,COVID
40-49,9,11,1,2020-05-29,SC,CYSTOSCOPY
40-49,4,8,3,2020-05-29,SC,HIP REPLACEMENT
40-49,2,5,2,2020-05-29,SC,HYSTEROSCOPY
40-49,2,3,1,2020-05-29,SC,KNEE REPLACEMENT
40-49,1,2,1,2020-05-29,SC,MASTECTOMY
50-64,74,99,7,2020-05-29,SC,CATARACT
50-64,22,32,4,2020-05-29,SC,CHOLECYSTECTOMY
50-64,122,248,77,2020-05-29,SC,COVID
50-64,21,22,3,2020-05-29,SC,CYSTOSCOPY
50-64,16,29,4,2020-05-29,SC,HIP REPLACEMENT
50-64,6,8,2,2020-05-29,SC,HYSTEROSCOPY
50-64,21,42,5,2020-05-29,SC,KNEE REPLACEMENT
50-64,10,13,5,2020-05-29,SC,MASTECTOMY
50-64,3,4,1,2020-05-29,SC,PROSTATECTOMY
65+,296,343,10,2020-05-29,SC,CATARACT
65+,20,29,2,2020-05-29,SC,CHOLECYSTECTOMY
65+,248,626,246,2020-05-29,SC,COVID
65+,58,65,4,2020-05-29,SC,CYSTOSCOPY
65+,33,59,3,2020-05-29,SC,HIP REPLACEMENT
65+,1,1,1,2020-05-29,SC,HYSTEROSCOPY
65+,52,84,5,2020-05-29,SC,KNEE REPLACEMENT
65+,18,26,2,2020-05-29,SC,MASTECTOMY
65+,8,12,1,2020-05-29,SC,PROSTATECTOMY
18-29,19,30,3,2020-06-05,SC,CHOLECYSTECTOMY
18-29,68,120,72,2020-06-05,SC,COVID
18-29,2,2,1,2020-06-05,SC,CYSTOSCOPY
18-29,3,4,1,2020-06-05,SC,HYSTEROSCOPY
18-29,1,1,1,2020-06-05,SC,KNEE REPLACEMENT
18-29,1,1,1,2020-06-05,SC,MASTECTOMY
30-39,2,2,2,2020-06-05,SC,CATARACT
30-39,32,51,5,2020-06-05,SC,CHOLECYSTECTOMY
30-39,55,93,64,2020-06-05,SC,COVID
30-39,3,3,1,2020-06-05,SC,CYSTOSCOPY
30-39,12,19,3,2020-06-05,SC,HYSTEROSCOPY
30-39,1,3,2,2020-06-05,SC,KNEE REPLACEMENT
30-39,2,2,1,2020-06-05,SC,MASTECTOMY
40-49,3,3,1,2020-06-05,SC,CATARACT
40-49,24,35,5,2020-06-05,SC,CHOLECYSTECTOMY
40-49,78,126,83,2020-06-05,SC,COVID
40-49,8,8,1,2020-06-05,SC,CYSTOSCOPY
40-49,3,6,6,2020-06-05,SC,HIP REPLACEMENT
40-49,7,10,3,2020-06-05,SC,HYSTEROSCOPY
40-49,2,2,1,2020-06-05,SC,KNEE REPLACEMENT
40-49,8,10,1,2020-06-05,SC,MASTECTOMY
40-49,1,1,1,2020-06-05,SC,PROSTATECTOMY
50-64,84,101,8,2020-06-05,SC,CATARACT
50-64,23,39,6,2020-06-05,SC,CHOLECYSTECTOMY
50-64,165,333,93,2020-06-05,SC,COVID
50-64,29,34,3,2020-06-05,SC,CYSTOSCOPY
50-64,27,47,6,2020-06-05,SC,HIP REPLACEMENT
50-64,7,8,2,2020-06-05,SC,HYSTEROSCOPY
50-64,35,60,5,2020-06-05,SC,KNEE REPLACEMENT
50-64,14,20,2,2020-06-05,SC,MASTECTOMY
50-64,5,6,2,2020-06-05,SC,PROSTATECTOMY
65+,342,370,8,2020-06-05,SC,CATARACT
65+,27,42,2,2020-06-05,SC,CHOLECYSTECTOMY
65+,335,792,314,2020-06-05,SC,COVID
65+,77,83,3,2020-06-05,SC,CYSTOSCOPY
65+,44,78,4,2020-06-05,SC,HIP REPLACEMENT
65+,7,9,1,2020-06-05,SC,HYSTEROSCOPY
65+,73,125,6,2020-06-05,SC,KNEE REPLACEMENT
65+,14,20,2,2020-06-05,SC,MASTECTOMY
65+,8,9,1,2020-06-05,SC,PROSTATECTOMY
18-29,1,1,0,2020-06-12,SC,CATARACT
18-29,16,23,4,2020-06-12,SC,CHOLECYSTECTOMY
18-29,117,168,114,2020-06-12,SC,COVID
18-29,4,4,2,2020-06-12,SC,CYSTOSCOPY
18-29,1,1,1,2020-06-12,SC,HIP REPLACEMENT
18-29,4,6,4,2020-06-12,SC,HYSTEROSCOPY
30-39,1,1,1,2020-06-12,SC,CATARACT
30-39,22,29,5,2020-06-12,SC,CHOLECYSTECTOMY
