age,patients,claims,physicians,week,state,elective
40-49,5,6,2,2020-04-17,MS,CHOLECYSTECTOMY
40-49,79,167,95,2020-04-17,MS,COVID
40-49,5,5,2,2020-04-17,MS,CYSTOSCOPY
40-49,1,2,2,2020-04-17,MS,MASTECTOMY
50-64,2,2,2,2020-04-17,MS,CHOLECYSTECTOMY
50-64,136,300,82,2020-04-17,MS,COVID
50-64,22,23,3,2020-04-17,MS,CYSTOSCOPY
50-64,2,2,2,2020-04-17,MS,MASTECTOMY
50-64,3,3,1,2020-04-17,MS,PROSTATECTOMY
65+,3,3,1,2020-04-17,MS,CHOLECYSTECTOMY
65+,134,259,129,2020-04-17,MS,COVID
65+,36,41,2,2020-04-17,MS,CYSTOSCOPY
65+,2,6,1,2020-04-17,MS,MASTECTOMY
65+,2,4,2,2020-04-17,MS,PROSTATECTOMY
18-29,5,6,1,2020-04-24,MS,CHOLECYSTECTOMY
18-29,45,69,42,2020-04-24,MS,COVID
30-39,4,6,2,2020-04-24,MS,CHOLECYSTECTOMY
30-39,58,89,45,2020-04-24,MS,COVID
30-39,6,6,2,2020-04-24,MS,CYSTOSCOPY
30-39,2,2,1,2020-04-24,MS,HYSTEROSCOPY
40-49,1,2,2,2020-04-24,MS,CABG
40-49,5,6,1,2020-04-24,MS,CHOLECYSTECTOMY
40-49,72,120,64,2020-04-24,MS,COVID
40-49,5,5,1,2020-04-24,MS,CYSTOSCOPY
40-49,1,2,1,2020-04-24,MS,HYSTEROSCOPY
40-49,1,2,2,2020-04-24,MS,MASTECTOMY
50-64,2,3,1,2020-04-24,MS,CABG
50-64,1,1,1,2020-04-24,MS,CATARACT
50-64,5,11,3,2020-04-24,MS,CHOLECYSTECTOMY
50-64,143,317,84,2020-04-24,MS,COVID
50-64,14,16,2,2020-04-24,MS,CYSTOSCOPY
50-64,1,2,2,2020-04-24,MS,HIP REPLACEMENT
50-64,2,2,2,2020-04-24,MS,HYSTEROSCOPY
50-64,2,2,1,2020-04-24,MS,MASTECTOMY
50-64,1,1,1,2020-04-24,MS,PROSTATECTOMY
65+,1,1,1,2020-04-24,MS,CABG
65+,1,2,2,2020-04-24,MS,CATARACT
65+,5,7,1,2020-04-24,MS,CHOLECYSTECTOMY
65+,161,316,108,2020-04-24,MS,COVID
65+,40,51,2,2020-04-24,MS,CYSTOSCOPY
65+,3,5,2,2020-04-24,MS,HIP REPLACEMENT
65+,3,5,1,2020-04-24,MS,HYSTEROSCOPY
65+,1,2,2,2020-04-24,MS,KNEE REPLACEMENT
65+,3,4,2,2020-04-24,MS,MASTECTOMY
65+,6,7,3,2020-04-24,MS,PROSTATECTOMY
18-29,6,9,3,2020-05-01,MS,CHOLECYSTECTOMY
18-29,46,78,40,2020-05-01,MS,COVID
18-29,1,1,1,2020-05-01,MS,CYSTOSCOPY
30-39,4,6,2,2020-05-01,MS,CHOLECYSTECTOMY
30-39,67,111,55,2020-05-01,MS,COVID
30-39,5,7,3,2020-05-01,MS,CYSTOSCOPY
30-39,1,1,1,2020-05-01,MS,HYSTEROSCOPY
40-49,2,6,1,2020-05-01,MS,CHOLECYSTECTOMY
40-49,83,172,88,2020-05-01,MS,COVID
40-49,8,11,2,2020-05-01,MS,CYSTOSCOPY
40-49,1,1,1,2020-05-01,MS,PROSTATECTOMY
50-64,7,9,3,2020-05-01,MS,CATARACT
50-64,4,7,4,2020-05-01,MS,CHOLECYSTECTOMY
50-64,179,363,99,2020-05-01,MS,COVID
50-64,19,21,3,2020-05-01,MS,CYSTOSCOPY
50-64,3,5,2,2020-05-01,MS,HIP REPLACEMENT
50-64,3,3,1,2020-05-01,MS,HYSTEROSCOPY
50-64,3,3,1,2020-05-01,MS,MASTECTOMY
50-64,2,3,0,2020-05-01,MS,PROSTATECTOMY
65+,8,8,1,2020-05-01,MS,CATARACT
65+,11,16,1,2020-05-01,MS,CHOLECYSTECTOMY
65+,172,391,147,2020-05-01,MS,COVID
65+,52,64,3,2020-05-01,MS,CYSTOSCOPY
65+,1,2,2,2020-05-01,MS,HIP REPLACEMENT
65+,1,2,1,2020-05-01,MS,HYSTEROSCOPY
65+,1,1,1,2020-05-01,MS,MASTECTOMY
65+,6,6,1,2020-05-01,MS,PROSTATECTOMY
18-29,9,15,3,2020-05-08,MS,CHOLECYSTECTOMY
18-29,54,91,45,2020-05-08,MS,COVID
18-29,3,4,1,2020-05-08,MS,CYSTOSCOPY
18-29,2,3,2,2020-05-08,MS,HYSTEROSCOPY
30-39,14,23,3,2020-05-08,MS,CHOLECYSTECTOMY
30-39,69,98,52,2020-05-08,MS,COVID
30-39,4,4,2,2020-05-08,MS,CYSTOSCOPY
30-39,5,5,1,2020-05-08,MS,HYSTEROSCOPY
40-49,3,3,3,2020-05-08,MS,CATARACT
40-49,9,16,4,2020-05-08,MS,CHOLECYSTECTOMY
40-49,102,169,80,2020-05-08,MS,COVID
40-49,5,5,1,2020-05-08,MS,CYSTOSCOPY
40-49,1,1,1,2020-05-08,MS,HIP REPLACEMENT
40-49,1,1,1,2020-05-08,MS,HYSTEROSCOPY
50-64,15,19,5,2020-05-08,MS,CATARACT
50-64,9,10,1,2020-05-08,MS,CHOLECYSTECTOMY
50-64,145,288,76,2020-05-08,MS,COVID
50-64,14,14,6,2020-05-08,MS,CYSTOSCOPY
50-64,6,10,1,2020-05-08,MS,HIP REPLACEMENT
50-64,5,6,2,2020-05-08,MS,HYSTEROSCOPY
50-64,7,12,2,2020-05-08,MS,KNEE REPLACEMENT
50-64,3,5,2,2020-05-08,MS,MASTECTOMY
65+,1,1,1,2020-05-08,MS,CABG
65+,25,31,4,2020-05-08,MS,CATARACT
65+,13,22,3,2020-05-08,MS,CHOLECYSTECTOMY
65+,186,401,164,2020-05-08,MS,COVID
65+,70,86,4,2020-05-08,MS,CYSTOSCOPY
65+,8,12,2,2020-05-08,MS,HIP REPLACEMENT
65+,2,3,1,2020-05-08,MS,HYSTEROSCOPY
65+,13,19,2,2020-05-08,MS,KNEE REPLACEMENT
65+,2,3,2,2020-05-08,MS,MASTECTOMY
65+,5,6,1,2020-05-08,MS,PROSTATECTOMY
18-29,1,2,1,2020-05-15,MS,CATARACT
18-29,11,13,3,2020-05-15,MS,CHOLECYSTECTOMY
18-29,67,102,50,2020-05-15,MS,COVID
18-29,1,2,2,2020-05-15,MS,CYSTOSCOPY
18-29,1,2,2,2020-05-15,MS,HIP REPLACEMENT
30-39,1,1,1,2020-05-15,MS,CATARACT
30-39,12,16,3,2020-05-15,MS,CHOLECYSTECTOMY
30-39,72,101,59,2020-05-15,MS,COVID
30-39,5,5,2,2020-05-15,MS,CYSTOSCOPY
30-39,2,4,4,2020-05-15,MS,HIP REPLACEMENT
30-39,3,3,1,2020-05-15,MS,HYSTEROSCOPY
40-49,4,5,2,2020-05-15,MS,CATARACT
40-49,11,12,3,2020-05-15,MS,CHOLECYSTECTOMY
40-49,99,165,93,2020-05-15,MS,COVID
40-49,9,10,4,2020-05-15,MS,CYSTOSCOPY
40-49,1,2,2,2020-05-15,MS,HIP REPLACEMENT
40-49,8,9,1,2020-05-15,MS,HYSTEROSCOPY
40-49,1,1,1,2020-05-15,MS,MASTECTOMY
50-64,31,49,5,2020-05-15,MS,CATARACT
50-64,9,11,4,2020-05-15,MS,CHOLECYSTECTOMY
50-64,159,293,79,2020-05-15,MS,COVID
50-64,30,33,3,2020-05-15,MS,CYSTOSCOPY
50-64,9,17,7,2020-05-15,MS,HIP REPLACEMENT
50-64,8,8,1,2020-05-15,MS,HYSTEROSCOPY
50-64,9,14,6,2020-05-15,MS,KNEE REPLACEMENT
50-64,2,2,1,2020-05-15,MS,MASTECTOMY
50-64,4,5,2,2020-05-15,MS,PROSTATECTOMY
65+,53,73,3,2020-05-15,MS,CATARACT
65+,3,5,2,2020-05-15,MS,CHOLECYSTECTOMY
65+,201,413,134,2020-05-15,MS,COVID
65+,66,85,3,2020-05-15,MS,CYSTOSCOPY
65+,3,8,1,2020-05-15,MS,HIP REPLACEMENT
65+,1,1,1,2020-05-15,MS,HYSTEROSCOPY
65+,12,17,2,2020-05-15,MS,KNEE REPLACEMENT
65+,6,7,1,2020-05-15,MS,MASTECTOMY
65+,2,3,3,2020-05-15,MS,PROSTATECTOMY
18-29,5,8,3,2020-05-22,MS,CHOLECYSTECTOMY
18-29,56,86,48,2020-05-22,MS,COVID
18-29,4,4,0,2020-05-22,MS,CYSTOSCOPY
18-29,1,1,1,2020-05-22,MS,HYSTEROSCOPY
30-39,10,11,3,2020-05-22,MS,CHOLECYSTECTOMY
30-39,70,94,55,2020-05-22,MS,COVID
30-39,2,2,1,2020-05-22,MS,CYSTOSCOPY
30-39,1,2,2,2020-05-22,MS,HIP REPLACEMENT
30-39,4,5,1,2020-05-22,MS,HYSTEROSCOPY
30-39,1,3,2,2020-05-22,MS,MASTECTOMY
40-49,8,11,8,2020-05-22,MS,CATARACT
40-49,9,14,3,2020-05-22,MS,CHOLECYSTECTOMY
40-49,91,161,74,2020-05-22,MS,COVID
40-49,14,17,4,2020-05-22,MS,CYSTOSCOPY
40-49,4,6,3,2020-05-22,MS,HIP REPLACEMENT
40-49,2,2,2,2020-05-22,MS,HYSTEROSCOPY
40-49,1,2,2,2020-05-22,MS,KNEE REPLACEMENT
40-49,2,2,1,2020-05-22,MS,MASTECTOMY
50-64,47,73,5,2020-05-22,MS,CATARACT
50-64,8,12,2,2020-05-22,MS,CHOLECYSTECTOMY
50-64,195,339,94,2020-05-22,MS,COVID
50-64,37,38,5,2020-05-22,MS,CYSTOSCOPY
50-64,10,16,3,2020-05-22,MS,HIP REPLACEMENT
50-64,4,6,3,2020-05-22,MS,HYSTEROSCOPY
50-64,11,16,3,2020-05-22,MS,KNEE REPLACEMENT
50-64,1,1,1,2020-05-22,MS,MASTECTOMY
50-64,2,2,2,2020-05-22,MS,PROSTATECTOMY
65+,1,2,2,2020-05-22,MS,CABG
65+,96,146,4,2020-05-22,MS,CATARACT
65+,13,18,1,2020-05-22,MS,CHOLECYSTECTOMY
65+,238,488,157,2020-05-22,MS,COVID
65+,99,119,6,2020-05-22,MS,CYSTOSCOPY
65+,1,1,1,2020-05-22,MS,HIP REPLACEMENT
65+,1,1,1,2020-05-22,MS,HYSTEROSCOPY
65+,13,22,3,2020-05-22,MS,KNEE REPLACEMENT
65+,2,2,2,2020-05-22,MS,MASTECTOMY
65+,3,4,1,2020-05-22,MS,PROSTATECTOMY
18-29,5,6,2,2020-05-29,MS,CHOLECYSTECTOMY
18-29,63,86,52,2020-05-29,MS,COVID
18-29,3,3,2,2020-05-29,MS,CYSTOSCOPY
18-29,3,3,1,2020-05-29,MS,HYSTEROSCOPY
30-39,3,6,3,2020-05-29,MS,CHOLECYSTECTOMY
30-39,66,92,56,2020-05-29,MS,COVID
30-39,2,2,1,2020-05-29,MS,CYSTOSCOPY
30-39,3,4,3,2020-05-29,MS,HYSTEROSCOPY
40-49,1,2,1,2020-05-29,MS,CATARACT
40-49,1,1,1,2020-05-29,MS,CHOLECYSTECTOMY
40-49,94,149,74,2020-05-29,MS,COVID
40-49,7,7,1,2020-05-29,MS,CYSTOSCOPY
40-49,1,1,1,2020-05-29,MS,HYSTEROSCOPY
40-49,1,1,1,2020-05-29,MS,KNEE REPLACEMENT
50-64,34,49,6,2020-05-29,MS,CATARACT
50-64,8,11,3,2020-05-29,MS,CHOLECYSTECTOMY
50-64,164,314,74,2020-05-29,MS,COVID
50-64,24,27,4,2020-05-29,MS,CYSTOSCOPY
50-64,4,6,1,2020-05-29,MS,HIP REPLACEMENT
50-64,3,4,2,2020-05-29,MS,HYSTEROSCOPY
50-64,9,18,4,2020-05-29,MS,KNEE REPLACEMENT
50-64,3,3,1,2020-05-29,MS,PROSTATECTOMY
65+,76,108,3,2020-05-29,MS,CATARACT
65+,4,5,1,2020-05-29,MS,CHOLECYSTECTOMY
65+,223,437,136,2020-05-29,MS,COVID
65+,71,86,4,2020-05-29,MS,CYSTOSCOPY
65+,5,10,3,2020-05-29,MS,HIP REPLACEMENT
65+,2,2,1,2020-05-29,MS,HYSTEROSCOPY
65+,8,10,3,2020-05-29,MS,KNEE REPLACEMENT
65+,1,2,2,2020-05-29,MS,PROSTATECTOMY
18-29,1,1,1,2020-06-05,MS,CATARACT
18-29,9,11,2,2020-06-05,MS,CHOLECYSTECTOMY
18-29,55,73,48,2020-06-05,MS,COVID
18-29,4,4,1,2020-06-05,MS,CYSTOSCOPY
18-29,2,2,1,2020-06-05,MS,HYSTEROSCOPY
30-39,1,1,0,2020-06-05,MS,CATARACT
30-39,4,4,1,2020-06-05,MS,CHOLECYSTECTOMY
30-39,64,94,53,2020-06-05,MS,COVID
30-39,4,4,1,2020-06-05,MS,CYSTOSCOPY
30-39,1,1,1,2020-06-05,MS,HIP REPLACEMENT
30-39,6,6,3,2020-06-05,MS,HYSTEROSCOPY
40-49,5,6,2,2020-06-05,MS,CATARACT
40-49,9,13,3,2020-06-05,MS,CHOLECYSTECTOMY
40-49,79,130,68,2020-06-05,MS,COVID
40-49,10,10,2,2020-06-05,MS,CYSTOSCOPY
40-49,1,1,1,2020-06-05,MS,HYSTEROSCOPY
50-64,48,74,4,2020-06-05,MS,CATARACT
50-64,16,25,3,2020-06-05,MS,CHOLECYSTECTOMY
50-64,166,292,77,2020-06-05,MS,COVID
50-64,29,31,3,2020-06-05,MS,CYSTOSCOPY
50-64,9,15,3,2020-06-05,MS,HIP REPLACEMENT
50-64,5,5,1,2020-06-05,MS,HYSTEROSCOPY
50-64,21,34,4,2020-06-05,MS,KNEE REPLACEMENT
50-64,7,7,1,2020-06-05,MS,MASTECTOMY
50-64,1,1,1,2020-06-05,MS,PROSTATECTOMY
65+,103,147,4,2020-06-05,MS,CATARACT
65+,6,7,1,2020-06-05,MS,CHOLECYSTECTOMY
65+,209,381,176,2020-06-05,MS,COVID
65+,81,97,3,2020-06-05,MS,CYSTOSCOPY
65+,6,9,1,2020-06-05,MS,HIP REPLACEMENT
65+,2,2,1,2020-06-05,MS,HYSTEROSCOPY
65+,18,27,2,2020-06-05,MS,KNEE REPLACEMENT
65+,5,8,1,2020-06-05,MS,MASTECTOMY
65+,1,2,1,2020-06-05,MS,PROSTATECTOMY
18-29,9,10,3,2020-06-12,MS,CHOLECYSTECTOMY
18-29,93,124,68,2020-06-12,MS,COVID
18-29,2,3,1,2020-06-12,MS,CYSTOSCOPY
18-29,4,5,1,2020-06-12,MS,HYSTEROSCOPY
18-29,1,1,1,2020-06-12,MS,MASTECTOMY
30-39,1,1,1,2020-06-12,MS,CATARACT
30-39,12,16,3,2020-06-12,MS,CHOLECYSTECTOMY
30-39,66,93,51,2020-06-12,MS,COVID
30-39,6,6,1,2020-06-12,MS,CYSTOSCOPY
30-39,8,12,4,2020-06-12,MS,HYSTEROSCOPY
30-39,1,2,1,2020-06-12,MS,MASTECTOMY
40-49,6,9,3,2020-06-12,MS,CATARACT
40-49,10,12,2,2020-06-12,MS,CHOLECYSTECTOMY
40-49,103,146,76,2020-06-12,MS,COVID
40-49,5,6,1,2020-06-12,MS,CYSTOSCOPY
40-49,2,4,4,2020-06-12,MS,HIP REPLACEMENT
40-49,6,6,2,2020-06-12,MS,HYSTEROSCOPY
40-49,1,1,1,2020-06-12,MS,KNEE REPLACEMENT
40-49,1,1,1,2020-06-12,MS,MASTECTOMY
50-64,60,94,6,2020-06-12,MS,CATARACT
50-64,11,13,3,2020-06-12,MS,CHOLECYSTECTOMY
50-64,176,348,93,2020-06-12,MS,COVID
50-64,24,24,3,2020-06-12,MS,CYSTOSCOPY
50-64,7,12,4,2020-06-12,MS,HIP REPLACEMENT
50-64,12,14,3,2020-06-12,MS,HYSTEROSCOPY
50-64,17,27,5,2020-06-12,MS,KNEE REPLACEMENT
50-64,2,2,1,2020-06-12,MS,MASTECTOMY
50-64,1,1,1,2020-06-12,MS,PROSTATECTOMY
65+,116,171,3,2020-06-12,MS,CATARACT
65+,11,11,1,2020-06-12,MS,CHOLECYSTECTOMY
65+,221,437,199,2020-06-12,MS,COVID
65+,100,120,5,2020-06-12,MS,CYSTOSCOPY
65+,13,18,2,2020-06-12,MS,HIP REPLACEMENT
65+,1,2,1,2020-06-12,MS,HYSTEROSCOPY
65+,17,23,3,2020-06-12,MS,KNEE REPLACEMENT
65+,1,1,1,2020-06-12,MS,MASTECTOMY
65+,3,3,1,2020-06-12,MS,PROSTATECTOMY
18-29,1,2,1,2020-06-19,MS,CATARACT
18-29,8,9,2,2020-06-19,MS,CHOLECYSTECTOMY
18-29,135,174,88,2020-06-19,MS,COVID
18-29,3,4,1,2020-06-19,MS,CYSTOSCOPY
18-29,4,6,4,2020-06-19,MS,HYSTEROSCOPY
30-39,1,1,1,2020-06-19,MS,CATARACT
30-39,12,17,6,2020-06-19,MS,CHOLECYSTECTOMY
30-39,94,141,90,2020-06-19,MS,COVID
30-39,3,3,2,2020-06-19,MS,CYSTOSCOPY
30-39,1,1,1,2020-06-19,MS,HIP REPLACEMENT
30-39,5,6,5,2020-06-19,MS,HYSTEROSCOPY
40-49,3,5,1,2020-06-19,MS,CATARACT
40-49,11,17,3,2020-06-19,MS,CHOLECYSTECTOMY
40-49,131,203,111,2020-06-19,MS,COVID
40-49,7,7,1,2020-06-19,MS,CYSTOSCOPY
40-49,1,1,1,2020-06-19,MS,HIP REPLACEMENT
40-49,7,8,3,2020-06-19,MS,HYSTEROSCOPY
40-49,3,4,1,2020-06-19,MS,KNEE REPLACEMENT
50-64,45,68,5,2020-06-19,MS,CATARACT
50-64,6,9,2,2020-06-19,MS,CHOLECYSTECTOMY
50-64,247,469,117,2020-06-19,MS,COVID
50-64,26,26,3,2020-06-19,MS,CYSTOSCOPY
50-64,4,6,6,2020-06-19,MS,HIP REPLACEMENT
50-64,6,7,6,2020-06-19,MS,HYSTEROSCOPY
50-64,21,34,6,2020-06-19,MS,KNEE REPLACEMENT
50-64,3,3,1,2020-06-19,MS,PROSTATECTOMY
65+,130,185,4,2020-06-19,MS,CATARACT
65+,4,4,1,2020-06-19,MS,CHOLECYSTECTOMY
65+,247,469,189,2020-06-19,MS,COVID
65+,90,103,4,2020-06-19,MS,CYSTOSCOPY
65+,10,13,4,2020-06-19,MS,HIP REPLACEMENT
65+,1,1,1,2020-06-19,MS,HYSTEROSCOPY
65+,16,24,4,2020-06-19,MS,KNEE REPLACEMENT
65+,1,1,1,2020-06-19,MS,PROSTATECTOMY
18-29,9,13,2,2020-06-26,MS,CHOLECYSTECTOMY
18-29,207,254,117,2020-06-26,MS,COVID
18-29,2,2,1,2020-06-26,MS,CYSTOSCOPY
18-29,4,5,2,2020-06-26,MS,MASTECTOMY
30-39,2,4,2,2020-06-26,MS,CATARACT
30-39,8,11,4,2020-06-26,MS,CHOLECYSTECTOMY
30-39,160,222,121,2020-06-26,MS,COVID
30-39,3,3,1,2020-06-26,MS,CYSTOSCOPY
30-39,2,4,1,2020-06-26,MS,HIP REPLACEMENT
30-39,2,2,1,2020-06-26,MS,MASTECTOMY
40-49,6,11,2,2020-06-26,MS,CATARACT
40-49,7,7,3,2020-06-26,MS,CHOLECYSTECTOMY
40-49,186,262,135,2020-06-26,MS,COVID
40-49,11,12,1,2020-06-26,MS,CYSTOSCOPY
40-49,2,3,1,2020-06-26,MS,HIP REPLACEMENT
40-49,2,4,3,2020-06-26,MS,KNEE REPLACEMENT
40-49,6,8,3,2020-06-26,MS,MASTECTOMY
50-64,57,83,5,2020-06-26,MS,CATARACT
50-64,13,17,3,2020-06-26,MS,CHOLECYSTECTOMY
50-64,307,492,128,2020-06-26,MS,COVID
50-64,33,37,3,2020-06-26,MS,CYSTOSCOPY
50-64,1,2,2,2020-06-26,MS,HIP REPLACEMENT
50-64,8,13,4,2020-06-26,MS,KNEE REPLACEMENT
50-64,2,3,1,2020-06-26,MS,MASTECTOMY
50-64,2,2,1,2020-06-26,MS,PROSTATECTOMY
65+,116,161,4,2020-06-26,MS,CATARACT
65+,9,10,1,2020-06-26,MS,CHOLECYSTECTOMY
65+,322,562,241,2020-06-26,MS,COVID
65+,102,117,5,2020-06-26,MS,CYSTOSCOPY
65+,8,10,1,2020-06-26,MS,HIP REPLACEMENT
65+,23,35,4,2020-06-26,MS,KNEE REPLACEMENT
65+,1,1,1,2020-06-26,MS,MASTECTOMY
65+,5,6,1,2020-06-26,MS,PROSTATECTOMY
18-29,6,6,2,2020-07-03,MS,CHOLECYSTECTOMY
18-29,258,323,150,2020-07-03,MS,COVID
18-29,2,2,0,2020-07-03,MS,HYSTEROSCOPY
30-39,2,4,2,2020-07-03,MS,CATARACT
30-39,7,13,2,2020-07-03,MS,CHOLECYSTECTOMY
30-39,198,274,157,2020-07-03,MS,COVID
30-39,3,5,1,2020-07-03,MS,CYSTOSCOPY
30-39,7,7,2,2020-07-03,MS,HYSTEROSCOPY
40-49,4,5,1,2020-07-03,MS,CATARACT
40-49,10,15,3,2020-07-03,MS,CHOLECYSTECTOMY
40-49,202,277,147,2020-07-03,MS,COVID
40-49,11,11,2,2020-07-03,MS,CYSTOSCOPY
40-49,2,2,1,2020-07-03,MS,HIP REPLACEMENT
40-49,6,6,1,2020-07-03,MS,HYSTEROSCOPY
40-49,3,4,2,2020-07-03,MS,KNEE REPLACEMENT
50-64,48,71,3,2020-07-03,MS,CATARACT
50-64,7,14,1,2020-07-03,MS,CHOLECYSTECTOMY
50-64,335,550,149,2020-07-03,MS,COVID
50-64,40,42,2,2020-07-03,MS,CYSTOSCOPY
50-64,4,6,1,2020-07-03,MS,HIP REPLACEMENT
50-64,9,12,2,2020-07-03,MS,KNEE REPLACEMENT
50-64,4,4,1,2020-07-03,MS,PROSTATECTOMY
65+,109,145,4,2020-07-03,MS,CATARACT
65+,4,5,1,2020-07-03,MS,CHOLECYSTECTOMY
65+,393,719,267,2020-07-03,MS,COVID
65+,79,92,3,2020-07-03,MS,CYSTOSCOPY
65+,4,5,1,2020-07-03,MS,HIP REPLACEMENT
65+,5,6,1,2020-07-03,MS,HYSTEROSCOPY
65+,13,20,2,2020-07-03,MS,KNEE REPLACEMENT
65+,2,5,2,2020-07-03,MS,PROSTATECTOMY
18-29,2,3,1,2020-07-10,MS,CHOLECYSTECTOMY
18-29,328,403,174,2020-07-10,MS,COVID
18-29,2,2,1,2020-07-10,MS,CYSTOSCOPY
18-29,6,6,2,2020-07-10,MS,HYSTEROSCOPY
30-39,1,2,1,2020-07-10,MS,CATARACT
30-39,4,6,5,2020-07-10,MS,CHOLECYSTECTOMY
30-39,266,367,194,2020-07-10,MS,COVID
30-39,5,6,1,2020-07-10,MS,CYSTOSCOPY
30-39,3,3,1,2020-07-10,MS,HYSTEROSCOPY
40-49,4,6,2,2020-07-10,MS,CATARACT
40-49,3,5,3,2020-07-10,MS,CHOLECYSTECTOMY
40-49,291,431,210,2020-07-10,MS,COVID
40-49,8,9,3,2020-07-10,MS,CYSTOSCOPY
40-49,1,1,1,2020-07-10,MS,HIP REPLACEMENT
40-49,1,1,1,2020-07-10,MS,HYSTEROSCOPY
40-49,4,4,1,2020-07-10,MS,MASTECTOMY
50-64,49,70,5,2020-07-10,MS,CATARACT
50-64,7,9,2,2020-07-10,MS,CHOLECYSTECTOMY
50-64,430,670,175,2020-07-10,MS,COVID
50-64,26,29,4,2020-07-10,MS,CYSTOSCOPY
50-64,6,8,1,2020-07-10,MS,HIP REPLACEMENT
50-64,3,4,1,2020-07-10,MS,HYSTEROSCOPY
50-64,14,22,4,2020-07-10,MS,KNEE REPLACEMENT
50-64,2,2,1,2020-07-10,MS,MASTECTOMY
50-64,1,1,1,2020-07-10,MS,PROSTATECTOMY
65+,118,161,5,2020-07-10,MS,CATARACT
65+,5,5,2,2020-07-10,MS,CHOLECYSTECTOMY
65+,436,801,314,2020-07-10,MS,COVID
65+,77,94,3,2020-07-10,MS,CYSTOSCOPY
65+,7,12,2,2020-07-10,MS,HIP REPLACEMENT
65+,1,2,1,2020-07-10,MS,HYSTEROSCOPY
65+,18,24,2,2020-07-10,MS,KNEE REPLACEMENT
65+,5,7,1,2020-07-10,MS,MASTECTOMY
65+,2,2,1,2020-07-10,MS,PROSTATECTOMY
18-29,1,1,1,2020-07-17,MS,CATARACT
18-29,6,8,1,2020-07-17,MS,CHOLECYSTECTOMY
18-29,361,457,209,2020-07-17,MS,COVID
18-29,5,6,1,2020-07-17,MS,HYSTEROSCOPY
30-39,2,4,2,2020-07-17,MS,CATARACT
30-39,10,11,5,2020-07-17,MS,CHOLECYSTECTOMY
30-39,269,367,189,2020-07-17,MS,COVID
30-39,3,3,1,2020-07-17,MS,CYSTOSCOPY
30-39,4,4,4,2020-07-17,MS,HYSTEROSCOPY
40-49,4,6,2,2020-07-17,MS,CATARACT
40-49,6,7,3,2020-07-17,MS,CHOLECYSTECTOMY
40-49,320,532,254,2020-07-17,MS,COVID
40-49,15,16,3,2020-07-17,MS,CYSTOSCOPY
40-49,1,2,2,2020-07-17,MS,HIP REPLACEMENT
40-49,6,7,1,2020-07-17,MS,HYSTEROSCOPY
40-49,4,8,7,2020-07-17,MS,KNEE REPLACEMENT
40-49,2,3,1,2020-07-17,MS,MASTECTOMY
50-64,64,90,6,2020-07-17,MS,CATARACT
50-64,7,9,2,2020-07-17,MS,CHOLECYSTECTOMY
50-64,450,808,215,2020-07-17,MS,COVID
50-64,26,28,4,2020-07-17,MS,CYSTOSCOPY
50-64,10,21,3,2020-07-17,MS,HIP REPLACEMENT
50-64,3,3,2,2020-07-17,MS,HYSTEROSCOPY
50-64,9,16,2,2020-07-17,MS,KNEE REPLACEMENT
50-64,5,5,1,2020-07-17,MS,MASTECTOMY
50-64,3,3,2,2020-07-17,MS,PROSTATECTOMY
65+,143,210,5,2020-07-17,MS,CATARACT
65+,6,11,2,2020-07-17,MS,CHOLECYSTECTOMY
65+,493,970,362,2020-07-17,MS,COVID
65+,87,103,5,2020-07-17,MS,CYSTOSCOPY
65+,5,6,1,2020-07-17,MS,HIP REPLACEMENT
65+,2,2,1,2020-07-17,MS,HYSTEROSCOPY
65+,10,19,2,2020-07-17,MS,KNEE REPLACEMENT
65+,7,9,1,2020-07-17,MS,MASTECTOMY
65+,5,7,1,2020-07-17,MS,PROSTATECTOMY
18-29,7,10,2,2020-07-24,MS,CHOLECYSTECTOMY
18-29,314,394,190,2020-07-24,MS,COVID
18-29,2,2,2,2020-07-24,MS,CYSTOSCOPY
18-29,1,1,1,2020-07-24,MS,HYSTEROSCOPY
30-39,1,1,1,2020-07-24,MS,CATARACT
30-39,6,10,3,2020-07-24,MS,CHOLECYSTECTOMY
30-39,236,301,163,2020-07-24,MS,COVID
30-39,5,5,2,2020-07-24,MS,CYSTOSCOPY
30-39,6,6,3,2020-07-24,MS,HYSTEROSCOPY
30-39,1,1,1,2020-07-24,MS,KNEE REPLACEMENT
30-39,2,4,3,2020-07-24,MS,MASTECTOMY
40-49,4,6,2,2020-07-24,MS,CATARACT
40-49,6,7,3,2020-07-24,MS,CHOLECYSTECTOMY
40-49,297,457,244,2020-07-24,MS,COVID
40-49,7,7,2,2020-07-24,MS,CYSTOSCOPY
40-49,1,1,1,2020-07-24,MS,HIP REPLACEMENT
40-49,9,10,2,2020-07-24,MS,HYSTEROSCOPY
40-49,1,2,1,2020-07-24,MS,KNEE REPLACEMENT
40-49,1,1,1,2020-07-24,MS,MASTECTOMY
50-64,54,79,5,2020-07-24,MS,CATARACT
50-64,16,24,3,2020-07-24,MS,CHOLECYSTECTOMY
50-64,591,998,248,2020-07-24,MS,COVID
50-64,35,38,5,2020-07-24,MS,CYSTOSCOPY
50-64,2,3,2,2020-07-24,MS,HIP REPLACEMENT
50-64,3,5,1,2020-07-24,MS,HYSTEROSCOPY
50-64,19,34,6,2020-07-24,MS,KNEE REPLACEMENT
