age,patients,claims,physicians,week,state,elective
18-29,2,3,1,2020-03-13,MA,CYSTOSCOPY
18-29,6,6,1,2020-03-13,MA,HYSTEROSCOPY
18-29,2,4,3,2020-03-13,MA,MASTECTOMY
30-39,1,1,1,2020-03-13,MA,CATARACT
30-39,11,14,3,2020-03-13,MA,CHOLECYSTECTOMY
30-39,7,7,1,2020-03-13,MA,CYSTOSCOPY
30-39,31,38,7,2020-03-13,MA,HYSTEROSCOPY
30-39,1,1,1,2020-03-13,MA,MASTECTOMY
40-49,7,8,1,2020-03-13,MA,CATARACT
40-49,13,21,3,2020-03-13,MA,CHOLECYSTECTOMY
40-49,2,3,1,2020-03-13,MA,COVID
40-49,19,22,3,2020-03-13,MA,CYSTOSCOPY
40-49,3,6,4,2020-03-13,MA,HIP REPLACEMENT
40-49,21,31,6,2020-03-13,MA,HYSTEROSCOPY
40-49,4,7,5,2020-03-13,MA,MASTECTOMY
50-64,123,192,10,2020-03-13,MA,CATARACT
50-64,25,31,4,2020-03-13,MA,CHOLECYSTECTOMY
50-64,66,83,6,2020-03-13,MA,CYSTOSCOPY
50-64,22,37,7,2020-03-13,MA,HIP REPLACEMENT
50-64,29,39,4,2020-03-13,MA,HYSTEROSCOPY
50-64,28,43,5,2020-03-13,MA,KNEE REPLACEMENT
50-64,18,21,4,2020-03-13,MA,MASTECTOMY
50-64,3,6,1,2020-03-13,MA,PROSTATECTOMY
65+,545,748,12,2020-03-13,MA,CATARACT
65+,21,24,2,2020-03-13,MA,CHOLECYSTECTOMY
65+,2,2,2,2020-03-13,MA,COVID
65+,128,150,7,2020-03-13,MA,CYSTOSCOPY
65+,54,92,5,2020-03-13,MA,HIP REPLACEMENT
65+,10,11,2,2020-03-13,MA,HYSTEROSCOPY
65+,76,106,7,2020-03-13,MA,KNEE REPLACEMENT
65+,10,10,1,2020-03-13,MA,MASTECTOMY
65+,4,5,1,2020-03-13,MA,PROSTATECTOMY
18-29,13,14,4,2020-03-20,MA,CHOLECYSTECTOMY
18-29,2,2,2,2020-03-20,MA,CYSTOSCOPY
18-29,3,3,1,2020-03-20,MA,HYSTEROSCOPY
18-29,2,2,2,2020-03-20,MA,MASTECTOMY
30-39,1,3,1,2020-03-20,MA,CATARACT
30-39,8,11,9,2020-03-20,MA,CHOLECYSTECTOMY
30-39,1,1,0,2020-03-20,MA,COVID
30-39,6,6,2,2020-03-20,MA,CYSTOSCOPY
30-39,1,1,1,2020-03-20,MA,HIP REPLACEMENT
30-39,13,17,4,2020-03-20,MA,HYSTEROSCOPY
30-39,3,5,3,2020-03-20,MA,MASTECTOMY
40-49,2,2,0,2020-03-20,MA,CATARACT
40-49,4,8,3,2020-03-20,MA,CHOLECYSTECTOMY
40-49,10,11,2,2020-03-20,MA,CYSTOSCOPY
40-49,1,2,1,2020-03-20,MA,HIP REPLACEMENT
40-49,16,16,2,2020-03-20,MA,HYSTEROSCOPY
40-49,5,6,2,2020-03-20,MA,MASTECTOMY
40-49,1,1,1,2020-03-20,MA,PROSTATECTOMY
50-64,32,43,4,2020-03-20,MA,CATARACT
50-64,10,15,3,2020-03-20,MA,CHOLECYSTECTOMY
50-64,6,6,3,2020-03-20,MA,COVID
50-64,50,60,4,2020-03-20,MA,CYSTOSCOPY
50-64,12,22,4,2020-03-20,MA,HIP REPLACEMENT
50-64,6,6,2,2020-03-20,MA,HYSTEROSCOPY
50-64,15,21,3,2020-03-20,MA,KNEE REPLACEMENT
50-64,8,10,2,2020-03-20,MA,MASTECTOMY
50-64,3,4,4,2020-03-20,MA,PROSTATECTOMY
65+,103,140,7,2020-03-20,MA,CATARACT
65+,13,20,2,2020-03-20,MA,CHOLECYSTECTOMY
65+,12,14,11,2020-03-20,MA,COVID
65+,84,106,5,2020-03-20,MA,CYSTOSCOPY
65+,15,18,2,2020-03-20,MA,HIP REPLACEMENT
65+,11,13,3,2020-03-20,MA,HYSTEROSCOPY
65+,24,39,3,2020-03-20,MA,KNEE REPLACEMENT
65+,17,23,3,2020-03-20,MA,MASTECTOMY
65+,3,5,1,2020-03-20,MA,PROSTATECTOMY
18-29,4,5,2,2020-03-27,MA,CHOLECYSTECTOMY
18-29,3,4,3,2020-03-27,MA,COVID
18-29,2,2,1,2020-03-27,MA,CYSTOSCOPY
30-39,7,8,3,2020-03-27,MA,CHOLECYSTECTOMY
30-39,9,12,9,2020-03-27,MA,COVID
30-39,1,1,1,2020-03-27,MA,CYSTOSCOPY
30-39,6,7,2,2020-03-27,MA,HYSTEROSCOPY
40-49,9,12,4,2020-03-27,MA,CHOLECYSTECTOMY
40-49,7,8,7,2020-03-27,MA,COVID
40-49,3,3,1,2020-03-27,MA,CYSTOSCOPY
40-49,1,1,1,2020-03-27,MA,HYSTEROSCOPY
40-49,7,9,8,2020-03-27,MA,MASTECTOMY
50-64,7,8,2,2020-03-27,MA,CHOLECYSTECTOMY
50-64,30,35,14,2020-03-27,MA,COVID
50-64,19,19,5,2020-03-27,MA,CYSTOSCOPY
50-64,2,3,1,2020-03-27,MA,HIP REPLACEMENT
50-64,4,5,1,2020-03-27,MA,HYSTEROSCOPY
50-64,20,23,5,2020-03-27,MA,MASTECTOMY
50-64,5,8,3,2020-03-27,MA,PROSTATECTOMY
65+,3,3,1,2020-03-27,MA,CATARACT
65+,6,6,1,2020-03-27,MA,CHOLECYSTECTOMY
65+,80,98,67,2020-03-27,MA,COVID
65+,44,56,3,2020-03-27,MA,CYSTOSCOPY
65+,3,9,1,2020-03-27,MA,HIP REPLACEMENT
65+,1,1,1,2020-03-27,MA,HYSTEROSCOPY
65+,26,32,3,2020-03-27,MA,MASTECTOMY
65+,6,7,1,2020-03-27,MA,PROSTATECTOMY
18-29,3,4,1,2020-04-03,MA,CHOLECYSTECTOMY
18-29,50,67,46,2020-04-03,MA,COVID
18-29,3,3,1,2020-04-03,MA,CYSTOSCOPY
30-39,6,10,1,2020-04-03,MA,CHOLECYSTECTOMY
30-39,73,106,78,2020-04-03,MA,COVID
30-39,2,2,1,2020-04-03,MA,CYSTOSCOPY
30-39,1,1,0,2020-04-03,MA,MASTECTOMY
40-49,2,2,1,2020-04-03,MA,CHOLECYSTECTOMY
40-49,98,163,116,2020-04-03,MA,COVID
40-49,5,6,1,2020-04-03,MA,CYSTOSCOPY
40-49,1,1,1,2020-04-03,MA,HYSTEROSCOPY
40-49,5,6,2,2020-04-03,MA,MASTECTOMY
50-64,10,11,2,2020-04-03,MA,CHOLECYSTECTOMY
50-64,320,540,167,2020-04-03,MA,COVID
50-64,15,20,2,2020-04-03,MA,CYSTOSCOPY
50-64,1,2,1,2020-04-03,MA,HIP REPLACEMENT
50-64,10,13,3,2020-04-03,MA,HYSTEROSCOPY
50-64,15,18,4,2020-04-03,MA,MASTECTOMY
50-64,1,1,1,2020-04-03,MA,PROSTATECTOMY
65+,4,7,1,2020-04-03,MA,CHOLECYSTECTOMY
65+,994,1548,531,2020-04-03,MA,COVID
65+,36,46,2,2020-04-03,MA,CYSTOSCOPY
65+,2,3,1,2020-04-03,MA,HIP REPLACEMENT
65+,1,1,1,2020-04-03,MA,HYSTEROSCOPY
65+,19,23,1,2020-04-03,MA,MASTECTOMY
65+,3,4,1,2020-04-03,MA,PROSTATECTOMY
18-29,1,1,1,2020-04-10,MA,CHOLECYSTECTOMY
18-29,122,170,123,2020-04-10,MA,COVID
18-29,3,3,1,2020-04-10,MA,CYSTOSCOPY
18-29,2,2,1,2020-04-10,MA,HYSTEROSCOPY
30-39,5,5,1,2020-04-10,MA,CHOLECYSTECTOMY
30-39,248,423,282,2020-04-10,MA,COVID
30-39,4,5,1,2020-04-10,MA,CYSTOSCOPY
40-49,2,3,3,2020-04-10,MA,CHOLECYSTECTOMY
40-49,237,491,292,2020-04-10,MA,COVID
40-49,8,12,2,2020-04-10,MA,CYSTOSCOPY
40-49,2,2,1,2020-04-10,MA,HYSTEROSCOPY
40-49,3,3,3,2020-04-10,MA,MASTECTOMY
50-64,10,10,4,2020-04-10,MA,CHOLECYSTECTOMY
50-64,612,1340,394,2020-04-10,MA,COVID
50-64,16,20,4,2020-04-10,MA,CYSTOSCOPY
50-64,1,2,2,2020-04-10,MA,HIP REPLACEMENT
50-64,5,7,1,2020-04-10,MA,HYSTEROSCOPY
50-64,1,2,2,2020-04-10,MA,KNEE REPLACEMENT
50-64,7,8,3,2020-04-10,MA,MASTECTOMY
65+,4,5,2,2020-04-10,MA,CHOLECYSTECTOMY
65+,1106,2866,1116,2020-04-10,MA,COVID
65+,37,43,3,2020-04-10,MA,CYSTOSCOPY
65+,5,6,1,2020-04-10,MA,HIP REPLACEMENT
65+,1,1,1,2020-04-10,MA,HYSTEROSCOPY
65+,1,2,1,2020-04-10,MA,KNEE REPLACEMENT
65+,6,7,1,2020-04-10,MA,MASTECTOMY
65+,3,4,1,2020-04-10,MA,PROSTATECTOMY
18-29,3,4,1,2020-04-17,MA,CHOLECYSTECTOMY
18-29,176,247,140,2020-04-17,MA,COVID
18-29,1,1,1,2020-04-17,MA,HYSTEROSCOPY
30-39,7,11,3,2020-04-17,MA,CHOLECYSTECTOMY
30-39,326,547,330,2020-04-17,MA,COVID
30-39,3,4,1,2020-04-17,MA,CYSTOSCOPY
30-39,1,1,1,2020-04-17,MA,HYSTEROSCOPY
40-49,4,5,2,2020-04-17,MA,CHOLECYSTECTOMY
40-49,357,714,376,2020-04-17,MA,COVID
40-49,2,4,2,2020-04-17,MA,CYSTOSCOPY
40-49,1,1,1,2020-04-17,MA,MASTECTOMY
50-64,6,7,3,2020-04-17,MA,CHOLECYSTECTOMY
50-64,841,1779,498,2020-04-17,MA,COVID
50-64,12,15,2,2020-04-17,MA,CYSTOSCOPY
50-64,3,7,5,2020-04-17,MA,HIP REPLACEMENT
50-64,2,2,1,2020-04-17,MA,HYSTEROSCOPY
50-64,5,7,2,2020-04-17,MA,MASTECTOMY
65+,1,1,1,2020-04-17,MA,CHOLECYSTECTOMY
65+,1739,4287,1592,2020-04-17,MA,COVID
65+,29,35,2,2020-04-17,MA,CYSTOSCOPY
65+,2,3,1,2020-04-17,MA,HIP REPLACEMENT
65+,1,1,1,2020-04-17,MA,HYSTEROSCOPY
65+,5,8,3,2020-04-17,MA,MASTECTOMY
65+,1,3,2,2020-04-17,MA,PROSTATECTOMY
18-29,1,1,1,2020-04-24,MA,CHOLECYSTECTOMY
18-29,223,323,183,2020-04-24,MA,COVID
18-29,1,1,1,2020-04-24,MA,CYSTOSCOPY
30-39,4,6,1,2020-04-24,MA,CHOLECYSTECTOMY
30-39,409,700,370,2020-04-24,MA,COVID
30-39,1,1,1,2020-04-24,MA,CYSTOSCOPY
30-39,2,2,1,2020-04-24,MA,HYSTEROSCOPY
30-39,1,2,2,2020-04-24,MA,MASTECTOMY
40-49,7,8,1,2020-04-24,MA,CHOLECYSTECTOMY
40-49,445,794,413,2020-04-24,MA,COVID
40-49,2,3,2,2020-04-24,MA,CYSTOSCOPY
40-49,1,1,0,2020-04-24,MA,HYSTEROSCOPY
50-64,8,9,2,2020-04-24,MA,CHOLECYSTECTOMY
50-64,967,1923,520,2020-04-24,MA,COVID
50-64,14,15,2,2020-04-24,MA,CYSTOSCOPY
50-64,3,6,2,2020-04-24,MA,HIP REPLACEMENT
50-64,2,3,2,2020-04-24,MA,HYSTEROSCOPY
50-64,2,4,1,2020-04-24,MA,KNEE REPLACEMENT
50-64,4,4,2,2020-04-24,MA,MASTECTOMY
50-64,1,1,1,2020-04-24,MA,PROSTATECTOMY
65+,1,1,1,2020-04-24,MA,CATARACT
65+,4,5,1,2020-04-24,MA,CHOLECYSTECTOMY
65+,2022,4725,1692,2020-04-24,MA,COVID
65+,26,29,3,2020-04-24,MA,CYSTOSCOPY
65+,3,6,1,2020-04-24,MA,HIP REPLACEMENT
65+,1,1,1,2020-04-24,MA,HYSTEROSCOPY
65+,1,2,1,2020-04-24,MA,KNEE REPLACEMENT
65+,2,2,1,2020-04-24,MA,MASTECTOMY
65+,2,3,1,2020-04-24,MA,PROSTATECTOMY
18-29,3,3,1,2020-05-01,MA,CHOLECYSTECTOMY
18-29,283,424,221,2020-05-01,MA,COVID
30-39,6,13,2,2020-05-01,MA,CHOLECYSTECTOMY
30-39,448,777,405,2020-05-01,MA,COVID
30-39,4,5,0,2020-05-01,MA,CYSTOSCOPY
30-39,3,3,3,2020-05-01,MA,HYSTEROSCOPY
40-49,6,8,1,2020-05-01,MA,CHOLECYSTECTOMY
40-49,494,841,427,2020-05-01,MA,COVID
40-49,1,2,1,2020-05-01,MA,CYSTOSCOPY
40-49,2,3,1,2020-05-01,MA,HYSTEROSCOPY
50-64,12,14,3,2020-05-01,MA,CHOLECYSTECTOMY
50-64,1137,2297,557,2020-05-01,MA,COVID
50-64,20,25,3,2020-05-01,MA,CYSTOSCOPY
50-64,3,5,2,2020-05-01,MA,HIP REPLACEMENT
50-64,6,8,2,2020-05-01,MA,HYSTEROSCOPY
50-64,3,5,1,2020-05-01,MA,MASTECTOMY
65+,1,1,1,2020-05-01,MA,CATARACT
65+,3,3,1,2020-05-01,MA,CHOLECYSTECTOMY
65+,3126,6950,1893,2020-05-01,MA,COVID
65+,81,92,5,2020-05-01,MA,CYSTOSCOPY
65+,2,3,1,2020-05-01,MA,HIP REPLACEMENT
65+,1,1,1,2020-05-01,MA,HYSTEROSCOPY
65+,6,9,2,2020-05-01,MA,KNEE REPLACEMENT
65+,7,10,2,2020-05-01,MA,MASTECTOMY
18-29,2,2,2,2020-05-08,MA,CHOLECYSTECTOMY
18-29,312,459,213,2020-05-08,MA,COVID
18-29,1,2,1,2020-05-08,MA,CYSTOSCOPY
30-39,3,3,1,2020-05-08,MA,CHOLECYSTECTOMY
30-39,478,797,377,2020-05-08,MA,COVID
30-39,5,6,2,2020-05-08,MA,CYSTOSCOPY
30-39,1,3,2,2020-05-08,MA,HIP REPLACEMENT
30-39,1,1,1,2020-05-08,MA,MASTECTOMY
40-49,2,2,1,2020-05-08,MA,CHOLECYSTECTOMY
40-49,463,820,378,2020-05-08,MA,COVID
40-49,6,6,1,2020-05-08,MA,CYSTOSCOPY
40-49,1,3,2,2020-05-08,MA,HIP REPLACEMENT
40-49,2,2,1,2020-05-08,MA,MASTECTOMY
50-64,6,7,2,2020-05-08,MA,CATARACT
50-64,7,8,2,2020-05-08,MA,CHOLECYSTECTOMY
50-64,1062,2116,520,2020-05-08,MA,COVID
50-64,26,30,5,2020-05-08,MA,CYSTOSCOPY
50-64,6,9,3,2020-05-08,MA,HIP REPLACEMENT
50-64,6,10,2,2020-05-08,MA,KNEE REPLACEMENT
50-64,12,16,4,2020-05-08,MA,MASTECTOMY
50-64,2,3,1,2020-05-08,MA,PROSTATECTOMY
65+,7,11,1,2020-05-08,MA,CATARACT
65+,8,12,1,2020-05-08,MA,CHOLECYSTECTOMY
65+,2263,5047,1749,2020-05-08,MA,COVID
65+,53,69,4,2020-05-08,MA,CYSTOSCOPY
65+,6,8,2,2020-05-08,MA,HIP REPLACEMENT
65+,1,2,1,2020-05-08,MA,KNEE REPLACEMENT
65+,8,11,2,2020-05-08,MA,MASTECTOMY
65+,8,12,2,2020-05-08,MA,PROSTATECTOMY
18-29,4,4,2,2020-05-15,MA,CHOLECYSTECTOMY
18-29,305,473,210,2020-05-15,MA,COVID
18-29,2,3,1,2020-05-15,MA,CYSTOSCOPY
30-39,1,1,1,2020-05-15,MA,CATARACT
30-39,8,11,2,2020-05-15,MA,CHOLECYSTECTOMY
30-39,445,698,322,2020-05-15,MA,COVID
30-39,4,6,2,2020-05-15,MA,CYSTOSCOPY
30-39,7,8,3,2020-05-15,MA,HYSTEROSCOPY
30-39,2,3,3,2020-05-15,MA,MASTECTOMY
40-49,1,1,0,2020-05-15,MA,CATARACT
40-49,9,11,4,2020-05-15,MA,CHOLECYSTECTOMY
40-49,475,804,360,2020-05-15,MA,COVID
40-49,2,2,1,2020-05-15,MA,CYSTOSCOPY
40-49,4,5,1,2020-05-15,MA,HYSTEROSCOPY
40-49,3,5,4,2020-05-15,MA,MASTECTOMY
50-64,4,5,1,2020-05-15,MA,CATARACT
50-64,11,15,2,2020-05-15,MA,CHOLECYSTECTOMY
50-64,1011,1922,478,2020-05-15,MA,COVID
50-64,17,20,2,2020-05-15,MA,CYSTOSCOPY
50-64,3,4,1,2020-05-15,MA,HIP REPLACEMENT
50-64,4,4,1,2020-05-15,MA,HYSTEROSCOPY
50-64,8,11,1,2020-05-15,MA,KNEE REPLACEMENT
50-64,8,11,9,2020-05-15,MA,MASTECTOMY
50-64,2,2,1,2020-05-15,MA,PROSTATECTOMY
65+,11,15,4,2020-05-15,MA,CATARACT
65+,13,17,2,2020-05-15,MA,CHOLECYSTECTOMY
65+,2117,4608,1546,2020-05-15,MA,COVID
65+,68,83,3,2020-05-15,MA,CYSTOSCOPY
65+,3,6,1,2020-05-15,MA,HIP REPLACEMENT
65+,2,2,1,2020-05-15,MA,HYSTEROSCOPY
65+,5,7,1,2020-05-15,MA,KNEE REPLACEMENT
65+,8,14,3,2020-05-15,MA,MASTECTOMY
65+,1,1,0,2020-05-15,MA,PROSTATECTOMY
18-29,8,12,1,2020-05-22,MA,CHOLECYSTECTOMY
18-29,305,431,200,2020-05-22,MA,COVID
18-29,2,2,2,2020-05-22,MA,CYSTOSCOPY
18-29,1,1,1,2020-05-22,MA,HYSTEROSCOPY
30-39,12,14,3,2020-05-22,MA,CHOLECYSTECTOMY
30-39,376,597,276,2020-05-22,MA,COVID
30-39,3,4,1,2020-05-22,MA,CYSTOSCOPY
30-39,2,3,1,2020-05-22,MA,HYSTEROSCOPY
40-49,12,17,2,2020-05-22,MA,CHOLECYSTECTOMY
40-49,390,639,285,2020-05-22,MA,COVID
40-49,4,5,1,2020-05-22,MA,CYSTOSCOPY
40-49,1,1,1,2020-05-22,MA,HIP REPLACEMENT
40-49,9,13,4,2020-05-22,MA,HYSTEROSCOPY
40-49,1,1,1,2020-05-22,MA,KNEE REPLACEMENT
40-49,9,10,2,2020-05-22,MA,MASTECTOMY
50-64,16,24,4,2020-05-22,MA,CATARACT
50-64,17,20,3,2020-05-22,MA,CHOLECYSTECTOMY
50-64,886,1671,426,2020-05-22,MA,COVID
50-64,29,35,3,2020-05-22,MA,CYSTOSCOPY
50-64,7,11,3,2020-05-22,MA,HIP REPLACEMENT
50-64,15,21,5,2020-05-22,MA,HYSTEROSCOPY
50-64,5,14,5,2020-05-22,MA,KNEE REPLACEMENT
50-64,15,16,3,2020-05-22,MA,MASTECTOMY
50-64,2,2,1,2020-05-22,MA,PROSTATECTOMY
65+,48,66,4,2020-05-22,MA,CATARACT
65+,15,20,1,2020-05-22,MA,CHOLECYSTECTOMY
65+,1836,3820,1276,2020-05-22,MA,COVID
65+,73,86,4,2020-05-22,MA,CYSTOSCOPY
65+,14,27,4,2020-05-22,MA,HIP REPLACEMENT
65+,5,5,1,2020-05-22,MA,HYSTEROSCOPY
65+,6,11,2,2020-05-22,MA,KNEE REPLACEMENT
65+,17,20,3,2020-05-22,MA,MASTECTOMY
65+,3,4,1,2020-05-22,MA,PROSTATECTOMY
18-29,6,8,2,2020-05-29,MA,CHOLECYSTECTOMY
18-29,226,295,154,2020-05-29,MA,COVID
18-29,2,2,1,2020-05-29,MA,CYSTOSCOPY
18-29,2,2,1,2020-05-29,MA,HYSTEROSCOPY
18-29,1,1,1,2020-05-29,MA,MASTECTOMY
30-39,9,12,3,2020-05-29,MA,CHOLECYSTECTOMY
30-39,294,445,199,2020-05-29,MA,COVID
30-39,4,6,1,2020-05-29,MA,CYSTOSCOPY
30-39,9,12,2,2020-05-29,MA,HYSTEROSCOPY
40-49,1,1,0,2020-05-29,MA,CATARACT
40-49,8,14,5,2020-05-29,MA,CHOLECYSTECTOMY
40-49,310,471,202,2020-05-29,MA,COVID
40-49,10,11,1,2020-05-29,MA,CYSTOSCOPY
40-49,7,10,2,2020-05-29,MA,HYSTEROSCOPY
40-49,7,7,3,2020-05-29,MA,MASTECTOMY
50-64,15,23,10,2020-05-29,MA,CATARACT
50-64,20,25,4,2020-05-29,MA,CHOLECYSTECTOMY
50-64,686,1302,319,2020-05-29,MA,COVID
50-64,35,47,4,2020-05-29,MA,CYSTOSCOPY
50-64,10,15,2,2020-05-29,MA,HIP REPLACEMENT
50-64,12,16,5,2020-05-29,MA,HYSTEROSCOPY
50-64,12,16,4,2020-05-29,MA,KNEE REPLACEMENT
50-64,7,9,6,2020-05-29,MA,MASTECTOMY
65+,46,59,6,2020-05-29,MA,CATARACT
65+,15,16,2,2020-05-29,MA,CHOLECYSTECTOMY
65+,1442,2881,1036,2020-05-29,MA,COVID
65+,80,93,5,2020-05-29,MA,CYSTOSCOPY
65+,11,13,1,2020-05-29,MA,HIP REPLACEMENT
65+,6,8,3,2020-05-29,MA,HYSTEROSCOPY
65+,10,16,2,2020-05-29,MA,KNEE REPLACEMENT
65+,8,9,1,2020-05-29,MA,MASTECTOMY
18-29,2,4,1,2020-06-05,MA,CATARACT
18-29,14,21,5,2020-06-05,MA,CHOLECYSTECTOMY
18-29,170,222,123,2020-06-05,MA,COVID
18-29,1,1,0,2020-06-05,MA,CYSTOSCOPY
18-29,2,2,2,2020-06-05,MA,HYSTEROSCOPY
18-29,1,1,1,2020-06-05,MA,MASTECTOMY
30-39,1,2,0,2020-06-05,MA,CATARACT
30-39,11,14,1,2020-06-05,MA,CHOLECYSTECTOMY
30-39,233,314,159,2020-06-05,MA,COVID
30-39,3,3,1,2020-06-05,MA,CYSTOSCOPY
30-39,5,6,2,2020-06-05,MA,HYSTEROSCOPY
30-39,2,3,1,2020-06-05,MA,MASTECTOMY
40-49,5,7,2,2020-06-05,MA,CATARACT
40-49,10,12,2,2020-06-05,MA,CHOLECYSTECTOMY
40-49,254,403,195,2020-06-05,MA,COVID
40-49,8,9,1,2020-06-05,MA,CYSTOSCOPY
40-49,3,7,1,2020-06-05,MA,HIP REPLACEMENT
40-49,13,16,2,2020-06-05,MA,HYSTEROSCOPY
40-49,2,3,1,2020-06-05,MA,KNEE REPLACEMENT
40-49,6,6,1,2020-06-05,MA,MASTECTOMY
40-49,2,2,1,2020-06-05,MA,PROSTATECTOMY
50-64,16,18,2,2020-06-05,MA,CATARACT
50-64,13,15,2,2020-06-05,MA,CHOLECYSTECTOMY
50-64,731,1264,319,2020-06-05,MA,COVID
50-64,50,64,4,2020-06-05,MA,CYSTOSCOPY
50-64,18,29,3,2020-06-05,MA,HIP REPLACEMENT
50-64,33,37,3,2020-06-05,MA,HYSTEROSCOPY
50-64,18,31,2,2020-06-05,MA,KNEE REPLACEMENT
50-64,13,14,3,2020-06-05,MA,MASTECTOMY
50-64,3,3,1,2020-06-05,MA,PROSTATECTOMY
65+,86,112,4,2020-06-05,MA,CATARACT
65+,16,21,1,2020-06-05,MA,CHOLECYSTECTOMY
65+,2497,4370,1070,2020-06-05,MA,COVID
65+,98,119,4,2020-06-05,MA,CYSTOSCOPY
65+,10,19,2,2020-06-05,MA,HIP REPLACEMENT
65+,11,13,1,2020-06-05,MA,HYSTEROSCOPY
65+,21,30,2,2020-06-05,MA,KNEE REPLACEMENT
65+,15,15,2,2020-06-05,MA,MASTECTOMY
65+,4,6,1,2020-06-05,MA,PROSTATECTOMY
18-29,4,8,2,2020-06-12,MA,CATARACT
18-29,7,10,3,2020-06-12,MA,CHOLECYSTECTOMY
18-29,131,162,93,2020-06-12,MA,COVID
18-29,3,3,1,2020-06-12,MA,CYSTOSCOPY
18-29,2,2,2,2020-06-12,MA,HYSTEROSCOPY
30-39,1,3,1,2020-06-12,MA,CATARACT
30-39,19,24,4,2020-06-12,MA,CHOLECYSTECTOMY
30-39,183,255,131,2020-06-12,MA,COVID
30-39,9,9,4,2020-06-12,MA,CYSTOSCOPY
30-39,1,1,1,2020-06-12,MA,HIP REPLACEMENT
30-39,11,13,3,2020-06-12,MA,HYSTEROSCOPY
30-39,1,1,1,2020-06-12,MA,KNEE REPLACEMENT
30-39,1,1,1,2020-06-12,MA,MASTECTOMY
40-49,3,6,1,2020-06-12,MA,CATARACT
40-49,8,10,4,2020-06-12,MA,CHOLECYSTECTOMY
40-49,185,293,153,2020-06-12,MA,COVID
40-49,11,13,4,2020-06-12,MA,CYSTOSCOPY
40-49,2,5,1,2020-06-12,MA,HIP REPLACEMENT
40-49,6,6,3,2020-06-12,MA,HYSTEROSCOPY
40-49,1,2,1,2020-06-12,MA,KNEE REPLACEMENT
40-49,9,9,2,2020-06-12,MA,MASTECTOMY
50-64,60,85,7,2020-06-12,MA,CATARACT
50-64,20,24,4,2020-06-12,MA,CHOLECYSTECTOMY
50-64,468,829,238,2020-06-12,MA,COVID
50-64,44,49,8,2020-06-12,MA,CYSTOSCOPY
50-64,28,48,10,2020-06-12,MA,HIP REPLACEMENT
50-64,15,18,4,2020-06-12,MA,HYSTEROSCOPY
50-64,29,41,6,2020-06-12,MA,KNEE REPLACEMENT
50-64,5,7,5,2020-06-12,MA,MASTECTOMY
50-64,4,4,1,2020-06-12,MA,PROSTATECTOMY
65+,229,296,5,2020-06-12,MA,CATARACT
65+,25,29,3,2020-06-12,MA,CHOLECYSTECTOMY
65+,1047,1850,694,2020-06-12,MA,COVID
65+,117,136,7,2020-06-12,MA,CYSTOSCOPY
65+,30,41,3,2020-06-12,MA,HIP REPLACEMENT
65+,4,4,0,2020-06-12,MA,HYSTEROSCOPY
65+,25,42,4,2020-06-12,MA,KNEE REPLACEMENT
65+,18,21,2,2020-06-12,MA,MASTECTOMY
65+,4,5,1,2020-06-12,MA,PROSTATECTOMY
18-29,10,13,3,2020-06-19,MA,CHOLECYSTECTOMY
18-29,1,1,1,2020-06-19,MA,COSMETIC RECONSTRUCTION
18-29,115,153,90,2020-06-19,MA,COVID
18-29,8,12,2,2020-06-19,MA,CYSTOSCOPY
18-29,4,4,1,2020-06-19,MA,HYSTEROSCOPY
18-29,4,7,5,2020-06-19,MA,MASTECTOMY
30-39,1,1,1,2020-06-19,MA,CATARACT
30-39,16,16,4,2020-06-19,MA,CHOLECYSTECTOMY
30-39,181,241,123,2020-06-19,MA,COVID
30-39,5,7,2,2020-06-19,MA,CYSTOSCOPY
30-39,2,2,1,2020-06-19,MA,HIP REPLACEMENT
30-39,13,16,4,2020-06-19,MA,HYSTEROSCOPY
40-49,5,9,2,2020-06-19,MA,CATARACT
40-49,13,17,6,2020-06-19,MA,CHOLECYSTECTOMY
40-49,141,222,114,2020-06-19,MA,COVID
40-49,8,11,1,2020-06-19,MA,CYSTOSCOPY
40-49,4,5,2,2020-06-19,MA,HIP REPLACEMENT
40-49,9,11,3,2020-06-19,MA,HYSTEROSCOPY
40-49,3,3,1,2020-06-19,MA,KNEE REPLACEMENT
40-49,2,2,2,2020-06-19,MA,MASTECTOMY
50-64,71,107,9,2020-06-19,MA,CATARACT
50-64,20,25,4,2020-06-19,MA,CHOLECYSTECTOMY
50-64,355,575,168,2020-06-19,MA,COVID
50-64,63,74,5,2020-06-19,MA,CYSTOSCOPY
50-64,32,52,5,2020-06-19,MA,HIP REPLACEMENT
50-64,29,33,3,2020-06-19,MA,HYSTEROSCOPY
50-64,30,43,4,2020-06-19,MA,KNEE REPLACEMENT
50-64,11,16,5,2020-06-19,MA,MASTECTOMY
50-64,3,3,1,2020-06-19,MA,PROSTATECTOMY
65+,351,457,7,2020-06-19,MA,CATARACT
65+,11,13,1,2020-06-19,MA,CHOLECYSTECTOMY
65+,1,1,1,2020-06-19,MA,COSMETIC RECONSTRUCTION
65+,880,1459,568,2020-06-19,MA,COVID
65+,134,159,8,2020-06-19,MA,CYSTOSCOPY
65+,35,60,4,2020-06-19,MA,HIP REPLACEMENT
65+,6,11,3,2020-06-19,MA,HYSTEROSCOPY
65+,51,74,4,2020-06-19,MA,KNEE REPLACEMENT
