age,patients,claims,physicians,week,state,elective
50-64,9,11,2,2020-07-31,ND,CYSTOSCOPY
50-64,5,12,4,2020-07-31,ND,HIP REPLACEMENT
50-64,7,14,2,2020-07-31,ND,KNEE REPLACEMENT
50-64,1,2,2,2020-07-31,ND,PROSTATECTOMY
65+,62,87,3,2020-07-31,ND,CATARACT
65+,2,2,1,2020-07-31,ND,CHOLECYSTECTOMY
65+,28,48,32,2020-07-31,ND,COVID
65+,28,33,2,2020-07-31,ND,CYSTOSCOPY
65+,9,17,2,2020-07-31,ND,HIP REPLACEMENT
65+,14,28,2,2020-07-31,ND,KNEE REPLACEMENT
65+,2,2,1,2020-07-31,ND,MASTECTOMY
65+,1,2,2,2020-07-31,ND,PROSTATECTOMY
18-29,15,18,12,2020-08-07,ND,COVID
18-29,1,1,1,2020-08-07,ND,CYSTOSCOPY
30-39,4,6,1,2020-08-07,ND,CHOLECYSTECTOMY
30-39,21,28,20,2020-08-07,ND,COVID
30-39,3,4,1,2020-08-07,ND,CYSTOSCOPY
40-49,3,7,4,2020-08-07,ND,CHOLECYSTECTOMY
40-49,11,14,11,2020-08-07,ND,COVID
40-49,6,8,1,2020-08-07,ND,CYSTOSCOPY
40-49,1,2,1,2020-08-07,ND,KNEE REPLACEMENT
50-64,17,22,2,2020-08-07,ND,CATARACT
50-64,34,59,22,2020-08-07,ND,COVID
50-64,8,9,1,2020-08-07,ND,CYSTOSCOPY
50-64,4,8,3,2020-08-07,ND,HIP REPLACEMENT
50-64,7,13,2,2020-08-07,ND,KNEE REPLACEMENT
50-64,1,1,1,2020-08-07,ND,MASTECTOMY
65+,70,102,4,2020-08-07,ND,CATARACT
65+,3,5,1,2020-08-07,ND,CHOLECYSTECTOMY
65+,49,115,66,2020-08-07,ND,COVID
65+,28,34,2,2020-08-07,ND,CYSTOSCOPY
65+,7,14,1,2020-08-07,ND,HIP REPLACEMENT
65+,14,25,3,2020-08-07,ND,KNEE REPLACEMENT
65+,4,6,1,2020-08-07,ND,MASTECTOMY
65+,1,1,1,2020-08-07,ND,PROSTATECTOMY
18-29,26,30,19,2020-08-14,ND,COVID
30-39,12,16,11,2020-08-14,ND,COVID
40-49,15,24,16,2020-08-14,ND,COVID
50-64,40,82,23,2020-08-14,ND,COVID
65+,49,125,56,2020-08-14,ND,COVID
18-29,27,31,20,2020-08-21,ND,COVID
30-39,20,32,22,2020-08-21,ND,COVID
40-49,16,21,15,2020-08-21,ND,COVID
50-64,40,84,29,2020-08-21,ND,COVID
65+,51,111,61,2020-08-21,ND,COVID
18-29,35,42,22,2020-08-28,ND,COVID
30-39,23,35,23,2020-08-28,ND,COVID
40-49,18,30,21,2020-08-28,ND,COVID
50-64,56,140,42,2020-08-28,ND,COVID
65+,68,154,69,2020-08-28,ND,COVID
18-29,33,40,29,2020-09-04,ND,COVID
30-39,30,44,28,2020-09-04,ND,COVID
40-49,26,37,30,2020-09-04,ND,COVID
50-64,76,160,48,2020-09-04,ND,COVID
65+,124,243,88,2020-09-04,ND,COVID
18-29,32,41,27,2020-09-11,ND,COVID
30-39,28,32,22,2020-09-11,ND,COVID
40-49,29,47,32,2020-09-11,ND,COVID
50-64,44,85,29,2020-09-11,ND,COVID
65+,96,222,101,2020-09-11,ND,COVID
18-29,40,48,27,2020-09-18,ND,COVID
30-39,31,36,27,2020-09-18,ND,COVID
40-49,26,41,30,2020-09-18,ND,COVID
50-64,67,130,41,2020-09-18,ND,COVID
65+,109,254,111,2020-09-18,ND,COVID
18-29,51,65,45,2020-09-25,ND,COVID
30-39,33,41,28,2020-09-25,ND,COVID
40-49,35,47,36,2020-09-25,ND,COVID
50-64,88,187,58,2020-09-25,ND,COVID
65+,154,351,143,2020-09-25,ND,COVID
18-29,35,46,34,2020-10-02,ND,COVID
30-39,34,54,44,2020-10-02,ND,COVID
40-49,43,51,33,2020-10-02,ND,COVID
50-64,75,161,47,2020-10-02,ND,COVID
65+,161,314,122,2020-10-02,ND,COVID
