age,patients,claims,physicians,week,state,elective
30-39,9,9,1,2020-04-03,KS,CHOLECYSTECTOMY
30-39,7,10,7,2020-04-03,KS,COVID
30-39,7,8,1,2020-04-03,KS,CYSTOSCOPY
30-39,1,1,1,2020-04-03,KS,MASTECTOMY
40-49,7,8,3,2020-04-03,KS,CHOLECYSTECTOMY
40-49,10,15,11,2020-04-03,KS,COVID
40-49,1,1,1,2020-04-03,KS,CYSTOSCOPY
40-49,2,2,1,2020-04-03,KS,MASTECTOMY
50-64,13,20,3,2020-04-03,KS,CHOLECYSTECTOMY
50-64,41,85,26,2020-04-03,KS,COVID
50-64,16,18,2,2020-04-03,KS,CYSTOSCOPY
50-64,4,10,3,2020-04-03,KS,HIP REPLACEMENT
50-64,4,8,2,2020-04-03,KS,KNEE REPLACEMENT
50-64,9,12,2,2020-04-03,KS,MASTECTOMY
50-64,1,1,1,2020-04-03,KS,PROSTATECTOMY
65+,2,2,1,2020-04-03,KS,CATARACT
65+,10,11,1,2020-04-03,KS,CHOLECYSTECTOMY
65+,45,80,46,2020-04-03,KS,COVID
65+,24,29,1,2020-04-03,KS,CYSTOSCOPY
65+,9,16,2,2020-04-03,KS,HIP REPLACEMENT
65+,11,21,2,2020-04-03,KS,KNEE REPLACEMENT
65+,15,21,2,2020-04-03,KS,MASTECTOMY
65+,6,7,1,2020-04-03,KS,PROSTATECTOMY
18-29,9,14,3,2020-04-10,KS,CHOLECYSTECTOMY
18-29,12,14,8,2020-04-10,KS,COVID
18-29,2,2,1,2020-04-10,KS,HYSTEROSCOPY
30-39,6,7,3,2020-04-10,KS,CHOLECYSTECTOMY
30-39,11,12,10,2020-04-10,KS,COVID
30-39,1,2,2,2020-04-10,KS,KNEE REPLACEMENT
30-39,1,1,1,2020-04-10,KS,MASTECTOMY
40-49,6,9,1,2020-04-10,KS,CHOLECYSTECTOMY
40-49,19,34,17,2020-04-10,KS,COVID
40-49,1,2,2,2020-04-10,KS,HIP REPLACEMENT
40-49,2,2,1,2020-04-10,KS,HYSTEROSCOPY
40-49,6,7,5,2020-04-10,KS,MASTECTOMY
50-64,2,2,2,2020-04-10,KS,CATARACT
50-64,3,4,2,2020-04-10,KS,CHOLECYSTECTOMY
50-64,70,164,41,2020-04-10,KS,COVID
50-64,15,16,2,2020-04-10,KS,CYSTOSCOPY
50-64,4,8,6,2020-04-10,KS,HIP REPLACEMENT
50-64,5,6,2,2020-04-10,KS,HYSTEROSCOPY
50-64,3,5,2,2020-04-10,KS,KNEE REPLACEMENT
50-64,10,13,4,2020-04-10,KS,MASTECTOMY
50-64,1,1,1,2020-04-10,KS,PROSTATECTOMY
65+,1,1,1,2020-04-10,KS,CATARACT
65+,10,12,1,2020-04-10,KS,CHOLECYSTECTOMY
65+,58,125,63,2020-04-10,KS,COVID
65+,31,35,3,2020-04-10,KS,CYSTOSCOPY
65+,8,13,2,2020-04-10,KS,HIP REPLACEMENT
65+,2,3,1,2020-04-10,KS,HYSTEROSCOPY
65+,9,16,2,2020-04-10,KS,KNEE REPLACEMENT
65+,7,8,2,2020-04-10,KS,MASTECTOMY
65+,2,4,1,2020-04-10,KS,PROSTATECTOMY
18-29,8,11,2,2020-04-17,KS,CHOLECYSTECTOMY
18-29,12,13,9,2020-04-17,KS,COVID
18-29,2,2,1,2020-04-17,KS,CYSTOSCOPY
18-29,1,2,2,2020-04-17,KS,HIP REPLACEMENT
30-39,5,6,2,2020-04-17,KS,CHOLECYSTECTOMY
30-39,20,24,19,2020-04-17,KS,COVID
30-39,2,3,0,2020-04-17,KS,MASTECTOMY
40-49,5,5,1,2020-04-17,KS,CHOLECYSTECTOMY
40-49,31,51,35,2020-04-17,KS,COVID
40-49,2,2,1,2020-04-17,KS,CYSTOSCOPY
40-49,1,2,1,2020-04-17,KS,HIP REPLACEMENT
40-49,4,4,1,2020-04-17,KS,MASTECTOMY
40-49,1,1,1,2020-04-17,KS,PROSTATECTOMY
50-64,12,15,5,2020-04-17,KS,CHOLECYSTECTOMY
50-64,72,183,49,2020-04-17,KS,COVID
50-64,9,10,2,2020-04-17,KS,CYSTOSCOPY
50-64,2,4,4,2020-04-17,KS,HIP REPLACEMENT
50-64,5,10,8,2020-04-17,KS,KNEE REPLACEMENT
50-64,7,10,7,2020-04-17,KS,MASTECTOMY
50-64,1,1,1,2020-04-17,KS,PROSTATECTOMY
65+,1,2,2,2020-04-17,KS,CABG
65+,4,4,1,2020-04-17,KS,CHOLECYSTECTOMY
65+,85,206,103,2020-04-17,KS,COVID
65+,23,28,1,2020-04-17,KS,CYSTOSCOPY
65+,4,7,2,2020-04-17,KS,HIP REPLACEMENT
65+,2,4,2,2020-04-17,KS,KNEE REPLACEMENT
65+,6,7,1,2020-04-17,KS,MASTECTOMY
65+,1,1,1,2020-04-17,KS,PROSTATECTOMY
18-29,6,7,2,2020-04-24,KS,CHOLECYSTECTOMY
18-29,24,37,21,2020-04-24,KS,COVID
30-39,6,7,3,2020-04-24,KS,CHOLECYSTECTOMY
30-39,30,56,31,2020-04-24,KS,COVID
30-39,3,3,1,2020-04-24,KS,CYSTOSCOPY
40-49,5,6,1,2020-04-24,KS,CHOLECYSTECTOMY
40-49,39,73,36,2020-04-24,KS,COVID
40-49,8,9,3,2020-04-24,KS,CYSTOSCOPY
40-49,1,1,1,2020-04-24,KS,HIP REPLACEMENT
40-49,5,6,3,2020-04-24,KS,MASTECTOMY
50-64,1,1,1,2020-04-24,KS,CATARACT
50-64,8,9,8,2020-04-24,KS,CHOLECYSTECTOMY
50-64,73,157,45,2020-04-24,KS,COVID
50-64,12,13,5,2020-04-24,KS,CYSTOSCOPY
50-64,1,2,1,2020-04-24,KS,HIP REPLACEMENT
50-64,5,9,2,2020-04-24,KS,KNEE REPLACEMENT
50-64,7,13,3,2020-04-24,KS,MASTECTOMY
50-64,1,2,2,2020-04-24,KS,PROSTATECTOMY
65+,1,1,1,2020-04-24,KS,CATARACT
65+,12,13,1,2020-04-24,KS,CHOLECYSTECTOMY
65+,90,218,109,2020-04-24,KS,COVID
65+,42,54,3,2020-04-24,KS,CYSTOSCOPY
65+,4,6,1,2020-04-24,KS,HIP REPLACEMENT
65+,5,8,2,2020-04-24,KS,KNEE REPLACEMENT
65+,4,7,2,2020-04-24,KS,MASTECTOMY
65+,1,2,2,2020-04-24,KS,PROSTATECTOMY
18-29,12,13,3,2020-05-01,KS,CHOLECYSTECTOMY
18-29,20,31,26,2020-05-01,KS,COVID
18-29,1,1,1,2020-05-01,KS,CYSTOSCOPY
18-29,1,1,1,2020-05-01,KS,MASTECTOMY
30-39,9,12,4,2020-05-01,KS,CHOLECYSTECTOMY
30-39,32,58,39,2020-05-01,KS,COVID
30-39,1,1,1,2020-05-01,KS,CYSTOSCOPY
30-39,1,1,1,2020-05-01,KS,KNEE REPLACEMENT
30-39,1,1,0,2020-05-01,KS,MASTECTOMY
40-49,9,13,2,2020-05-01,KS,CHOLECYSTECTOMY
40-49,38,62,34,2020-05-01,KS,COVID
40-49,4,5,1,2020-05-01,KS,CYSTOSCOPY
40-49,2,2,1,2020-05-01,KS,MASTECTOMY
50-64,1,1,1,2020-05-01,KS,CATARACT
50-64,14,19,3,2020-05-01,KS,CHOLECYSTECTOMY
50-64,85,176,45,2020-05-01,KS,COVID
50-64,16,17,2,2020-05-01,KS,CYSTOSCOPY
50-64,2,4,4,2020-05-01,KS,HIP REPLACEMENT
50-64,10,14,3,2020-05-01,KS,MASTECTOMY
50-64,3,3,3,2020-05-01,KS,PROSTATECTOMY
65+,1,1,1,2020-05-01,KS,CATARACT
65+,5,5,1,2020-05-01,KS,CHOLECYSTECTOMY
65+,80,196,91,2020-05-01,KS,COVID
65+,22,26,1,2020-05-01,KS,CYSTOSCOPY
65+,4,6,1,2020-05-01,KS,HIP REPLACEMENT
65+,6,10,3,2020-05-01,KS,KNEE REPLACEMENT
65+,4,5,1,2020-05-01,KS,MASTECTOMY
65+,5,7,2,2020-05-01,KS,PROSTATECTOMY
18-29,1,1,1,2020-05-08,KS,CATARACT
18-29,7,8,1,2020-05-08,KS,CHOLECYSTECTOMY
18-29,22,29,24,2020-05-08,KS,COVID
18-29,1,1,1,2020-05-08,KS,CYSTOSCOPY
18-29,2,3,1,2020-05-08,KS,HYSTEROSCOPY
30-39,14,18,5,2020-05-08,KS,CHOLECYSTECTOMY
30-39,39,55,40,2020-05-08,KS,COVID
30-39,3,3,1,2020-05-08,KS,CYSTOSCOPY
30-39,5,7,2,2020-05-08,KS,HYSTEROSCOPY
30-39,4,6,2,2020-05-08,KS,MASTECTOMY
30-39,1,1,1,2020-05-08,KS,PROSTATECTOMY
40-49,12,18,4,2020-05-08,KS,CHOLECYSTECTOMY
40-49,34,62,34,2020-05-08,KS,COVID
40-49,1,1,1,2020-05-08,KS,CYSTOSCOPY
40-49,1,1,1,2020-05-08,KS,HIP REPLACEMENT
40-49,3,3,3,2020-05-08,KS,HYSTEROSCOPY
40-49,1,2,2,2020-05-08,KS,KNEE REPLACEMENT
40-49,3,3,3,2020-05-08,KS,MASTECTOMY
50-64,10,10,2,2020-05-08,KS,CATARACT
50-64,16,21,4,2020-05-08,KS,CHOLECYSTECTOMY
50-64,69,139,39,2020-05-08,KS,COVID
50-64,18,18,2,2020-05-08,KS,CYSTOSCOPY
50-64,8,13,2,2020-05-08,KS,HIP REPLACEMENT
50-64,3,4,1,2020-05-08,KS,HYSTEROSCOPY
50-64,18,35,5,2020-05-08,KS,KNEE REPLACEMENT
50-64,9,12,8,2020-05-08,KS,MASTECTOMY
50-64,2,2,2,2020-05-08,KS,PROSTATECTOMY
65+,48,52,3,2020-05-08,KS,CATARACT
65+,11,15,1,2020-05-08,KS,CHOLECYSTECTOMY
65+,82,191,98,2020-05-08,KS,COVID
65+,31,33,2,2020-05-08,KS,CYSTOSCOPY
65+,14,24,2,2020-05-08,KS,HIP REPLACEMENT
65+,2,2,1,2020-05-08,KS,HYSTEROSCOPY
65+,13,25,5,2020-05-08,KS,KNEE REPLACEMENT
65+,4,6,1,2020-05-08,KS,MASTECTOMY
65+,1,1,1,2020-05-08,KS,PROSTATECTOMY
18-29,5,6,2,2020-05-15,KS,CHOLECYSTECTOMY
18-29,34,45,38,2020-05-15,KS,COVID
18-29,2,2,1,2020-05-15,KS,HYSTEROSCOPY
30-39,12,14,2,2020-05-15,KS,CHOLECYSTECTOMY
30-39,38,56,42,2020-05-15,KS,COVID
30-39,1,1,1,2020-05-15,KS,CYSTOSCOPY
30-39,3,4,3,2020-05-15,KS,HYSTEROSCOPY
30-39,1,2,2,2020-05-15,KS,KNEE REPLACEMENT
40-49,18,23,4,2020-05-15,KS,CHOLECYSTECTOMY
40-49,46,63,38,2020-05-15,KS,COVID
40-49,6,6,5,2020-05-15,KS,CYSTOSCOPY
40-49,4,8,5,2020-05-15,KS,HIP REPLACEMENT
40-49,5,5,2,2020-05-15,KS,HYSTEROSCOPY
40-49,1,2,2,2020-05-15,KS,KNEE REPLACEMENT
40-49,7,13,2,2020-05-15,KS,MASTECTOMY
50-64,21,22,3,2020-05-15,KS,CATARACT
50-64,25,32,5,2020-05-15,KS,CHOLECYSTECTOMY
50-64,65,124,39,2020-05-15,KS,COVID
50-64,18,18,3,2020-05-15,KS,CYSTOSCOPY
50-64,15,29,5,2020-05-15,KS,HIP REPLACEMENT
50-64,9,13,4,2020-05-15,KS,HYSTEROSCOPY
50-64,22,38,5,2020-05-15,KS,KNEE REPLACEMENT
50-64,7,8,3,2020-05-15,KS,MASTECTOMY
50-64,1,2,2,2020-05-15,KS,PROSTATECTOMY
65+,76,80,3,2020-05-15,KS,CATARACT
65+,13,18,1,2020-05-15,KS,CHOLECYSTECTOMY
65+,67,165,76,2020-05-15,KS,COVID
65+,40,55,2,2020-05-15,KS,CYSTOSCOPY
65+,22,35,5,2020-05-15,KS,HIP REPLACEMENT
65+,4,4,2,2020-05-15,KS,HYSTEROSCOPY
65+,24,45,5,2020-05-15,KS,KNEE REPLACEMENT
65+,9,10,2,2020-05-15,KS,MASTECTOMY
65+,3,4,2,2020-05-15,KS,PROSTATECTOMY
18-29,1,1,1,2020-05-22,KS,CATARACT
18-29,11,16,1,2020-05-22,KS,CHOLECYSTECTOMY
18-29,24,42,28,2020-05-22,KS,COVID
18-29,1,1,1,2020-05-22,KS,CYSTOSCOPY
18-29,1,2,2,2020-05-22,KS,HIP REPLACEMENT
18-29,2,2,1,2020-05-22,KS,HYSTEROSCOPY
30-39,12,16,5,2020-05-22,KS,CHOLECYSTECTOMY
30-39,29,56,32,2020-05-22,KS,COVID
30-39,4,5,1,2020-05-22,KS,CYSTOSCOPY
30-39,1,2,1,2020-05-22,KS,HIP REPLACEMENT
30-39,6,8,2,2020-05-22,KS,HYSTEROSCOPY
30-39,1,1,1,2020-05-22,KS,KNEE REPLACEMENT
40-49,1,1,1,2020-05-22,KS,CATARACT
40-49,11,13,2,2020-05-22,KS,CHOLECYSTECTOMY
40-49,34,61,37,2020-05-22,KS,COVID
40-49,3,3,1,2020-05-22,KS,CYSTOSCOPY
40-49,2,6,4,2020-05-22,KS,HIP REPLACEMENT
40-49,4,5,1,2020-05-22,KS,HYSTEROSCOPY
40-49,2,3,1,2020-05-22,KS,KNEE REPLACEMENT
40-49,3,3,1,2020-05-22,KS,MASTECTOMY
50-64,23,28,4,2020-05-22,KS,CATARACT
50-64,16,22,3,2020-05-22,KS,CHOLECYSTECTOMY
50-64,57,132,40,2020-05-22,KS,COVID
50-64,15,17,2,2020-05-22,KS,CYSTOSCOPY
50-64,8,18,7,2020-05-22,KS,HIP REPLACEMENT
50-64,2,2,2,2020-05-22,KS,HYSTEROSCOPY
50-64,19,32,8,2020-05-22,KS,KNEE REPLACEMENT
50-64,5,8,5,2020-05-22,KS,MASTECTOMY
50-64,3,5,2,2020-05-22,KS,PROSTATECTOMY
65+,1,1,1,2020-05-22,KS,CABG
65+,80,90,4,2020-05-22,KS,CATARACT
65+,26,29,3,2020-05-22,KS,CHOLECYSTECTOMY
65+,58,128,68,2020-05-22,KS,COVID
65+,31,32,1,2020-05-22,KS,CYSTOSCOPY
65+,27,48,4,2020-05-22,KS,HIP REPLACEMENT
65+,2,2,1,2020-05-22,KS,HYSTEROSCOPY
65+,40,59,5,2020-05-22,KS,KNEE REPLACEMENT
65+,9,13,4,2020-05-22,KS,MASTECTOMY
65+,2,2,1,2020-05-22,KS,PROSTATECTOMY
18-29,14,23,4,2020-05-29,KS,CHOLECYSTECTOMY
18-29,25,37,25,2020-05-29,KS,COVID
18-29,3,3,3,2020-05-29,KS,HYSTEROSCOPY
18-29,1,1,1,2020-05-29,KS,MASTECTOMY
30-39,16,23,5,2020-05-29,KS,CHOLECYSTECTOMY
30-39,19,34,18,2020-05-29,KS,COVID
30-39,2,3,1,2020-05-29,KS,CYSTOSCOPY
30-39,1,1,1,2020-05-29,KS,HIP REPLACEMENT
30-39,2,2,1,2020-05-29,KS,HYSTEROSCOPY
30-39,1,1,1,2020-05-29,KS,MASTECTOMY
40-49,2,2,2,2020-05-29,KS,CATARACT
40-49,6,6,1,2020-05-29,KS,CHOLECYSTECTOMY
40-49,37,57,37,2020-05-29,KS,COVID
40-49,5,7,1,2020-05-29,KS,CYSTOSCOPY
40-49,1,1,1,2020-05-29,KS,HIP REPLACEMENT
40-49,5,7,5,2020-05-29,KS,HYSTEROSCOPY
40-49,2,2,1,2020-05-29,KS,KNEE REPLACEMENT
40-49,2,2,1,2020-05-29,KS,MASTECTOMY
50-64,20,25,3,2020-05-29,KS,CATARACT
50-64,26,38,5,2020-05-29,KS,CHOLECYSTECTOMY
50-64,63,148,40,2020-05-29,KS,COVID
50-64,12,12,2,2020-05-29,KS,CYSTOSCOPY
50-64,7,13,5,2020-05-29,KS,HIP REPLACEMENT
50-64,6,6,5,2020-05-29,KS,HYSTEROSCOPY
50-64,20,36,6,2020-05-29,KS,KNEE REPLACEMENT
50-64,4,4,2,2020-05-29,KS,MASTECTOMY
50-64,2,4,2,2020-05-29,KS,PROSTATECTOMY
65+,85,92,3,2020-05-29,KS,CATARACT
65+,18,21,2,2020-05-29,KS,CHOLECYSTECTOMY
65+,1,1,1,2020-05-29,KS,COSMETIC RECONSTRUCTION
65+,61,118,56,2020-05-29,KS,COVID
65+,32,40,2,2020-05-29,KS,CYSTOSCOPY
65+,20,36,3,2020-05-29,KS,HIP REPLACEMENT
65+,4,4,2,2020-05-29,KS,HYSTEROSCOPY
65+,45,78,6,2020-05-29,KS,KNEE REPLACEMENT
65+,7,9,1,2020-05-29,KS,MASTECTOMY
65+,2,3,1,2020-05-29,KS,PROSTATECTOMY
18-29,1,1,1,2020-06-05,KS,CATARACT
18-29,8,13,2,2020-06-05,KS,CHOLECYSTECTOMY
18-29,20,32,21,2020-06-05,KS,COVID
18-29,1,1,1,2020-06-05,KS,CYSTOSCOPY
18-29,1,1,1,2020-06-05,KS,HYSTEROSCOPY
30-39,17,28,2,2020-06-05,KS,CHOLECYSTECTOMY
30-39,1,1,1,2020-06-05,KS,COSMETIC RECONSTRUCTION
30-39,19,27,23,2020-06-05,KS,COVID
30-39,2,2,1,2020-06-05,KS,CYSTOSCOPY
30-39,1,1,1,2020-06-05,KS,HIP REPLACEMENT
30-39,7,7,1,2020-06-05,KS,HYSTEROSCOPY
30-39,1,2,2,2020-06-05,KS,KNEE REPLACEMENT
30-39,2,2,2,2020-06-05,KS,MASTECTOMY
40-49,1,1,1,2020-06-05,KS,CATARACT
40-49,8,9,1,2020-06-05,KS,CHOLECYSTECTOMY
40-49,31,70,39,2020-06-05,KS,COVID
40-49,5,5,2,2020-06-05,KS,CYSTOSCOPY
40-49,3,6,3,2020-06-05,KS,HIP REPLACEMENT
40-49,4,5,2,2020-06-05,KS,HYSTEROSCOPY
40-49,1,1,1,2020-06-05,KS,KNEE REPLACEMENT
40-49,2,3,2,2020-06-05,KS,MASTECTOMY
50-64,29,35,3,2020-06-05,KS,CATARACT
50-64,12,19,2,2020-06-05,KS,CHOLECYSTECTOMY
50-64,49,88,30,2020-06-05,KS,COVID
50-64,21,23,1,2020-06-05,KS,CYSTOSCOPY
50-64,13,24,5,2020-06-05,KS,HIP REPLACEMENT
50-64,7,10,5,2020-06-05,KS,HYSTEROSCOPY
50-64,21,36,5,2020-06-05,KS,KNEE REPLACEMENT
50-64,4,5,1,2020-06-05,KS,MASTECTOMY
65+,82,89,3,2020-06-05,KS,CATARACT
65+,12,18,1,2020-06-05,KS,CHOLECYSTECTOMY
65+,1,1,1,2020-06-05,KS,COSMETIC RECONSTRUCTION
65+,81,162,73,2020-06-05,KS,COVID
65+,46,53,2,2020-06-05,KS,CYSTOSCOPY
65+,25,41,4,2020-06-05,KS,HIP REPLACEMENT
65+,3,3,1,2020-06-05,KS,HYSTEROSCOPY
65+,48,81,7,2020-06-05,KS,KNEE REPLACEMENT
65+,3,3,0,2020-06-05,KS,MASTECTOMY
18-29,22,36,3,2020-06-12,KS,CHOLECYSTECTOMY
18-29,17,35,17,2020-06-12,KS,COVID
18-29,2,4,2,2020-06-12,KS,CYSTOSCOPY
18-29,1,1,1,2020-06-12,KS,HIP REPLACEMENT
18-29,2,2,1,2020-06-12,KS,HYSTEROSCOPY
18-29,1,2,1,2020-06-12,KS,MASTECTOMY
30-39,11,16,4,2020-06-12,KS,CHOLECYSTECTOMY
30-39,23,50,33,2020-06-12,KS,COVID
30-39,6,6,2,2020-06-12,KS,CYSTOSCOPY
30-39,2,4,4,2020-06-12,KS,HIP REPLACEMENT
30-39,4,7,2,2020-06-12,KS,HYSTEROSCOPY
30-39,1,1,1,2020-06-12,KS,MASTECTOMY
40-49,1,1,1,2020-06-12,KS,CATARACT
40-49,10,14,4,2020-06-12,KS,CHOLECYSTECTOMY
40-49,32,59,38,2020-06-12,KS,COVID
40-49,4,4,2,2020-06-12,KS,CYSTOSCOPY
40-49,2,3,1,2020-06-12,KS,HIP REPLACEMENT
40-49,3,4,3,2020-06-12,KS,HYSTEROSCOPY
40-49,2,4,4,2020-06-12,KS,KNEE REPLACEMENT
40-49,4,4,3,2020-06-12,KS,MASTECTOMY
50-64,26,32,4,2020-06-12,KS,CATARACT
50-64,15,18,3,2020-06-12,KS,CHOLECYSTECTOMY
50-64,53,88,26,2020-06-12,KS,COVID
50-64,15,18,3,2020-06-12,KS,CYSTOSCOPY
50-64,16,28,4,2020-06-12,KS,HIP REPLACEMENT
50-64,7,8,2,2020-06-12,KS,HYSTEROSCOPY
50-64,19,35,9,2020-06-12,KS,KNEE REPLACEMENT
50-64,5,6,4,2020-06-12,KS,MASTECTOMY
50-64,1,1,1,2020-06-12,KS,PROSTATECTOMY
65+,105,112,5,2020-06-12,KS,CATARACT
65+,25,34,3,2020-06-12,KS,CHOLECYSTECTOMY
65+,65,151,74,2020-06-12,KS,COVID
65+,56,73,3,2020-06-12,KS,CYSTOSCOPY
65+,34,55,4,2020-06-12,KS,HIP REPLACEMENT
65+,4,4,1,2020-06-12,KS,HYSTEROSCOPY
65+,55,95,6,2020-06-12,KS,KNEE REPLACEMENT
65+,6,8,1,2020-06-12,KS,MASTECTOMY
65+,3,4,1,2020-06-12,KS,PROSTATECTOMY
18-29,17,19,4,2020-06-19,KS,CHOLECYSTECTOMY
18-29,41,51,34,2020-06-19,KS,COVID
18-29,3,3,1,2020-06-19,KS,CYSTOSCOPY
18-29,3,3,3,2020-06-19,KS,HYSTEROSCOPY
18-29,2,3,2,2020-06-19,KS,MASTECTOMY
30-39,7,8,2,2020-06-19,KS,CHOLECYSTECTOMY
30-39,57,101,61,2020-06-19,KS,COVID
30-39,2,2,1,2020-06-19,KS,CYSTOSCOPY
30-39,3,4,1,2020-06-19,KS,HYSTEROSCOPY
30-39,1,1,1,2020-06-19,KS,KNEE REPLACEMENT
30-39,2,2,1,2020-06-19,KS,MASTECTOMY
40-49,2,2,1,2020-06-19,KS,CATARACT
40-49,5,8,5,2020-06-19,KS,CHOLECYSTECTOMY
40-49,34,59,36,2020-06-19,KS,COVID
40-49,7,9,3,2020-06-19,KS,CYSTOSCOPY
40-49,2,2,1,2020-06-19,KS,HIP REPLACEMENT
40-49,3,3,1,2020-06-19,KS,HYSTEROSCOPY
50-64,1,2,2,2020-06-19,KS,CABG
50-64,30,35,5,2020-06-19,KS,CATARACT
50-64,23,32,7,2020-06-19,KS,CHOLECYSTECTOMY
50-64,57,113,33,2020-06-19,KS,COVID
50-64,20,22,3,2020-06-19,KS,CYSTOSCOPY
50-64,18,38,6,2020-06-19,KS,HIP REPLACEMENT
50-64,7,10,7,2020-06-19,KS,HYSTEROSCOPY
50-64,24,40,16,2020-06-19,KS,KNEE REPLACEMENT
50-64,6,11,7,2020-06-19,KS,MASTECTOMY
50-64,3,5,2,2020-06-19,KS,PROSTATECTOMY
65+,1,2,2,2020-06-19,KS,CABG
65+,88,92,4,2020-06-19,KS,CATARACT
65+,19,27,2,2020-06-19,KS,CHOLECYSTECTOMY
65+,65,126,69,2020-06-19,KS,COVID
65+,43,50,3,2020-06-19,KS,CYSTOSCOPY
65+,36,56,5,2020-06-19,KS,HIP REPLACEMENT
65+,5,7,2,2020-06-19,KS,HYSTEROSCOPY
65+,50,86,6,2020-06-19,KS,KNEE REPLACEMENT
65+,4,4,1,2020-06-19,KS,MASTECTOMY
65+,4,8,2,2020-06-19,KS,PROSTATECTOMY
18-29,6,7,3,2020-06-26,KS,CHOLECYSTECTOMY
18-29,85,108,71,2020-06-26,KS,COVID
18-29,1,1,1,2020-06-26,KS,CYSTOSCOPY
18-29,1,3,2,2020-06-26,KS,HIP REPLACEMENT
18-29,1,1,1,2020-06-26,KS,HYSTEROSCOPY
30-39,11,13,5,2020-06-26,KS,CHOLECYSTECTOMY
30-39,46,79,47,2020-06-26,KS,COVID
30-39,2,2,1,2020-06-26,KS,CYSTOSCOPY
30-39,9,11,4,2020-06-26,KS,HYSTEROSCOPY
30-39,1,2,1,2020-06-26,KS,MASTECTOMY
40-49,13,15,4,2020-06-26,KS,CHOLECYSTECTOMY
40-49,45,87,53,2020-06-26,KS,COVID
40-49,2,2,2,2020-06-26,KS,CYSTOSCOPY
40-49,4,6,3,2020-06-26,KS,HIP REPLACEMENT
40-49,5,6,5,2020-06-26,KS,HYSTEROSCOPY
40-49,1,2,1,2020-06-26,KS,KNEE REPLACEMENT
40-49,2,2,2,2020-06-26,KS,MASTECTOMY
50-64,24,31,5,2020-06-26,KS,CATARACT
50-64,19,27,6,2020-06-26,KS,CHOLECYSTECTOMY
50-64,89,173,47,2020-06-26,KS,COVID
50-64,21,27,2,2020-06-26,KS,CYSTOSCOPY
50-64,19,34,8,2020-06-26,KS,HIP REPLACEMENT
50-64,13,16,4,2020-06-26,KS,HYSTEROSCOPY
50-64,33,57,7,2020-06-26,KS,KNEE REPLACEMENT
50-64,2,4,2,2020-06-26,KS,MASTECTOMY
50-64,2,3,1,2020-06-26,KS,PROSTATECTOMY
65+,1,2,2,2020-06-26,KS,CABG
65+,110,120,4,2020-06-26,KS,CATARACT
65+,19,22,2,2020-06-26,KS,CHOLECYSTECTOMY
65+,1,1,1,2020-06-26,KS,COSMETIC RECONSTRUCTION
65+,84,168,95,2020-06-26,KS,COVID
65+,41,53,2,2020-06-26,KS,CYSTOSCOPY
65+,28,40,4,2020-06-26,KS,HIP REPLACEMENT
65+,4,5,2,2020-06-26,KS,HYSTEROSCOPY
65+,48,75,5,2020-06-26,KS,KNEE REPLACEMENT
65+,11,12,1,2020-06-26,KS,MASTECTOMY
65+,5,7,1,2020-06-26,KS,PROSTATECTOMY
18-29,11,15,2,2020-07-03,KS,CHOLECYSTECTOMY
18-29,127,166,105,2020-07-03,KS,COVID
18-29,1,2,1,2020-07-03,KS,CYSTOSCOPY
18-29,1,1,1,2020-07-03,KS,HYSTEROSCOPY
30-39,1,1,1,2020-07-03,KS,CATARACT
30-39,16,25,3,2020-07-03,KS,CHOLECYSTECTOMY
30-39,73,118,75,2020-07-03,KS,COVID
30-39,2,2,1,2020-07-03,KS,CYSTOSCOPY
30-39,6,7,2,2020-07-03,KS,HYSTEROSCOPY
40-49,10,12,2,2020-07-03,KS,CHOLECYSTECTOMY
40-49,72,141,84,2020-07-03,KS,COVID
40-49,7,8,1,2020-07-03,KS,CYSTOSCOPY
40-49,9,9,3,2020-07-03,KS,HYSTEROSCOPY
40-49,3,4,2,2020-07-03,KS,KNEE REPLACEMENT
40-49,1,2,1,2020-07-03,KS,MASTECTOMY
50-64,23,26,4,2020-07-03,KS,CATARACT
50-64,9,13,3,2020-07-03,KS,CHOLECYSTECTOMY
50-64,111,186,55,2020-07-03,KS,COVID
50-64,19,22,2,2020-07-03,KS,CYSTOSCOPY
50-64,16,31,3,2020-07-03,KS,HIP REPLACEMENT
50-64,7,8,2,2020-07-03,KS,HYSTEROSCOPY
50-64,15,29,3,2020-07-03,KS,KNEE REPLACEMENT
50-64,3,6,1,2020-07-03,KS,MASTECTOMY
65+,1,1,1,2020-07-03,KS,CABG
65+,82,89,2,2020-07-03,KS,CATARACT
65+,19,26,1,2020-07-03,KS,CHOLECYSTECTOMY
65+,122,296,151,2020-07-03,KS,COVID
65+,46,56,2,2020-07-03,KS,CYSTOSCOPY
65+,19,28,2,2020-07-03,KS,HIP REPLACEMENT
65+,7,8,1,2020-07-03,KS,HYSTEROSCOPY
65+,51,80,4,2020-07-03,KS,KNEE REPLACEMENT
65+,9,14,1,2020-07-03,KS,MASTECTOMY
65+,1,2,2,2020-07-03,KS,PROSTATECTOMY
18-29,7,9,2,2020-07-10,KS,CHOLECYSTECTOMY
18-29,159,211,124,2020-07-10,KS,COVID
18-29,1,1,1,2020-07-10,KS,CYSTOSCOPY
18-29,1,1,1,2020-07-10,KS,HIP REPLACEMENT
