age,patients,claims,physicians,week,state,elective
65+,1,1,1,2020-07-31,HI,PROSTATECTOMY
18-29,3,3,1,2020-08-07,HI,CHOLECYSTECTOMY
18-29,28,33,23,2020-08-07,HI,COVID
18-29,3,3,3,2020-08-07,HI,HYSTEROSCOPY
30-39,3,4,1,2020-08-07,HI,CHOLECYSTECTOMY
30-39,32,52,31,2020-08-07,HI,COVID
30-39,1,1,1,2020-08-07,HI,CYSTOSCOPY
30-39,1,1,1,2020-08-07,HI,HYSTEROSCOPY
30-39,3,4,1,2020-08-07,HI,MASTECTOMY
40-49,2,2,2,2020-08-07,HI,CHOLECYSTECTOMY
40-49,37,54,34,2020-08-07,HI,COVID
40-49,2,3,1,2020-08-07,HI,CYSTOSCOPY
40-49,3,3,1,2020-08-07,HI,HYSTEROSCOPY
40-49,2,2,2,2020-08-07,HI,MASTECTOMY
40-49,1,1,1,2020-08-07,HI,PROSTATECTOMY
50-64,7,7,1,2020-08-07,HI,CATARACT
50-64,3,3,1,2020-08-07,HI,CHOLECYSTECTOMY
50-64,57,87,25,2020-08-07,HI,COVID
50-64,1,1,1,2020-08-07,HI,CYSTOSCOPY
50-64,3,4,1,2020-08-07,HI,HIP REPLACEMENT
50-64,1,1,1,2020-08-07,HI,HYSTEROSCOPY
50-64,7,8,2,2020-08-07,HI,MASTECTOMY
65+,24,27,2,2020-08-07,HI,CATARACT
65+,2,2,1,2020-08-07,HI,CHOLECYSTECTOMY
65+,93,154,87,2020-08-07,HI,COVID
65+,14,16,1,2020-08-07,HI,CYSTOSCOPY
65+,2,3,1,2020-08-07,HI,HIP REPLACEMENT
65+,1,1,1,2020-08-07,HI,HYSTEROSCOPY
65+,9,12,1,2020-08-07,HI,KNEE REPLACEMENT
65+,6,7,1,2020-08-07,HI,MASTECTOMY
65+,2,2,1,2020-08-07,HI,PROSTATECTOMY
18-29,33,38,26,2020-08-14,HI,COVID
30-39,44,67,42,2020-08-14,HI,COVID
40-49,38,50,36,2020-08-14,HI,COVID
50-64,71,99,35,2020-08-14,HI,COVID
65+,95,212,97,2020-08-14,HI,COVID
18-29,34,38,35,2020-08-21,HI,COVID
30-39,34,46,32,2020-08-21,HI,COVID
40-49,56,87,60,2020-08-21,HI,COVID
50-64,83,152,47,2020-08-21,HI,COVID
65+,122,238,118,2020-08-21,HI,COVID
18-29,36,44,35,2020-08-28,HI,COVID
30-39,48,62,44,2020-08-28,HI,COVID
40-49,57,80,52,2020-08-28,HI,COVID
50-64,93,167,51,2020-08-28,HI,COVID
65+,183,379,168,2020-08-28,HI,COVID
18-29,40,47,36,2020-09-04,HI,COVID
30-39,57,79,53,2020-09-04,HI,COVID
40-49,50,83,57,2020-09-04,HI,COVID
50-64,113,192,60,2020-09-04,HI,COVID
65+,168,355,155,2020-09-04,HI,COVID
18-29,31,44,33,2020-09-11,HI,COVID
30-39,34,58,42,2020-09-11,HI,COVID
40-49,39,59,35,2020-09-11,HI,COVID
50-64,77,152,49,2020-09-11,HI,COVID
65+,142,289,144,2020-09-11,HI,COVID
18-29,23,38,29,2020-09-18,HI,COVID
30-39,20,36,27,2020-09-18,HI,COVID
40-49,34,48,30,2020-09-18,HI,COVID
50-64,91,148,49,2020-09-18,HI,COVID
65+,141,271,117,2020-09-18,HI,COVID
18-29,22,33,21,2020-09-25,HI,COVID
30-39,25,30,24,2020-09-25,HI,COVID
40-49,20,33,20,2020-09-25,HI,COVID
50-64,60,117,34,2020-09-25,HI,COVID
65+,114,209,109,2020-09-25,HI,COVID
18-29,13,15,11,2020-10-02,HI,COVID
30-39,21,24,20,2020-10-02,HI,COVID
40-49,23,25,17,2020-10-02,HI,COVID
50-64,44,97,30,2020-10-02,HI,COVID
65+,79,138,74,2020-10-02,HI,COVID
