age,patients,claims,physicians,week,state,elective
30-39,6,7,3,2020-03-13,OR,CYSTOSCOPY
30-39,11,13,3,2020-03-13,OR,HYSTEROSCOPY
30-39,2,3,1,2020-03-13,OR,KNEE REPLACEMENT
30-39,1,1,1,2020-03-13,OR,MASTECTOMY
40-49,21,35,5,2020-03-13,OR,CHOLECYSTECTOMY
40-49,7,7,2,2020-03-13,OR,CYSTOSCOPY
40-49,2,3,1,2020-03-13,OR,HIP REPLACEMENT
40-49,12,14,4,2020-03-13,OR,HYSTEROSCOPY
40-49,1,3,2,2020-03-13,OR,KNEE REPLACEMENT
40-49,10,16,3,2020-03-13,OR,MASTECTOMY
50-64,38,57,5,2020-03-13,OR,CATARACT
50-64,21,38,6,2020-03-13,OR,CHOLECYSTECTOMY
50-64,27,27,4,2020-03-13,OR,CYSTOSCOPY
50-64,25,42,13,2020-03-13,OR,HIP REPLACEMENT
50-64,9,14,3,2020-03-13,OR,HYSTEROSCOPY
50-64,23,41,6,2020-03-13,OR,KNEE REPLACEMENT
50-64,22,30,3,2020-03-13,OR,MASTECTOMY
50-64,4,6,1,2020-03-13,OR,PROSTATECTOMY
65+,1,2,2,2020-03-13,OR,CABG
65+,286,397,8,2020-03-13,OR,CATARACT
65+,21,30,3,2020-03-13,OR,CHOLECYSTECTOMY
65+,1,1,1,2020-03-13,OR,COSMETIC RECONSTRUCTION
65+,92,106,5,2020-03-13,OR,CYSTOSCOPY
65+,44,73,7,2020-03-13,OR,HIP REPLACEMENT
65+,3,3,1,2020-03-13,OR,HYSTEROSCOPY
65+,79,135,11,2020-03-13,OR,KNEE REPLACEMENT
65+,35,53,3,2020-03-13,OR,MASTECTOMY
65+,5,6,1,2020-03-13,OR,PROSTATECTOMY
18-29,9,14,2,2020-03-20,OR,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-20,OR,CYSTOSCOPY
18-29,1,1,1,2020-03-20,OR,HYSTEROSCOPY
18-29,1,1,1,2020-03-20,OR,MASTECTOMY
30-39,15,29,9,2020-03-20,OR,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-20,OR,COVID
30-39,5,6,2,2020-03-20,OR,CYSTOSCOPY
30-39,9,10,3,2020-03-20,OR,HYSTEROSCOPY
30-39,3,8,2,2020-03-20,OR,MASTECTOMY
40-49,2,2,1,2020-03-20,OR,CATARACT
40-49,7,10,2,2020-03-20,OR,CHOLECYSTECTOMY
40-49,5,5,1,2020-03-20,OR,CYSTOSCOPY
40-49,5,6,2,2020-03-20,OR,HYSTEROSCOPY
40-49,7,9,3,2020-03-20,OR,MASTECTOMY
50-64,28,49,3,2020-03-20,OR,CATARACT
50-64,16,32,5,2020-03-20,OR,CHOLECYSTECTOMY
50-64,2,2,1,2020-03-20,OR,COVID
50-64,23,26,4,2020-03-20,OR,CYSTOSCOPY
50-64,12,23,6,2020-03-20,OR,HIP REPLACEMENT
50-64,10,17,2,2020-03-20,OR,HYSTEROSCOPY
50-64,14,28,9,2020-03-20,OR,KNEE REPLACEMENT
50-64,18,30,5,2020-03-20,OR,MASTECTOMY
50-64,1,1,1,2020-03-20,OR,PROSTATECTOMY
65+,1,2,2,2020-03-20,OR,CABG
65+,145,202,10,2020-03-20,OR,CATARACT
65+,17,26,2,2020-03-20,OR,CHOLECYSTECTOMY
65+,2,2,2,2020-03-20,OR,COVID
65+,71,80,4,2020-03-20,OR,CYSTOSCOPY
65+,26,43,4,2020-03-20,OR,HIP REPLACEMENT
65+,8,8,1,2020-03-20,OR,HYSTEROSCOPY
65+,30,45,4,2020-03-20,OR,KNEE REPLACEMENT
65+,29,42,3,2020-03-20,OR,MASTECTOMY
65+,5,10,2,2020-03-20,OR,PROSTATECTOMY
18-29,3,4,1,2020-03-27,OR,CHOLECYSTECTOMY
18-29,1,2,1,2020-03-27,OR,COVID
18-29,3,4,1,2020-03-27,OR,CYSTOSCOPY
30-39,6,6,3,2020-03-27,OR,CHOLECYSTECTOMY
30-39,3,3,1,2020-03-27,OR,CYSTOSCOPY
30-39,1,1,1,2020-03-27,OR,HYSTEROSCOPY
30-39,2,2,1,2020-03-27,OR,MASTECTOMY
40-49,1,1,1,2020-03-27,OR,CATARACT
40-49,4,5,1,2020-03-27,OR,CHOLECYSTECTOMY
40-49,3,4,3,2020-03-27,OR,COVID
40-49,4,4,2,2020-03-27,OR,CYSTOSCOPY
40-49,4,5,2,2020-03-27,OR,MASTECTOMY
50-64,6,19,1,2020-03-27,OR,CATARACT
50-64,8,13,5,2020-03-27,OR,CHOLECYSTECTOMY
50-64,4,4,2,2020-03-27,OR,COVID
50-64,17,24,4,2020-03-27,OR,CYSTOSCOPY
50-64,1,2,2,2020-03-27,OR,HIP REPLACEMENT
50-64,2,2,2,2020-03-27,OR,HYSTEROSCOPY
50-64,7,10,6,2020-03-27,OR,MASTECTOMY
65+,1,2,2,2020-03-27,OR,CABG
65+,42,68,2,2020-03-27,OR,CATARACT
65+,10,11,1,2020-03-27,OR,CHOLECYSTECTOMY
65+,15,19,15,2020-03-27,OR,COVID
65+,23,24,2,2020-03-27,OR,CYSTOSCOPY
65+,4,6,1,2020-03-27,OR,HIP REPLACEMENT
65+,3,4,1,2020-03-27,OR,HYSTEROSCOPY
65+,17,25,3,2020-03-27,OR,MASTECTOMY
65+,2,2,1,2020-03-27,OR,PROSTATECTOMY
18-29,7,9,1,2020-04-03,OR,CHOLECYSTECTOMY
18-29,3,14,7,2020-04-03,OR,COVID
18-29,1,1,1,2020-04-03,OR,HYSTEROSCOPY
30-39,12,18,2,2020-04-03,OR,CHOLECYSTECTOMY
30-39,11,17,11,2020-04-03,OR,COVID
30-39,2,2,1,2020-04-03,OR,HYSTEROSCOPY
30-39,1,2,1,2020-04-03,OR,MASTECTOMY
40-49,2,4,1,2020-04-03,OR,CHOLECYSTECTOMY
40-49,12,33,23,2020-04-03,OR,COVID
40-49,5,8,1,2020-04-03,OR,CYSTOSCOPY
40-49,1,2,1,2020-04-03,OR,HYSTEROSCOPY
40-49,13,18,3,2020-04-03,OR,MASTECTOMY
50-64,8,16,2,2020-04-03,OR,CHOLECYSTECTOMY
50-64,26,58,18,2020-04-03,OR,COVID
50-64,22,23,2,2020-04-03,OR,CYSTOSCOPY
50-64,3,4,1,2020-04-03,OR,HYSTEROSCOPY
50-64,15,27,3,2020-04-03,OR,MASTECTOMY
50-64,2,2,1,2020-04-03,OR,PROSTATECTOMY
65+,6,11,1,2020-04-03,OR,CATARACT
65+,8,9,1,2020-04-03,OR,CHOLECYSTECTOMY
65+,75,181,100,2020-04-03,OR,COVID
65+,27,32,1,2020-04-03,OR,CYSTOSCOPY
65+,3,5,1,2020-04-03,OR,HIP REPLACEMENT
65+,1,1,1,2020-04-03,OR,HYSTEROSCOPY
65+,18,28,2,2020-04-03,OR,MASTECTOMY
65+,4,5,1,2020-04-03,OR,PROSTATECTOMY
18-29,3,6,1,2020-04-10,OR,CHOLECYSTECTOMY
18-29,14,28,14,2020-04-10,OR,COVID
18-29,2,2,1,2020-04-10,OR,CYSTOSCOPY
18-29,1,1,1,2020-04-10,OR,HYSTEROSCOPY
18-29,2,2,1,2020-04-10,OR,MASTECTOMY
30-39,4,6,1,2020-04-10,OR,CHOLECYSTECTOMY
30-39,18,41,32,2020-04-10,OR,COVID
30-39,2,2,1,2020-04-10,OR,CYSTOSCOPY
40-49,6,10,3,2020-04-10,OR,CHOLECYSTECTOMY
40-49,27,49,35,2020-04-10,OR,COVID
40-49,1,1,1,2020-04-10,OR,CYSTOSCOPY
40-49,1,1,1,2020-04-10,OR,HYSTEROSCOPY
40-49,4,9,2,2020-04-10,OR,MASTECTOMY
50-64,7,14,3,2020-04-10,OR,CHOLECYSTECTOMY
50-64,44,98,34,2020-04-10,OR,COVID
50-64,12,12,6,2020-04-10,OR,CYSTOSCOPY
50-64,1,2,2,2020-04-10,OR,HIP REPLACEMENT
50-64,2,2,1,2020-04-10,OR,HYSTEROSCOPY
50-64,14,19,3,2020-04-10,OR,MASTECTOMY
50-64,2,3,1,2020-04-10,OR,PROSTATECTOMY
65+,9,12,1,2020-04-10,OR,CHOLECYSTECTOMY
65+,87,231,123,2020-04-10,OR,COVID
65+,39,49,2,2020-04-10,OR,CYSTOSCOPY
65+,2,3,1,2020-04-10,OR,HIP REPLACEMENT
65+,2,3,1,2020-04-10,OR,HYSTEROSCOPY
65+,9,13,2,2020-04-10,OR,MASTECTOMY
65+,2,2,1,2020-04-10,OR,PROSTATECTOMY
18-29,3,4,2,2020-04-17,OR,CHOLECYSTECTOMY
18-29,15,28,16,2020-04-17,OR,COVID
18-29,1,1,1,2020-04-17,OR,CYSTOSCOPY
30-39,6,10,2,2020-04-17,OR,CHOLECYSTECTOMY
30-39,17,28,18,2020-04-17,OR,COVID
30-39,1,1,1,2020-04-17,OR,CYSTOSCOPY
30-39,3,4,1,2020-04-17,OR,HYSTEROSCOPY
40-49,6,8,1,2020-04-17,OR,CHOLECYSTECTOMY
40-49,32,58,37,2020-04-17,OR,COVID
40-49,3,3,1,2020-04-17,OR,CYSTOSCOPY
40-49,2,3,2,2020-04-17,OR,HYSTEROSCOPY
40-49,3,3,1,2020-04-17,OR,MASTECTOMY
50-64,2,3,0,2020-04-17,OR,CATARACT
50-64,6,8,1,2020-04-17,OR,CHOLECYSTECTOMY
50-64,49,138,40,2020-04-17,OR,COVID
50-64,16,17,2,2020-04-17,OR,CYSTOSCOPY
50-64,1,1,1,2020-04-17,OR,HIP REPLACEMENT
50-64,4,4,4,2020-04-17,OR,HYSTEROSCOPY
50-64,9,19,10,2020-04-17,OR,MASTECTOMY
50-64,1,1,1,2020-04-17,OR,PROSTATECTOMY
65+,2,6,2,2020-04-17,OR,CABG
65+,3,4,1,2020-04-17,OR,CATARACT
65+,5,7,1,2020-04-17,OR,CHOLECYSTECTOMY
65+,81,211,108,2020-04-17,OR,COVID
65+,33,39,2,2020-04-17,OR,CYSTOSCOPY
65+,4,7,2,2020-04-17,OR,HIP REPLACEMENT
65+,1,2,1,2020-04-17,OR,HYSTEROSCOPY
65+,14,21,2,2020-04-17,OR,MASTECTOMY
65+,4,5,5,2020-04-17,OR,PROSTATECTOMY
18-29,7,8,2,2020-04-24,OR,CHOLECYSTECTOMY
18-29,20,34,27,2020-04-24,OR,COVID
18-29,5,5,1,2020-04-24,OR,CYSTOSCOPY
30-39,16,22,5,2020-04-24,OR,CHOLECYSTECTOMY
30-39,29,53,37,2020-04-24,OR,COVID
30-39,4,4,2,2020-04-24,OR,CYSTOSCOPY
30-39,5,5,1,2020-04-24,OR,HYSTEROSCOPY
30-39,4,5,1,2020-04-24,OR,MASTECTOMY
40-49,5,7,2,2020-04-24,OR,CHOLECYSTECTOMY
40-49,27,60,31,2020-04-24,OR,COVID
40-49,4,5,4,2020-04-24,OR,CYSTOSCOPY
40-49,1,1,1,2020-04-24,OR,HIP REPLACEMENT
40-49,1,2,1,2020-04-24,OR,HYSTEROSCOPY
40-49,5,7,3,2020-04-24,OR,MASTECTOMY
50-64,3,4,1,2020-04-24,OR,CHOLECYSTECTOMY
50-64,53,137,43,2020-04-24,OR,COVID
50-64,13,14,3,2020-04-24,OR,CYSTOSCOPY
50-64,3,3,1,2020-04-24,OR,HYSTEROSCOPY
50-64,19,38,3,2020-04-24,OR,MASTECTOMY
50-64,9,11,2,2020-04-24,OR,PROSTATECTOMY
65+,3,4,1,2020-04-24,OR,CATARACT
65+,10,10,1,2020-04-24,OR,CHOLECYSTECTOMY
65+,100,287,134,2020-04-24,OR,COVID
65+,36,38,3,2020-04-24,OR,CYSTOSCOPY
65+,4,6,3,2020-04-24,OR,HIP REPLACEMENT
65+,2,2,1,2020-04-24,OR,HYSTEROSCOPY
65+,15,25,2,2020-04-24,OR,MASTECTOMY
65+,3,3,1,2020-04-24,OR,PROSTATECTOMY
18-29,8,15,3,2020-05-01,OR,CHOLECYSTECTOMY
18-29,22,37,28,2020-05-01,OR,COVID
18-29,2,2,1,2020-05-01,OR,CYSTOSCOPY
30-39,8,17,3,2020-05-01,OR,CHOLECYSTECTOMY
30-39,33,64,38,2020-05-01,OR,COVID
30-39,3,3,1,2020-05-01,OR,CYSTOSCOPY
30-39,3,4,1,2020-05-01,OR,HYSTEROSCOPY
30-39,1,3,2,2020-05-01,OR,MASTECTOMY
40-49,4,6,1,2020-05-01,OR,CHOLECYSTECTOMY
40-49,42,84,45,2020-05-01,OR,COVID
40-49,5,5,1,2020-05-01,OR,CYSTOSCOPY
40-49,1,2,2,2020-05-01,OR,HIP REPLACEMENT
40-49,2,3,1,2020-05-01,OR,HYSTEROSCOPY
40-49,8,16,5,2020-05-01,OR,MASTECTOMY
50-64,2,4,2,2020-05-01,OR,CATARACT
50-64,11,17,3,2020-05-01,OR,CHOLECYSTECTOMY
50-64,56,165,43,2020-05-01,OR,COVID
50-64,20,24,3,2020-05-01,OR,CYSTOSCOPY
50-64,2,4,4,2020-05-01,OR,HIP REPLACEMENT
50-64,5,7,2,2020-05-01,OR,HYSTEROSCOPY
50-64,14,22,3,2020-05-01,OR,MASTECTOMY
50-64,2,3,2,2020-05-01,OR,PROSTATECTOMY
65+,2,2,1,2020-05-01,OR,CABG
65+,8,10,2,2020-05-01,OR,CATARACT
65+,11,15,2,2020-05-01,OR,CHOLECYSTECTOMY
65+,99,233,107,2020-05-01,OR,COVID
65+,60,75,5,2020-05-01,OR,CYSTOSCOPY
65+,7,13,2,2020-05-01,OR,HIP REPLACEMENT
65+,2,2,1,2020-05-01,OR,HYSTEROSCOPY
65+,23,40,5,2020-05-01,OR,MASTECTOMY
65+,6,9,2,2020-05-01,OR,PROSTATECTOMY
18-29,5,6,2,2020-05-08,OR,CHOLECYSTECTOMY
18-29,21,27,20,2020-05-08,OR,COVID
18-29,1,1,1,2020-05-08,OR,CYSTOSCOPY
18-29,2,3,1,2020-05-08,OR,HYSTEROSCOPY
18-29,3,6,1,2020-05-08,OR,MASTECTOMY
30-39,8,12,2,2020-05-08,OR,CHOLECYSTECTOMY
30-39,32,66,40,2020-05-08,OR,COVID
30-39,1,1,1,2020-05-08,OR,CYSTOSCOPY
30-39,4,5,2,2020-05-08,OR,HYSTEROSCOPY
30-39,2,4,3,2020-05-08,OR,MASTECTOMY
40-49,15,25,5,2020-05-08,OR,CHOLECYSTECTOMY
40-49,39,72,45,2020-05-08,OR,COVID
40-49,6,7,2,2020-05-08,OR,CYSTOSCOPY
40-49,5,11,3,2020-05-08,OR,HIP REPLACEMENT
40-49,2,2,1,2020-05-08,OR,HYSTEROSCOPY
40-49,8,20,9,2020-05-08,OR,MASTECTOMY
50-64,24,33,3,2020-05-08,OR,CATARACT
50-64,16,28,3,2020-05-08,OR,CHOLECYSTECTOMY
50-64,60,128,40,2020-05-08,OR,COVID
50-64,24,26,3,2020-05-08,OR,CYSTOSCOPY
50-64,12,25,6,2020-05-08,OR,HIP REPLACEMENT
50-64,4,5,2,2020-05-08,OR,HYSTEROSCOPY
50-64,10,18,3,2020-05-08,OR,KNEE REPLACEMENT
50-64,20,31,4,2020-05-08,OR,MASTECTOMY
50-64,4,6,2,2020-05-08,OR,PROSTATECTOMY
65+,2,4,4,2020-05-08,OR,CABG
65+,131,182,7,2020-05-08,OR,CATARACT
65+,10,14,2,2020-05-08,OR,CHOLECYSTECTOMY
65+,81,199,83,2020-05-08,OR,COVID
65+,69,84,4,2020-05-08,OR,CYSTOSCOPY
65+,20,28,3,2020-05-08,OR,HIP REPLACEMENT
65+,3,3,1,2020-05-08,OR,HYSTEROSCOPY
65+,14,25,3,2020-05-08,OR,KNEE REPLACEMENT
65+,17,27,2,2020-05-08,OR,MASTECTOMY
65+,3,4,1,2020-05-08,OR,PROSTATECTOMY
18-29,15,28,6,2020-05-15,OR,CHOLECYSTECTOMY
18-29,24,28,17,2020-05-15,OR,COVID
18-29,3,3,3,2020-05-15,OR,CYSTOSCOPY
18-29,1,2,2,2020-05-15,OR,HIP REPLACEMENT
18-29,3,7,3,2020-05-15,OR,MASTECTOMY
30-39,18,30,5,2020-05-15,OR,CHOLECYSTECTOMY
30-39,40,64,43,2020-05-15,OR,COVID
30-39,11,12,2,2020-05-15,OR,CYSTOSCOPY
30-39,7,7,2,2020-05-15,OR,HYSTEROSCOPY
30-39,1,3,2,2020-05-15,OR,KNEE REPLACEMENT
30-39,1,1,1,2020-05-15,OR,MASTECTOMY
40-49,4,7,2,2020-05-15,OR,CATARACT
40-49,22,32,6,2020-05-15,OR,CHOLECYSTECTOMY
40-49,41,71,44,2020-05-15,OR,COVID
40-49,7,7,2,2020-05-15,OR,CYSTOSCOPY
40-49,4,9,3,2020-05-15,OR,HIP REPLACEMENT
40-49,4,4,2,2020-05-15,OR,HYSTEROSCOPY
40-49,2,7,3,2020-05-15,OR,KNEE REPLACEMENT
40-49,7,12,3,2020-05-15,OR,MASTECTOMY
40-49,1,1,1,2020-05-15,OR,PROSTATECTOMY
50-64,42,75,4,2020-05-15,OR,CATARACT
50-64,23,43,6,2020-05-15,OR,CHOLECYSTECTOMY
50-64,65,122,34,2020-05-15,OR,COVID
50-64,26,27,4,2020-05-15,OR,CYSTOSCOPY
50-64,13,25,5,2020-05-15,OR,HIP REPLACEMENT
50-64,13,19,2,2020-05-15,OR,HYSTEROSCOPY
50-64,18,30,13,2020-05-15,OR,KNEE REPLACEMENT
50-64,18,39,7,2020-05-15,OR,MASTECTOMY
50-64,3,5,1,2020-05-15,OR,PROSTATECTOMY
65+,136,180,7,2020-05-15,OR,CATARACT
65+,21,32,5,2020-05-15,OR,CHOLECYSTECTOMY
65+,77,166,99,2020-05-15,OR,COVID
65+,70,83,4,2020-05-15,OR,CYSTOSCOPY
65+,28,45,4,2020-05-15,OR,HIP REPLACEMENT
65+,12,15,2,2020-05-15,OR,HYSTEROSCOPY
65+,26,45,5,2020-05-15,OR,KNEE REPLACEMENT
65+,17,30,5,2020-05-15,OR,MASTECTOMY
65+,6,7,2,2020-05-15,OR,PROSTATECTOMY
18-29,10,17,4,2020-05-22,OR,CHOLECYSTECTOMY
18-29,20,25,22,2020-05-22,OR,COVID
18-29,2,2,2,2020-05-22,OR,CYSTOSCOPY
18-29,1,1,1,2020-05-22,OR,HYSTEROSCOPY
18-29,1,3,2,2020-05-22,OR,MASTECTOMY
30-39,13,23,5,2020-05-22,OR,CHOLECYSTECTOMY
30-39,26,36,25,2020-05-22,OR,COVID
30-39,11,12,2,2020-05-22,OR,CYSTOSCOPY
30-39,1,2,1,2020-05-22,OR,HIP REPLACEMENT
30-39,10,11,2,2020-05-22,OR,HYSTEROSCOPY
30-39,3,4,1,2020-05-22,OR,KNEE REPLACEMENT
30-39,3,7,1,2020-05-22,OR,MASTECTOMY
40-49,2,3,2,2020-05-22,OR,CATARACT
40-49,14,27,5,2020-05-22,OR,CHOLECYSTECTOMY
40-49,31,54,31,2020-05-22,OR,COVID
40-49,10,12,2,2020-05-22,OR,CYSTOSCOPY
40-49,3,5,2,2020-05-22,OR,HIP REPLACEMENT
40-49,6,7,1,2020-05-22,OR,HYSTEROSCOPY
40-49,3,5,1,2020-05-22,OR,KNEE REPLACEMENT
40-49,4,7,5,2020-05-22,OR,MASTECTOMY
50-64,43,64,7,2020-05-22,OR,CATARACT
50-64,15,22,5,2020-05-22,OR,CHOLECYSTECTOMY
50-64,41,70,23,2020-05-22,OR,COVID
50-64,29,29,4,2020-05-22,OR,CYSTOSCOPY
50-64,15,32,7,2020-05-22,OR,HIP REPLACEMENT
50-64,8,11,2,2020-05-22,OR,HYSTEROSCOPY
50-64,27,46,8,2020-05-22,OR,KNEE REPLACEMENT
50-64,9,18,8,2020-05-22,OR,MASTECTOMY
50-64,3,4,2,2020-05-22,OR,PROSTATECTOMY
65+,176,241,7,2020-05-22,OR,CATARACT
65+,18,29,3,2020-05-22,OR,CHOLECYSTECTOMY
65+,71,158,74,2020-05-22,OR,COVID
65+,94,107,4,2020-05-22,OR,CYSTOSCOPY
65+,23,36,4,2020-05-22,OR,HIP REPLACEMENT
65+,13,16,2,2020-05-22,OR,HYSTEROSCOPY
65+,39,62,5,2020-05-22,OR,KNEE REPLACEMENT
65+,21,36,3,2020-05-22,OR,MASTECTOMY
65+,1,1,1,2020-05-22,OR,PROSTATECTOMY
18-29,1,1,1,2020-05-29,OR,CATARACT
18-29,11,18,4,2020-05-29,OR,CHOLECYSTECTOMY
18-29,16,26,15,2020-05-29,OR,COVID
18-29,2,2,1,2020-05-29,OR,CYSTOSCOPY
18-29,1,2,1,2020-05-29,OR,HIP REPLACEMENT
18-29,2,2,1,2020-05-29,OR,HYSTEROSCOPY
18-29,3,4,1,2020-05-29,OR,MASTECTOMY
30-39,13,21,3,2020-05-29,OR,CHOLECYSTECTOMY
30-39,23,34,25,2020-05-29,OR,COVID
30-39,3,3,1,2020-05-29,OR,CYSTOSCOPY
30-39,2,3,1,2020-05-29,OR,HIP REPLACEMENT
30-39,10,13,3,2020-05-29,OR,HYSTEROSCOPY
30-39,2,2,1,2020-05-29,OR,MASTECTOMY
40-49,1,1,1,2020-05-29,OR,CATARACT
40-49,23,32,5,2020-05-29,OR,CHOLECYSTECTOMY
40-49,24,46,26,2020-05-29,OR,COVID
40-49,7,8,3,2020-05-29,OR,CYSTOSCOPY
40-49,6,11,8,2020-05-29,OR,HIP REPLACEMENT
40-49,11,13,2,2020-05-29,OR,HYSTEROSCOPY
40-49,1,1,1,2020-05-29,OR,KNEE REPLACEMENT
40-49,11,20,5,2020-05-29,OR,MASTECTOMY
50-64,27,52,4,2020-05-29,OR,CATARACT
50-64,17,30,4,2020-05-29,OR,CHOLECYSTECTOMY
50-64,47,94,25,2020-05-29,OR,COVID
50-64,31,34,8,2020-05-29,OR,CYSTOSCOPY
50-64,12,23,5,2020-05-29,OR,HIP REPLACEMENT
50-64,7,7,2,2020-05-29,OR,HYSTEROSCOPY
50-64,23,39,5,2020-05-29,OR,KNEE REPLACEMENT
50-64,11,17,2,2020-05-29,OR,MASTECTOMY
50-64,2,2,1,2020-05-29,OR,PROSTATECTOMY
65+,155,219,7,2020-05-29,OR,CATARACT
65+,24,36,2,2020-05-29,OR,CHOLECYSTECTOMY
65+,49,91,57,2020-05-29,OR,COVID
65+,48,54,4,2020-05-29,OR,CYSTOSCOPY
65+,33,48,4,2020-05-29,OR,HIP REPLACEMENT
65+,14,16,6,2020-05-29,OR,HYSTEROSCOPY
65+,45,76,6,2020-05-29,OR,KNEE REPLACEMENT
65+,11,22,3,2020-05-29,OR,MASTECTOMY
65+,3,3,1,2020-05-29,OR,PROSTATECTOMY
18-29,4,5,2,2020-06-05,OR,CHOLECYSTECTOMY
18-29,25,40,26,2020-06-05,OR,COVID
18-29,2,3,1,2020-06-05,OR,CYSTOSCOPY
18-29,3,4,1,2020-06-05,OR,HYSTEROSCOPY
18-29,5,8,2,2020-06-05,OR,MASTECTOMY
30-39,13,17,2,2020-06-05,OR,CHOLECYSTECTOMY
30-39,40,55,35,2020-06-05,OR,COVID
30-39,5,5,1,2020-06-05,OR,CYSTOSCOPY
30-39,8,8,1,2020-06-05,OR,HYSTEROSCOPY
30-39,1,1,1,2020-06-05,OR,KNEE REPLACEMENT
30-39,2,6,2,2020-06-05,OR,MASTECTOMY
40-49,2,4,1,2020-06-05,OR,CATARACT
40-49,10,13,3,2020-06-05,OR,CHOLECYSTECTOMY
40-49,37,77,45,2020-06-05,OR,COVID
40-49,9,10,1,2020-06-05,OR,CYSTOSCOPY
40-49,8,13,4,2020-06-05,OR,HIP REPLACEMENT
40-49,10,12,2,2020-06-05,OR,HYSTEROSCOPY
40-49,3,5,1,2020-06-05,OR,KNEE REPLACEMENT
50-64,40,58,5,2020-06-05,OR,CATARACT
50-64,20,30,3,2020-06-05,OR,CHOLECYSTECTOMY
50-64,66,123,43,2020-06-05,OR,COVID
50-64,27,31,2,2020-06-05,OR,CYSTOSCOPY
50-64,19,31,4,2020-06-05,OR,HIP REPLACEMENT
50-64,10,11,2,2020-06-05,OR,HYSTEROSCOPY
50-64,25,47,5,2020-06-05,OR,KNEE REPLACEMENT
50-64,10,13,2,2020-06-05,OR,MASTECTOMY
50-64,3,7,2,2020-06-05,OR,PROSTATECTOMY
65+,200,265,6,2020-06-05,OR,CATARACT
65+,20,24,1,2020-06-05,OR,CHOLECYSTECTOMY
65+,91,153,92,2020-06-05,OR,COVID
65+,74,89,3,2020-06-05,OR,CYSTOSCOPY
65+,51,87,5,2020-06-05,OR,HIP REPLACEMENT
65+,11,15,1,2020-06-05,OR,HYSTEROSCOPY
65+,61,89,5,2020-06-05,OR,KNEE REPLACEMENT
65+,17,26,2,2020-06-05,OR,MASTECTOMY
65+,2,2,2,2020-06-05,OR,PROSTATECTOMY
18-29,12,21,5,2020-06-12,OR,CHOLECYSTECTOMY
18-29,28,38,23,2020-06-12,OR,COVID
18-29,4,5,1,2020-06-12,OR,CYSTOSCOPY
18-29,3,3,1,2020-06-12,OR,HYSTEROSCOPY
18-29,4,5,2,2020-06-12,OR,MASTECTOMY
30-39,1,2,1,2020-06-12,OR,CATARACT
30-39,15,24,6,2020-06-12,OR,CHOLECYSTECTOMY
30-39,60,103,76,2020-06-12,OR,COVID
30-39,5,8,1,2020-06-12,OR,CYSTOSCOPY
30-39,1,2,2,2020-06-12,OR,HIP REPLACEMENT
30-39,4,4,2,2020-06-12,OR,HYSTEROSCOPY
40-49,4,5,1,2020-06-12,OR,CATARACT
40-49,12,17,4,2020-06-12,OR,CHOLECYSTECTOMY
40-49,43,111,50,2020-06-12,OR,COVID
40-49,8,9,2,2020-06-12,OR,CYSTOSCOPY
40-49,4,7,3,2020-06-12,OR,HIP REPLACEMENT
40-49,11,13,2,2020-06-12,OR,HYSTEROSCOPY
40-49,1,2,2,2020-06-12,OR,KNEE REPLACEMENT
40-49,9,15,4,2020-06-12,OR,MASTECTOMY
50-64,60,83,8,2020-06-12,OR,CATARACT
50-64,20,33,6,2020-06-12,OR,CHOLECYSTECTOMY
50-64,56,119,39,2020-06-12,OR,COVID
50-64,17,21,2,2020-06-12,OR,CYSTOSCOPY
50-64,23,46,6,2020-06-12,OR,HIP REPLACEMENT
50-64,15,16,3,2020-06-12,OR,HYSTEROSCOPY
50-64,33,63,10,2020-06-12,OR,KNEE REPLACEMENT
50-64,12,27,4,2020-06-12,OR,MASTECTOMY
65+,214,298,7,2020-06-12,OR,CATARACT
65+,32,46,3,2020-06-12,OR,CHOLECYSTECTOMY
65+,58,101,67,2020-06-12,OR,COVID
65+,79,96,4,2020-06-12,OR,CYSTOSCOPY
65+,49,76,6,2020-06-12,OR,HIP REPLACEMENT
65+,14,18,2,2020-06-12,OR,HYSTEROSCOPY
65+,79,120,8,2020-06-12,OR,KNEE REPLACEMENT
65+,18,28,3,2020-06-12,OR,MASTECTOMY
65+,7,8,2,2020-06-12,OR,PROSTATECTOMY
18-29,8,13,2,2020-06-19,OR,CHOLECYSTECTOMY
18-29,59,83,42,2020-06-19,OR,COVID
18-29,3,4,1,2020-06-19,OR,CYSTOSCOPY
18-29,4,4,2,2020-06-19,OR,HYSTEROSCOPY
18-29,2,3,1,2020-06-19,OR,MASTECTOMY
30-39,1,1,0,2020-06-19,OR,CATARACT
30-39,8,16,4,2020-06-19,OR,CHOLECYSTECTOMY
30-39,63,114,70,2020-06-19,OR,COVID
30-39,3,4,2,2020-06-19,OR,CYSTOSCOPY
30-39,5,6,1,2020-06-19,OR,HYSTEROSCOPY
30-39,3,4,2,2020-06-19,OR,MASTECTOMY
40-49,4,6,4,2020-06-19,OR,CATARACT
40-49,19,27,6,2020-06-19,OR,CHOLECYSTECTOMY
40-49,52,116,61,2020-06-19,OR,COVID
40-49,7,7,3,2020-06-19,OR,CYSTOSCOPY
40-49,5,9,4,2020-06-19,OR,HIP REPLACEMENT
